LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1687333437.0755568	576.99	722.74	20.32	5.88	0.0	0.0	-1.17	-6.09	1299.73	09:43:57.05
1687333438.0871594	577.0	722.74	21.53	5.88	0.0	0.0	-1.34	-6.09	1299.74	09:43:58.07
1687333439.0916457	576.99	722.74	20.86	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:43:59.08
1687333440.3195767	576.99	722.74	20.59	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:44:00.30
1687333441.3244088	576.98	722.75	20.19	6.28	0.0	0.0	-0.88	-7.01	1299.73	09:44:01.30
1687333442.3367453	576.98	722.74	19.92	5.88	0.0	0.0	-0.29	-6.09	1299.72	09:44:02.32
1687333444.5457075	576.99	722.75	20.59	6.28	0.0	0.0	-1.34	-7.01	1299.74	09:44:04.52
1687333445.5501232	576.99	722.74	20.86	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:44:05.53
1687333448.7846556	576.99	722.74	20.86	6.15	0.0	0.0	-1.34	-6.7	1299.73	09:44:08.77
1687333450.0065608	576.99	722.74	20.73	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:44:09.99
1687333451.010431	576.99	722.73	20.99	5.61	0.0	0.0	-1.34	-5.47	1299.72	09:44:10.99
1687333452.0153458	576.99	722.74	20.73	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:44:12.00
1687333453.2348597	576.98	722.74	19.92	6.15	0.0	0.0	-0.29	-6.7	1299.72	09:44:13.22
1687333454.2394948	576.99	722.75	20.86	6.55	0.0	0.0	-1.34	-7.62	1299.74	09:44:14.22
1687333455.2446501	576.99	722.74	20.59	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:44:15.22
1687333456.4765782	576.99	722.74	20.32	6.01	0.0	0.0	-1.17	-6.39	1299.73	09:44:16.46
1687333457.4810665	576.99	722.74	20.46	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:44:17.46
1687333458.4848938	577.0	722.74	21.26	6.01	0.0	0.0	-1.34	-6.39	1299.74	09:44:18.47
1687333459.7017853	577.0	722.74	21.53	5.88	0.0	0.0	-1.34	-6.09	1299.74	09:44:19.69
1687333461.7079659	576.99	722.73	20.46	5.48	0.0	0.0	-1.34	-5.17	1299.72	09:44:21.69
1687333462.9466548	576.99	722.74	20.86	5.75	0.0	0.0	-1.34	-5.78	1299.73	09:44:22.93
1687333463.9512808	576.99	722.74	20.73	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:44:23.94
1687333464.9552228	576.98	722.75	20.19	6.55	0.0	0.0	-0.88	-7.62	1299.73	09:44:24.94
1687333467.1765914	576.98	722.74	20.06	6.15	0.0	0.0	-0.59	-6.7	1299.72	09:44:27.16
1687333468.1816177	576.99	722.74	20.32	5.88	0.0	0.0	-1.17	-6.09	1299.73	09:44:28.16
1687333470.4067662	576.99	722.74	20.86	6.15	0.0	0.0	-1.34	-6.7	1299.73	09:44:30.39
1687333471.4117386	576.99	722.74	20.32	5.88	0.0	0.0	-1.17	-6.09	1299.73	09:44:31.39
1687333473.648186	576.99	722.74	20.99	6.15	0.0	0.0	-1.34	-6.7	1299.73	09:44:33.63
1687333474.65297	576.99	722.74	20.99	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:44:34.63
1687333475.8736396	576.99	722.74	20.73	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:44:35.86
1687333476.8782008	576.99	722.75	21.13	6.28	0.0	0.0	-1.34	-7.01	1299.74	09:44:36.86
1687333477.8822985	576.99	722.74	20.86	6.15	0.0	0.0	-1.34	-6.7	1299.73	09:44:37.86
1687333480.1018252	576.98	722.74	20.06	5.88	0.0	0.0	-0.59	-6.09	1299.72	09:44:40.08
1687333482.319697	576.99	722.74	21.13	5.75	0.0	0.0	-1.34	-5.78	1299.73	09:44:42.31
1687333483.3246667	576.99	722.74	20.46	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:44:43.31
1687333484.3287363	576.99	722.73	20.86	5.61	0.0	0.0	-1.34	-5.47	1299.72	09:44:44.31
1687333485.5455997	576.99	722.76	20.99	6.82	0.0	0.0	-1.34	-8.23	1299.75	09:44:45.53
1687333486.5497642	576.99	722.73	20.32	5.61	0.0	0.0	-1.17	-5.47	1299.72	09:44:46.53
1687333487.554418	576.99	722.74	20.86	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:44:47.54
1687333488.7714188	576.99	722.73	20.59	5.48	0.0	0.0	-1.34	-5.17	1299.72	09:44:48.76
1687333489.7763271	576.99	722.75	20.59	6.55	0.0	0.0	-1.34	-7.62	1299.74	09:44:49.76
1687333490.7809863	576.99	722.74	20.86	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:44:50.76
1687333491.9972563	576.99	722.74	20.46	5.75	0.0	0.0	-1.34	-5.78	1299.73	09:44:51.98
1687333493.001723	576.99	722.73	20.86	5.35	0.0	0.0	-1.34	-4.86	1299.72	09:44:52.99
1687333494.0066955	576.99	722.74	21.13	5.75	0.0	0.0	-1.34	-5.78	1299.73	09:44:53.99
1687333496.2161608	576.99	722.73	21.13	5.48	0.0	0.0	-1.34	-5.17	1299.72	09:44:56.19
1687333497.2267396	576.99	722.76	20.99	6.95	0.0	0.0	-1.34	-8.54	1299.75	09:44:57.21
1687333498.4482155	576.99	722.75	20.99	6.42	0.0	0.0	-1.34	-7.31	1299.74	09:44:58.43
1687333499.452964	576.98	722.74	19.92	5.88	0.0	0.0	-0.29	-6.09	1299.72	09:44:59.44
1687333500.4577892	576.99	722.74	20.73	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:45:00.44
1687333502.676817	576.99	722.74	20.73	5.75	0.0	0.0	-1.34	-5.78	1299.73	09:45:02.66
1687333504.898808	576.99	722.74	20.73	6.15	0.0	0.0	-1.34	-6.7	1299.73	09:45:04.89
1687333505.9035382	576.99	722.73	20.99	5.35	0.0	0.0	-1.34	-4.86	1299.72	09:45:05.89
1687333506.908753	576.99	722.74	20.86	5.75	0.0	0.0	-1.34	-5.78	1299.73	09:45:06.89
1687333509.1298938	576.98	722.74	20.06	6.15	0.0	0.0	-0.59	-6.7	1299.72	09:45:09.11
1687333510.1349845	576.99	722.75	20.46	6.28	0.0	0.0	-1.34	-7.01	1299.74	09:45:10.12
1687333512.3740604	576.99	722.74	21.13	5.75	0.0	0.0	-1.34	-5.78	1299.73	09:45:12.36
1687333513.3785617	576.99	722.74	20.73	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:45:13.36
1687333515.5997298	576.99	722.74	20.59	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:45:15.58
1687333516.6047013	576.99	722.74	20.59	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:45:16.59
1687333518.826943	576.98	722.73	20.06	5.35	0.0	0.0	-0.59	-4.86	1299.71	09:45:18.81
1687333519.8319795	576.99	722.74	20.59	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:45:19.81
1687333521.0671897	576.99	722.74	20.86	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:45:21.05
1687333522.072243	576.99	722.74	20.32	5.88	0.0	0.0	-1.17	-6.09	1299.73	09:45:22.06
1687333524.2924528	576.99	722.74	20.86	6.15	0.0	0.0	-1.34	-6.7	1299.73	09:45:24.28
1687333526.2998233	576.99	722.74	20.86	5.75	0.0	0.0	-1.34	-5.78	1299.73	09:45:26.28
1687333528.5399876	576.98	722.74	20.19	6.15	0.0	0.0	-0.88	-6.7	1299.72	09:45:28.53
1687333530.7684853	576.99	722.74	21.13	5.75	0.0	0.0	-1.34	-5.78	1299.73	09:45:30.75
1687333531.7735798	576.99	722.74	20.86	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:45:31.75
1687333534.0080957	576.99	722.73	20.86	5.61	0.0	0.0	-1.34	-5.47	1299.72	09:45:33.99
1687333535.0125518	576.99	722.75	20.86	6.28	0.0	0.0	-1.34	-7.01	1299.74	09:45:35.00
1687333536.016389	576.99	722.73	20.73	5.48	0.0	0.0	-1.34	-5.17	1299.72	09:45:36.00
1687333537.254037	576.98	722.75	19.92	6.28	0.0	0.0	-0.29	-7.01	1299.73	09:45:37.24
1687333538.25905	576.99	722.75	20.73	6.28	0.0	0.0	-1.34	-7.01	1299.74	09:45:38.24
1687333541.5043576	576.99	722.74	20.99	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:45:41.49
1687333544.7390275	576.99	722.73	20.73	5.61	0.0	0.0	-1.34	-5.47	1299.72	09:45:44.71
1687333546.9758334	576.98	722.73	20.19	5.61	0.0	0.0	-0.88	-5.47	1299.71	09:45:46.96
1687333547.9811597	576.99	722.74	20.73	6.15	0.0	0.0	-1.34	-6.7	1299.73	09:45:47.96
1687333548.9857764	576.99	722.73	20.86	5.61	0.0	0.0	-1.34	-5.47	1299.72	09:45:48.96
1687333551.2400067	576.99	722.74	20.99	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:45:51.22
1687333552.2455246	576.99	722.74	20.99	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:45:52.23
1687333555.475758	576.99	722.72	20.86	5.08	0.0	0.0	-1.34	-4.25	1299.71	09:45:55.45
1687333557.7150311	576.98	722.73	20.19	5.61	0.0	0.0	-0.88	-5.47	1299.71	09:45:57.70
1687333558.720194	576.98	722.74	20.06	5.88	0.0	0.0	-0.59	-6.09	1299.72	09:45:58.70
1687333559.9727335	576.99	722.75	20.99	6.42	0.0	0.0	-1.34	-7.31	1299.74	09:45:59.96
1687333560.9763138	577.0	722.76	21.39	6.82	0.0	0.0	-1.34	-8.23	1299.76	09:46:00.96
1687333561.9811125	576.99	722.74	21.13	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:46:01.96
1687333563.2177646	577.0	722.74	21.39	5.88	0.0	0.0	-1.34	-6.09	1299.74	09:46:03.20
1687333564.22278	576.99	722.74	21.13	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:46:04.21
1687333565.2278507	576.99	722.74	20.46	5.75	0.0	0.0	-1.34	-5.78	1299.73	09:46:05.21
1687333566.4641852	576.98	722.74	20.06	6.15	0.0	0.0	-0.59	-6.7	1299.72	09:46:06.45
1687333568.4723487	576.99	722.74	20.99	5.75	0.0	0.0	-1.34	-5.78	1299.73	09:46:08.45
1687333569.7088568	576.99	722.73	20.32	5.61	0.0	0.0	-1.17	-5.47	1299.72	09:46:09.70
1687333570.7134523	576.99	722.74	20.86	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:46:10.70
1687333571.7172132	576.99	722.74	20.73	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:46:11.70
1687333572.9542959	576.99	722.74	20.46	5.75	0.0	0.0	-1.34	-5.78	1299.73	09:46:12.94
1687333573.9590654	576.99	722.74	20.32	5.88	0.0	0.0	-1.17	-6.09	1299.73	09:46:13.94
1687333574.964032	576.99	722.73	20.99	5.21	0.0	0.0	-1.34	-4.55	1299.72	09:46:14.94
1687333576.1911988	576.99	722.73	20.86	5.61	0.0	0.0	-1.34	-5.47	1299.72	09:46:16.17
1687333577.2025769	576.99	722.74	20.86	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:46:17.19
1687333578.2070625	576.99	722.74	20.86	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:46:18.19
1687333579.444257	576.98	722.74	20.19	5.75	0.0	0.0	-0.88	-5.78	1299.72	09:46:19.43
1687333581.4523304	576.99	722.74	20.86	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:46:21.43
1687333582.69611	576.99	722.74	20.46	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:46:22.68
1687333583.7006948	576.98	722.76	20.19	6.82	0.0	0.0	-0.88	-8.23	1299.74	09:46:23.68
1687333585.9452596	576.99	722.74	20.73	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:46:25.92
1687333587.959907	577.0	722.75	21.53	6.55	0.0	0.0	-1.34	-7.62	1299.75	09:46:27.95
1687333590.2034817	576.99	722.73	20.32	5.35	0.0	0.0	-1.17	-4.86	1299.72	09:46:30.19
1687333591.2080343	576.99	722.73	20.59	5.61	0.0	0.0	-1.34	-5.47	1299.72	09:46:31.19
1687333595.698234	577.0	722.74	21.26	5.88	0.0	0.0	-1.34	-6.09	1299.74	09:46:35.68
1687333596.7029564	576.99	722.74	20.86	6.15	0.0	0.0	-1.34	-6.7	1299.73	09:46:36.68
1687333597.7063892	576.99	722.74	20.59	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:46:37.68
1687333598.9568982	577.0	722.73	21.53	5.61	0.0	0.0	-1.34	-5.47	1299.73	09:46:38.94
1687333599.961853	576.98	722.73	20.19	5.48	0.0	0.0	-0.88	-5.17	1299.71	09:46:39.95
1687333600.966983	576.99	722.74	20.32	5.75	0.0	0.0	-1.17	-5.78	1299.73	09:46:40.95
1687333602.192066	576.98	722.74	20.19	6.15	0.0	0.0	-0.88	-6.7	1299.72	09:46:42.17
1687333603.1959574	576.99	722.74	20.73	5.75	0.0	0.0	-1.34	-5.78	1299.73	09:46:43.17
1687333604.2086341	576.99	722.74	20.73	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:46:44.19
1687333605.4477475	576.99	722.74	20.73	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:46:45.43
1687333607.4535813	576.99	722.76	21.13	6.82	0.0	0.0	-1.34	-8.23	1299.75	09:46:47.44
1687333608.6813998	576.98	722.75	20.19	6.28	0.0	0.0	-0.88	-7.01	1299.73	09:46:48.66
1687333609.685902	576.99	722.75	20.99	6.28	0.0	0.0	-1.34	-7.01	1299.74	09:46:49.66
1687333610.6965961	576.98	722.72	20.19	5.08	0.0	0.0	-0.88	-4.25	1299.7	09:46:50.68
1687333611.9277883	576.99	722.76	20.99	6.68	0.0	0.0	-1.34	-7.93	1299.75	09:46:51.90
1687333612.9324498	576.99	722.74	20.99	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:46:52.91
1687333613.944293	576.99	722.74	20.73	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:46:53.93
1687333616.168283	576.99	722.74	20.73	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:46:56.15
1687333617.173548	576.98	722.76	20.06	6.68	0.0	0.0	-0.59	-7.93	1299.74	09:46:57.15
1687333618.3959138	576.99	722.74	20.73	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:46:58.38
1687333619.400839	577.0	722.74	21.26	6.15	0.0	0.0	-1.34	-6.7	1299.74	09:46:59.38
1687333620.4049094	576.98	722.74	20.19	5.75	0.0	0.0	-0.88	-5.78	1299.72	09:47:00.38
1687333621.6423209	576.99	722.74	20.73	6.15	0.0	0.0	-1.34	-6.7	1299.73	09:47:01.62
1687333622.6470807	576.99	722.74	21.13	5.75	0.0	0.0	-1.34	-5.78	1299.73	09:47:02.62
1687333623.6597323	576.99	722.73	20.73	5.61	0.0	0.0	-1.34	-5.47	1299.72	09:47:03.64
1687333625.8905787	576.98	722.73	19.92	5.21	0.0	0.0	-0.29	-4.55	1299.71	09:47:05.87
1687333626.8945825	576.99	722.74	20.32	5.88	0.0	0.0	-1.17	-6.09	1299.73	09:47:06.87
1687333628.1276276	576.98	722.74	20.19	5.88	0.0	0.0	-0.88	-6.09	1299.72	09:47:08.11
1687333629.1324914	576.99	722.74	20.73	6.15	0.0	0.0	-1.34	-6.7	1299.73	09:47:09.11
1687333630.137576	576.99	722.73	20.59	5.61	0.0	0.0	-1.34	-5.47	1299.72	09:47:10.12
1687333631.3902745	576.99	722.73	20.59	5.61	0.0	0.0	-1.34	-5.47	1299.72	09:47:11.38
1687333632.3943563	576.99	722.74	20.86	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:47:12.38
1687333633.3967555	576.99	722.72	21.13	5.08	0.0	0.0	-1.34	-4.25	1299.71	09:47:13.38
1687333635.629252	576.99	722.73	20.59	5.48	0.0	0.0	-1.34	-5.17	1299.72	09:47:15.60
1687333636.641896	576.98	722.74	20.19	6.15	0.0	0.0	-0.88	-6.7	1299.72	09:47:16.63
1687333637.862742	576.99	722.73	20.73	5.61	0.0	0.0	-1.34	-5.47	1299.72	09:47:17.85
1687333638.8655977	576.99	722.74	20.59	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:47:18.85
1687333639.8702674	576.98	722.72	20.19	5.08	0.0	0.0	-0.88	-4.25	1299.7	09:47:19.85
1687333641.0968213	576.99	722.74	20.99	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:47:21.07
1687333642.1087465	576.99	722.74	20.32	5.75	0.0	0.0	-1.17	-5.78	1299.73	09:47:22.09
1687333643.113206	576.99	722.74	21.13	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:47:23.10
1687333644.3394032	576.99	722.74	20.86	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:47:24.32
1687333645.3443	576.98	722.74	20.19	5.75	0.0	0.0	-0.88	-5.78	1299.72	09:47:25.32
1687333646.3558025	576.99	722.74	20.73	6.15	0.0	0.0	-1.34	-6.7	1299.73	09:47:26.34
1687333648.5852058	576.98	722.74	20.19	5.88	0.0	0.0	-0.88	-6.09	1299.72	09:47:28.57
1687333649.5902736	576.99	722.73	20.59	5.61	0.0	0.0	-1.34	-5.47	1299.72	09:47:29.57
1687333651.8262613	576.99	722.74	20.73	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:47:31.81
1687333652.8306606	576.99	722.74	20.73	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:47:32.81
1687333655.0725524	577.0	722.75	21.39	6.42	0.0	0.0	-1.34	-7.31	1299.75	09:47:35.06
1687333656.077548	576.99	722.74	20.86	5.75	0.0	0.0	-1.34	-5.78	1299.73	09:47:36.06
1687333658.3359103	577.0	722.74	21.26	6.15	0.0	0.0	-1.34	-6.7	1299.74	09:47:38.32
1687333661.582994	576.99	722.72	20.99	5.08	0.0	0.0	-1.34	-4.25	1299.71	09:47:41.57
1687333662.588395	576.99	722.76	21.13	6.68	0.0	0.0	-1.34	-7.93	1299.75	09:47:42.57
1687333663.8238707	576.98	722.74	19.92	6.15	0.0	0.0	-0.29	-6.7	1299.72	09:47:43.81
1687333664.8286526	576.99	722.74	20.46	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:47:44.81
1687333665.8337173	576.99	722.74	20.86	6.15	0.0	0.0	-1.34	-6.7	1299.73	09:47:45.81
1687333668.073678	576.99	722.74	20.86	5.75	0.0	0.0	-1.34	-5.78	1299.73	09:47:48.06
1687333669.0785177	577.0	722.73	21.53	5.35	0.0	0.0	-1.34	-4.86	1299.73	09:47:49.06
1687333670.3153102	576.99	722.74	21.13	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:47:50.30
1687333671.3202367	577.0	722.76	21.26	6.68	0.0	0.0	-1.34	-7.93	1299.76	09:47:51.30
1687333672.3249757	576.99	722.74	20.46	5.88	0.0	0.0	-1.34	-6.09	1299.73	09:47:52.31
1687333673.560521	577.0	722.74	21.26	5.75	0.0	0.0	-1.34	-5.78	1299.74	09:47:53.55
1687333675.5672567	576.98	722.73	19.92	5.61	0.0	0.0	-0.29	-5.47	1299.71	09:47:55.55
1687333676.80571	576.99	722.76	21.13	6.82	0.0	0.0	-1.34	-8.23	1299.75	09:47:56.79
1687333677.8095517	576.98	722.73	19.92	5.61	0.0	0.0	-0.29	-5.47	1299.71	09:47:57.79
1687333678.814348	576.99	722.74	20.73	6.01	0.0	0.0	-1.34	-6.39	1299.73	09:47:58.80
1687333680.0611072	577.0	722.74	21.39	5.75	0.0	0.0	-1.34	-5.78	1299.74	09:48:00.04
1687333681.0728376	576.99	722.75	20.73	6.28	0.0	0.0	-1.34	-7.01	1299.74	09:48:01.06
1687333682.0774462	576.99	722.74	20.73	6.15	0.0	0.0	-1.34	-6.7	1299.73	09:48:02.06
1687333683.3161936	576.99	722.73	20.86	5.61	0.0	0.0	-1.34	-5.47	1299.72	09:48:03.30
1687333684.319821	576.99	722.74	21.13	5.75	0.0	0.0	-1.34	-5.78	1299.73	09:48:04.30
1687333685.3252969	576.98	722.73	20.06	5.48	0.0	0.0	-0.59	-5.17	1299.71	09:48:05.31
1687333687.5660129	576.99	722.73	20.73	5.61	0.0	0.0	-1.34	-5.47	1299.72	09:48:07.55
1687333688.5709743	576.99	722.73	20.59	5.61	0.0	0.0	-1.34	-5.47	1299.72	09:48:08.55
