LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1687794486.7441375	606.63	692.91	4.7	4.95	0.0	0.0	1.23	-6.63	1299.54	17:48:06.73
1687794487.748341	606.63	692.91	4.7	5.08	0.0	0.0	1.23	-6.94	1299.54	17:48:07.73
1687794488.751446	606.61	692.92	3.77	5.35	0.0	0.0	3.27	-7.55	1299.53	17:48:08.73
1687794490.9728935	606.61	692.91	4.03	5.08	0.0	0.0	2.69	-6.94	1299.52	17:48:10.96
1687794491.9779153	606.63	692.91	4.7	5.08	0.0	0.0	1.23	-6.94	1299.54	17:48:11.96
1687794494.199286	606.63	692.92	5.24	5.35	0.0	0.0	0.06	-7.55	1299.55	17:48:14.18
1687794495.2034729	606.63	692.91	4.97	4.95	0.0	0.0	0.65	-6.63	1299.54	17:48:15.18
1687794496.4264686	606.63	692.92	4.7	5.35	0.0	0.0	1.23	-7.55	1299.55	17:48:16.41
1687794498.4344625	606.62	692.91	4.57	4.95	0.0	0.0	1.52	-6.63	1299.53	17:48:18.41
1687794500.6682024	606.62	692.91	4.43	4.95	0.0	0.0	1.81	-6.63	1299.53	17:48:20.65
1687794501.672457	606.61	692.92	3.77	5.35	0.0	0.0	3.27	-7.55	1299.53	17:48:21.65
1687794503.897774	606.61	692.92	3.63	5.61	0.0	0.0	3.57	-8.17	1299.53	17:48:23.88
1687794504.9025126	606.62	692.92	4.3	5.21	0.0	0.0	2.11	-7.25	1299.54	17:48:24.88
1687794507.1187456	606.62	692.9	4.43	4.54	0.0	0.0	1.81	-5.71	1299.52	17:48:27.10
1687794508.1244097	606.63	692.91	4.83	4.81	0.0	0.0	0.94	-6.33	1299.54	17:48:28.10
1687794509.3392184	606.62	692.91	4.3	4.81	0.0	0.0	2.11	-6.33	1299.53	17:48:29.33
1687794510.343875	606.63	692.9	5.24	4.68	0.0	0.0	0.06	-6.02	1299.53	17:48:30.33
1687794511.3486784	606.61	692.9	4.03	4.28	0.0	0.0	2.69	-5.1	1299.51	17:48:31.33
1687794512.5645492	606.63	692.91	4.83	4.95	0.0	0.0	0.94	-6.63	1299.54	17:48:32.55
1687794513.5697029	606.62	692.92	4.43	5.21	0.0	0.0	1.81	-7.25	1299.54	17:48:33.55
1687794514.574864	606.62	692.91	4.17	5.08	0.0	0.0	2.4	-6.94	1299.53	17:48:34.55
1687794516.7808123	606.63	692.91	4.7	5.08	0.0	0.0	1.23	-6.94	1299.54	17:48:36.76
1687794517.7855635	606.61	692.92	4.03	5.35	0.0	0.0	2.69	-7.55	1299.53	17:48:37.76
1687794520.0042415	606.61	692.92	4.03	5.21	0.0	0.0	2.69	-7.25	1299.53	17:48:39.98
1687794521.0085719	606.61	692.9	3.63	4.54	0.0	0.0	3.57	-5.71	1299.51	17:48:40.99
1687794523.224414	606.62	692.91	4.57	5.08	0.0	0.0	1.52	-6.94	1299.53	17:48:43.21
1687794524.229336	606.61	692.9	4.03	4.68	0.0	0.0	2.69	-6.02	1299.51	17:48:44.21
1687794525.4460382	606.61	692.91	3.77	5.08	0.0	0.0	3.27	-6.94	1299.52	17:48:45.43
1687794526.4508238	606.63	692.91	4.7	5.08	0.0	0.0	1.23	-6.94	1299.54	17:48:46.43
1687794527.4559305	606.63	692.92	4.7	5.21	0.0	0.0	1.23	-7.25	1299.55	17:48:47.44
1687794528.6729052	606.62	692.91	4.57	5.08	0.0	0.0	1.52	-6.94	1299.53	17:48:48.66
1687794530.6813538	606.63	692.91	4.7	5.08	0.0	0.0	1.23	-6.94	1299.54	17:48:50.66
1687794533.9043257	606.62	692.9	4.43	4.41	0.0	0.0	1.81	-5.41	1299.52	17:48:53.89
1687794535.13232	606.62	692.9	4.43	4.41	0.0	0.0	1.81	-5.41	1299.52	17:48:55.11
1687794536.1363752	606.63	692.91	4.7	5.08	0.0	0.0	1.23	-6.94	1299.54	17:48:56.11
1687794537.1482701	606.61	692.91	3.9	4.81	0.0	0.0	2.98	-6.33	1299.52	17:48:57.13
1687794538.3681798	606.63	692.92	5.24	5.21	0.0	0.0	0.06	-7.25	1299.55	17:48:58.35
1687794539.3725283	606.62	692.93	4.3	5.88	0.0	0.0	2.11	-8.78	1299.55	17:48:59.36
1687794540.3772404	606.62	692.91	4.57	5.08	0.0	0.0	1.52	-6.94	1299.53	17:49:00.36
1687794541.5988767	606.63	692.92	4.7	5.21	0.0	0.0	1.23	-7.25	1299.55	17:49:01.58
1687794542.603847	606.63	692.91	4.7	4.95	0.0	0.0	1.23	-6.63	1299.54	17:49:02.58
1687794543.617125	606.63	692.91	4.7	4.95	0.0	0.0	1.23	-6.63	1299.54	17:49:03.60
1687794544.8272693	606.61	692.91	3.77	4.95	0.0	0.0	3.27	-6.63	1299.52	17:49:04.80
1687794545.831889	606.62	692.92	4.43	5.21	0.0	0.0	1.81	-7.25	1299.54	17:49:05.81
1687794546.8437	606.61	692.91	4.03	5.08	0.0	0.0	2.69	-6.94	1299.52	17:49:06.83
1687794549.0540204	606.62	692.91	4.3	5.08	0.0	0.0	2.11	-6.94	1299.53	17:49:09.03
1687794550.0576563	606.62	692.92	4.57	5.35	0.0	0.0	1.52	-7.55	1299.54	17:49:10.03
1687794552.28194	606.61	692.93	4.03	5.88	0.0	0.0	2.69	-8.78	1299.54	17:49:12.26
1687794553.294531	606.63	692.92	4.97	5.35	0.0	0.0	0.65	-7.55	1299.55	17:49:13.28
1687794555.5194056	606.62	692.9	4.3	4.68	0.0	0.0	2.11	-6.02	1299.52	17:49:15.50
1687794556.524547	606.61	692.92	4.03	5.21	0.0	0.0	2.69	-7.25	1299.53	17:49:16.50
1687794559.7484937	606.62	692.91	4.43	4.95	0.0	0.0	1.81	-6.63	1299.53	17:49:19.73
1687794562.9985116	606.62	692.91	4.17	5.08	0.0	0.0	2.4	-6.94	1299.53	17:49:22.98
1687794564.2186866	606.63	692.93	4.97	5.75	0.0	0.0	0.65	-8.47	1299.56	17:49:24.20
1687794565.222543	606.63	692.9	4.97	4.41	0.0	0.0	0.65	-5.41	1299.53	17:49:25.20
1687794566.2350178	606.61	692.9	3.9	4.28	0.0	0.0	2.98	-5.1	1299.51	17:49:26.22
1687794567.4567025	606.63	692.93	4.83	5.75	0.0	0.0	0.94	-8.47	1299.56	17:49:27.44
1687794568.4614656	606.63	692.91	4.83	5.08	0.0	0.0	0.94	-6.94	1299.54	17:49:28.45
1687794569.4665139	606.63	692.92	4.7	5.35	0.0	0.0	1.23	-7.55	1299.55	17:49:29.45
1687794571.6866908	606.63	692.91	4.7	5.08	0.0	0.0	1.23	-6.94	1299.54	17:49:31.67
1687794572.6908398	606.63	692.92	4.97	5.48	0.0	0.0	0.65	-7.86	1299.55	17:49:32.67
1687794574.9307492	606.63	692.9	4.7	4.28	0.0	0.0	1.23	-5.1	1299.53	17:49:34.92
1687794575.9358146	606.63	692.93	4.7	5.88	0.0	0.0	1.23	-8.78	1299.56	17:49:35.92
1687794577.155849	606.63	692.91	5.24	4.81	0.0	0.0	0.06	-6.33	1299.54	17:49:37.14
1687794578.1603618	606.63	692.91	5.1	4.95	0.0	0.0	0.35	-6.63	1299.54	17:49:38.14
1687794579.1653864	606.63	692.91	4.7	4.81	0.0	0.0	1.23	-6.33	1299.54	17:49:39.14
1687794580.397224	606.63	692.9	4.7	4.41	0.0	0.0	1.23	-5.41	1299.53	17:49:40.38
1687794581.4011354	606.63	692.92	4.83	5.35	0.0	0.0	0.94	-7.55	1299.55	17:49:41.39
1687794582.406272	606.63	692.92	4.97	5.35	0.0	0.0	0.65	-7.55	1299.55	17:49:42.39
1687794584.6469595	606.63	692.91	4.83	5.08	0.0	0.0	0.94	-6.94	1299.54	17:49:44.63
1687794585.6521177	606.63	692.92	4.97	5.35	0.0	0.0	0.65	-7.55	1299.55	17:49:45.63
1687794587.8823912	606.62	692.91	4.57	5.08	0.0	0.0	1.52	-6.94	1299.53	17:49:47.86
1687794588.8944378	606.63	692.9	4.7	4.68	0.0	0.0	1.23	-6.02	1299.53	17:49:48.88
1687794590.1160433	606.61	692.93	4.03	5.75	0.0	0.0	2.69	-8.47	1299.54	17:49:50.10
1687794591.1194215	606.61	692.93	3.9	5.75	0.0	0.0	2.98	-8.47	1299.54	17:49:51.10
1687794592.1220746	606.62	692.9	4.57	4.41	0.0	0.0	1.52	-5.41	1299.52	17:49:52.10
1687794593.3583913	606.63	692.92	4.7	5.21	0.0	0.0	1.23	-7.25	1299.55	17:49:53.35
1687794594.363406	606.61	692.92	4.03	5.35	0.0	0.0	2.69	-7.55	1299.53	17:49:54.35
1687794595.3685012	606.63	692.91	4.7	5.08	0.0	0.0	1.23	-6.94	1299.54	17:49:55.35
1687794596.6041622	606.63	692.91	4.7	4.95	0.0	0.0	1.23	-6.63	1299.54	17:49:56.59
1687794597.6086845	606.63	692.92	5.24	5.21	0.0	0.0	0.06	-7.25	1299.55	17:49:57.59
1687794598.6136518	606.61	692.91	4.03	5.08	0.0	0.0	2.69	-6.94	1299.52	17:49:58.59
1687794600.8423245	606.61	692.92	3.77	5.61	0.0	0.0	3.27	-8.17	1299.53	17:50:00.82
1687794601.8449628	606.62	692.91	4.17	4.95	0.0	0.0	2.4	-6.63	1299.53	17:50:01.82
1687794604.0800228	606.61	692.91	4.03	5.08	0.0	0.0	2.69	-6.94	1299.52	17:50:04.06
1687794607.3335466	606.62	692.92	4.3	5.35	0.0	0.0	2.11	-7.55	1299.54	17:50:07.31
1687794608.3449004	606.63	692.92	5.1	5.48	0.0	0.0	0.35	-7.86	1299.55	17:50:08.33
1687794609.5858207	606.63	692.92	5.24	5.61	0.0	0.0	0.06	-8.17	1299.55	17:50:09.57
1687794610.5903025	606.62	692.91	4.43	5.08	0.0	0.0	1.81	-6.94	1299.53	17:50:10.57
1687794611.5943003	606.62	692.91	4.43	4.95	0.0	0.0	1.81	-6.63	1299.53	17:50:11.58
1687794612.8314693	606.62	692.91	4.57	4.81	0.0	0.0	1.52	-6.33	1299.53	17:50:12.82
1687794614.8387687	606.62	692.91	4.57	4.95	0.0	0.0	1.52	-6.63	1299.53	17:50:14.82
1687794618.0846763	606.61	692.9	4.03	4.28	0.0	0.0	2.69	-5.1	1299.51	17:50:18.07
1687794619.313684	606.62	692.92	4.43	5.21	0.0	0.0	1.81	-7.25	1299.54	17:50:19.29
1687794620.3171422	606.63	692.93	4.7	5.75	0.0	0.0	1.23	-8.47	1299.56	17:50:20.29
1687794621.328048	606.62	692.92	4.3	5.35	0.0	0.0	2.11	-7.55	1299.54	17:50:21.31
1687794622.5677683	606.63	692.91	4.7	5.08	0.0	0.0	1.23	-6.94	1299.54	17:50:22.55
1687794623.571123	606.62	692.92	4.57	5.21	0.0	0.0	1.52	-7.25	1299.54	17:50:23.56
1687794624.5736177	606.63	692.91	4.7	5.08	0.0	0.0	1.23	-6.94	1299.54	17:50:24.56
1687794625.8247795	606.63	692.91	4.97	4.95	0.0	0.0	0.65	-6.63	1299.54	17:50:25.80
1687794626.8380334	606.62	692.91	4.57	4.81	0.0	0.0	1.52	-6.33	1299.53	17:50:26.82
1687794629.0588393	606.63	692.9	5.24	4.54	0.0	0.0	0.06	-5.71	1299.53	17:50:29.05
1687794630.0644865	606.62	692.92	4.57	5.21	0.0	0.0	1.52	-7.25	1299.54	17:50:30.05
1687794633.29024	606.62	692.92	4.43	5.35	0.0	0.0	1.81	-7.55	1299.54	17:50:33.27
1687794634.2941892	606.63	692.91	4.7	5.08	0.0	0.0	1.23	-6.94	1299.54	17:50:34.27
1687794635.5137098	606.63	692.92	4.97	5.35	0.0	0.0	0.65	-7.55	1299.55	17:50:35.50
1687794636.51859	606.62	692.92	4.17	5.35	0.0	0.0	2.4	-7.55	1299.54	17:50:36.50
1687794637.5239563	606.63	692.92	4.7	5.21	0.0	0.0	1.23	-7.25	1299.55	17:50:37.50
1687794639.7586284	606.62	692.91	4.43	4.95	0.0	0.0	1.81	-6.63	1299.53	17:50:39.74
1687794640.7624342	606.61	692.93	3.9	5.75	0.0	0.0	2.98	-8.47	1299.54	17:50:40.74
1687794642.9876015	606.62	692.91	4.43	4.81	0.0	0.0	1.81	-6.33	1299.53	17:50:42.97
1687794643.9910643	606.61	692.92	4.03	5.21	0.0	0.0	2.69	-7.25	1299.53	17:50:43.97
1687794646.2140942	606.63	692.92	4.7	5.35	0.0	0.0	1.23	-7.55	1299.55	17:50:46.19
1687794647.2181754	606.62	692.92	4.3	5.21	0.0	0.0	2.11	-7.25	1299.54	17:50:47.20
1687794648.4506702	606.62	692.91	4.3	5.08	0.0	0.0	2.11	-6.94	1299.53	17:50:48.44
1687794649.455259	606.63	692.91	4.7	4.81	0.0	0.0	1.23	-6.33	1299.54	17:50:49.44
1687794650.4604654	606.63	692.92	4.97	5.35	0.0	0.0	0.65	-7.55	1299.55	17:50:50.44
1687794651.6954823	606.61	692.91	3.77	4.95	0.0	0.0	3.27	-6.63	1299.52	17:50:51.68
1687794652.7000625	606.61	692.91	4.03	5.08	0.0	0.0	2.69	-6.94	1299.52	17:50:52.68
1687794653.7045553	606.63	692.91	4.7	4.95	0.0	0.0	1.23	-6.63	1299.54	17:50:53.69
1687794654.9271712	606.62	692.91	4.57	4.95	0.0	0.0	1.52	-6.63	1299.53	17:50:54.91
1687794655.9312203	606.63	692.92	4.7	5.48	0.0	0.0	1.23	-7.86	1299.55	17:50:55.91
1687794656.934721	606.61	692.91	4.03	5.08	0.0	0.0	2.69	-6.94	1299.52	17:50:56.91
1687794658.1665342	606.62	692.92	4.43	5.21	0.0	0.0	1.81	-7.25	1299.54	17:50:58.15
1687794659.172228	606.62	692.9	4.43	4.68	0.0	0.0	1.81	-6.02	1299.52	17:50:59.16
1687794660.177607	606.62	692.93	4.57	5.88	0.0	0.0	1.52	-8.78	1299.55	17:51:00.16
1687794662.3970268	606.62	692.92	4.43	5.35	0.0	0.0	1.81	-7.55	1299.54	17:51:02.38
1687794663.4015234	606.63	692.91	4.97	5.08	0.0	0.0	0.65	-6.94	1299.54	17:51:03.38
1687794664.6271632	606.61	692.91	3.63	4.95	0.0	0.0	3.57	-6.63	1299.52	17:51:04.60
1687794665.6313963	606.62	692.91	4.57	5.08	0.0	0.0	1.52	-6.94	1299.53	17:51:05.61
1687794666.6438854	606.62	692.9	4.17	4.41	0.0	0.0	2.4	-5.41	1299.52	17:51:06.63
1687794668.8707232	606.62	692.91	4.43	4.95	0.0	0.0	1.81	-6.63	1299.53	17:51:08.85
1687794669.8746436	606.63	692.91	4.7	5.08	0.0	0.0	1.23	-6.94	1299.54	17:51:09.85
1687794671.1087635	606.62	692.91	4.57	5.08	0.0	0.0	1.52	-6.94	1299.53	17:51:11.10
1687794672.1134915	606.63	692.92	4.83	5.21	0.0	0.0	0.94	-7.25	1299.55	17:51:12.10
1687794673.1172166	606.62	692.91	4.43	5.08	0.0	0.0	1.81	-6.94	1299.53	17:51:13.10
1687794675.3478727	606.61	692.91	3.77	5.08	0.0	0.0	3.27	-6.94	1299.52	17:51:15.32
1687794676.3601017	606.63	692.91	4.7	4.81	0.0	0.0	1.23	-6.33	1299.54	17:51:16.34
1687794678.6063733	606.61	692.91	3.77	4.95	0.0	0.0	3.27	-6.63	1299.52	17:51:18.59
1687794679.610585	606.62	692.92	4.57	5.61	0.0	0.0	1.52	-8.17	1299.54	17:51:19.59
1687794680.8448956	606.63	692.93	5.24	6.01	0.0	0.0	0.06	-9.09	1299.56	17:51:20.83
1687794681.8497884	606.63	692.91	4.97	5.08	0.0	0.0	0.65	-6.94	1299.54	17:51:21.83
1687794682.8550057	606.63	692.91	4.7	4.81	0.0	0.0	1.23	-6.33	1299.54	17:51:22.83
1687794685.0840778	606.62	692.92	4.57	5.21	0.0	0.0	1.52	-7.25	1299.54	17:51:25.06
1687794686.094747	606.62	692.9	4.43	4.41	0.0	0.0	1.81	-5.41	1299.52	17:51:26.08
1687794688.3223763	606.62	692.92	4.17	5.35	0.0	0.0	2.4	-7.55	1299.54	17:51:28.30
1687794689.326389	606.63	692.91	4.83	4.95	0.0	0.0	0.94	-6.63	1299.54	17:51:29.31
1687794690.5608845	606.62	692.91	4.57	4.95	0.0	0.0	1.52	-6.63	1299.53	17:51:30.55
1687794691.565875	606.61	692.91	4.03	4.95	0.0	0.0	2.69	-6.63	1299.52	17:51:31.55
1687794692.5710268	606.61	692.92	4.03	5.21	0.0	0.0	2.69	-7.25	1299.53	17:51:32.55
1687794693.7927585	606.63	692.92	4.7	5.21	0.0	0.0	1.23	-7.25	1299.55	17:51:33.77
1687794694.7965686	606.62	692.91	4.57	4.95	0.0	0.0	1.52	-6.63	1299.53	17:51:34.77
1687794695.8000782	606.63	692.92	4.97	5.48	0.0	0.0	0.65	-7.86	1299.55	17:51:35.78
1687794697.030936	606.63	692.91	4.7	5.08	0.0	0.0	1.23	-6.94	1299.54	17:51:37.02
1687794698.0350947	606.63	692.91	4.7	4.95	0.0	0.0	1.23	-6.63	1299.54	17:51:38.02
1687794700.2858136	606.62	692.92	4.43	5.21	0.0	0.0	1.81	-7.25	1299.54	17:51:40.26
1687794702.3009865	606.63	692.91	4.83	5.08	0.0	0.0	0.94	-6.94	1299.54	17:51:42.29
1687794703.5261152	606.62	692.91	4.43	4.95	0.0	0.0	1.81	-6.63	1299.53	17:51:43.51
1687794704.5312593	606.63	692.91	4.97	5.08	0.0	0.0	0.65	-6.94	1299.54	17:51:44.51
1687794705.535366	606.62	692.91	4.17	4.95	0.0	0.0	2.4	-6.63	1299.53	17:51:45.51
1687794707.7722375	606.63	692.92	5.1	5.35	0.0	0.0	0.35	-7.55	1299.55	17:51:47.76
1687794708.7770889	606.63	692.91	4.7	4.95	0.0	0.0	1.23	-6.63	1299.54	17:51:48.76
1687794711.01632	606.63	692.92	4.83	5.48	0.0	0.0	0.94	-7.86	1299.55	17:51:51.00
1687794712.020397	606.62	692.91	4.43	4.95	0.0	0.0	1.81	-6.63	1299.53	17:51:52.00
1687794714.2612188	606.61	692.91	3.77	4.95	0.0	0.0	3.27	-6.63	1299.52	17:51:54.25
1687794715.26597	606.62	692.92	4.57	5.21	0.0	0.0	1.52	-7.25	1299.54	17:51:55.25
1687794716.490563	606.63	692.91	5.1	4.95	0.0	0.0	0.35	-6.63	1299.54	17:51:56.47
1687794717.4948664	606.63	692.9	4.7	4.68	0.0	0.0	1.23	-6.02	1299.53	17:51:57.47
1687794718.4993029	606.63	692.91	4.7	5.08	0.0	0.0	1.23	-6.94	1299.54	17:51:58.47
1687794719.730626	606.63	692.91	4.7	5.08	0.0	0.0	1.23	-6.94	1299.54	17:51:59.72
1687794720.7343924	606.63	692.91	4.7	5.08	0.0	0.0	1.23	-6.94	1299.54	17:52:00.72
1687794723.9808712	606.61	692.92	3.9	5.21	0.0	0.0	2.98	-7.25	1299.53	17:52:03.96
1687794724.9846861	606.62	692.92	4.43	5.48	0.0	0.0	1.81	-7.86	1299.54	17:52:04.96
1687794726.240662	606.62	692.91	4.43	4.81	0.0	0.0	1.81	-6.33	1299.53	17:52:06.23
1687794728.246964	606.62	692.92	4.57	5.48	0.0	0.0	1.52	-7.86	1299.54	17:52:08.23
1687794729.4854062	606.63	692.91	4.83	5.08	0.0	0.0	0.94	-6.94	1299.54	17:52:09.47
