LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1686727579.2845747	621.75	655.91	-1.17	-20.32	0.0	0.0	40.67	4.46	1277.6599999999999	09:26:19.27
1686727580.2892966	621.75	655.91	-1.17	-20.32	0.0	0.0	40.67	4.46	1277.6599999999999	09:26:20.28
1686727583.5111222	621.75	655.91	-1.17	-20.32	0.0	0.0	40.67	4.46	1277.6599999999999	09:26:23.50
1686727585.7180765	621.75	655.91	-1.17	-20.32	0.0	0.0	40.67	4.46	1277.6599999999999	09:26:25.70
1686727586.7223792	621.75	655.91	-1.17	-20.32	0.0	0.0	40.67	4.46	1277.6599999999999	09:26:26.71
1686727589.9405422	621.75	655.91	-1.17	-20.32	0.0	0.0	40.67	4.46	1277.6599999999999	09:26:29.93
1686727592.162778	621.75	655.91	-1.17	-20.32	0.0	0.0	40.67	4.46	1277.6599999999999	09:26:32.16
1686727593.1669397	621.75	655.91	-1.17	-20.32	0.0	0.0	40.67	4.46	1277.6599999999999	09:26:33.16
1686727594.3724704	621.75	655.91	-1.17	-20.32	0.0	0.0	40.67	4.46	1277.6599999999999	09:26:34.36
1686727595.3762758	621.75	655.91	-1.17	-20.32	0.0	0.0	40.67	4.46	1277.6599999999999	09:26:35.36
1686727599.5833342	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:26:39.57
1686727600.7842474	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:26:40.77
1686727601.7874472	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:26:41.77
1686727603.99414	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:26:43.97
1686727604.9969594	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:26:44.97
1686727606.0004559	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:26:45.98
1686727608.2212954	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:26:48.20
1686727609.2257946	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:26:49.20
1686727611.4318326	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:26:51.42
1686727612.4359984	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:26:52.43
1686727613.6391258	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:26:53.63
1686727614.6426413	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:26:54.63
1686727615.6459289	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:26:55.63
1686727616.8635235	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:26:56.85
1686727617.8672333	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:26:57.85
1686727618.8713605	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:26:58.86
1686727620.077761	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:27:00.06
1686727621.0811632	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:27:01.06
1686727622.084703	607.5	692.5	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1300.0	09:27:02.06
1686727623.5976274	580.71	729.95	6.84	15.51	0.0	0.0	-40.69	2.5	1310.66	09:27:03.58
1686727624.6019564	580.72	729.96	7.1	15.91	0.0	0.0	-41.27	1.58	1310.68	09:27:04.58
1686727625.606124	580.71	729.96	6.97	15.91	0.0	0.0	-40.98	1.58	1310.67	09:27:05.59
1686727626.609701	580.72	729.97	7.24	16.44	0.0	0.0	-41.56	0.35	1310.69	09:27:06.59
1686727627.613935	580.72	729.96	7.64	15.91	0.0	0.0	-42.44	1.58	1310.68	09:27:07.59
1686727629.7187753	580.72	729.97	7.77	16.57	0.0	0.0	-42.73	0.04	1310.69	09:27:09.69
1686727630.7296317	580.71	729.97	6.7	16.57	0.0	0.0	-40.39	0.04	1310.68	09:27:10.72
1686727631.7344186	580.7	729.96	6.17	15.77	0.0	0.0	-39.23	1.88	1310.66	09:27:11.72
1686727633.93891	580.7	729.96	6.17	15.64	0.0	0.0	-39.23	2.19	1310.66	09:27:13.92
1686727637.1609042	580.72	729.95	7.1	14.97	0.0	0.0	-41.27	3.72	1310.67	09:27:17.15
1686727638.1637378	580.7	729.97	6.04	16.44	0.0	0.0	-38.93	0.35	1310.67	09:27:18.15
1686727639.362325	580.71	729.95	6.57	15.51	0.0	0.0	-40.1	2.5	1310.66	09:27:19.35
1686727640.3654654	580.72	729.96	7.1	15.77	0.0	0.0	-41.27	1.88	1310.68	09:27:20.35
1686727641.3702443	580.71	729.95	6.97	15.51	0.0	0.0	-40.98	2.5	1310.66	09:27:21.35
1686727642.5877	580.71	729.96	6.7	15.91	0.0	0.0	-40.39	1.58	1310.67	09:27:22.57
1686727643.59166	580.7	729.95	6.17	15.51	0.0	0.0	-39.23	2.5	1310.65	09:27:23.58
1686727644.5950358	580.72	729.96	7.37	15.91	0.0	0.0	-41.85	1.58	1310.68	09:27:24.58
1686727645.7924666	580.72	729.97	7.1	16.44	0.0	0.0	-41.27	0.35	1310.69	09:27:25.78
1686727648.2403846	607.5	692.49	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1299.99	09:27:28.23
1686727649.2437823	607.5	692.49	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1299.99	09:27:29.23
1686727650.247227	607.5	692.49	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1299.99	09:27:30.23
1686727651.2517388	607.5	692.49	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1299.99	09:27:31.24
1686727652.2537334	607.5	692.49	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1299.99	09:27:32.24
1686727653.257308	607.5	692.49	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1299.99	09:27:33.24
1686727654.2601588	607.5	692.49	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1299.99	09:27:34.24
1686727655.4442365	607.5	692.49	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1299.99	09:27:35.42
1686727657.4511392	607.5	692.49	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1299.99	09:27:37.43
1686727658.6622741	607.5	692.49	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1299.99	09:27:38.65
1686727659.665114	607.5	692.49	-1.17	-20.32	0.0	0.0	-0.0	-0.0	1299.99	09:27:39.65
1686727661.3337543	580.59	730.06	7.1	15.64	0.0	0.0	-41.39	2.31	1310.65	09:27:41.32
1686727662.3382666	580.59	730.05	7.1	14.84	0.0	0.0	-41.39	4.15	1310.6399999999999	09:27:42.32
1686727663.3402452	580.59	730.05	6.97	14.97	0.0	0.0	-41.1	3.84	1310.6399999999999	09:27:43.32
1686727665.3453307	580.58	730.06	6.44	15.1	0.0	0.0	-39.93	3.54	1310.6399999999999	09:27:45.33
1686727666.3488157	580.6	730.07	7.24	16.04	0.0	0.0	-41.68	1.39	1310.67	09:27:46.33
1686727667.3521464	580.6	730.07	7.64	16.04	0.0	0.0	-42.56	1.39	1310.67	09:27:47.33
1686727668.3543417	580.59	730.06	6.97	15.51	0.0	0.0	-41.1	2.62	1310.65	09:27:48.33
1686727669.3657744	580.59	730.08	7.1	16.44	0.0	0.0	-41.39	0.47	1310.67	09:27:49.35
1686727670.3699298	580.59	730.06	6.7	15.37	0.0	0.0	-40.51	2.92	1310.65	09:27:50.35
1686727671.5285964	580.59	730.07	6.97	16.04	0.0	0.0	-41.1	1.39	1310.66	09:27:51.52
1686727672.5323932	580.59	730.05	6.7	14.84	0.0	0.0	-40.51	4.15	1310.6399999999999	09:27:52.52
1686727673.5358617	580.6	730.07	7.64	15.91	0.0	0.0	-42.56	1.7	1310.67	09:27:53.52
1686727675.7244806	580.59	730.07	6.97	15.91	0.0	0.0	-41.1	1.7	1310.66	09:27:55.70
1686727677.9391108	580.6	730.06	7.24	15.51	0.0	0.0	-41.68	2.62	1310.6599999999999	09:27:57.93
1686727682.1477356	607.49	692.5	6.3	15.91	0.0	0.0	1.46	0.31	1299.99	09:28:02.13
1686727683.1514366	607.49	692.49	6.3	15.64	0.0	0.0	1.46	0.92	1299.98	09:28:03.13
1686727684.3491454	607.5	692.49	6.84	15.64	0.0	0.0	0.29	0.92	1299.99	09:28:04.34
1686727685.3539357	607.5	692.49	6.97	14.97	0.0	0.0	0.0	2.45	1299.99	09:28:05.34
1686727686.3579273	607.5	692.49	6.84	15.64	0.0	0.0	0.29	0.92	1299.99	09:28:06.34
1686727688.5577934	607.49	692.49	6.17	15.51	0.0	0.0	1.75	1.23	1299.98	09:28:08.54
1686727689.5616417	607.5	692.49	6.7	15.64	0.0	0.0	0.58	0.92	1299.99	09:28:09.54
1686727690.7614121	607.49	692.5	6.3	16.17	0.0	0.0	1.46	-0.31	1299.99	09:28:10.75
1686727691.7643938	607.5	692.49	6.97	15.37	0.0	0.0	0.0	1.53	1299.99	09:28:11.75
1686727692.7695358	607.5	692.48	6.97	14.84	0.0	0.0	0.0	2.76	1299.98	09:28:12.75
1686727694.976015	607.49	692.5	6.44	15.91	0.0	0.0	1.17	0.31	1299.99	09:28:14.95
1686727698.1922026	607.5	692.49	6.7	15.1	0.0	0.0	0.58	2.15	1299.99	09:28:18.18
1686727700.4003897	607.49	692.49	6.17	15.64	0.0	0.0	1.75	0.92	1299.98	09:28:20.38
1686727702.4067507	607.5	692.49	7.1	15.64	602.5	697.5	0.49	-0.68	1299.99	09:28:22.38
1686727703.6100717	607.51	692.46	7.37	13.37	602.5	697.5	2.27	0.92	1299.97	09:28:23.59
1686727704.6224766	607.5	692.45	9.24	12.3	602.5	697.5	0.45	0.3	1299.95	09:28:24.61
1686727705.6264837	607.52	692.43	10.44	10.83	602.5	697.5	0.08	0.66	1299.9499999999998	09:28:25.61
1686727706.8339915	607.54	692.45	11.64	10.43	602.5	697.5	0.16	-2.01	1299.99	09:28:26.81
1686727707.8482592	607.55	692.44	12.45	9.89	602.5	697.5	0.71	-3.85	1299.99	09:28:27.83
1686727708.8509073	607.53	692.41	13.91	8.29	602.5	697.5	-0.28	-3.19	1299.94	09:28:28.83
1686727711.0586941	607.57	692.39	16.72	6.95	602.5	697.5	-1.45	-6.06	1299.96	09:28:31.04
1686727712.0623627	607.58	692.37	17.39	4.14	602.5	697.5	-0.65	-1.23	1299.95	09:28:32.04
1686727713.261364	607.59	692.38	18.72	4.95	602.5	697.5	-0.87	-4.36	1299.97	09:28:33.24
1686727714.2661936	607.56	692.39	18.99	5.21	602.5	697.5	0.77	-5.94	1299.9499999999998	09:28:34.24
1686727715.2801287	606.82	693.16	22.86	6.01	602.5	697.5	-0.79	-8.05	1299.98	09:28:35.26
1686727718.4827332	602.48	697.52	23.26	6.42	0.0	0.0	-0.7	-8.74	1300.0	09:28:38.47
1686727720.6934702	602.47	697.5	22.33	5.48	0.0	0.0	-0.7	-6.59	1299.97	09:28:40.67
1686727721.697921	602.47	697.5	22.73	5.61	0.0	0.0	-0.7	-6.9	1299.97	09:28:41.67
1686727722.908639	602.47	697.49	22.73	4.95	0.0	0.0	-0.7	-5.36	1299.96	09:28:42.90
1686727724.9158902	602.47	697.51	22.59	6.15	0.0	0.0	-0.7	-8.12	1299.98	09:28:44.90
1686727726.1201897	602.47	697.5	22.59	5.35	0.0	0.0	-0.7	-6.28	1299.97	09:28:46.10
1686727727.123753	602.46	697.49	21.93	5.21	0.0	0.0	-0.7	-5.98	1299.95	09:28:47.10
1686727729.3592994	602.47	697.51	22.59	6.01	0.0	0.0	-0.7	-7.82	1299.98	09:28:49.35
1686727731.3648713	602.47	697.5	22.46	5.61	0.0	0.0	-0.7	-6.9	1299.97	09:28:51.35
1686727733.574735	602.32	697.66	22.86	6.28	597.47	702.53	-0.69	-8.47	1299.98	09:28:53.55
1686727734.577257	601.09	698.92	23.53	5.61	597.47	702.53	-0.71	-6.88	1300.01	09:28:54.55
1686727735.7931528	598.61	701.4	23.13	5.75	597.47	702.53	-0.66	-6.44	1300.01	09:28:55.78
1686727736.7965028	597.51	702.48	22.06	5.21	597.47	702.53	-0.67	-5.59	1299.99	09:28:56.78
1686727740.0187612	597.45	702.54	22.06	5.61	0.0	0.0	-0.67	-6.7	1299.99	09:29:00.00
1686727741.0237887	597.45	702.54	22.19	5.61	0.0	0.0	-0.67	-6.7	1299.99	09:29:01.01
1686727744.235665	597.45	702.54	22.19	5.61	0.0	0.0	-0.67	-6.7	1299.99	09:29:04.21
1686727746.458566	594.63	705.38	23.8	5.61	592.45	707.55	-0.62	-6.36	1300.01	09:29:06.43
1686727747.4727137	592.89	707.1	22.06	5.48	592.45	707.55	-0.65	-5.96	1299.99	09:29:07.45
1686727749.6807992	592.4	707.61	21.13	5.35	0.0	0.0	-0.65	-6.26	1300.01	09:29:09.66
1686727750.6857593	592.4	707.6	21.39	4.95	0.0	0.0	-0.65	-5.34	1300.0	09:29:10.66
1686727752.9049158	592.4	707.59	21.13	4.41	0.0	0.0	-0.65	-4.12	1299.99	09:29:12.88
1686727753.9086766	592.4	707.61	21.53	5.48	0.0	0.0	-0.65	-6.57	1300.01	09:29:13.89
1686727757.151474	592.39	707.6	20.59	4.95	0.0	0.0	-0.65	-5.34	1299.99	09:29:17.13
1686727758.3661497	592.4	707.61	21.53	5.21	0.0	0.0	-0.65	-5.96	1300.01	09:29:18.35
1686727759.3709505	592.4	707.6	21.66	4.95	0.0	0.0	-0.65	-5.34	1300.0	09:29:19.35
1686727760.375087	592.41	707.6	22.06	4.95	0.0	0.0	-0.65	-5.34	1300.01	09:29:20.36
1686727761.598739	592.4	707.6	21.39	4.95	0.0	0.0	-0.65	-5.34	1300.0	09:29:21.58
1686727762.603389	592.41	707.59	21.79	4.28	0.0	0.0	-0.65	-3.81	1300.0	09:29:22.58
1686727763.6154926	592.4	707.6	21.39	4.81	0.0	0.0	-0.65	-5.04	1300.0	09:29:23.60
1686727764.836018	592.27	707.84	20.46	6.01	0.0	0.0	-0.77	-7.58	1300.1100000000001	09:29:24.82
1686727765.8407774	592.24	707.89	20.19	5.61	0.0	0.0	-0.35	-6.6	1300.13	09:29:25.82
1686727766.8444145	592.24	707.9	20.59	6.42	0.0	0.0	-0.8	-8.44	1300.1399999999999	09:29:26.83
1686727768.061497	592.24	707.88	20.32	5.35	0.0	0.0	-0.64	-5.99	1300.12	09:29:28.05
1686727769.0657475	592.24	707.88	20.06	5.35	0.0	0.0	-0.05	-5.99	1300.12	09:29:29.05
1686727770.070285	592.21	707.85	20.32	5.21	0.0	0.0	-0.67	-5.71	1300.06	09:29:30.05
1686727771.2892528	592.06	707.98	20.06	5.48	0.0	0.0	-0.23	-6.2	1300.04	09:29:31.27
1686727772.292823	592.02	708.02	19.66	6.15	0.0	0.0	0.61	-7.71	1300.04	09:29:32.27
1686727773.295754	591.66	708.34	19.79	5.48	0.0	0.0	-0.04	-5.84	1300.0	09:29:33.28
1686727774.5218925	591.66	708.34	20.06	5.48	0.0	0.0	-0.63	-5.84	1300.0	09:29:34.50
1686727775.5330627	591.66	708.33	19.66	5.21	0.0	0.0	0.25	-5.23	1299.99	09:29:35.52
1686727776.5375488	591.66	708.33	19.66	5.21	0.0	0.0	0.25	-5.23	1299.99	09:29:36.52
1686727778.7777233	591.66	708.33	20.19	5.21	0.0	0.0	-0.92	-5.23	1299.99	09:29:38.76
1686727779.7810695	591.66	708.34	19.66	5.75	0.0	0.0	0.25	-6.45	1300.0	09:29:39.77
1686727781.001345	591.66	708.34	19.79	5.35	0.0	0.0	-0.04	-5.53	1300.0	09:29:40.99
1686727783.0077696	591.66	708.35	19.39	5.88	605.0	695.0	0.81	-6.73	1300.01	09:29:42.99
1686727784.2492373	591.65	708.36	19.26	6.55	605.0	695.0	-1.49	-7.01	1300.01	09:29:44.23
1686727786.2562654	591.63	708.37	14.85	7.08	605.0	695.0	2.16	-3.85	1300.0	09:29:46.24
1686727787.480773	591.63	708.38	14.58	8.02	605.0	695.0	-0.93	-3.25	1300.01	09:29:47.46
1686727788.4944277	591.61	708.38	12.45	9.49	605.0	695.0	0.68	-4.35	1299.99	09:29:48.48
1686727789.498596	591.59	708.39	11.38	9.89	605.0	695.0	0.0	-3.01	1299.98	09:29:49.48
1686727791.7205353	591.57	708.43	7.37	12.56	605.0	695.0	2.12	-4.14	1300.0	09:29:51.70
1686727792.7248135	591.55	708.43	6.17	12.97	605.0	695.0	1.94	-2.8	1299.98	09:29:52.71
1686727794.928697	591.56	708.43	4.97	14.84	605.0	695.0	1.2	-2.16	1299.9899999999998	09:29:54.91
1686727795.9337234	591.58	708.41	4.3	15.91	605.0	695.0	1.89	-2.38	1299.99	09:29:55.91
1686727798.1535652	594.16	705.91	5.37	16.17	605.0	695.0	0.59	-0.5	1300.07	09:29:58.13
1686727800.3749022	599.89	700.14	6.44	15.64	605.0	695.0	0.85	-0.05	1300.03	09:30:00.36
1686727801.377458	600.78	699.21	7.37	16.04	605.0	695.0	-2.16	0.34	1299.99	09:30:01.36
1686727802.3809104	602.94	697.03	6.7	15.91	605.0	695.0	-0.39	0.73	1299.97	09:30:02.36
1686727804.622538	605.08	694.91	6.17	15.1	0.0	0.0	0.44	2.26	1299.99	09:30:04.60
1686727805.6265535	605.07	694.9	6.04	14.7	0.0	0.0	0.73	3.18	1299.97	09:30:05.61
1686727806.8295014	605.06	694.91	6.84	15.1	0.0	0.0	-1.05	2.26	1299.9699999999998	09:30:06.81
1686727808.8364062	605.03	694.92	5.1	15.91	0.0	0.0	2.75	0.42	1299.9499999999998	09:30:08.81
1686727811.053874	605.04	694.93	5.64	16.57	0.0	0.0	1.58	-1.11	1299.9699999999998	09:30:11.03
1686727812.0582306	605.04	694.91	6.04	15.64	0.0	0.0	0.7	1.04	1299.9499999999998	09:30:12.04
1686727814.294173	605.04	694.92	5.64	16.04	0.0	0.0	1.58	0.12	1299.96	09:30:14.28
1686727815.297345	605.03	694.93	5.1	16.84	0.0	0.0	2.75	-1.72	1299.96	09:30:15.28
1686727816.5153255	605.04	694.92	6.04	15.91	0.0	0.0	0.7	0.42	1299.96	09:30:16.50
1686727817.5204158	605.05	694.92	6.3	15.77	0.0	0.0	0.12	0.73	1299.9699999999998	09:30:17.50
1686727818.5246942	605.03	694.91	5.37	15.24	0.0	0.0	2.16	1.96	1299.94	09:30:18.51
1686727819.7414734	605.05	694.92	6.17	16.44	0.0	0.0	0.41	-0.8	1299.9699999999998	09:30:19.73
1686727820.7450323	605.05	694.92	6.3	15.77	0.0	0.0	0.12	0.73	1299.9699999999998	09:30:20.73
1686727821.7495794	605.05	694.92	6.44	15.91	0.0	0.0	-0.17	0.42	1299.9699999999998	09:30:21.73
1686727823.9702554	605.04	694.92	5.5	16.31	0.0	0.0	1.87	-0.5	1299.96	09:30:23.95
1686727824.9740834	605.03	694.93	4.97	16.84	0.0	0.0	3.04	-1.72	1299.96	09:30:24.96
1686727827.1959171	605.04	694.93	5.9	17.11	0.0	0.0	1.0	-2.34	1299.9699999999998	09:30:27.18
1686727829.4364612	605.04	694.92	6.04	15.91	0.0	0.0	0.7	0.42	1299.96	09:30:29.42
1686727830.4410055	605.04	694.93	6.04	16.71	0.0	0.0	0.7	-1.42	1299.9699999999998	09:30:30.42
1686727831.4447825	605.04	694.92	5.77	16.44	0.0	0.0	1.29	-0.8	1299.96	09:30:31.43
1686727833.6648746	605.03	694.92	5.24	16.04	0.0	0.0	2.45	0.12	1299.9499999999998	09:30:33.65
1686727834.6699047	605.03	694.92	5.37	16.17	0.0	0.0	2.16	-0.19	1299.9499999999998	09:30:34.65
1686727835.9059567	605.05	694.91	6.17	15.37	0.0	0.0	0.41	1.65	1299.96	09:30:35.89
1686727836.9093885	605.04	694.91	5.77	15.51	0.0	0.0	1.29	1.34	1299.9499999999998	09:30:36.90
1686727839.1337516	605.05	694.92	6.3	16.31	0.0	0.0	0.12	-0.5	1299.9699999999998	09:30:39.12
1686727840.1380234	605.03	694.92	4.97	16.04	0.0	0.0	3.04	0.12	1299.9499999999998	09:30:40.12
1686727841.1420844	605.03	694.91	5.24	15.64	0.0	0.0	2.45	1.04	1299.94	09:30:41.12
1686727842.3673651	605.05	694.93	6.57	16.98	0.0	0.0	-0.46	-2.03	1299.98	09:30:42.34
1686727843.379016	605.06	694.93	6.7	16.84	0.0	0.0	-0.76	-1.72	1299.9899999999998	09:30:43.37
1686727844.3836186	605.04	694.92	5.9	15.77	0.0	0.0	1.0	0.73	1299.96	09:30:44.37
1686727845.602133	605.03	694.92	5.1	16.31	0.0	0.0	2.75	-0.5	1299.9499999999998	09:30:45.59
1686727847.6082785	605.04	694.91	5.77	15.51	0.0	0.0	1.29	1.34	1299.9499999999998	09:30:47.59
1686727848.83369	605.04	694.92	5.9	16.04	0.0	0.0	1.0	0.12	1299.96	09:30:48.81
1686727849.838905	605.04	694.92	5.77	15.91	0.0	0.0	1.29	0.42	1299.96	09:30:49.82
1686727850.8425055	605.03	694.92	5.37	16.17	0.0	0.0	2.16	-0.19	1299.9499999999998	09:30:50.82
1686727852.072725	605.03	694.91	5.37	15.64	0.0	0.0	2.16	1.04	1299.94	09:30:52.06
1686727853.075938	605.04	694.92	5.9	16.04	0.0	0.0	1.0	0.12	1299.96	09:30:53.06
1686727854.0798929	605.04	694.92	5.9	15.91	0.0	0.0	1.0	0.42	1299.96	09:30:54.06
1686727855.3178844	605.05	694.92	6.57	16.17	0.0	0.0	-0.46	-0.19	1299.9699999999998	09:30:55.30
1686727859.5664155	605.03	694.92	4.97	16.17	0.0	0.0	3.04	-0.19	1299.9499999999998	09:30:59.55
1686727860.5706367	605.04	694.91	6.04	15.64	0.0	0.0	0.7	1.04	1299.9499999999998	09:31:00.55
1686727861.7964232	605.04	694.92	5.64	16.44	0.0	0.0	1.58	-0.8	1299.96	09:31:01.77
1686727862.8006907	605.04	694.94	6.04	17.24	0.0	0.0	0.7	-2.64	1299.98	09:31:02.78
1686727863.811917	605.04	694.92	5.9	16.31	0.0	0.0	1.0	-0.5	1299.96	09:31:03.80
1686727865.0325618	605.03	694.92	5.37	15.77	0.0	0.0	2.16	0.73	1299.9499999999998	09:31:05.02
1686727866.0369406	605.04	694.92	5.5	16.04	0.0	0.0	1.87	0.12	1299.96	09:31:06.02
1686727867.0417027	605.04	694.91	5.9	15.51	0.0	0.0	1.0	1.34	1299.9499999999998	09:31:07.02
1686727868.2773566	605.04	694.92	6.04	16.31	0.0	0.0	0.7	-0.5	1299.96	09:31:08.26
1686727869.2813573	605.04	694.92	5.9	16.44	0.0	0.0	1.0	-0.8	1299.96	09:31:09.27
1686727870.2860234	605.05	694.92	6.3	16.17	0.0	0.0	0.12	-0.19	1299.9699999999998	09:31:10.27
1686727871.5103338	605.04	694.92	5.5	16.17	0.0	0.0	1.87	-0.19	1299.96	09:31:11.49
1686727872.5130482	605.04	694.92	5.5	16.04	0.0	0.0	1.87	0.12	1299.96	09:31:12.49
1686727873.5172198	605.05	694.92	6.17	16.44	0.0	0.0	0.41	-0.8	1299.9699999999998	09:31:13.49
1686727875.752468	605.05	694.92	6.44	16.31	0.0	0.0	-0.17	-0.5	1299.9699999999998	09:31:15.74
1686727876.7560563	605.04	694.92	5.9	16.31	0.0	0.0	1.0	-0.5	1299.96	09:31:16.74
1686727878.9960675	605.04	694.93	5.64	16.57	0.0	0.0	1.58	-1.11	1299.9699999999998	09:31:18.98
1686727880.000261	605.04	694.92	6.04	16.31	0.0	0.0	0.7	-0.5	1299.96	09:31:19.98
1686727881.2426088	605.04	694.92	6.04	15.91	0.0	0.0	0.7	0.42	1299.96	09:31:21.22
1686727882.2442837	605.04	694.92	5.77	16.04	0.0	0.0	1.29	0.12	1299.96	09:31:22.23
1686727883.2477396	605.03	694.92	4.97	16.17	0.0	0.0	3.04	-0.19	1299.9499999999998	09:31:23.23
1686727884.5033042	605.06	694.92	6.7	16.17	0.0	0.0	-0.76	-0.19	1299.98	09:31:24.49
1686727886.509425	605.05	694.91	6.3	15.51	0.0	0.0	0.12	1.34	1299.96	09:31:26.49
1686727888.751515	605.03	694.92	5.24	16.31	0.0	0.0	2.45	-0.5	1299.9499999999998	09:31:28.74
1686727889.7560859	605.04	694.91	5.77	15.64	0.0	0.0	1.29	1.04	1299.9499999999998	09:31:29.74
1686727890.9822402	605.05	694.93	6.44	16.57	0.0	0.0	-0.17	-1.11	1299.98	09:31:30.96
1686727891.9862018	605.05	694.93	6.3	16.98	0.0	0.0	0.12	-2.03	1299.98	09:31:31.96
