LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1687535638.4439638	576.79	722.94	6.57	15.24	0.0	0.0	1.48	1.22	1299.73	17:53:58.43
1687535639.4481347	576.79	722.94	6.57	15.1	0.0	0.0	1.48	1.52	1299.73	17:53:59.43
1687535640.6654491	576.79	722.93	6.3	14.84	0.0	0.0	2.07	2.14	1299.7199999999998	17:54:00.65
1687535641.670308	576.79	722.93	6.7	14.7	0.0	0.0	1.19	2.44	1299.7199999999998	17:54:01.65
1687535642.6744492	576.79	722.93	6.3	14.3	0.0	0.0	2.07	3.36	1299.7199999999998	17:54:02.66
1687535644.8775873	576.79	722.93	6.7	14.97	0.0	0.0	1.19	1.83	1299.7199999999998	17:54:04.86
1687535645.882428	576.81	722.94	7.64	15.51	0.0	0.0	-0.85	0.6	1299.75	17:54:05.86
1687535648.098505	576.8	722.93	6.97	14.97	0.0	0.0	0.61	1.83	1299.73	17:54:08.08
1687535649.102633	576.8	722.94	6.84	15.1	0.0	0.0	0.9	1.52	1299.74	17:54:09.09
1687535651.3070128	576.79	722.93	6.3	14.84	0.0	0.0	2.07	2.14	1299.7199999999998	17:54:11.29
1687535652.3110576	576.79	722.92	6.17	14.17	0.0	0.0	2.36	3.67	1299.71	17:54:12.29
1687535654.5310054	576.8	722.93	6.84	14.7	0.0	0.0	0.9	2.44	1299.73	17:54:14.51
1687535655.5359876	576.79	722.94	6.7	15.1	0.0	0.0	1.19	1.52	1299.73	17:54:15.52
1687535656.751305	576.79	722.93	6.17	14.84	0.0	0.0	2.36	2.14	1299.7199999999998	17:54:16.74
1687535657.756173	576.8	722.94	7.37	15.1	0.0	0.0	-0.27	1.52	1299.74	17:54:17.74
1687535660.9668863	576.8	722.94	6.84	15.24	0.0	0.0	0.9	1.22	1299.74	17:54:20.94
1687535663.1840487	576.79	722.93	6.57	14.97	0.0	0.0	1.48	1.83	1299.7199999999998	17:54:23.17
1687535664.188219	576.8	722.93	6.84	14.97	0.0	0.0	0.9	1.83	1299.73	17:54:24.17
1687535665.1932297	576.8	722.93	7.1	14.97	0.0	0.0	0.32	1.83	1299.73	17:54:25.17
1687535667.4314787	576.8	722.93	6.84	14.97	0.0	0.0	0.9	1.83	1299.73	17:54:27.42
1687535668.4366264	576.79	722.95	6.7	15.77	0.0	0.0	1.19	-0.01	1299.74	17:54:28.42
1687535669.6525066	576.79	722.93	6.3	14.7	0.0	0.0	2.07	2.44	1299.7199999999998	17:54:29.64
1687535670.6576028	576.8	722.93	7.1	14.97	0.0	0.0	0.32	1.83	1299.73	17:54:30.64
1687535671.662485	576.8	722.94	6.97	15.37	0.0	0.0	0.61	0.91	1299.74	17:54:31.64
1687535672.8784392	576.8	722.93	6.97	14.7	0.0	0.0	0.61	2.44	1299.73	17:54:32.86
1687535674.8860953	576.79	722.93	6.57	14.84	0.0	0.0	1.48	2.14	1299.7199999999998	17:54:34.87
1687535676.1059499	576.8	722.93	7.24	14.97	0.0	0.0	0.02	1.83	1299.73	17:54:36.09
1687535677.11014	576.79	722.93	6.17	14.97	0.0	0.0	2.36	1.83	1299.7199999999998	17:54:37.09
1687535678.1140192	576.79	722.93	6.3	14.97	0.0	0.0	2.07	1.83	1299.7199999999998	17:54:38.09
1687535679.3327687	576.79	722.93	6.7	14.3	0.0	0.0	1.19	3.36	1299.7199999999998	17:54:39.32
1687535680.337834	576.79	722.93	6.17	14.97	0.0	0.0	2.36	1.83	1299.7199999999998	17:54:40.32
1687535681.3424828	576.8	722.94	6.84	15.1	0.0	0.0	0.9	1.52	1299.74	17:54:41.32
1687535682.5574272	576.79	722.93	6.57	14.97	0.0	0.0	1.48	1.83	1299.7199999999998	17:54:42.54
1687535683.561935	576.79	722.94	6.17	15.1	0.0	0.0	2.36	1.52	1299.73	17:54:43.54
1687535684.5665846	576.8	722.94	6.84	15.1	0.0	0.0	0.9	1.52	1299.74	17:54:44.54
1687535686.7889183	576.8	722.93	7.1	14.84	0.0	0.0	0.32	2.14	1299.73	17:54:46.77
1687535687.7938478	576.8	722.93	6.84	14.84	0.0	0.0	0.9	2.14	1299.73	17:54:47.77
1687535689.028982	576.8	722.94	6.84	15.1	0.0	0.0	0.9	1.52	1299.74	17:54:49.01
1687535690.0328796	576.79	722.94	6.7	15.37	0.0	0.0	1.19	0.91	1299.73	17:54:50.01
1687535691.0367312	576.79	722.92	6.7	14.17	0.0	0.0	1.19	3.67	1299.71	17:54:51.02
1687535693.258664	576.8	722.94	6.84	15.1	0.0	0.0	0.9	1.52	1299.74	17:54:53.24
1687535694.2638574	576.8	722.93	7.24	14.84	0.0	0.0	0.02	2.14	1299.73	17:54:54.24
1687535695.4868567	576.79	722.93	6.17	14.84	0.0	0.0	2.36	2.14	1299.7199999999998	17:54:55.46
1687535696.4994986	576.79	722.95	6.7	15.77	0.0	0.0	1.19	-0.01	1299.74	17:54:56.49
1687535697.5045846	576.81	722.92	7.51	14.17	0.0	0.0	-0.56	3.67	1299.73	17:54:57.49
1687535698.7224386	576.79	722.93	6.3	14.84	0.0	0.0	2.07	2.14	1299.7199999999998	17:54:58.71
1687535699.7262492	576.8	722.93	6.97	14.7	0.0	0.0	0.61	2.44	1299.73	17:54:59.71
1687535700.7287245	576.8	722.94	6.84	15.1	0.0	0.0	0.9	1.52	1299.74	17:55:00.71
1687535705.1928396	576.8	722.93	6.84	14.84	0.0	0.0	0.9	2.14	1299.73	17:55:05.18
1687535706.1978366	576.8	722.93	6.84	14.57	0.0	0.0	0.9	2.75	1299.73	17:55:06.18
1687535709.412805	576.79	722.94	6.57	15.24	0.0	0.0	1.48	1.22	1299.73	17:55:09.39
1687535710.4238691	576.78	722.93	6.04	14.97	0.0	0.0	2.65	1.83	1299.71	17:55:10.41
1687535712.6489894	576.8	722.95	6.84	15.91	0.0	0.0	0.9	-0.32	1299.75	17:55:12.63
1687535714.8583019	576.8	722.94	7.24	15.37	0.0	0.0	0.02	0.91	1299.74	17:55:14.84
1687535715.8626454	576.8	722.93	6.97	14.7	0.0	0.0	0.61	2.44	1299.73	17:55:15.84
1687535716.8748262	576.79	722.95	6.17	15.77	0.0	0.0	2.36	-0.01	1299.74	17:55:16.86
1687535719.082155	576.79	722.93	6.7	14.7	0.0	0.0	1.19	2.44	1299.7199999999998	17:55:19.06
1687535720.0884614	576.79	722.93	6.57	14.84	0.0	0.0	1.48	2.14	1299.7199999999998	17:55:20.06
1687535722.3038237	576.79	722.95	6.17	15.77	0.0	0.0	2.36	-0.01	1299.74	17:55:22.29
1687535723.3087964	576.8	722.93	6.84	14.7	0.0	0.0	0.9	2.44	1299.73	17:55:23.29
1687535724.5265841	576.81	722.93	7.51	14.84	0.0	0.0	-0.56	2.14	1299.7399999999998	17:55:24.51
1687535725.5302281	576.8	722.94	6.97	15.1	0.0	0.0	0.61	1.52	1299.74	17:55:25.51
1687535726.5352075	576.8	722.93	7.37	14.97	0.0	0.0	-0.27	1.83	1299.73	17:55:26.52
1687535728.7551126	576.79	722.94	6.3	15.37	0.0	0.0	2.07	0.91	1299.73	17:55:28.74
1687535729.760054	576.81	722.94	7.51	15.1	0.0	0.0	-0.56	1.52	1299.75	17:55:29.74
1687535731.9806056	576.8	722.93	6.84	14.97	0.0	0.0	0.9	1.83	1299.73	17:55:31.97
1687535732.985485	576.8	722.93	6.84	14.84	0.0	0.0	0.9	2.14	1299.73	17:55:32.97
1687535734.19112	576.79	722.94	6.17	15.1	0.0	0.0	2.36	1.52	1299.73	17:55:34.17
1687535735.195166	576.78	722.92	6.04	14.17	0.0	0.0	2.65	3.67	1299.6999999999998	17:55:35.17
1687535736.2064452	576.8	722.94	7.37	15.1	0.0	0.0	-0.27	1.52	1299.74	17:55:36.19
1687535738.4384768	576.79	722.94	6.3	15.1	0.0	0.0	2.07	1.52	1299.73	17:55:38.42
1687535739.4434228	576.79	722.93	6.7	14.97	0.0	0.0	1.19	1.83	1299.7199999999998	17:55:39.42
1687535740.673145	576.8	722.93	7.37	14.84	0.0	0.0	-0.27	2.14	1299.73	17:55:40.66
1687535741.678043	576.81	722.93	7.51	14.84	0.0	0.0	-0.56	2.14	1299.7399999999998	17:55:41.66
1687535742.683108	576.8	722.94	6.97	15.24	0.0	0.0	0.61	1.22	1299.74	17:55:42.66
1687535743.8981268	576.8	722.93	7.1	14.97	0.0	0.0	0.32	1.83	1299.73	17:55:43.89
1687535744.903032	576.8	722.93	7.1	14.7	0.0	0.0	0.32	2.44	1299.73	17:55:44.89
1687535747.1242228	576.8	722.94	6.84	15.24	0.0	0.0	0.9	1.22	1299.74	17:55:47.11
1687535748.1282587	576.79	722.93	6.44	14.7	0.0	0.0	1.78	2.44	1299.7199999999998	17:55:48.11
1687535751.3538232	576.8	722.94	6.84	15.64	0.0	0.0	0.9	0.3	1299.74	17:55:51.34
1687535752.358418	576.8	722.93	6.97	14.7	0.0	0.0	0.61	2.44	1299.73	17:55:52.34
1687535753.5780303	576.8	722.93	6.97	14.97	0.0	0.0	0.61	1.83	1299.73	17:55:53.56
1687535754.582849	576.8	722.94	7.1	15.37	0.0	0.0	0.32	0.91	1299.74	17:55:54.56
1687535755.5878766	576.79	722.93	6.57	14.57	0.0	0.0	1.48	2.75	1299.7199999999998	17:55:55.56
1687535757.8141274	576.8	722.94	6.84	15.1	0.0	0.0	0.9	1.52	1299.74	17:55:57.79
1687535758.8253746	576.79	722.93	6.7	14.97	0.0	0.0	1.19	1.83	1299.7199999999998	17:55:58.81
1687535761.0680113	576.8	722.92	6.97	14.17	0.0	0.0	0.61	3.67	1299.7199999999998	17:56:01.05
1687535763.293053	576.81	722.93	7.51	14.57	0.0	0.0	-0.56	2.75	1299.7399999999998	17:56:03.28
1687535764.2979085	576.8	722.93	6.97	14.7	0.0	0.0	0.61	2.44	1299.73	17:56:04.28
1687535765.3026009	576.79	722.93	6.7	14.97	0.0	0.0	1.19	1.83	1299.7199999999998	17:56:05.28
1687535767.5309424	576.79	722.94	6.17	15.37	0.0	0.0	2.36	0.91	1299.73	17:56:07.50
1687535768.5422142	576.8	722.94	7.24	15.24	0.0	0.0	0.02	1.22	1299.74	17:56:08.53
1687535769.7632627	576.8	722.94	7.24	15.24	0.0	0.0	0.02	1.22	1299.74	17:56:09.75
1687535770.7671502	576.8	722.93	6.97	14.97	0.0	0.0	0.61	1.83	1299.73	17:56:10.75
1687535771.7703779	576.79	722.93	6.17	14.84	0.0	0.0	2.36	2.14	1299.7199999999998	17:56:11.75
1687535773.0068645	576.8	722.93	6.97	14.97	0.0	0.0	0.61	1.83	1299.73	17:56:12.99
1687535774.0115714	576.8	722.93	6.97	14.97	0.0	0.0	0.61	1.83	1299.73	17:56:14.00
1687535775.0156167	576.8	722.94	7.1	15.24	0.0	0.0	0.32	1.22	1299.74	17:56:15.00
1687535776.2420413	576.8	722.94	6.97	15.24	0.0	0.0	0.61	1.22	1299.74	17:56:16.22
1687535777.2459145	576.79	722.94	6.3	15.1	0.0	0.0	2.07	1.52	1299.73	17:56:17.22
1687535778.2571137	576.81	722.93	7.64	14.97	0.0	0.0	-0.85	1.83	1299.7399999999998	17:56:18.24
1687535780.4837377	576.8	722.93	6.97	14.84	0.0	0.0	0.61	2.14	1299.73	17:56:20.47
1687535781.4874609	576.8	722.92	6.97	14.17	0.0	0.0	0.61	3.67	1299.7199999999998	17:56:21.47
1687535782.7341728	576.8	722.95	6.97	15.77	0.0	0.0	0.61	-0.01	1299.75	17:56:22.71
1687535783.747332	576.8	722.93	7.37	14.44	0.0	0.0	-0.27	3.06	1299.73	17:56:23.73
1687535784.7525291	576.8	722.93	6.97	14.7	0.0	0.0	0.61	2.44	1299.73	17:56:24.73
1687535789.2185888	576.8	722.93	6.84	14.97	0.0	0.0	0.9	1.83	1299.73	17:56:29.20
1687535791.226241	576.8	722.93	6.84	14.97	0.0	0.0	0.9	1.83	1299.73	17:56:31.21
1687535792.4637318	576.81	722.94	7.51	15.24	0.0	0.0	-0.56	1.22	1299.75	17:56:32.45
1687535794.4720957	576.8	722.93	7.24	14.97	0.0	0.0	0.02	1.83	1299.73	17:56:34.45
1687535795.7059479	576.8	722.93	6.84	14.44	0.0	0.0	0.9	3.06	1299.73	17:56:35.69
1687535796.7101393	576.8	722.93	7.24	14.7	0.0	0.0	0.02	2.44	1299.73	17:56:36.69
1687535797.7144399	576.8	722.93	7.37	14.57	0.0	0.0	-0.27	2.75	1299.73	17:56:37.70
1687535799.956368	576.8	722.93	6.84	14.44	0.0	0.0	0.9	3.06	1299.73	17:56:39.94
1687535803.2015183	576.8	722.93	6.84	14.84	0.0	0.0	0.9	2.14	1299.73	17:56:43.19
1687535804.2062578	576.78	722.92	6.04	14.17	0.0	0.0	2.65	3.67	1299.6999999999998	17:56:44.19
1687535806.454247	576.8	722.94	6.97	15.24	0.0	0.0	0.61	1.22	1299.74	17:56:46.43
1687535807.4585445	576.79	722.93	6.7	14.84	0.0	0.0	1.19	2.14	1299.7199999999998	17:56:47.43
1687535808.6986747	576.79	722.93	6.7	14.97	0.0	0.0	1.19	1.83	1299.7199999999998	17:56:48.68
1687535809.7023876	576.79	722.92	6.17	14.17	0.0	0.0	2.36	3.67	1299.71	17:56:49.68
1687535810.7145324	576.81	722.95	7.51	15.77	0.0	0.0	-0.56	-0.01	1299.76	17:56:50.70
1687535811.9542053	576.79	722.93	6.57	14.84	0.0	0.0	1.48	2.14	1299.7199999999998	17:56:51.94
1687535812.9581056	576.8	722.95	7.24	15.77	0.0	0.0	0.02	-0.01	1299.75	17:56:52.94
1687535813.9627666	576.8	722.93	6.97	14.84	0.0	0.0	0.61	2.14	1299.73	17:56:53.94
1687535817.20816	576.8	722.94	6.84	15.1	0.0	0.0	0.9	1.52	1299.74	17:56:57.19
1687535818.4519458	576.8	722.94	6.84	15.1	0.0	0.0	0.9	1.52	1299.74	17:56:58.43
1687535819.4566047	576.79	722.93	6.7	14.7	0.0	0.0	1.19	2.44	1299.7199999999998	17:56:59.43
1687535820.4607897	576.79	722.95	6.44	15.77	0.0	0.0	1.78	-0.01	1299.74	17:57:00.43
1687535821.7016532	576.79	722.94	6.44	15.1	0.0	0.0	1.78	1.52	1299.73	17:57:01.68
1687535822.7128935	576.8	722.93	6.97	14.7	0.0	0.0	0.61	2.44	1299.73	17:57:02.70
1687535823.7180996	576.79	722.92	6.3	14.17	0.0	0.0	2.07	3.67	1299.71	17:57:03.70
1687535825.9595628	576.8	722.94	6.97	15.1	0.0	0.0	0.61	1.52	1299.74	17:57:05.94
1687535826.9637392	576.79	722.94	6.57	15.24	0.0	0.0	1.48	1.22	1299.73	17:57:06.95
1687535828.2092278	576.8	722.93	6.84	14.84	0.0	0.0	0.9	2.14	1299.73	17:57:08.19
1687535830.2154365	576.8	722.94	7.24	15.24	0.0	0.0	0.02	1.22	1299.74	17:57:10.19
1687535831.4480433	576.8	722.94	6.97	15.64	0.0	0.0	0.61	0.3	1299.74	17:57:11.43
1687535833.4563022	576.8	722.93	6.97	14.3	0.0	0.0	0.61	3.36	1299.73	17:57:13.44
1687535834.692314	576.79	722.94	6.17	15.64	0.0	0.0	2.36	0.3	1299.73	17:57:14.68
1687535835.6968002	576.8	722.93	6.84	14.97	0.0	0.0	0.9	1.83	1299.73	17:57:15.68
1687535836.7017097	576.8	722.93	6.84	14.97	0.0	0.0	0.9	1.83	1299.73	17:57:16.68
1687535837.9180262	576.78	722.93	6.04	14.84	0.0	0.0	2.65	2.14	1299.71	17:57:17.91
1687535838.9225843	576.8	722.94	6.84	15.24	0.0	0.0	0.9	1.22	1299.74	17:57:18.91
1687535839.9276392	576.8	722.93	6.97	14.97	0.0	0.0	0.61	1.83	1299.73	17:57:19.91
1687535841.1553733	576.79	722.93	6.44	14.57	0.0	0.0	1.78	2.75	1299.7199999999998	17:57:21.13
1687535842.1685443	576.79	722.93	6.7	14.84	0.0	0.0	1.19	2.14	1299.7199999999998	17:57:22.15
1687535843.17347	576.8	722.93	6.97	14.7	0.0	0.0	0.61	2.44	1299.73	17:57:23.15
1687535845.3965364	576.8	722.93	6.84	14.7	0.0	0.0	0.9	2.44	1299.73	17:57:25.38
1687535846.3989134	576.8	722.93	7.24	14.97	0.0	0.0	0.02	1.83	1299.73	17:57:26.38
1687535848.6406739	576.78	722.94	6.04	15.24	0.0	0.0	2.65	1.22	1299.72	17:57:28.62
1687535849.6445243	576.79	722.93	6.57	14.7	0.0	0.0	1.48	2.44	1299.7199999999998	17:57:29.62
1687535850.8803823	576.8	722.93	6.97	14.97	0.0	0.0	0.61	1.83	1299.73	17:57:30.87
1687535851.8844414	576.79	722.93	6.3	14.44	0.0	0.0	2.07	3.06	1299.7199999999998	17:57:31.87
1687535852.8893623	576.8	722.94	7.1	15.24	0.0	0.0	0.32	1.22	1299.74	17:57:32.87
1687535854.13115	576.8	722.93	6.84	14.97	0.0	0.0	0.9	1.83	1299.73	17:57:34.11
1687535856.1382565	576.79	722.93	6.7	14.84	0.0	0.0	1.19	2.14	1299.7199999999998	17:57:36.12
1687535858.3754458	576.79	722.93	6.17	14.97	0.0	0.0	2.36	1.83	1299.7199999999998	17:57:38.36
1687535859.3802667	576.79	722.93	6.17	14.7	0.0	0.0	2.36	2.44	1299.7199999999998	17:57:39.36
1687535860.6067307	576.79	722.94	6.57	15.1	0.0	0.0	1.48	1.52	1299.73	17:57:40.58
1687535861.6191206	576.78	722.93	6.04	14.97	0.0	0.0	2.65	1.83	1299.71	17:57:41.60
1687535862.6231434	576.8	722.94	6.84	15.24	0.0	0.0	0.9	1.22	1299.74	17:57:42.61
1687535863.8442523	576.79	722.93	6.3	14.97	0.0	0.0	2.07	1.83	1299.7199999999998	17:57:43.83
1687535864.8480976	576.8	722.93	6.84	14.84	0.0	0.0	0.9	2.14	1299.73	17:57:44.83
1687535868.094658	576.78	722.93	6.04	14.97	0.0	0.0	2.65	1.83	1299.71	17:57:48.08
1687535869.0999792	576.8	722.93	6.84	14.7	0.0	0.0	0.9	2.44	1299.73	17:57:49.08
1687535871.3416154	576.79	722.93	6.7	14.7	0.0	0.0	1.19	2.44	1299.7199999999998	17:57:51.32
1687535872.3458333	576.8	722.92	6.97	14.17	0.0	0.0	0.61	3.67	1299.7199999999998	17:57:52.32
1687535874.5825708	576.79	722.93	6.17	14.57	0.0	0.0	2.36	2.75	1299.7199999999998	17:57:54.57
1687535875.5867167	576.8	722.93	6.84	14.97	0.0	0.0	0.9	1.83	1299.73	17:57:55.57
1687535876.842688	576.8	722.93	6.97	14.84	0.0	0.0	0.61	2.14	1299.73	17:57:56.83
1687535877.8462448	576.81	722.94	7.51	15.1	0.0	0.0	-0.56	1.52	1299.75	17:57:57.83
1687535878.8508618	576.81	722.92	7.51	14.17	0.0	0.0	-0.56	3.67	1299.73	17:57:58.83
1687535880.0895798	576.79	722.93	6.17	14.7	0.0	0.0	2.36	2.44	1299.7199999999998	17:58:00.08
1687535881.0943794	576.79	722.93	6.17	14.7	0.0	0.0	2.36	2.44	1299.7199999999998	17:58:01.08
1687535882.0984519	576.8	722.95	6.84	15.77	0.0	0.0	0.9	-0.01	1299.75	17:58:02.08
1687535883.3368921	576.8	722.93	6.84	14.97	0.0	0.0	0.9	1.83	1299.73	17:58:03.32
1687535884.3416896	576.79	722.94	6.57	15.1	0.0	0.0	1.48	1.52	1299.73	17:58:04.32
1687535885.3465815	576.8	722.93	7.37	14.97	0.0	0.0	-0.27	1.83	1299.73	17:58:05.32
1687535887.58573	576.79	722.93	6.3	14.97	0.0	0.0	2.07	1.83	1299.7199999999998	17:58:07.57
1687535888.5908556	576.78	722.94	6.04	15.64	0.0	0.0	2.65	0.3	1299.72	17:58:08.57
1687535890.831895	576.79	722.93	6.44	14.7	0.0	0.0	1.78	2.44	1299.7199999999998	17:58:10.81
1687535891.8359737	576.79	722.93	6.7	14.97	0.0	0.0	1.19	1.83	1299.7199999999998	17:58:11.81
1687535895.0778933	576.8	722.93	6.97	14.84	0.0	0.0	0.61	2.14	1299.73	17:58:15.06
1687535896.3206089	576.8	722.93	6.97	14.97	0.0	0.0	0.61	1.83	1299.73	17:58:16.30
1687535897.3249981	576.8	722.93	7.37	14.84	0.0	0.0	-0.27	2.14	1299.73	17:58:17.30
1687535898.329339	576.8	722.95	6.97	15.77	0.0	0.0	0.61	-0.01	1299.75	17:58:18.31
1687535900.5705924	576.81	722.94	7.51	15.1	0.0	0.0	-0.56	1.52	1299.75	17:58:20.55
1687535901.5752027	576.8	722.93	6.97	14.7	0.0	0.0	0.61	2.44	1299.73	17:58:21.55
1687535902.832993	576.79	722.94	6.7	15.51	0.0	0.0	1.19	0.6	1299.73	17:58:22.81
1687535903.8367724	576.8	722.93	7.1	14.97	0.0	0.0	0.32	1.83	1299.73	17:58:23.81
1687535904.8422275	576.81	722.93	7.51	14.44	0.0	0.0	-0.56	3.06	1299.7399999999998	17:58:24.82
1687535906.0912828	576.79	722.94	6.7	15.1	0.0	0.0	1.19	1.52	1299.73	17:58:26.08
1687535907.095177	576.79	722.93	6.57	14.7	0.0	0.0	1.48	2.44	1299.7199999999998	17:58:27.08
1687535908.0995307	576.8	722.94	6.97	15.1	0.0	0.0	0.61	1.52	1299.74	17:58:28.08
1687535909.337689	576.79	722.93	6.3	14.84	0.0	0.0	2.07	2.14	1299.7199999999998	17:58:29.32
1687535910.342696	576.79	722.94	6.7	15.24	0.0	0.0	1.19	1.22	1299.73	17:58:30.33
1687535911.3475285	576.8	722.94	7.24	15.24	0.0	0.0	0.02	1.22	1299.74	17:58:31.33
1687535913.5871017	576.81	722.93	7.64	14.97	0.0	0.0	-0.85	1.83	1299.7399999999998	17:58:33.57
1687535915.8348026	576.8	722.93	6.84	14.7	0.0	0.0	0.9	2.44	1299.73	17:58:35.81
1687535916.8388646	576.8	722.93	6.84	14.3	0.0	0.0	0.9	3.36	1299.73	17:58:36.82
1687535917.8437698	576.8	722.93	6.97	14.3	0.0	0.0	0.61	3.36	1299.73	17:58:37.82
1687535920.098437	576.8	722.94	6.84	15.37	0.0	0.0	0.9	0.91	1299.74	17:58:40.08
1687535921.1033149	576.8	722.95	6.84	15.91	0.0	0.0	0.9	-0.32	1299.75	17:58:41.08
1687535923.3432245	576.8	722.93	7.1	14.44	0.0	0.0	0.32	3.06	1299.73	17:58:43.33
1687535924.3471737	576.79	722.93	6.57	14.97	0.0	0.0	1.48	1.83	1299.7199999999998	17:58:44.33
1687535925.6128266	576.79	722.93	6.3	14.3	0.0	0.0	2.07	3.36	1299.7199999999998	17:58:45.59
1687535926.6169653	576.8	722.94	7.1	15.24	0.0	0.0	0.32	1.22	1299.74	17:58:46.59
1687535928.8701622	576.79	722.93	6.3	14.97	0.0	0.0	2.07	1.83	1299.7199999999998	17:58:48.86
1687535929.8743484	576.8	722.94	7.24	15.64	0.0	0.0	0.02	0.3	1299.74	17:58:49.86
1687535930.878296	576.8	722.93	6.97	14.3	0.0	0.0	0.61	3.36	1299.73	17:58:50.86
