LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1687417263.142663	556.44	743.0	6.04	16.84	0.0	0.0	0.84	-0.19	1299.44	09:01:03.12
1687417264.3576345	556.44	742.98	5.64	15.77	0.0	0.0	1.72	2.26	1299.42	09:01:04.34
1687417265.362265	556.44	743.0	5.9	16.71	0.0	0.0	1.13	0.11	1299.44	09:01:05.35
1687417266.3666213	556.45	742.99	6.17	16.44	0.0	0.0	0.55	0.73	1299.44	09:01:06.35
1687417267.5828216	556.45	742.99	6.7	16.17	0.0	0.0	-0.62	1.34	1299.44	09:01:07.57
1687417268.5877395	556.45	742.98	6.17	15.77	0.0	0.0	0.55	2.26	1299.43	09:01:08.57
1687417269.5929997	556.43	743.0	5.37	16.57	0.0	0.0	2.3	0.42	1299.4299999999998	09:01:09.57
1687417271.798245	556.44	742.99	6.04	16.31	0.0	0.0	0.84	1.03	1299.43	09:01:11.78
1687417272.80249	556.44	742.98	6.04	15.77	0.0	0.0	0.84	2.26	1299.42	09:01:12.78
1687417274.0190575	556.45	742.99	6.44	16.44	0.0	0.0	-0.03	0.73	1299.44	09:01:14.00
1687417276.0263085	556.43	743.0	5.24	16.84	0.0	0.0	2.59	-0.19	1299.4299999999998	09:01:16.00
1687417278.2622275	556.44	743.0	5.9	17.11	0.0	0.0	1.13	-0.81	1299.44	09:01:18.25
1687417279.2664979	556.44	743.0	6.04	16.57	0.0	0.0	0.84	0.42	1299.44	09:01:19.25
1687417280.4755013	556.44	742.99	6.04	16.44	0.0	0.0	0.84	0.73	1299.43	09:01:20.45
1687417281.486876	556.43	743.0	5.37	16.84	0.0	0.0	2.3	-0.19	1299.4299999999998	09:01:21.47
1687417282.492146	556.45	742.99	6.57	16.31	0.0	0.0	-0.32	1.03	1299.44	09:01:22.47
1687417285.7143607	556.45	742.99	6.7	16.17	0.0	0.0	-0.62	1.34	1299.44	09:01:25.70
1687417288.9436226	556.43	743.0	5.1	16.71	0.0	0.0	2.89	0.11	1299.4299999999998	09:01:28.93
1687417291.1709988	556.44	742.98	5.5	15.77	0.0	0.0	2.01	2.26	1299.42	09:01:31.15
1687417292.1748576	556.43	742.99	5.1	16.17	0.0	0.0	2.89	1.34	1299.42	09:01:32.15
1687417294.3989744	556.43	743.0	5.37	16.71	0.0	0.0	2.3	0.11	1299.4299999999998	09:01:34.37
1687417295.4127288	556.45	742.99	6.44	16.31	0.0	0.0	-0.03	1.03	1299.44	09:01:35.40
1687417297.633887	556.45	743.0	6.3	16.71	0.0	0.0	0.26	0.11	1299.45	09:01:37.62
1687417298.638386	556.45	742.99	6.7	16.44	0.0	0.0	-0.62	0.73	1299.44	09:01:38.62
1687417299.8763237	556.44	743.0	5.9	16.84	0.0	0.0	1.13	-0.19	1299.44	09:01:39.86
1687417301.8838336	556.45	743.01	6.17	17.38	0.0	0.0	0.55	-1.42	1299.46	09:01:41.87
1687417304.1050808	556.44	743.0	5.9	16.84	0.0	0.0	1.13	-0.19	1299.44	09:01:44.09
1687417305.1083124	556.45	743.0	6.3	16.71	0.0	0.0	0.26	0.11	1299.45	09:01:45.09
1687417307.3313377	556.45	743.0	6.3	16.57	0.0	0.0	0.26	0.42	1299.45	09:01:47.32
1687417308.336984	556.43	743.0	5.37	16.84	0.0	0.0	2.3	-0.19	1299.4299999999998	09:01:48.32
1687417310.5623293	556.44	742.99	6.04	16.31	0.0	0.0	0.84	1.03	1299.43	09:01:50.54
1687417311.566146	556.44	742.99	5.9	16.04	0.0	0.0	1.13	1.65	1299.43	09:01:51.54
1687417312.7975335	556.43	742.99	5.24	15.91	0.0	0.0	2.59	1.95	1299.42	09:01:52.78
1687417313.80254	556.45	742.98	6.3	15.77	0.0	0.0	0.26	2.26	1299.43	09:01:53.79
1687417314.8065708	556.44	742.98	5.9	15.77	0.0	0.0	1.13	2.26	1299.42	09:01:54.79
1687417316.022541	556.44	743.0	5.77	17.11	0.0	0.0	1.43	-0.81	1299.44	09:01:56.01
1687417317.026641	556.44	742.99	5.64	16.44	0.0	0.0	1.72	0.73	1299.43	09:01:57.01
1687417318.031137	556.45	743.0	6.3	16.71	0.0	0.0	0.26	0.11	1299.45	09:01:58.01
1687417319.2347128	556.44	742.99	5.77	15.91	0.0	0.0	1.43	1.95	1299.43	09:01:59.21
1687417320.2382927	556.45	743.0	6.44	16.98	0.0	0.0	-0.03	-0.5	1299.45	09:02:00.22
1687417321.2421079	556.45	743.0	6.7	16.57	0.0	0.0	-0.62	0.42	1299.45	09:02:01.22
1687417322.4636106	556.43	742.99	5.1	16.44	0.0	0.0	2.89	0.73	1299.42	09:02:02.44
1687417323.4763339	556.45	743.01	6.7	17.38	0.0	0.0	-0.62	-1.42	1299.46	09:02:03.46
1687417324.481511	556.45	743.0	6.44	16.71	0.0	0.0	-0.03	0.11	1299.45	09:02:04.46
1687417325.6809278	556.45	742.99	6.17	16.44	0.0	0.0	0.55	0.73	1299.44	09:02:05.67
1687417326.6857865	556.44	743.01	5.9	17.38	0.0	0.0	1.13	-1.42	1299.45	09:02:06.67
1687417327.6904068	556.45	742.99	6.3	16.44	0.0	0.0	0.26	0.73	1299.44	09:02:07.67
1687417329.9082882	556.44	743.0	5.9	16.71	0.0	0.0	1.13	0.11	1299.44	09:02:09.89
1687417330.913413	556.45	743.0	6.44	16.71	0.0	0.0	-0.03	0.11	1299.45	09:02:10.89
1687417333.1165679	556.45	742.99	6.17	16.44	0.0	0.0	0.55	0.73	1299.44	09:02:13.10
1687417334.1216989	556.45	743.0	6.3	16.57	0.0	0.0	0.26	0.42	1299.45	09:02:14.10
1687417335.3347912	556.45	742.99	6.7	16.31	0.0	0.0	-0.62	1.03	1299.44	09:02:15.32
1687417337.3423815	556.45	742.98	6.17	15.77	0.0	0.0	0.55	2.26	1299.43	09:02:17.32
1687417338.5504696	556.44	742.99	6.04	16.31	0.0	0.0	0.84	1.03	1299.43	09:02:18.53
1687417339.5538094	556.44	743.0	6.04	16.98	0.0	0.0	0.84	-0.5	1299.44	09:02:19.53
1687417340.5647476	556.44	742.99	5.9	16.17	0.0	0.0	1.13	1.34	1299.43	09:02:20.55
1687417342.7763476	556.43	743.0	5.37	16.84	0.0	0.0	2.3	-0.19	1299.4299999999998	09:02:22.75
1687417343.7816136	556.44	742.99	5.9	16.44	0.0	0.0	1.13	0.73	1299.43	09:02:23.76
1687417344.9991028	556.45	743.0	6.7	16.57	0.0	0.0	-0.62	0.42	1299.45	09:02:24.98
1687417347.0157375	556.46	742.99	6.84	16.17	0.0	0.0	-0.91	1.34	1299.45	09:02:27.00
1687417348.2439115	556.45	743.0	6.3	16.71	0.0	0.0	0.26	0.11	1299.45	09:02:28.22
1687417349.247477	556.45	743.0	6.17	16.57	0.0	0.0	0.55	0.42	1299.45	09:02:29.22
1687417352.4741285	556.44	742.99	5.9	16.44	0.0	0.0	1.13	0.73	1299.43	09:02:32.45
1687417353.4779205	556.44	743.0	5.64	16.98	0.0	0.0	1.72	-0.5	1299.44	09:02:33.45
1687417354.6976368	556.45	743.01	6.17	17.51	0.0	0.0	0.55	-1.73	1299.46	09:02:34.67
1687417355.7004738	556.44	742.99	5.9	16.31	0.0	0.0	1.13	1.03	1299.43	09:02:35.68
1687417356.7125213	556.45	743.0	6.17	16.57	0.0	0.0	0.55	0.42	1299.45	09:02:36.70
1687417357.921523	556.44	743.0	5.77	16.84	0.0	0.0	1.43	-0.19	1299.44	09:02:37.90
1687417358.9261498	556.45	743.0	6.3	16.57	0.0	0.0	0.26	0.42	1299.45	09:02:38.90
1687417359.9377055	556.45	743.01	6.3	17.51	0.0	0.0	0.26	-1.73	1299.46	09:02:39.92
1687417361.157326	556.44	743.0	6.04	16.71	0.0	0.0	0.84	0.11	1299.44	09:02:41.14
1687417362.1625276	556.43	742.99	5.24	16.31	0.0	0.0	2.59	1.03	1299.42	09:02:42.15
1687417363.165878	556.44	743.0	5.9	16.57	0.0	0.0	1.13	0.42	1299.44	09:02:43.15
1687417364.3824089	556.44	743.0	5.9	16.98	0.0	0.0	1.13	-0.5	1299.44	09:02:44.37
1687417365.386675	556.44	743.0	5.9	16.84	0.0	0.0	1.13	-0.19	1299.44	09:02:45.37
1687417366.3914936	556.43	743.0	5.24	16.84	0.0	0.0	2.59	-0.19	1299.4299999999998	09:02:46.37
1687417367.607792	556.44	743.0	6.04	16.84	0.0	0.0	0.84	-0.19	1299.44	09:02:47.59
1687417368.6115897	556.45	743.0	6.3	16.57	0.0	0.0	0.26	0.42	1299.45	09:02:48.60
1687417369.6163034	556.43	742.99	5.37	16.31	0.0	0.0	2.3	1.03	1299.42	09:02:49.60
1687417371.8465621	556.44	743.0	5.9	16.84	0.0	0.0	1.13	-0.19	1299.44	09:02:51.82
1687417372.858569	556.43	743.01	5.37	17.51	0.0	0.0	2.3	-1.73	1299.44	09:02:52.84
1687417374.0847745	556.43	743.0	5.37	16.57	0.0	0.0	2.3	0.42	1299.4299999999998	09:02:54.06
1687417375.0899389	556.44	743.0	5.9	16.84	0.0	0.0	1.13	-0.19	1299.44	09:02:55.07
1687417376.10288	556.44	743.01	5.9	17.51	0.0	0.0	1.13	-1.73	1299.45	09:02:56.09
1687417378.3172402	556.44	742.99	5.9	16.31	0.0	0.0	1.13	1.03	1299.43	09:02:58.29
1687417379.329017	556.44	743.0	5.64	16.71	0.0	0.0	1.72	0.11	1299.44	09:02:59.31
1687417381.5553617	556.44	742.99	6.04	16.44	0.0	0.0	0.84	0.73	1299.43	09:03:01.54
1687417382.5604343	556.44	743.0	6.04	16.57	0.0	0.0	0.84	0.42	1299.44	09:03:02.54
1687417383.794016	556.44	743.0	5.9	16.71	0.0	0.0	1.13	0.11	1299.44	09:03:03.78
1687417384.7989535	556.44	743.01	6.04	17.24	0.0	0.0	0.84	-1.11	1299.45	09:03:04.78
1687417385.8042111	556.45	743.0	6.44	16.57	0.0	0.0	-0.03	0.42	1299.45	09:03:05.78
1687417387.0297754	556.45	743.0	6.44	16.57	0.0	0.0	-0.03	0.42	1299.45	09:03:07.01
1687417388.0337405	556.44	743.0	5.9	16.57	0.0	0.0	1.13	0.42	1299.44	09:03:08.01
1687417389.0454779	556.44	743.0	6.04	16.57	0.0	0.0	0.84	0.42	1299.44	09:03:09.03
1687417391.2729616	556.44	742.99	5.9	16.31	0.0	0.0	1.13	1.03	1299.43	09:03:11.25
1687417392.2783668	556.45	742.99	6.3	16.17	0.0	0.0	0.26	1.34	1299.44	09:03:12.26
1687417393.5112166	556.45	743.0	6.44	16.84	0.0	0.0	-0.03	-0.19	1299.45	09:03:13.50
1687417394.5154035	556.43	743.0	5.37	16.57	0.0	0.0	2.3	0.42	1299.4299999999998	09:03:14.50
1687417395.5205114	556.44	743.0	5.77	16.98	0.0	0.0	1.43	-0.5	1299.44	09:03:15.50
1687417396.7586682	556.44	743.0	5.64	16.57	0.0	0.0	1.72	0.42	1299.44	09:03:16.74
1687417397.7629952	556.43	743.0	5.24	16.57	0.0	0.0	2.59	0.42	1299.4299999999998	09:03:17.75
1687417398.7681422	556.44	742.98	6.04	15.77	0.0	0.0	0.84	2.26	1299.42	09:03:18.75
1687417401.0067031	556.45	742.99	6.17	16.31	0.0	0.0	0.55	1.03	1299.44	09:03:20.99
1687417402.0122705	556.44	742.99	6.04	16.44	0.0	0.0	0.84	0.73	1299.43	09:03:21.99
1687417403.2482831	556.44	743.0	5.9	16.84	0.0	0.0	1.13	-0.19	1299.44	09:03:23.23
1687417404.2538636	556.44	743.0	5.5	16.71	0.0	0.0	2.01	0.11	1299.44	09:03:24.24
1687417405.2592711	556.44	742.99	5.77	16.17	0.0	0.0	1.43	1.34	1299.43	09:03:25.24
1687417407.4819865	556.44	742.99	5.77	16.44	0.0	0.0	1.43	0.73	1299.43	09:03:27.46
1687417408.487661	556.44	742.99	5.77	16.31	0.0	0.0	1.43	1.03	1299.43	09:03:28.46
1687417410.7226548	556.43	743.0	5.24	16.71	0.0	0.0	2.59	0.11	1299.4299999999998	09:03:30.71
1687417412.9545066	556.45	743.0	6.17	16.71	0.0	0.0	0.55	0.11	1299.45	09:03:32.93
1687417413.9578416	556.44	743.0	6.04	16.57	0.0	0.0	0.84	0.42	1299.44	09:03:33.93
1687417418.2039678	556.44	743.01	5.77	17.24	0.0	0.0	1.43	-1.11	1299.45	09:03:38.18
1687417419.4557588	556.45	743.0	6.44	16.71	0.0	0.0	-0.03	0.11	1299.45	09:03:39.44
1687417420.4606805	556.44	742.99	6.04	16.31	0.0	0.0	0.84	1.03	1299.43	09:03:40.44
1687417421.465737	556.45	742.99	6.44	16.44	0.0	0.0	-0.03	0.73	1299.44	09:03:41.45
1687417424.7070842	556.44	743.0	6.04	16.57	0.0	0.0	0.84	0.42	1299.44	09:03:44.69
1687417425.9457765	556.45	743.0	6.7	16.57	0.0	0.0	-0.62	0.42	1299.45	09:03:45.93
1687417426.9505026	556.44	742.99	6.04	16.31	0.0	0.0	0.84	1.03	1299.43	09:03:46.93
1687417427.9547024	556.44	742.99	5.77	16.44	0.0	0.0	1.43	0.73	1299.43	09:03:47.94
1687417430.1965837	556.44	743.01	5.9	17.64	0.0	0.0	1.13	-2.03	1299.45	09:03:50.18
1687417431.201755	556.45	742.99	6.17	16.44	0.0	0.0	0.55	0.73	1299.44	09:03:51.18
1687417433.4431896	556.45	743.01	6.44	17.51	0.0	0.0	-0.03	-1.73	1299.46	09:03:53.43
1687417434.4483218	556.44	743.0	6.04	16.57	0.0	0.0	0.84	0.42	1299.44	09:03:54.43
1687417436.6881752	556.44	742.98	5.5	15.77	0.0	0.0	2.01	2.26	1299.42	09:03:56.67
1687417437.6933067	556.44	742.99	5.5	16.31	0.0	0.0	2.01	1.03	1299.43	09:03:57.67
1687417439.9149845	556.43	742.99	5.24	16.44	0.0	0.0	2.59	0.73	1299.42	09:03:59.90
1687417440.919819	556.44	743.01	5.9	17.24	0.0	0.0	1.13	-1.11	1299.45	09:04:00.90
1687417442.1534653	556.44	743.0	6.04	16.84	0.0	0.0	0.84	-0.19	1299.44	09:04:02.14
1687417444.1614208	556.44	743.0	6.04	16.71	0.0	0.0	0.84	0.11	1299.44	09:04:04.14
1687417445.3781686	556.44	742.99	5.64	16.44	0.0	0.0	1.72	0.73	1299.43	09:04:05.37
1687417446.3827853	556.44	742.99	6.04	16.31	0.0	0.0	0.84	1.03	1299.43	09:04:06.37
1687417447.3869042	556.44	742.99	5.77	16.31	0.0	0.0	1.43	1.03	1299.43	09:04:07.37
1687417449.5967524	556.45	743.0	6.57	16.71	0.0	0.0	-0.32	0.11	1299.45	09:04:09.57
1687417450.608305	556.45	742.99	6.17	16.17	0.0	0.0	0.55	1.34	1299.44	09:04:10.59
1687417451.8134496	556.44	743.0	6.04	16.57	0.0	0.0	0.84	0.42	1299.44	09:04:11.80
1687417452.8169336	556.44	742.99	5.9	16.44	0.0	0.0	1.13	0.73	1299.43	09:04:12.80
1687417453.8219757	556.45	743.0	6.44	16.84	0.0	0.0	-0.03	-0.19	1299.45	09:04:13.80
1687417457.04593	556.45	743.0	6.57	16.84	0.0	0.0	-0.32	-0.19	1299.45	09:04:17.02
1687417460.2672873	556.45	742.99	6.3	16.17	0.0	0.0	0.26	1.34	1299.44	09:04:20.25
1687417461.4855337	556.44	742.99	6.04	16.44	0.0	0.0	0.84	0.73	1299.43	09:04:21.47
1687417462.4901068	556.44	742.98	5.64	15.77	0.0	0.0	1.72	2.26	1299.42	09:04:22.47
1687417463.4946456	556.44	742.99	5.9	16.44	0.0	0.0	1.13	0.73	1299.43	09:04:23.48
1687417464.7122297	556.44	743.0	6.04	16.57	0.0	0.0	0.84	0.42	1299.44	09:04:24.70
1687417465.717247	556.45	742.99	6.17	16.44	0.0	0.0	0.55	0.73	1299.44	09:04:25.70
1687417466.7220812	556.43	742.98	5.24	15.77	0.0	0.0	2.59	2.26	1299.4099999999999	09:04:26.70
1687417467.956148	556.44	742.99	5.9	16.17	0.0	0.0	1.13	1.34	1299.43	09:04:27.94
1687417469.9645967	556.45	742.99	6.7	16.44	0.0	0.0	-0.62	0.73	1299.44	09:04:29.95
1687417471.1817856	556.45	743.01	6.3	17.51	0.0	0.0	0.26	-1.73	1299.46	09:04:31.17
1687417472.1864796	556.44	742.99	5.9	16.17	0.0	0.0	1.13	1.34	1299.43	09:04:32.17
1687417473.1896205	556.43	743.0	5.24	16.98	0.0	0.0	2.59	-0.5	1299.4299999999998	09:04:33.17
1687417475.4125385	556.44	742.99	5.5	16.44	0.0	0.0	2.01	0.73	1299.43	09:04:35.40
1687417476.4170916	556.43	743.0	5.37	16.57	0.0	0.0	2.3	0.42	1299.4299999999998	09:04:36.40
1687417477.6330583	556.46	742.99	6.84	16.44	0.0	0.0	-0.91	0.73	1299.45	09:04:37.62
1687417478.6376872	556.43	743.0	5.24	16.71	0.0	0.0	2.59	0.11	1299.4299999999998	09:04:38.62
1687417479.642793	556.43	742.99	5.37	16.31	0.0	0.0	2.3	1.03	1299.42	09:04:39.62
1687417481.8635657	556.44	742.99	5.9	16.44	0.0	0.0	1.13	0.73	1299.43	09:04:41.85
1687417482.8686004	556.45	743.0	6.57	16.57	0.0	0.0	-0.32	0.42	1299.45	09:04:42.85
1687417485.0949326	556.43	743.0	5.24	16.84	0.0	0.0	2.59	-0.19	1299.4299999999998	09:04:45.07
1687417486.0996375	556.44	743.0	5.5	16.57	0.0	0.0	2.01	0.42	1299.44	09:04:46.07
1687417488.3351321	556.43	743.0	5.24	17.11	0.0	0.0	2.59	-0.81	1299.4299999999998	09:04:48.32
1687417489.3402352	556.44	743.0	6.04	16.98	0.0	0.0	0.84	-0.5	1299.44	09:04:49.32
1687417490.5547016	556.45	743.0	6.57	16.84	0.0	0.0	-0.32	-0.19	1299.45	09:04:50.54
1687417491.5589886	556.43	743.0	5.37	16.57	0.0	0.0	2.3	0.42	1299.4299999999998	09:04:51.54
1687417492.5639071	556.45	743.0	6.17	16.57	0.0	0.0	0.55	0.42	1299.45	09:04:52.54
1687417493.800585	556.45	743.0	6.3	16.57	0.0	0.0	0.26	0.42	1299.45	09:04:53.79
1687417494.8053036	556.44	743.0	5.9	16.57	0.0	0.0	1.13	0.42	1299.44	09:04:54.79
1687417495.8103733	556.45	742.99	6.17	16.17	0.0	0.0	0.55	1.34	1299.44	09:04:55.79
1687417498.037111	556.44	743.0	6.04	16.57	0.0	0.0	0.84	0.42	1299.44	09:04:58.01
1687417499.0410597	556.45	743.0	6.17	16.57	0.0	0.0	0.55	0.42	1299.45	09:04:59.02
1687417500.2706645	556.44	743.0	6.04	16.57	0.0	0.0	0.84	0.42	1299.44	09:05:00.26
1687417501.275601	556.44	742.99	5.9	16.31	0.0	0.0	1.13	1.03	1299.43	09:05:01.26
1687417502.2803571	556.43	743.0	5.24	16.71	0.0	0.0	2.59	0.11	1299.4299999999998	09:05:02.26
1687417504.5048604	556.44	742.98	5.9	15.64	0.0	0.0	1.13	2.57	1299.42	09:05:04.48
1687417505.5096362	556.44	743.01	6.04	17.38	0.0	0.0	0.84	-1.42	1299.45	09:05:05.49
1687417506.7424583	556.43	743.0	5.24	16.98	0.0	0.0	2.59	-0.5	1299.4299999999998	09:05:06.73
1687417507.74589	556.45	743.0	6.17	16.98	0.0	0.0	0.55	-0.5	1299.45	09:05:07.73
1687417508.7506	556.44	742.99	6.04	16.31	0.0	0.0	0.84	1.03	1299.43	09:05:08.73
1687417510.9801688	556.44	743.0	5.9	16.57	0.0	0.0	1.13	0.42	1299.44	09:05:10.96
1687417511.99245	556.44	743.0	6.04	16.57	0.0	0.0	0.84	0.42	1299.44	09:05:11.98
1687417513.2133932	556.45	743.0	6.3	16.57	0.0	0.0	0.26	0.42	1299.45	09:05:13.20
1687417514.2186577	556.44	743.0	5.9	16.71	0.0	0.0	1.13	0.11	1299.44	09:05:14.20
1687417515.2235959	556.45	743.0	6.3	16.57	0.0	0.0	0.26	0.42	1299.45	09:05:15.20
1687417517.4631932	556.44	743.01	5.77	17.24	0.0	0.0	1.43	-1.11	1299.45	09:05:17.45
1687417518.466894	556.44	743.0	5.9	16.71	0.0	0.0	1.13	0.11	1299.44	09:05:18.45
1687417520.714471	556.44	743.0	6.04	16.84	0.0	0.0	0.84	-0.19	1299.44	09:05:20.69
1687417522.9491534	556.43	742.98	5.37	15.77	0.0	0.0	2.3	2.26	1299.4099999999999	09:05:22.94
1687417523.9538732	556.45	743.0	6.3	16.57	0.0	0.0	0.26	0.42	1299.45	09:05:23.94
1687417524.9584396	556.44	742.99	5.77	16.17	0.0	0.0	1.43	1.34	1299.43	09:05:24.94
1687417527.1994727	556.44	743.0	5.5	16.71	0.0	0.0	2.01	0.11	1299.44	09:05:27.18
1687417528.2049918	556.43	742.99	5.37	16.31	0.0	0.0	2.3	1.03	1299.42	09:05:28.19
1687417529.4403627	556.44	743.0	5.5	16.84	0.0	0.0	2.01	-0.19	1299.44	09:05:29.43
1687417530.445277	556.43	743.01	5.37	17.24	0.0	0.0	2.3	-1.11	1299.44	09:05:30.43
1687417531.450111	556.44	743.0	5.9	16.71	0.0	0.0	1.13	0.11	1299.44	09:05:31.43
1687417532.6726358	556.44	743.0	6.04	17.11	0.0	0.0	0.84	-0.81	1299.44	09:05:32.65
1687417533.6770477	556.45	743.0	6.44	16.98	0.0	0.0	-0.03	-0.5	1299.45	09:05:33.65
1687417534.6805594	556.44	743.0	5.5	16.57	0.0	0.0	2.01	0.42	1299.44	09:05:34.66
1687417536.9202287	556.44	743.01	5.77	17.38	0.0	0.0	1.43	-1.42	1299.45	09:05:36.90
1687417537.9254065	556.43	743.0	5.24	16.57	0.0	0.0	2.59	0.42	1299.4299999999998	09:05:37.90
1687417539.1618571	556.45	743.0	6.7	16.57	0.0	0.0	-0.62	0.42	1299.45	09:05:39.14
1687417541.169054	556.44	742.99	6.04	16.04	0.0	0.0	0.84	1.65	1299.43	09:05:41.15
1687417542.4067135	556.44	742.99	5.5	16.17	0.0	0.0	2.01	1.34	1299.43	09:05:42.39
1687417543.411011	556.44	743.0	5.9	16.57	0.0	0.0	1.13	0.42	1299.44	09:05:43.39
1687417544.414695	556.44	742.99	6.04	16.44	0.0	0.0	0.84	0.73	1299.43	09:05:44.39
