LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1686300765.0883508	604.98	695.0	4.83	14.97	0.0	0.0	1.99	-0.31	1299.98	10:52:45.07
1686300766.0930886	605.0	695.0	5.64	15.24	0.0	0.0	0.24	-0.92	1300.0	10:52:46.08
1686300767.0981128	605.01	695.01	6.17	15.77	0.0	0.0	-0.93	-2.15	1300.02	10:52:47.08
1686300769.337582	605.01	695.01	6.17	15.64	0.0	0.0	-0.93	-1.84	1300.02	10:52:49.32
1686300770.3423812	605.0	695.0	5.5	15.24	0.0	0.0	0.53	-0.92	1300.0	10:52:50.32
1686300773.6085541	605.0	694.99	6.04	14.57	0.0	0.0	-0.64	0.61	1299.99	10:52:53.59
1686300775.8661754	604.99	695.01	5.1	15.51	0.0	0.0	1.41	-1.53	1300.0	10:52:55.85
1686300776.8712106	605.01	695.0	6.17	15.24	0.0	0.0	-0.93	-0.92	1300.01	10:52:56.85
1686300778.1084476	604.99	694.99	5.1	14.57	0.0	0.0	1.41	0.61	1299.98	10:52:58.10
1686300779.1138027	604.98	695.0	4.83	14.97	0.0	0.0	1.99	-0.31	1299.98	10:52:59.10
1686300780.1188226	605.0	695.0	5.9	15.24	0.0	0.0	-0.34	-0.92	1300.0	10:53:00.10
1686300781.3751009	605.01	694.99	6.57	14.7	0.0	0.0	-1.8	0.31	1300.0	10:53:01.36
1686300782.3792858	605.0	695.01	5.5	15.64	0.0	0.0	0.53	-1.84	1300.01	10:53:02.36
1686300783.3841681	605.0	695.0	5.9	15.24	0.0	0.0	-0.34	-0.92	1300.0	10:53:03.37
1686300784.6088696	605.0	695.0	5.5	15.37	0.0	0.0	0.53	-1.23	1300.0	10:53:04.59
1686300785.6139195	604.98	695.0	4.83	15.1	0.0	0.0	1.99	-0.61	1299.98	10:53:05.59
1686300786.6259325	604.98	695.01	4.83	15.64	0.0	0.0	1.99	-1.84	1299.99	10:53:06.61
1686300788.8492692	604.98	695.0	4.83	15.24	0.0	0.0	1.99	-0.92	1299.98	10:53:08.83
1686300789.8533535	605.0	695.0	5.5	15.37	0.0	0.0	0.53	-1.23	1300.0	10:53:09.84
1686300791.0795941	605.01	695.0	6.17	14.97	0.0	0.0	-0.93	-0.31	1300.01	10:53:11.06
1686300792.0827005	605.01	695.0	6.17	14.97	0.0	0.0	-0.93	-0.31	1300.01	10:53:12.06
1686300793.0946927	605.0	695.01	5.64	15.77	0.0	0.0	0.24	-2.15	1300.01	10:53:13.08
1686300796.3444703	605.0	695.0	5.9	15.1	0.0	0.0	-0.34	-0.61	1300.0	10:53:16.33
1686300797.5660625	604.99	695.0	4.97	15.1	0.0	0.0	1.7	-0.61	1299.99	10:53:17.55
1686300798.569877	605.01	695.01	6.44	15.51	0.0	0.0	-1.51	-1.53	1300.02	10:53:18.55
1686300799.574374	604.99	695.0	5.37	15.24	0.0	0.0	0.82	-0.92	1299.99	10:53:19.55
1686300800.8083122	604.99	694.99	5.24	14.57	0.0	0.0	1.12	0.61	1299.98	10:53:20.79
1686300801.812805	604.98	695.0	4.83	14.97	0.0	0.0	1.99	-0.31	1299.98	10:53:21.80
1686300802.8179245	605.0	695.0	5.5	14.97	0.0	0.0	0.53	-0.31	1300.0	10:53:22.80
1686300805.044841	605.0	694.99	6.04	14.57	0.0	0.0	-0.64	0.61	1299.99	10:53:25.02
1686300806.0486698	605.01	695.0	6.44	15.24	0.0	0.0	-1.51	-0.92	1300.01	10:53:26.02
1686300807.2840662	605.0	695.01	5.64	15.64	0.0	0.0	0.24	-1.84	1300.01	10:53:27.27
1686300808.288247	605.0	695.0	5.77	15.1	0.0	0.0	-0.05	-0.61	1300.0	10:53:28.27
1686300809.292944	605.0	695.01	5.64	16.04	0.0	0.0	0.24	-2.76	1300.01	10:53:29.27
1686300811.5309837	605.0	695.01	5.77	15.64	0.0	0.0	-0.05	-1.84	1300.01	10:53:31.51
1686300812.5366123	604.99	695.01	5.1	16.17	0.0	0.0	1.41	-3.07	1300.0	10:53:32.51
1686300814.7742493	605.0	695.01	5.9	15.77	0.0	0.0	-0.34	-2.15	1300.01	10:53:34.76
1686300815.7793474	605.0	695.0	6.04	15.24	0.0	0.0	-0.64	-0.92	1300.0	10:53:35.76
1686300818.0051003	605.01	695.0	6.44	14.84	0.0	0.0	-0.27	-2.51	1300.01	10:53:37.98
1686300819.010108	605.02	694.97	6.97	13.23	0.0	0.0	0.69	-1.84	1299.99	10:53:38.99
1686300821.265677	605.03	694.93	9.64	10.56	0.0	0.0	-0.08	-2.51	1299.96	10:53:41.25
1686300822.2707143	605.03	694.92	9.51	9.49	0.0	0.0	2.46	-3.07	1299.9499999999998	10:53:42.25
1686300823.507523	605.05	694.94	11.51	8.82	0.0	0.0	0.88	-5.24	1299.99	10:53:43.49
1686300824.5106847	605.04	694.91	12.85	7.22	0.0	0.0	0.19	-4.56	1299.9499999999998	10:53:44.49
1686300825.5150223	605.08	694.9	16.05	6.68	0.0	0.0	-4.56	-5.88	1299.98	10:53:45.50
1686300826.7539837	605.07	694.88	14.98	5.75	0.0	0.0	0.57	-6.03	1299.95	10:53:46.74
1686300827.758341	605.09	694.87	16.72	4.95	0.0	0.0	-0.97	-5.52	1299.96	10:53:47.74
1686300828.7624547	605.1	694.88	17.65	4.28	0.0	0.0	-0.76	-4.91	1299.98	10:53:48.74
1686300829.9987051	605.08	694.88	18.86	4.28	0.0	0.0	-0.62	-5.86	1299.96	10:53:49.98
1686300831.0036392	605.12	694.9	22.46	4.95	0.0	0.0	-1.74	-7.98	1300.02	10:53:50.99
1686300833.2469072	600.47	699.57	25.13	6.01	0.0	0.0	-1.34	-8.36	1300.04	10:53:53.23
1686300834.2514906	598.22	701.81	23.4	6.28	0.0	0.0	-1.31	-8.53	1300.03	10:53:54.23
1686300835.2568803	595.92	704.11	23.0	6.95	0.0	0.0	-1.34	-9.63	1300.03	10:53:55.23
1686300837.4976823	590.89	709.12	24.33	6.68	0.0	0.0	-1.3	-8.38	1300.01	10:53:57.48
1686300838.5027394	588.61	711.38	23.26	6.42	0.0	0.0	-1.3	-7.64	1299.99	10:53:58.48
1686300839.7454004	585.82	714.18	24.46	6.01	0.0	0.0	-1.3	-6.64	1300.0	10:53:59.72
1686300840.760458	583.47	716.5	22.73	7.08	0.0	0.0	-1.31	-9.04	1299.97	10:54:00.74
1686300843.9929144	576.2	723.77	23.13	6.95	0.0	0.0	-1.29	-8.25	1299.97	10:54:03.97
1686300845.0085392	573.94	726.04	23.93	7.08	0.0	0.0	-1.24	-8.51	1299.98	10:54:04.99
1686300846.2498267	571.12	728.83	22.73	6.15	0.0	0.0	-1.24	-6.36	1299.95	10:54:06.23
1686300847.2545624	568.9	731.09	23.53	7.35	0.0	0.0	-1.21	-9.11	1299.99	10:54:07.23
1686300848.2589552	566.62	733.34	22.33	6.55	0.0	0.0	-1.21	-7.21	1299.96	10:54:08.24
1686300849.4956048	563.82	736.14	23.66	6.42	0.0	0.0	-1.2	-6.85	1299.96	10:54:09.48
1686300850.4994724	561.55	738.41	22.73	6.82	0.0	0.0	-1.2	-7.69	1299.96	10:54:10.48
1686300851.5035152	559.28	740.67	22.59	6.42	0.0	0.0	-1.2	-6.71	1299.9499999999998	10:54:11.48
1686300852.7412744	556.44	743.48	22.19	6.42	0.0	0.0	-1.23	-6.69	1299.92	10:54:12.72
1686300853.7462685	554.22	745.73	23.13	7.49	0.0	0.0	-1.19	-9.12	1299.95	10:54:13.73
1686300854.750717	551.94	747.97	22.33	7.75	0.0	0.0	-1.19	-9.7	1299.91	10:54:14.73
1686300856.991012	546.8	753.11	20.99	7.75	0.0	0.0	-1.25	-9.6	1299.9099999999999	10:54:16.97
1686300857.9965484	544.53	755.38	20.73	6.82	0.0	0.0	-1.25	-7.42	1299.9099999999999	10:54:17.97
1686300860.221321	539.58	760.34	21.39	5.61	0.0	0.0	-1.17	-4.66	1299.92	10:54:20.20
1686300861.2384102	537.29	762.65	22.06	6.28	0.0	0.0	-1.15	-6.19	1299.94	10:54:21.22
1686300862.4606001	534.56	765.38	23.13	6.95	0.0	0.0	-1.13	-7.72	1299.94	10:54:22.44
1686300863.465114	532.29	767.63	22.59	6.28	0.0	0.0	-1.13	-6.09	1299.92	10:54:23.44
1686300864.481555	529.96	769.96	22.06	6.42	0.0	0.0	-1.14	-6.38	1299.92	10:54:24.46
1686300866.7104902	524.93	774.98	20.86	6.68	0.0	0.0	-1.12	-6.99	1299.9099999999999	10:54:26.69
1686300867.7262704	522.57	777.36	20.46	6.55	0.0	0.0	-1.17	-6.66	1299.93	10:54:27.71
1686300869.9739845	517.51	782.47	21.13	7.08	0.0	0.0	-1.16	-7.8	1299.98	10:54:29.95
1686300870.9787436	515.32	784.73	22.73	6.55	0.0	0.0	-1.1	-6.61	1300.0500000000002	10:54:30.96
1686300872.2346256	512.51	787.63	22.59	6.55	0.0	0.0	-1.05	-6.59	1300.1399999999999	10:54:32.22
1686300873.2402253	510.27	789.97	22.19	7.62	0.0	0.0	-1.02	-9.04	1300.24	10:54:33.22
1686300874.2454214	508.04	792.3	23.0	6.28	0.0	0.0	-0.99	-5.93	1300.34	10:54:34.22
1686300875.4798841	505.27	795.18	23.4	6.55	0.0	0.0	-0.96	-6.55	1300.4499999999998	10:54:35.46
1686300876.484608	503.0	797.52	23.4	7.49	0.0	0.0	-0.96	-8.68	1300.52	10:54:36.46
1686300877.4897313	500.73	799.79	23.0	6.28	0.0	0.0	-0.95	-5.93	1300.52	10:54:37.47
1686300878.7236004	497.92	802.59	22.46	7.35	0.0	0.0	-0.95	-8.38	1300.51	10:54:38.71
1686300879.7301662	495.69	804.78	23.53	6.82	0.0	0.0	-0.92	-7.14	1300.47	10:54:39.71
1686300880.7348166	493.43	807.01	23.66	6.42	0.0	0.0	-0.92	-6.24	1300.44	10:54:40.71
1686300881.9705625	490.63	809.8	24.33	7.22	0.0	0.0	-0.92	-8.15	1300.4299999999998	10:54:41.95
1686300882.9757295	488.35	812.05	22.86	6.42	0.0	0.0	-0.91	-6.32	1300.4	10:54:42.96
1686300883.9807887	486.05	814.36	22.46	6.95	0.0	0.0	-0.94	-7.5	1300.41	10:54:43.96
1686300885.2168155	483.27	817.13	22.19	6.82	0.0	0.0	-0.91	-7.23	1300.4	10:54:45.20
1686300886.2219028	481.05	819.37	23.53	6.95	0.0	0.0	-0.88	-7.55	1300.42	10:54:46.20
1686300887.2271087	478.81	821.63	23.4	6.82	0.0	0.0	-0.84	-7.23	1300.44	10:54:47.20
1686300889.4705288	473.72	826.67	20.99	6.55	0.0	0.0	-0.84	-6.73	1300.3899999999999	10:54:49.45
1686300890.4746504	471.46	828.97	21.79	6.68	0.0	0.0	-0.84	-7.06	1300.43	10:54:50.45
1686300892.7350261	466.36	834.09	21.53	7.49	0.0	0.0	-0.82	-8.79	1300.45	10:54:52.71
1686300893.7400303	464.06	836.3	21.26	6.55	0.0	0.0	-0.85	-6.68	1300.36	10:54:53.71
1686300895.9990127	458.83	841.26	20.46	6.82	0.0	0.0	-0.97	-7.52	1300.09	10:54:55.98
1686300897.0041924	456.5	843.52	20.06	6.82	0.0	0.0	-0.29	-7.44	1300.02	10:54:56.98
1686300898.2413304	453.82	846.21	20.99	6.82	0.0	0.0	-0.93	-7.41	1300.03	10:54:58.22
1686300899.2466843	451.68	848.42	22.06	7.08	0.0	0.0	-0.8	-8.02	1300.1	10:54:59.22
1686300900.2629652	449.55	850.83	27.13	6.95	0.0	0.0	-0.67	-7.6	1300.38	10:55:00.25
1686300901.5050015	446.69	854.35	23.8	7.49	0.0	0.0	-0.69	-8.29	1301.04	10:55:01.49
1686300902.5097692	444.42	856.97	23.53	7.22	0.0	0.0	-0.69	-7.51	1301.39	10:55:02.49
1686300903.514742	442.01	859.51	20.99	7.22	0.0	0.0	-0.81	-7.41	1301.52	10:55:03.49
1686300904.7519283	438.89	862.37	18.99	7.08	0.0	0.0	1.95	-7.11	1301.26	10:55:04.73
1686300905.7567267	434.41	865.99	18.72	8.15	0.0	0.0	0.3	-8.71	1300.4	10:55:05.73
1686300906.7618897	432.5	867.54	17.39	7.49	0.0	0.0	3.56	-8.13	1300.04	10:55:06.74
1686300907.9954603	430.25	869.58	19.26	6.68	0.0	0.0	-0.0	-6.9	1299.83	10:55:07.98
1686300909.000556	427.99	871.76	19.12	7.08	0.0	0.0	0.27	-7.7	1299.75	10:55:08.98
1686300910.0053442	425.81	873.87	18.86	6.82	0.0	0.0	0.93	-7.2	1299.68	10:55:09.98
1686300911.2203155	423.3	876.36	18.86	5.88	0.0	0.0	1.16	-5.05	1299.66	10:55:11.20
1686300912.2259924	421.21	878.45	18.19	7.49	0.0	0.0	2.78	-8.74	1299.66	10:55:12.21
1686300913.2305882	419.13	880.54	18.59	6.68	0.0	0.0	2.07	-6.89	1299.67	10:55:13.21
1686300914.4482453	416.44	883.21	17.79	7.08	0.0	0.0	3.87	-7.83	1299.65	10:55:14.43
1686300916.4565911	411.52	888.09	17.92	6.68	0.0	0.0	3.14	-6.66	1299.6100000000001	10:55:16.43
1686300917.6959186	408.53	891.13	17.65	7.75	0.0	0.0	3.52	-9.07	1299.6599999999999	10:55:17.68
1686300918.700049	406.14	893.48	17.52	7.35	0.0	0.0	3.67	-8.17	1299.62	10:55:18.68
1686300919.705106	403.85	895.78	17.79	7.75	0.0	0.0	3.04	-9.09	1299.63	10:55:19.68
1686300921.9463024	398.63	900.97	18.32	7.62	0.0	0.0	1.67	-8.73	1299.6	10:55:21.92
1686300922.9631283	396.29	903.27	17.25	6.15	0.0	0.0	3.97	-5.36	1299.56	10:55:22.94
1686300924.1831741	393.58	905.96	18.19	6.55	0.0	0.0	1.95	-6.29	1299.54	10:55:24.17
1686300925.1881979	391.5	908.06	18.05	7.08	0.0	0.0	2.4	-7.5	1299.56	10:55:25.17
1686300928.4327025	383.98	915.6	17.92	6.82	0.0	0.0	2.45	-6.67	1299.58	10:55:28.41
1686300929.4381528	381.35	918.21	18.32	7.49	0.0	0.0	1.19	-8.02	1299.56	10:55:29.42
1686300931.6602132	376.09	923.44	16.85	6.15	0.0	0.0	4.13	-4.92	1299.53	10:55:31.64
1686300932.6644359	373.74	925.82	17.79	7.49	0.0	0.0	1.97	-7.98	1299.56	10:55:32.64
1686300934.8904653	368.18	931.34	17.79	7.22	0.0	0.0	1.4	-7.17	1299.52	10:55:34.87
1686300935.9040434	365.7	933.8	17.25	6.28	0.0	0.0	2.38	-4.98	1299.5	10:55:35.89
1686300937.1277409	362.87	936.65	17.52	6.95	0.0	0.0	1.69	-6.5	1299.52	10:55:37.11
1686300938.1324332	360.47	939.04	16.45	7.22	0.0	0.0	3.89	-7.1	1299.51	10:55:38.11
1686300939.1369195	358.06	941.45	16.72	7.08	0.0	0.0	3.13	-6.8	1299.51	10:55:39.11
1686300940.3729	355.2	944.35	17.52	8.02	0.0	0.0	1.3	-8.96	1299.55	10:55:40.36
1686300941.3779197	352.72	946.83	17.39	6.95	0.0	0.0	1.36	-6.47	1299.5500000000002	10:55:41.36
1686300942.3831112	350.31	949.19	17.52	6.01	0.0	0.0	0.9	-4.33	1299.5	10:55:42.36
1686300944.6244013	345.19	954.31	16.45	6.95	0.0	0.0	3.15	-6.43	1299.5	10:55:44.60
1686300945.6294909	342.91	956.59	17.52	7.35	0.0	0.0	0.77	-7.36	1299.5	10:55:45.60
1686300946.863426	340.1	959.37	17.65	6.42	0.0	0.0	0.45	-5.32	1299.47	10:55:46.85
1686300947.8682866	337.93	961.57	18.19	7.22	0.0	0.0	-0.64	-7.23	1299.5	10:55:47.85
1686300951.114585	330.94	968.5	16.85	6.82	0.0	0.0	2.57	-6.33	1299.44	10:55:51.09
1686300952.120253	328.78	970.72	17.65	7.35	0.0	0.0	0.89	-7.53	1299.5	10:55:52.10
1686300954.3585384	323.74	975.75	18.19	6.82	0.0	0.0	-0.29	-6.32	1299.49	10:55:54.34
1686300955.3631482	321.41	978.08	17.65	7.08	0.0	0.0	0.8	-6.92	1299.49	10:55:55.34
1686300957.589476	316.24	983.22	16.99	7.08	0.0	0.0	1.97	-6.91	1299.46	10:55:57.56
1686300958.602355	314.88	984.55	17.65	6.15	0.0	0.0	-0.08	-4.72	1299.4299999999998	10:55:58.59
1686300960.834407	314.88	984.55	17.39	6.28	0.0	0.0	0.51	-5.03	1299.4299999999998	10:56:00.81
1686300961.8364954	314.89	984.53	17.79	6.68	0.0	0.0	-0.37	-5.98	1299.42	10:56:01.81
1686300964.0797322	314.88	984.51	17.12	5.88	0.0	0.0	1.09	-4.14	1299.3899999999999	10:56:04.05
1686300965.091142	314.88	984.51	16.72	5.61	0.0	0.0	1.97	-3.52	1299.3899999999999	10:56:05.08
1686300967.3231528	314.88	984.54	17.39	6.82	0.0	0.0	0.51	-6.28	1299.42	10:56:07.30
1686300968.3357399	314.88	984.53	17.25	6.55	0.0	0.0	0.8	-5.67	1299.4099999999999	10:56:08.32
1686300970.5824246	314.88	984.52	16.99	6.15	0.0	0.0	1.38	-4.75	1299.4	10:56:10.57
1686300971.5864308	314.88	984.53	17.25	6.42	0.0	0.0	0.8	-5.36	1299.4099999999999	10:56:11.57
1686300973.832767	314.88	984.51	16.32	5.75	0.0	0.0	2.84	-3.83	1299.3899999999999	10:56:13.81
1686300974.8379104	314.88	984.52	16.85	6.15	0.0	0.0	1.68	-4.75	1299.4	10:56:14.81
1686300976.0777009	314.88	984.52	16.72	6.28	0.0	0.0	1.97	-5.06	1299.4	10:56:16.06
1686300977.082116	314.88	984.53	17.39	6.42	0.0	0.0	0.51	-5.36	1299.4099999999999	10:56:17.06
1686300978.0928843	314.88	984.53	17.25	6.42	0.0	0.0	0.8	-5.36	1299.4099999999999	10:56:18.08
1686300980.3265905	314.89	984.55	17.79	7.22	0.0	0.0	-2.8	-6.03	1299.44	10:56:20.30
1686300981.33096	314.87	984.57	15.92	8.02	0.0	0.0	-1.72	-5.77	1299.44	10:56:21.30
1686300983.584705	314.88	984.6	12.45	9.36	0.0	0.0	-0.9	-3.74	1299.48	10:56:23.57
1686300984.5895493	314.87	984.61	10.58	9.76	0.0	0.0	0.18	-2.4	1299.48	10:56:24.57
1686300985.8168175	314.89	984.59	8.97	10.16	0.0	0.0	0.04	-0.6	1299.48	10:56:25.79
1686300986.8331053	314.88	984.62	8.57	11.76	0.0	0.0	-2.15	-1.97	1299.5	10:56:26.81
1686300987.8373313	314.97	984.57	7.77	12.43	0.0	0.0	-2.97	-1.31	1299.54	10:56:27.82
