LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1688644522.84609	452.45	847.0	20.46	6.01	0.0	0.0	-0.42	1.04	1299.45	13:55:22.82
1688644524.037926	452.45	847.01	21.26	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:55:24.02
1688644526.0461767	452.45	847.01	20.99	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:55:26.03
1688644527.2497625	452.45	847.02	20.59	6.82	0.0	0.0	-0.42	-0.8	1299.47	13:55:27.23
1688644528.254729	452.44	847.0	20.32	6.15	0.0	0.0	-0.25	0.73	1299.44	13:55:28.23
1688644529.266936	452.45	847.02	20.46	6.95	0.0	0.0	-0.42	-1.11	1299.47	13:55:29.25
1688644530.4670992	452.45	847.0	20.59	6.15	0.0	0.0	-0.42	0.73	1299.45	13:55:30.45
1688644531.4712858	452.44	847.01	19.92	6.42	0.0	0.0	0.62	0.12	1299.45	13:55:31.46
1688644532.4766352	452.45	847.01	20.73	6.28	0.0	0.0	-0.42	0.43	1299.46	13:55:32.46
1688644534.6857572	452.44	847.01	20.19	6.55	0.0	0.0	0.04	-0.19	1299.45	13:55:34.66
1688644535.69683	452.45	847.01	20.73	6.42	0.0	0.0	-0.42	0.12	1299.46	13:55:35.68
1688644536.8977268	452.44	847.02	19.79	6.68	0.0	0.0	0.91	-0.49	1299.46	13:55:36.88
1688644537.9025848	452.45	847.01	20.59	6.28	0.0	0.0	-0.42	0.43	1299.46	13:55:37.89
1688644538.9077108	452.45	847.02	20.86	6.95	0.0	0.0	-0.42	-1.11	1299.47	13:55:38.89
1688644541.1267111	452.44	847.01	20.32	6.28	0.0	0.0	-0.25	0.43	1299.45	13:55:41.11
1688644542.1311598	452.45	847.0	21.39	6.15	0.0	0.0	-0.42	0.73	1299.45	13:55:42.11
1688644543.3339474	452.45	847.01	20.99	6.42	0.0	0.0	-0.42	0.12	1299.46	13:55:43.31
1688644544.3382218	452.44	847.01	19.92	6.28	0.0	0.0	0.62	0.43	1299.45	13:55:44.32
1688644545.342317	452.45	847.01	20.86	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:55:45.32
1688644547.556166	452.44	847.0	19.92	6.01	0.0	0.0	0.62	1.04	1299.44	13:55:47.54
1688644548.5609136	452.45	847.02	20.59	6.68	0.0	0.0	-0.42	-0.49	1299.47	13:55:48.54
1688644549.7504785	452.45	847.01	20.46	6.42	0.0	0.0	-0.42	0.12	1299.46	13:55:49.73
1688644550.7610872	452.44	847.01	19.79	6.28	0.0	0.0	0.91	0.43	1299.45	13:55:50.75
1688644551.7652943	452.44	847.01	19.92	6.28	0.0	0.0	0.62	0.43	1299.45	13:55:51.75
1688644552.9646986	452.45	847.03	20.73	7.22	0.0	0.0	-0.42	-1.72	1299.48	13:55:52.95
1688644553.968843	452.45	847.01	20.99	6.28	0.0	0.0	-0.42	0.43	1299.46	13:55:53.95
1688644554.9734168	452.45	847.01	20.59	6.28	0.0	0.0	-0.42	0.43	1299.46	13:55:54.95
1688644556.1891448	452.45	847.0	20.59	6.01	0.0	0.0	-0.42	1.04	1299.45	13:55:56.18
1688644557.1939178	452.45	847.01	20.99	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:55:57.18
1688644558.1989796	452.45	847.03	20.59	7.22	0.0	0.0	-0.42	-1.72	1299.48	13:55:58.18
1688644560.4011936	452.45	847.0	21.13	6.01	0.0	0.0	-0.42	1.04	1299.45	13:56:00.38
1688644561.4063342	452.45	847.01	21.26	6.28	0.0	0.0	-0.42	0.43	1299.46	13:56:01.38
1688644562.6061382	452.45	847.01	20.46	6.42	0.0	0.0	-0.42	0.12	1299.46	13:56:02.59
1688644563.6105292	452.45	847.0	20.86	6.01	0.0	0.0	-0.42	1.04	1299.45	13:56:03.59
1688644564.61565	452.44	847.0	20.32	5.88	0.0	0.0	-0.25	1.35	1299.44	13:56:04.59
1688644565.825719	452.45	847.01	20.59	6.28	0.0	0.0	-0.42	0.43	1299.46	13:56:05.81
1688644566.8305013	452.44	847.0	19.92	6.15	0.0	0.0	0.62	0.73	1299.44	13:56:06.81
1688644567.8351574	452.45	846.99	20.59	5.75	0.0	0.0	-0.42	1.65	1299.44	13:56:07.82
1688644569.0406847	452.45	847.01	20.46	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:56:09.02
1688644571.054757	452.45	846.99	20.86	5.75	0.0	0.0	-0.42	1.65	1299.44	13:56:11.04
1688644574.2650483	452.44	847.01	19.92	6.55	0.0	0.0	0.62	-0.19	1299.45	13:56:14.25
1688644576.4847887	452.44	847.01	19.79	6.28	0.0	0.0	0.91	0.43	1299.45	13:56:16.47
1688644577.489157	452.45	847.01	20.59	6.28	0.0	0.0	-0.42	0.43	1299.46	13:56:17.47
1688644578.7064714	452.45	847.01	20.73	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:56:18.69
1688644579.7109437	452.45	847.02	20.59	6.82	0.0	0.0	-0.42	-0.8	1299.47	13:56:19.70
1688644580.7150683	452.44	847.01	19.79	6.28	0.0	0.0	0.91	0.43	1299.45	13:56:20.70
1688644581.9320948	452.45	846.99	20.46	5.61	0.0	0.0	-0.42	1.96	1299.44	13:56:21.92
1688644582.936682	452.44	847.01	20.19	6.42	0.0	0.0	0.04	0.12	1299.45	13:56:22.92
1688644583.9417982	452.44	847.01	20.32	6.42	0.0	0.0	-0.25	0.12	1299.45	13:56:23.92
1688644586.162217	452.44	847.0	19.92	5.88	0.0	0.0	0.62	1.35	1299.44	13:56:26.15
1688644587.1664236	452.45	846.99	21.26	5.75	0.0	0.0	-0.42	1.65	1299.44	13:56:27.15
1688644589.3878613	452.45	847.01	21.26	6.28	0.0	0.0	-0.42	0.43	1299.46	13:56:29.37
1688644590.3925815	452.45	847.01	20.46	6.42	0.0	0.0	-0.42	0.12	1299.46	13:56:30.37
1688644593.6149557	452.44	847.01	20.06	6.55	0.0	0.0	0.33	-0.19	1299.45	13:56:33.60
1688644594.833908	452.44	847.0	20.06	6.01	0.0	0.0	0.33	1.04	1299.44	13:56:34.82
1688644595.8388603	452.45	847.01	20.59	6.42	0.0	0.0	-0.42	0.12	1299.46	13:56:35.82
1688644596.8442137	452.45	847.02	20.86	6.68	0.0	0.0	-0.42	-0.49	1299.47	13:56:36.82
1688644598.0595934	452.45	847.01	20.86	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:56:38.05
1688644600.068303	452.45	847.01	20.59	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:56:40.05
1688644601.2910938	452.44	847.03	20.19	7.22	0.0	0.0	0.04	-1.72	1299.47	13:56:41.27
1688644602.2947683	452.45	847.01	20.86	6.42	0.0	0.0	-0.42	0.12	1299.46	13:56:42.27
1688644603.298729	452.45	847.0	20.59	6.15	0.0	0.0	-0.42	0.73	1299.45	13:56:43.28
1688644604.5148175	452.44	847.01	20.06	6.42	0.0	0.0	0.33	0.12	1299.45	13:56:44.50
1688644606.5228627	452.44	847.01	20.32	6.42	0.0	0.0	-0.25	0.12	1299.45	13:56:46.50
1688644608.7437985	452.44	847.01	20.06	6.28	0.0	0.0	0.33	0.43	1299.45	13:56:48.72
1688644609.7481835	452.45	847.0	21.26	6.15	0.0	0.0	-0.42	0.73	1299.45	13:56:49.73
1688644610.9684439	452.45	847.02	20.99	6.68	0.0	0.0	-0.42	-0.49	1299.47	13:56:50.95
1688644611.9730325	452.45	847.01	21.13	6.28	0.0	0.0	-0.42	0.43	1299.46	13:56:51.95
1688644612.9852238	452.45	847.02	20.99	6.68	0.0	0.0	-0.42	-0.49	1299.47	13:56:52.97
1688644614.2065575	452.45	847.01	20.59	6.42	0.0	0.0	-0.42	0.12	1299.46	13:56:54.19
1688644615.211464	452.45	847.01	20.46	6.28	0.0	0.0	-0.42	0.43	1299.46	13:56:55.20
1688644616.2155476	452.44	847.01	20.06	6.28	0.0	0.0	0.33	0.43	1299.45	13:56:56.20
1688644618.4194956	452.45	847.01	20.86	6.42	0.0	0.0	-0.42	0.12	1299.46	13:56:58.40
1688644619.4247773	452.45	847.01	21.39	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:56:59.40
1688644620.6377795	452.45	847.01	20.46	6.28	0.0	0.0	-0.42	0.43	1299.46	13:57:00.62
1688644624.84696	452.45	847.01	20.73	6.42	0.0	0.0	-0.42	0.12	1299.46	13:57:04.83
1688644625.8520205	452.45	847.01	20.73	6.28	0.0	0.0	-0.42	0.43	1299.46	13:57:05.83
1688644629.0815275	452.45	847.01	21.13	6.28	0.0	0.0	-0.42	0.43	1299.46	13:57:09.06
1688644630.293312	452.44	847.01	19.66	6.42	0.0	0.0	1.21	0.12	1299.45	13:57:10.28
1688644631.2977285	452.45	847.01	20.73	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:57:11.28
1688644632.3027415	452.44	847.01	20.19	6.55	0.0	0.0	0.04	-0.19	1299.45	13:57:12.28
1688644633.5014071	452.45	847.02	20.46	6.68	0.0	0.0	-0.42	-0.49	1299.47	13:57:13.49
1688644634.5062807	452.45	846.99	20.46	5.48	0.0	0.0	-0.42	2.27	1299.44	13:57:14.49
1688644635.5117712	452.44	847.01	20.32	6.42	0.0	0.0	-0.25	0.12	1299.45	13:57:15.49
1688644636.7240832	452.45	847.02	20.73	6.68	0.0	0.0	-0.42	-0.49	1299.47	13:57:16.71
1688644637.7288272	452.45	847.01	20.59	6.42	0.0	0.0	-0.42	0.12	1299.46	13:57:17.71
1688644638.7336562	452.44	846.99	20.19	5.75	0.0	0.0	0.04	1.65	1299.43	13:57:18.71
1688644639.9497914	452.45	847.02	20.59	7.08	0.0	0.0	-0.42	-1.41	1299.47	13:57:19.94
1688644640.954598	452.45	847.01	20.86	6.42	0.0	0.0	-0.42	0.12	1299.46	13:57:20.94
1688644641.9595497	452.45	847.01	20.99	6.28	0.0	0.0	-0.42	0.43	1299.46	13:57:21.94
1688644643.1746106	452.45	847.01	20.86	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:57:23.16
1688644645.1814182	452.45	847.0	20.99	6.01	0.0	0.0	-0.42	1.04	1299.45	13:57:25.16
1688644646.3920403	452.45	847.02	20.46	6.68	0.0	0.0	-0.42	-0.49	1299.47	13:57:26.37
1688644647.4041147	452.45	847.01	20.99	6.42	0.0	0.0	-0.42	0.12	1299.46	13:57:27.39
1688644648.4087017	452.45	847.0	21.39	6.15	0.0	0.0	-0.42	0.73	1299.45	13:57:28.39
1688644649.6280415	452.45	847.01	20.46	6.28	0.0	0.0	-0.42	0.43	1299.46	13:57:29.61
1688644650.6326704	452.45	847.03	21.26	7.22	0.0	0.0	-0.42	-1.72	1299.48	13:57:30.61
1688644651.6379743	452.44	847.0	20.19	6.15	0.0	0.0	0.04	0.73	1299.44	13:57:31.62
1688644652.8513258	452.45	847.0	20.59	6.15	0.0	0.0	-0.42	0.73	1299.45	13:57:32.84
1688644653.8561702	452.45	847.0	20.59	6.15	0.0	0.0	-0.42	0.73	1299.45	13:57:33.84
1688644654.8606586	452.44	847.01	20.06	6.42	0.0	0.0	0.33	0.12	1299.45	13:57:34.84
1688644657.0872293	452.45	847.02	20.73	6.68	0.0	0.0	-0.42	-0.49	1299.47	13:57:37.06
1688644658.0996444	452.45	847.02	20.73	6.68	0.0	0.0	-0.42	-0.49	1299.47	13:57:38.09
1688644659.3212624	452.45	847.0	21.26	6.15	0.0	0.0	-0.42	0.73	1299.45	13:57:39.31
1688644660.325026	452.44	847.0	20.32	6.15	0.0	0.0	-0.25	0.73	1299.44	13:57:40.31
1688644661.329828	452.45	847.01	20.46	6.42	0.0	0.0	-0.42	0.12	1299.46	13:57:41.31
1688644663.5490372	452.45	847.0	21.26	6.15	0.0	0.0	-0.42	0.73	1299.45	13:57:43.53
1688644664.552935	452.45	847.01	20.73	6.42	0.0	0.0	-0.42	0.12	1299.46	13:57:44.54
1688644665.7715786	452.44	847.03	20.06	7.35	0.0	0.0	0.33	-2.03	1299.47	13:57:45.76
1688644666.7758067	452.44	847.01	20.19	6.28	0.0	0.0	0.04	0.43	1299.45	13:57:46.76
1688644667.7801638	452.45	847.01	20.46	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:57:47.76
1688644670.0010076	452.44	847.02	20.06	6.68	0.0	0.0	0.33	-0.49	1299.46	13:57:49.98
1688644671.0049505	452.44	847.02	20.32	6.95	0.0	0.0	-0.25	-1.11	1299.46	13:57:50.99
1688644672.213443	452.45	847.01	20.59	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:57:52.19
1688644673.2250385	452.45	847.0	20.59	6.15	0.0	0.0	-0.42	0.73	1299.45	13:57:53.21
1688644674.2303724	452.44	846.99	20.06	5.61	0.0	0.0	0.33	1.96	1299.43	13:57:54.21
1688644676.4500456	452.44	847.0	19.79	6.01	0.0	0.0	0.91	1.04	1299.44	13:57:56.44
1688644677.4534504	452.45	846.99	20.73	5.75	0.0	0.0	-0.42	1.65	1299.44	13:57:57.44
1688644678.6744487	452.45	847.02	20.99	6.95	0.0	0.0	-0.42	-1.11	1299.47	13:57:58.66
1688644679.678575	452.45	847.01	20.99	6.28	0.0	0.0	-0.42	0.43	1299.46	13:57:59.66
1688644680.6833658	452.45	847.0	20.86	6.15	0.0	0.0	-0.42	0.73	1299.45	13:58:00.66
1688644681.8982453	452.45	847.0	20.99	6.01	0.0	0.0	-0.42	1.04	1299.45	13:58:01.88
1688644682.9029646	452.45	847.01	20.46	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:58:02.89
1688644683.9081783	452.44	847.0	19.92	6.15	0.0	0.0	0.62	0.73	1299.44	13:58:03.89
1688644685.1230965	452.44	847.01	20.06	6.42	0.0	0.0	0.33	0.12	1299.45	13:58:05.11
1688644686.1273105	452.44	847.02	19.92	6.82	0.0	0.0	0.62	-0.8	1299.46	13:58:06.11
1688644687.130922	452.45	846.99	20.99	5.61	0.0	0.0	-0.42	1.96	1299.44	13:58:07.11
1688644688.3481581	452.45	847.0	20.46	6.01	0.0	0.0	-0.42	1.04	1299.45	13:58:08.33
1688644689.3529592	452.45	847.03	20.46	7.22	0.0	0.0	-0.42	-1.72	1299.48	13:58:09.34
1688644690.3566012	452.45	847.03	20.46	7.22	0.0	0.0	-0.42	-1.72	1299.48	13:58:10.34
1688644691.5738382	452.45	847.01	20.46	6.28	0.0	0.0	-0.42	0.43	1299.46	13:58:11.56
1688644692.5783167	452.45	847.02	20.99	6.68	0.0	0.0	-0.42	-0.49	1299.47	13:58:12.56
1688644693.581234	452.45	847.01	20.99	6.28	0.0	0.0	-0.42	0.43	1299.46	13:58:13.56
1688644695.804286	452.45	847.0	20.46	6.01	0.0	0.0	-0.42	1.04	1299.45	13:58:15.79
1688644700.0525067	452.45	847.03	20.59	7.22	0.0	0.0	-0.42	-1.72	1299.48	13:58:20.04
1688644702.2764065	452.45	847.02	20.59	6.68	0.0	0.0	-0.42	-0.49	1299.47	13:58:22.26
1688644703.281208	452.44	847.01	19.92	6.42	0.0	0.0	0.62	0.12	1299.45	13:58:23.26
1688644705.5203524	452.45	847.01	20.86	6.42	0.0	0.0	-0.42	0.12	1299.46	13:58:25.50
1688644706.5254917	452.45	847.01	20.73	6.28	0.0	0.0	-0.42	0.43	1299.46	13:58:26.51
1688644709.7479148	452.45	847.01	20.46	6.28	0.0	0.0	-0.42	0.43	1299.46	13:58:29.73
1688644710.986837	452.45	846.99	20.46	5.61	0.0	0.0	-0.42	1.96	1299.44	13:58:30.97
1688644711.9919584	452.45	847.01	20.99	6.42	0.0	0.0	-0.42	0.12	1299.46	13:58:31.97
1688644715.2204583	452.44	847.01	20.06	6.55	0.0	0.0	0.33	-0.19	1299.45	13:58:35.20
1688644716.2254589	452.44	847.01	20.32	6.28	0.0	0.0	-0.25	0.43	1299.45	13:58:36.20
1688644718.4495878	452.45	846.99	20.99	5.75	0.0	0.0	-0.42	1.65	1299.44	13:58:38.43
1688644719.462013	452.45	847.01	20.59	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:58:39.45
1688644720.6837137	452.44	847.01	20.06	6.28	0.0	0.0	0.33	0.43	1299.45	13:58:40.67
1688644721.6876218	452.45	847.01	20.99	6.42	0.0	0.0	-0.42	0.12	1299.46	13:58:41.67
1688644722.6925237	452.45	847.02	20.99	7.08	0.0	0.0	-0.42	-1.41	1299.47	13:58:42.67
1688644724.9360766	452.45	847.0	20.46	6.15	0.0	0.0	-0.42	0.73	1299.45	13:58:44.92
1688644728.1783512	452.45	847.0	20.46	6.15	0.0	0.0	-0.42	0.73	1299.45	13:58:48.16
1688644729.182504	452.45	847.0	20.59	6.15	0.0	0.0	-0.42	0.73	1299.45	13:58:49.16
1688644730.406623	452.45	847.01	20.46	6.28	0.0	0.0	-0.42	0.43	1299.46	13:58:50.39
1688644735.654161	452.44	847.01	20.06	6.55	0.0	0.0	0.33	-0.19	1299.45	13:58:55.63
1688644736.8896036	452.44	847.01	19.66	6.55	0.0	0.0	1.21	-0.19	1299.45	13:58:56.88
1688644737.8949785	452.45	847.0	20.73	6.01	0.0	0.0	-0.42	1.04	1299.45	13:58:57.88
1688644738.900091	452.44	847.02	20.06	6.68	0.0	0.0	0.33	-0.49	1299.46	13:58:58.88
1688644740.116088	452.45	846.99	20.59	5.61	0.0	0.0	-0.42	1.96	1299.44	13:59:00.10
1688644741.1204581	452.45	847.0	20.46	6.01	0.0	0.0	-0.42	1.04	1299.45	13:59:01.10
1688644742.1244261	452.45	847.01	20.86	6.42	0.0	0.0	-0.42	0.12	1299.46	13:59:02.11
1688644743.340838	452.45	847.0	20.46	6.15	0.0	0.0	-0.42	0.73	1299.45	13:59:03.33
1688644744.3457603	452.44	847.02	19.66	6.68	0.0	0.0	1.21	-0.49	1299.46	13:59:04.33
1688644747.5790396	452.45	847.01	20.46	6.42	0.0	0.0	-0.42	0.12	1299.46	13:59:07.56
1688644748.5906346	452.45	847.02	20.73	6.82	0.0	0.0	-0.42	-0.8	1299.47	13:59:08.58
1688644749.8123422	452.44	847.0	19.79	6.15	0.0	0.0	0.91	0.73	1299.44	13:59:09.80
1688644750.8167691	452.45	847.01	20.46	6.28	0.0	0.0	-0.42	0.43	1299.46	13:59:10.80
1688644751.8219972	452.44	847.0	20.19	6.15	0.0	0.0	0.04	0.73	1299.44	13:59:11.80
1688644753.037366	452.45	847.01	20.73	6.42	0.0	0.0	-0.42	0.12	1299.46	13:59:13.02
1688644754.0420318	452.45	847.01	20.59	6.42	0.0	0.0	-0.42	0.12	1299.46	13:59:14.03
1688644755.0468464	452.45	846.99	20.99	5.61	0.0	0.0	-0.42	1.96	1299.44	13:59:15.03
1688644756.2622213	452.45	847.0	20.73	6.15	0.0	0.0	-0.42	0.73	1299.45	13:59:16.25
1688644757.265381	452.44	847.02	20.32	6.82	0.0	0.0	-0.25	-0.8	1299.46	13:59:17.25
1688644758.2702978	452.44	847.01	19.92	6.55	0.0	0.0	0.62	-0.19	1299.45	13:59:18.25
1688644759.4869225	452.45	847.01	20.59	6.42	0.0	0.0	-0.42	0.12	1299.46	13:59:19.47
1688644760.4910164	452.44	847.01	19.79	6.42	0.0	0.0	0.91	0.12	1299.45	13:59:20.48
1688644761.4956527	452.44	847.0	19.79	5.88	0.0	0.0	0.91	1.35	1299.44	13:59:21.48
1688644762.712376	452.45	847.01	20.99	6.28	0.0	0.0	-0.42	0.43	1299.46	13:59:22.70
1688644763.7158158	452.45	847.01	20.73	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:59:23.70
1688644764.7199059	452.45	847.0	20.86	6.15	0.0	0.0	-0.42	0.73	1299.45	13:59:24.70
1688644765.9371986	452.45	847.0	20.59	6.15	0.0	0.0	-0.42	0.73	1299.45	13:59:25.92
1688644766.9416876	452.45	847.01	20.46	6.28	0.0	0.0	-0.42	0.43	1299.46	13:59:26.93
1688644767.9466593	452.45	846.99	20.46	5.61	0.0	0.0	-0.42	1.96	1299.44	13:59:27.93
1688644769.1521413	452.45	847.0	20.99	6.01	0.0	0.0	-0.42	1.04	1299.45	13:59:29.13
1688644771.1671507	452.44	847.0	20.32	6.01	0.0	0.0	-0.25	1.04	1299.44	13:59:31.15
1688644773.3949645	452.45	847.02	20.59	6.68	0.0	0.0	-0.42	-0.49	1299.47	13:59:33.38
1688644774.399542	452.45	847.01	20.86	6.28	0.0	0.0	-0.42	0.43	1299.46	13:59:34.38
1688644775.6225662	452.44	847.01	19.66	6.42	0.0	0.0	1.21	0.12	1299.45	13:59:35.60
1688644776.625219	452.44	847.0	20.32	6.01	0.0	0.0	-0.25	1.04	1299.44	13:59:36.60
1688644777.6293674	452.45	847.02	20.59	6.68	0.0	0.0	-0.42	-0.49	1299.47	13:59:37.60
1688644779.8637683	452.45	847.01	20.99	6.42	0.0	0.0	-0.42	0.12	1299.46	13:59:39.85
1688644780.867966	452.45	847.02	21.13	6.68	0.0	0.0	-0.42	-0.49	1299.47	13:59:40.85
1688644783.089614	452.45	847.01	20.59	6.42	0.0	0.0	-0.42	0.12	1299.46	13:59:43.07
1688644784.0944169	452.44	847.01	19.79	6.42	0.0	0.0	0.91	0.12	1299.45	13:59:44.07
1688644785.313072	452.45	847.01	20.46	6.28	0.0	0.0	-0.42	0.43	1299.46	13:59:45.30
1688644786.3178146	452.45	847.03	20.73	7.22	0.0	0.0	-0.42	-1.72	1299.48	13:59:46.30
1688644788.5554688	452.45	847.01	21.26	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:59:48.54
1688644789.56019	452.45	847.01	20.46	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:59:49.54
1688644790.5647323	452.45	846.99	20.73	5.75	0.0	0.0	-0.42	1.65	1299.44	13:59:50.55
1688644791.7811973	452.45	847.0	21.39	6.15	0.0	0.0	-0.42	0.73	1299.45	13:59:51.77
1688644792.785843	452.44	847.0	20.06	6.15	0.0	0.0	0.33	0.73	1299.44	13:59:52.77
1688644793.7910469	452.45	847.01	20.99	6.55	0.0	0.0	-0.42	-0.19	1299.46	13:59:53.77
1688644795.0157814	452.44	847.01	19.92	6.42	0.0	0.0	0.62	0.12	1299.45	13:59:54.99
1688644796.0207598	452.45	846.99	20.46	5.61	0.0	0.0	-0.42	1.96	1299.44	13:59:55.99
1688644797.0328658	452.45	847.01	20.59	6.42	0.0	0.0	-0.42	0.12	1299.46	13:59:57.02
1688644798.2617474	452.45	847.01	20.59	6.42	0.0	0.0	-0.42	0.12	1299.46	13:59:58.24
1688644799.2654343	452.45	847.02	20.46	6.68	0.0	0.0	-0.42	-0.49	1299.47	13:59:59.24
1688644800.2780488	452.45	847.01	20.86	6.28	0.0	0.0	-0.42	0.43	1299.46	14:00:00.26
1688644802.506035	452.44	847.01	19.66	6.55	0.0	0.0	1.21	-0.19	1299.45	14:00:02.49
1688644803.5110903	452.45	847.0	20.73	6.15	0.0	0.0	-0.42	0.73	1299.45	14:00:03.49
1688644804.74207	452.45	847.01	21.26	6.28	0.0	0.0	-0.42	0.43	1299.46	14:00:04.73
1688644805.746311	452.44	847.0	19.92	6.01	0.0	0.0	0.62	1.04	1299.44	14:00:05.73
1688644806.7513096	452.45	847.0	20.59	6.15	0.0	0.0	-0.42	0.73	1299.45	14:00:06.73
1688644807.9669282	452.45	847.01	20.86	6.28	0.0	0.0	-0.42	0.43	1299.46	14:00:07.95
1688644808.9708214	452.45	847.01	20.46	6.55	0.0	0.0	-0.42	-0.19	1299.46	14:00:08.96
1688644809.9756305	452.44	847.0	20.06	6.01	0.0	0.0	0.33	1.04	1299.44	14:00:09.96
1688644811.2121205	452.45	847.01	21.26	6.55	0.0	0.0	-0.42	-0.19	1299.46	14:00:11.20
1688644813.220796	452.45	847.01	20.59	6.28	0.0	0.0	-0.42	0.43	1299.46	14:00:13.20
1688644815.442215	452.45	847.0	20.99	5.88	0.0	0.0	-0.42	1.35	1299.45	14:00:15.43
1688644816.4467719	452.45	847.03	20.46	7.22	0.0	0.0	-0.42	-1.72	1299.48	14:00:16.43
1688644818.6841917	452.45	847.0	20.46	6.15	0.0	0.0	-0.42	0.73	1299.45	14:00:18.67
1688644820.9101603	452.45	847.01	20.99	6.55	0.0	0.0	-0.42	-0.19	1299.46	14:00:20.89
1688644822.9182901	452.44	847.03	20.32	7.22	0.0	0.0	-0.25	-1.72	1299.47	14:00:22.90
1688644825.1758568	452.45	847.02	21.26	7.08	0.0	0.0	-0.42	-1.41	1299.47	14:00:25.16
1688644826.1801229	452.45	847.0	20.73	6.15	0.0	0.0	-0.42	0.73	1299.45	14:00:26.16
1688644828.406154	452.44	847.01	20.19	6.55	0.0	0.0	0.04	-0.19	1299.45	14:00:28.39
1688644829.410305	452.45	847.02	20.73	6.82	0.0	0.0	-0.42	-0.8	1299.47	14:00:29.39
1688644831.6497552	452.45	847.02	20.46	6.68	0.0	0.0	-0.42	-0.49	1299.47	14:00:31.63
1688644832.6554532	452.45	847.0	20.86	6.01	0.0	0.0	-0.42	1.04	1299.45	14:00:32.63
1688644833.8898146	452.44	847.0	19.92	6.15	0.0	0.0	0.62	0.73	1299.44	14:00:33.88
1688644834.8947043	452.45	847.0	20.73	6.15	0.0	0.0	-0.42	0.73	1299.45	14:00:34.88
