LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1686755390.8332915	603.84	696.06	5.77	5.75	0.0	0.0	-0.29	-10.06	1299.9	17:09:50.81
1686755393.0514667	603.81	696.04	4.17	4.95	0.0	0.0	3.21	-8.22	1299.85	17:09:53.04
1686755394.0547857	603.84	696.05	5.37	5.21	0.0	0.0	0.58	-8.84	1299.8899999999999	17:09:54.04
1686755396.2951007	603.82	696.05	4.43	5.21	0.0	0.0	2.63	-8.84	1299.87	17:09:56.28
1686755397.298522	603.82	696.04	4.43	5.08	0.0	0.0	2.63	-8.53	1299.8600000000001	17:09:57.28
1686755400.5230837	603.83	696.06	5.24	6.01	0.0	0.0	0.88	-10.68	1299.8899999999999	17:10:00.51
1686755401.743692	603.83	696.05	5.1	5.61	0.0	0.0	1.17	-9.76	1299.88	17:10:01.73
1686755402.7471387	603.84	696.06	5.37	5.88	0.0	0.0	0.58	-10.37	1299.9	17:10:02.73
1686755404.9681218	603.83	696.06	4.97	6.15	0.0	0.0	1.46	-10.98	1299.8899999999999	17:10:04.95
1686755405.9714575	603.83	696.05	5.1	5.21	0.0	0.0	1.17	-8.84	1299.88	17:10:05.96
1686755406.9758322	603.83	696.06	4.97	5.75	0.0	0.0	1.46	-10.06	1299.8899999999999	17:10:06.96
1686755408.201026	603.82	696.04	4.7	5.08	0.0	0.0	2.04	-8.53	1299.8600000000001	17:10:08.18
1686755409.2050562	603.82	696.05	4.43	5.35	0.0	0.0	2.63	-9.14	1299.87	17:10:09.18
1686755410.216987	603.82	696.05	4.57	5.21	0.0	0.0	2.33	-8.84	1299.87	17:10:10.20
1686755411.425546	603.84	696.05	5.37	5.48	0.0	0.0	0.58	-9.45	1299.8899999999999	17:10:11.40
1686755412.428704	603.84	696.05	5.64	5.35	0.0	0.0	-0.0	-9.14	1299.8899999999999	17:10:12.41
1686755414.662767	603.83	696.05	4.83	5.61	0.0	0.0	1.75	-9.76	1299.88	17:10:14.65
1686755416.6688	603.82	696.05	4.43	5.35	0.0	0.0	2.63	-9.14	1299.87	17:10:16.65
1686755417.897395	603.84	696.05	5.37	5.48	0.0	0.0	0.58	-9.45	1299.8899999999999	17:10:17.87
1686755418.9011014	603.83	696.05	4.97	5.21	0.0	0.0	1.46	-8.84	1299.88	17:10:18.88
1686755419.9046714	603.82	696.04	4.57	4.95	0.0	0.0	2.33	-8.22	1299.8600000000001	17:10:19.88
1686755421.1335514	603.84	696.03	5.37	4.68	0.0	0.0	0.58	-7.61	1299.87	17:10:21.12
1686755423.140925	603.84	696.05	5.5	5.35	0.0	0.0	0.29	-9.14	1299.8899999999999	17:10:23.12
1686755424.3644946	603.82	696.04	4.43	5.08	0.0	0.0	2.63	-8.53	1299.8600000000001	17:10:24.34
1686755426.3711154	603.82	696.05	4.43	5.35	0.0	0.0	2.63	-9.14	1299.87	17:10:26.35
1686755427.5943584	603.82	696.05	4.57	5.35	0.0	0.0	2.33	-9.14	1299.87	17:10:27.57
1686755428.604924	603.84	696.07	5.5	6.28	0.0	0.0	0.29	-11.29	1299.91	17:10:28.59
1686755429.6092753	603.81	696.04	4.17	5.08	0.0	0.0	3.21	-8.53	1299.85	17:10:29.59
1686755430.8280947	603.83	696.06	4.83	5.75	0.0	0.0	1.75	-10.06	1299.8899999999999	17:10:30.82
1686755431.8311753	603.83	696.04	5.24	5.08	0.0	0.0	0.88	-8.53	1299.87	17:10:31.82
1686755432.8348773	603.83	696.06	4.83	5.75	0.0	0.0	1.75	-10.06	1299.8899999999999	17:10:32.82
1686755434.058432	603.82	696.04	4.43	5.08	0.0	0.0	2.63	-8.53	1299.8600000000001	17:10:34.04
1686755436.063791	603.82	696.05	4.7	5.21	0.0	0.0	2.04	-8.84	1299.87	17:10:36.04
1686755437.2785845	603.83	696.05	5.24	5.21	0.0	0.0	0.88	-8.84	1299.88	17:10:37.27
1686755438.282665	603.83	696.05	4.83	5.35	0.0	0.0	1.75	-9.14	1299.88	17:10:38.27
1686755441.5119278	603.83	696.04	5.1	5.08	0.0	0.0	1.17	-8.53	1299.87	17:10:41.49
1686755442.5166523	603.82	696.06	4.57	6.01	0.0	0.0	2.33	-10.68	1299.88	17:10:42.49
1686755444.7403562	603.83	696.05	4.97	5.61	0.0	0.0	1.46	-9.76	1299.88	17:10:44.72
1686755445.752238	603.83	696.04	5.1	5.08	0.0	0.0	1.17	-8.53	1299.87	17:10:45.74
1686755446.9550972	603.82	696.05	4.57	5.21	0.0	0.0	2.33	-8.84	1299.87	17:10:46.94
1686755447.9599855	603.84	696.03	5.9	4.68	0.0	0.0	-0.58	-7.61	1299.87	17:10:47.94
1686755448.9639862	603.82	696.05	4.43	5.21	0.0	0.0	2.63	-8.84	1299.87	17:10:48.94
1686755450.1777847	603.82	696.03	4.43	4.68	0.0	0.0	2.63	-7.61	1299.85	17:10:50.16
1686755452.1833217	603.83	696.04	5.24	5.08	0.0	0.0	0.88	-8.53	1299.87	17:10:52.17
1686755453.3943968	603.82	696.05	4.43	5.21	0.0	0.0	2.63	-8.84	1299.87	17:10:53.37
1686755454.3971095	603.83	696.06	5.1	5.88	0.0	0.0	1.17	-10.37	1299.8899999999999	17:10:54.37
1686755455.4085798	603.83	696.05	4.83	5.48	0.0	0.0	1.75	-9.45	1299.88	17:10:55.39
1686755457.6200464	603.83	696.05	5.1	5.35	0.0	0.0	1.17	-9.14	1299.88	17:10:57.60
1686755460.8439426	603.83	696.05	5.24	5.21	0.0	0.0	0.88	-8.84	1299.88	17:11:00.82
1686755461.8468833	603.83	696.05	4.97	5.35	0.0	0.0	1.46	-9.14	1299.88	17:11:01.82
1686755463.0629165	603.82	696.05	4.7	5.48	0.0	0.0	2.04	-9.45	1299.87	17:11:03.05
1686755464.0664632	603.83	696.05	5.24	5.48	0.0	0.0	0.88	-9.45	1299.88	17:11:04.05
1686755465.0688016	603.82	696.06	4.7	5.75	0.0	0.0	2.04	-10.06	1299.88	17:11:05.05
1686755466.3031778	603.82	696.05	4.57	5.35	0.0	0.0	2.33	-9.14	1299.87	17:11:06.29
1686755467.3071036	603.83	696.05	5.1	5.48	0.0	0.0	1.17	-9.45	1299.88	17:11:07.29
1686755468.310681	603.82	696.04	4.57	5.08	0.0	0.0	2.33	-8.53	1299.8600000000001	17:11:08.29
1686755470.5311882	603.84	696.05	5.37	5.21	0.0	0.0	0.58	-8.84	1299.8899999999999	17:11:10.52
1686755473.7571576	603.82	696.04	4.7	5.08	0.0	0.0	2.04	-8.53	1299.8600000000001	17:11:13.74
1686755474.761525	603.82	696.05	4.43	5.35	0.0	0.0	2.63	-9.14	1299.87	17:11:14.74
1686755475.9797378	603.83	696.05	4.97	5.48	0.0	0.0	1.46	-9.45	1299.88	17:11:15.96
1686755476.9834168	603.83	696.04	4.97	5.08	0.0	0.0	1.46	-8.53	1299.87	17:11:16.97
1686755477.9870772	603.82	696.05	4.43	5.21	0.0	0.0	2.63	-8.84	1299.87	17:11:17.97
1686755479.2225907	603.82	696.05	4.3	5.35	0.0	0.0	2.92	-9.14	1299.87	17:11:19.21
1686755481.2296398	603.82	696.05	4.3	5.61	0.0	0.0	2.92	-9.76	1299.87	17:11:21.21
1686755482.447237	603.82	696.04	4.43	4.81	0.0	0.0	2.63	-7.92	1299.8600000000001	17:11:22.43
1686755483.4507403	603.82	696.05	4.43	5.61	0.0	0.0	2.63	-9.76	1299.87	17:11:23.44
1686755484.455077	603.82	696.07	4.43	6.28	0.0	0.0	2.63	-11.29	1299.89	17:11:24.44
1686755487.6814628	603.83	696.03	4.97	4.68	0.0	0.0	1.46	-7.61	1299.8600000000001	17:11:27.66
1686755488.926318	603.83	696.04	5.1	5.08	0.0	0.0	1.17	-8.53	1299.87	17:11:28.90
1686755489.9300065	603.83	696.04	5.24	4.95	0.0	0.0	0.88	-8.22	1299.87	17:11:29.91
1686755490.9409297	603.81	696.05	4.17	5.35	0.0	0.0	3.21	-9.14	1299.86	17:11:30.93
1686755493.165238	603.82	696.05	4.3	5.61	0.0	0.0	2.92	-9.76	1299.87	17:11:33.15
1686755494.1681933	603.84	696.07	5.37	6.28	0.0	0.0	0.58	-11.29	1299.91	17:11:34.15
1686755495.4073114	603.84	696.04	5.77	5.08	0.0	0.0	-0.29	-8.53	1299.88	17:11:35.39
1686755496.4113882	603.83	696.05	5.1	5.35	0.0	0.0	1.17	-9.14	1299.88	17:11:36.40
1686755497.4145901	603.83	696.05	5.1	5.48	0.0	0.0	1.17	-9.45	1299.88	17:11:37.40
1686755498.6409786	603.83	696.05	4.83	5.35	0.0	0.0	1.75	-9.14	1299.88	17:11:38.62
1686755500.6472993	603.83	696.05	5.24	5.35	0.0	0.0	0.88	-9.14	1299.88	17:11:40.62
1686755501.8775706	603.84	696.05	5.37	5.48	0.0	0.0	0.58	-9.45	1299.8899999999999	17:11:41.86
1686755502.8805997	603.84	696.05	5.77	5.35	0.0	0.0	-0.29	-9.14	1299.8899999999999	17:11:42.87
1686755503.8831947	603.84	696.05	5.5	5.21	0.0	0.0	0.29	-8.84	1299.8899999999999	17:11:43.87
1686755505.112352	603.83	696.06	5.1	5.75	0.0	0.0	1.17	-10.06	1299.8899999999999	17:11:45.09
1686755507.1174011	603.83	696.05	5.24	5.35	0.0	0.0	0.88	-9.14	1299.88	17:11:47.09
1686755509.351346	603.84	696.05	5.37	5.48	0.0	0.0	0.58	-9.45	1299.8899999999999	17:11:49.34
1686755510.356283	603.83	696.05	4.83	5.21	0.0	0.0	1.75	-8.84	1299.88	17:11:50.34
1686755512.6143222	603.83	696.05	4.97	5.35	0.0	0.0	1.46	-9.14	1299.88	17:11:52.60
1686755513.6173527	603.83	696.05	4.97	5.35	0.0	0.0	1.46	-9.14	1299.88	17:11:53.60
1686755515.8440416	603.84	696.07	5.37	6.28	0.0	0.0	0.58	-11.29	1299.91	17:11:55.82
1686755516.8467207	603.84	696.05	5.37	5.48	0.0	0.0	0.58	-9.45	1299.8899999999999	17:11:56.83
1686755518.0812316	603.83	696.05	4.83	5.48	0.0	0.0	1.75	-9.45	1299.88	17:11:58.07
1686755519.0850363	603.83	696.04	4.97	5.08	0.0	0.0	1.46	-8.53	1299.87	17:11:59.07
1686755520.0883293	603.83	696.05	5.1	5.48	0.0	0.0	1.17	-9.45	1299.88	17:12:00.07
1686755522.317024	603.82	696.05	4.3	5.35	0.0	0.0	2.92	-9.14	1299.87	17:12:02.29
1686755523.3217998	603.83	696.07	5.24	6.28	0.0	0.0	0.88	-11.29	1299.9	17:12:03.30
1686755524.5714777	603.84	696.05	5.5	5.35	0.0	0.0	0.29	-9.14	1299.8899999999999	17:12:04.56
1686755526.578809	603.84	696.05	5.77	5.21	0.0	0.0	-0.29	-8.84	1299.8899999999999	17:12:06.56
1686755527.8165553	603.83	696.04	5.24	5.08	0.0	0.0	0.88	-8.53	1299.87	17:12:07.80
1686755529.8242064	603.82	696.05	4.7	5.21	0.0	0.0	2.04	-8.84	1299.87	17:12:09.81
1686755532.0556328	603.82	696.06	4.43	6.15	0.0	0.0	2.63	-10.98	1299.88	17:12:12.03
1686755533.06603	603.83	696.03	4.83	4.54	0.0	0.0	1.75	-7.3	1299.8600000000001	17:12:13.05
1686755534.30751	603.84	696.04	5.5	5.08	0.0	0.0	0.29	-8.53	1299.88	17:12:14.29
1686755535.3113067	603.83	696.05	4.97	5.48	0.0	0.0	1.46	-9.45	1299.88	17:12:15.30
1686755536.3138342	603.84	696.06	5.37	6.01	0.0	0.0	0.58	-10.68	1299.9	17:12:16.30
1686755537.5512054	603.81	696.05	4.17	5.61	0.0	0.0	3.21	-9.76	1299.86	17:12:17.54
1686755538.5553575	603.83	696.05	4.83	5.61	0.0	0.0	1.75	-9.76	1299.88	17:12:18.54
1686755540.7844133	603.82	696.03	4.7	4.54	0.0	0.0	2.04	-7.3	1299.85	17:12:20.76
1686755541.787075	603.84	696.05	5.37	5.61	0.0	0.0	0.58	-9.76	1299.8899999999999	17:12:21.76
1686755542.7913282	603.84	696.05	5.64	5.21	0.0	0.0	-0.0	-8.84	1299.8899999999999	17:12:22.77
1686755544.027649	603.83	696.05	5.1	5.48	0.0	0.0	1.17	-9.45	1299.88	17:12:24.01
1686755546.0336666	603.82	696.06	4.7	5.88	0.0	0.0	2.04	-10.37	1299.88	17:12:26.01
1686755547.2724104	603.82	696.03	4.57	4.68	0.0	0.0	2.33	-7.61	1299.85	17:12:27.25
1686755548.2761683	603.82	696.05	4.7	5.48	0.0	0.0	2.04	-9.45	1299.87	17:12:28.25
1686755549.279551	603.83	696.05	5.24	5.21	0.0	0.0	0.88	-8.84	1299.88	17:12:29.26
1686755550.5164893	603.83	696.05	4.97	5.21	0.0	0.0	1.46	-8.84	1299.88	17:12:30.50
1686755551.5198343	603.84	696.04	5.77	5.08	0.0	0.0	-0.29	-8.53	1299.88	17:12:31.50
1686755552.5235682	603.82	696.05	4.57	5.35	0.0	0.0	2.33	-9.14	1299.87	17:12:32.50
1686755554.7632513	603.82	696.05	4.7	5.35	0.0	0.0	2.04	-9.14	1299.87	17:12:34.75
1686755555.7666788	603.84	696.05	5.37	5.48	0.0	0.0	0.58	-9.45	1299.8899999999999	17:12:35.75
1686755558.0249944	603.83	696.03	4.97	4.68	0.0	0.0	1.46	-7.61	1299.8600000000001	17:12:38.01
1686755559.0289912	603.84	696.05	5.64	5.21	0.0	0.0	-0.0	-8.84	1299.8899999999999	17:12:39.01
1686755560.2480662	603.83	696.05	4.83	5.48	0.0	0.0	1.75	-9.45	1299.88	17:12:40.23
1686755561.251374	603.83	696.03	5.24	4.68	0.0	0.0	0.88	-7.61	1299.8600000000001	17:12:41.24
1686755562.2555785	603.82	696.05	4.57	5.35	0.0	0.0	2.33	-9.14	1299.87	17:12:42.24
1686755564.4769475	603.83	696.04	4.97	5.08	0.0	0.0	1.46	-8.53	1299.87	17:12:44.46
1686755565.4806776	603.83	696.05	5.1	5.35	0.0	0.0	1.17	-9.14	1299.88	17:12:45.46
1686755567.7015986	603.83	696.07	4.97	6.28	0.0	0.0	1.46	-11.29	1299.9	17:12:47.69
1686755568.7066076	603.83	696.05	5.1	5.61	0.0	0.0	1.17	-9.76	1299.88	17:12:48.69
1686755569.922431	603.82	696.06	4.7	6.15	0.0	0.0	2.04	-10.98	1299.88	17:12:49.91
1686755571.9288583	603.83	696.05	5.24	5.61	0.0	0.0	0.88	-9.76	1299.88	17:12:51.91
1686755573.147383	603.81	696.05	4.17	5.48	0.0	0.0	3.21	-9.45	1299.86	17:12:53.13
1686755574.1512094	603.83	696.04	4.97	4.81	0.0	0.0	1.46	-7.92	1299.87	17:12:54.14
1686755575.1560113	603.83	696.05	4.97	5.21	0.0	0.0	1.46	-8.84	1299.88	17:12:55.14
1686755576.3745255	603.84	696.05	5.37	5.35	0.0	0.0	0.58	-9.14	1299.8899999999999	17:12:56.36
1686755577.3776205	603.83	696.06	5.1	6.01	0.0	0.0	1.17	-10.68	1299.8899999999999	17:12:57.36
1686755578.3809602	603.84	696.05	5.37	5.35	0.0	0.0	0.58	-9.14	1299.8899999999999	17:12:58.36
1686755579.6016781	603.83	696.06	5.1	5.75	0.0	0.0	1.17	-10.06	1299.8899999999999	17:12:59.58
1686755580.6063154	603.83	696.04	5.24	4.95	0.0	0.0	0.88	-8.22	1299.87	17:13:00.59
1686755581.6091254	603.82	696.05	4.43	5.35	0.0	0.0	2.63	-9.14	1299.87	17:13:01.59
1686755587.0761893	603.83	696.05	5.1	5.48	0.0	0.0	1.17	-9.45	1299.88	17:13:07.06
1686755588.079904	603.84	696.04	5.77	5.08	0.0	0.0	-0.29	-8.53	1299.88	17:13:08.06
1686755590.305071	603.83	696.06	4.83	5.75	0.0	0.0	1.75	-10.06	1299.8899999999999	17:13:10.28
1686755591.3086855	603.84	696.04	5.77	5.08	0.0	0.0	-0.29	-8.53	1299.88	17:13:11.28
1686755592.538699	603.83	696.05	4.97	5.48	0.0	0.0	1.46	-9.45	1299.88	17:13:12.53
1686755593.5416343	603.84	696.05	5.64	5.35	0.0	0.0	-0.0	-9.14	1299.8899999999999	17:13:13.53
1686755594.5453277	603.83	696.05	4.83	5.61	0.0	0.0	1.75	-9.76	1299.88	17:13:14.53
1686755595.7679594	603.83	696.05	4.97	5.48	0.0	0.0	1.46	-9.45	1299.88	17:13:15.75
1686755596.7711828	603.83	696.05	4.83	5.48	0.0	0.0	1.75	-9.45	1299.88	17:13:16.75
1686755597.7749088	603.82	696.03	4.3	4.68	0.0	0.0	2.92	-7.61	1299.85	17:13:17.75
1686755600.0099344	603.82	696.05	4.43	5.61	0.0	0.0	2.63	-9.76	1299.87	17:13:20.00
1686755601.0130262	603.83	696.05	4.83	5.21	0.0	0.0	1.75	-8.84	1299.88	17:13:21.00
1686755602.2332819	603.82	696.06	4.43	5.75	0.0	0.0	2.63	-10.06	1299.88	17:13:22.22
1686755603.2371354	603.83	696.05	5.1	5.21	0.0	0.0	1.17	-8.84	1299.88	17:13:23.22
1686755605.4786656	603.83	696.04	5.1	4.95	0.0	0.0	1.17	-8.22	1299.87	17:13:25.47
1686755606.4819481	603.82	696.04	4.57	5.08	0.0	0.0	2.33	-8.53	1299.8600000000001	17:13:26.47
1686755607.4852195	603.84	696.05	5.77	5.35	0.0	0.0	-0.29	-9.14	1299.8899999999999	17:13:27.47
1686755608.7233632	603.83	696.04	4.97	4.95	0.0	0.0	1.46	-8.22	1299.87	17:13:28.71
1686755609.7273152	603.82	696.07	4.43	6.28	0.0	0.0	2.63	-11.29	1299.89	17:13:29.71
1686755610.7309735	603.82	696.05	4.43	5.35	0.0	0.0	2.63	-9.14	1299.87	17:13:30.71
1686755612.9539285	603.83	696.06	4.83	5.88	0.0	0.0	1.75	-10.37	1299.8899999999999	17:13:32.94
1686755613.9575803	603.84	696.06	5.5	5.88	0.0	0.0	0.29	-10.37	1299.9	17:13:33.94
1686755616.1973095	603.84	696.06	5.5	6.01	0.0	0.0	0.29	-10.68	1299.9	17:13:36.18
1686755617.2016323	603.83	696.06	4.97	6.01	0.0	0.0	1.46	-10.68	1299.8899999999999	17:13:37.18
1686755618.4374218	603.82	696.05	4.57	5.48	0.0	0.0	2.33	-9.45	1299.87	17:13:38.42
1686755619.4418926	603.83	696.05	5.1	5.61	0.0	0.0	1.17	-9.76	1299.88	17:13:39.43
1686755620.445361	603.83	696.05	5.24	5.21	0.0	0.0	0.88	-8.84	1299.88	17:13:40.43
1686755621.665572	603.83	696.05	5.24	5.35	0.0	0.0	0.88	-9.14	1299.88	17:13:41.65
1686755624.9078104	603.83	696.06	4.97	5.75	0.0	0.0	1.46	-10.06	1299.8899999999999	17:13:44.89
1686755625.911028	603.83	696.03	5.1	4.68	0.0	0.0	1.17	-7.61	1299.8600000000001	17:13:45.90
1686755626.914494	603.83	696.05	5.24	5.61	0.0	0.0	0.88	-9.76	1299.88	17:13:46.90
1686755628.138054	603.83	696.03	4.97	4.68	0.0	0.0	1.46	-7.61	1299.8600000000001	17:13:48.12
1686755629.1424897	603.84	696.05	5.37	5.21	0.0	0.0	0.58	-8.84	1299.8899999999999	17:13:49.12
1686755630.145398	603.84	696.05	5.5	5.48	0.0	0.0	0.29	-9.45	1299.8899999999999	17:13:50.12
1686755631.3980155	603.84	696.05	5.5	5.35	0.0	0.0	0.29	-9.14	1299.8899999999999	17:13:51.38
1686755632.401337	603.84	696.04	5.37	5.08	0.0	0.0	0.58	-8.53	1299.88	17:13:52.39
1686755634.6298182	603.83	696.05	4.97	5.35	0.0	0.0	1.46	-9.14	1299.88	17:13:54.61
1686755636.6359732	603.84	696.05	5.5	5.48	0.0	0.0	0.29	-9.45	1299.8899999999999	17:13:56.61
1686755637.869022	603.83	696.05	5.1	5.35	0.0	0.0	1.17	-9.14	1299.88	17:13:57.86
1686755638.8722684	603.83	696.06	5.24	5.88	0.0	0.0	0.88	-10.37	1299.8899999999999	17:13:58.86
1686755641.1016681	603.83	696.07	5.24	6.28	0.0	0.0	0.88	-11.29	1299.9	17:14:01.08
1686755642.106723	603.83	696.05	4.97	5.35	0.0	0.0	1.46	-9.14	1299.88	17:14:02.08
1686755643.1179132	603.82	696.07	4.7	6.28	0.0	0.0	2.04	-11.29	1299.89	17:14:03.10
1686755645.3428748	603.82	696.04	4.57	4.81	0.0	0.0	2.33	-7.92	1299.8600000000001	17:14:05.33
1686755646.3464563	603.83	696.05	5.24	5.21	0.0	0.0	0.88	-8.84	1299.88	17:14:06.33
1686755647.5723426	603.83	696.03	4.83	4.68	0.0	0.0	1.75	-7.61	1299.8600000000001	17:14:07.55
1686755648.5767019	603.82	696.06	4.3	5.88	0.0	0.0	2.92	-10.37	1299.88	17:14:08.55
1686755649.5786116	603.83	696.05	4.97	5.35	0.0	0.0	1.46	-9.14	1299.88	17:14:09.55
1686755652.815516	603.84	696.05	5.77	5.35	0.0	0.0	-0.29	-9.14	1299.8899999999999	17:14:12.80
1686755656.0612164	603.84	696.05	5.77	5.35	0.0	0.0	-0.29	-9.14	1299.8899999999999	17:14:16.04
1686755658.3070323	603.83	696.05	5.1	5.21	0.0	0.0	1.17	-8.84	1299.88	17:14:18.29
1686755659.311061	603.84	696.05	5.5	5.35	0.0	0.0	0.29	-9.14	1299.8899999999999	17:14:19.29
1686755661.5482686	603.82	696.07	4.3	6.28	0.0	0.0	2.92	-11.29	1299.89	17:14:21.53
1686755662.5529234	603.82	696.05	4.3	5.21	0.0	0.0	2.92	-8.84	1299.87	17:14:22.53
