LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1686400259.2856483	578.08	719.89	18.99	5.75	0.0	0.0	-2.48	-2.27	1297.97	14:30:59.26
1686400260.4856713	578.08	719.9	18.99	6.28	0.0	0.0	-2.48	-3.49	1297.98	14:31:00.46
1686400261.4986537	578.07	719.9	18.32	6.28	0.0	0.0	-1.02	-3.49	1297.97	14:31:01.48
1686400262.5036016	578.08	719.89	18.59	5.88	0.0	0.0	-1.61	-2.57	1297.97	14:31:02.49
1686400264.7110293	578.07	719.91	17.79	6.82	0.0	0.0	0.15	-4.72	1297.98	14:31:04.69
1686400265.7159271	578.07	719.9	18.32	6.01	0.0	0.0	-1.02	-2.88	1297.97	14:31:05.69
1686400267.9309866	578.07	719.9	17.65	6.01	0.0	0.0	0.44	-2.88	1297.97	14:31:07.92
1686400268.9353292	578.06	719.91	17.39	6.55	0.0	0.0	1.02	-4.11	1297.9699999999998	14:31:08.92
1686400270.1326034	578.07	719.9	18.46	6.15	0.0	0.0	-1.31	-3.19	1297.97	14:31:10.12
1686400271.13732	578.07	719.9	18.32	6.01	0.0	0.0	-1.02	-2.88	1297.97	14:31:11.12
1686400272.1424875	578.07	719.89	18.05	5.88	0.0	0.0	-0.44	-2.57	1297.96	14:31:12.12
1686400273.3384192	578.07	719.91	18.05	6.95	0.0	0.0	-0.44	-5.03	1297.98	14:31:13.32
1686400274.3435967	578.07	719.9	18.19	6.01	0.0	0.0	-0.73	-2.88	1297.97	14:31:14.33
1686400275.3487709	578.07	719.92	17.79	7.08	0.0	0.0	0.15	-5.33	1297.99	14:31:15.33
1686400276.5535243	578.07	719.89	18.05	5.88	0.0	0.0	-0.44	-2.57	1297.96	14:31:16.53
1686400278.56794	578.07	719.92	18.46	7.08	0.0	0.0	-1.31	-5.33	1297.99	14:31:18.55
1686400280.79149	578.06	719.89	17.39	5.88	0.0	0.0	1.02	-2.57	1297.9499999999998	14:31:20.78
1686400281.795637	578.07	719.89	18.05	5.88	0.0	0.0	-0.44	-2.57	1297.96	14:31:21.78
1686400283.9877868	578.07	719.9	18.32	6.15	0.0	0.0	-1.02	-3.19	1297.97	14:31:23.96
1686400284.9996305	578.07	719.92	17.79	7.08	0.0	0.0	0.15	-5.33	1297.99	14:31:24.98
1686400286.1987147	578.07	719.9	18.19	6.28	0.0	0.0	-0.73	-3.49	1297.97	14:31:26.19
1686400287.2018862	578.07	719.91	18.32	6.55	0.0	0.0	-1.02	-4.11	1297.98	14:31:27.19
1686400288.2056196	578.07	719.9	18.19	6.15	0.0	0.0	-0.73	-3.19	1297.97	14:31:28.19
1686400289.4275115	578.07	719.89	18.05	5.75	0.0	0.0	-0.44	-2.27	1297.96	14:31:29.41
1686400290.4323883	578.07	719.9	18.19	6.01	0.0	0.0	-0.73	-2.88	1297.97	14:31:30.41
1686400292.6400807	578.07	719.9	18.19	6.01	0.0	0.0	-0.73	-2.88	1297.97	14:31:32.62
1686400293.643966	578.08	719.9	18.59	6.42	0.0	0.0	-1.61	-3.8	1297.98	14:31:33.62
1686400294.6569982	578.08	719.9	18.59	6.15	0.0	0.0	-1.61	-3.19	1297.98	14:31:34.64
1686400295.8562531	578.07	719.9	18.05	6.15	0.0	0.0	-0.44	-3.19	1297.97	14:31:35.84
1686400296.860959	578.07	719.89	17.65	5.75	0.0	0.0	0.44	-2.27	1297.96	14:31:36.84
1686400297.8660398	578.08	719.89	18.72	5.61	0.0	0.0	-1.9	-1.96	1297.97	14:31:37.85
1686400303.2926412	578.07	719.9	18.05	6.15	0.0	0.0	-0.44	-3.19	1297.97	14:31:43.28
1686400304.2977474	578.07	719.9	18.05	6.42	0.0	0.0	-0.44	-3.8	1297.97	14:31:44.28
1686400305.513988	578.07	719.9	18.05	6.42	0.0	0.0	-0.44	-3.8	1297.97	14:31:45.50
1686400306.5182452	578.07	719.89	18.05	5.88	0.0	0.0	-0.44	-2.57	1297.96	14:31:46.50
1686400307.5231075	578.06	719.9	17.39	6.28	0.0	0.0	1.02	-3.49	1297.96	14:31:47.50
1686400309.7302835	578.06	719.91	17.52	6.95	0.0	0.0	0.73	-5.03	1297.9699999999998	14:31:49.71
1686400310.7345364	578.07	719.9	18.05	6.28	0.0	0.0	-0.44	-3.49	1297.97	14:31:50.71
1686400311.9489539	578.07	719.89	17.65	5.88	0.0	0.0	0.44	-2.57	1297.96	14:31:51.93
1686400312.9533517	578.08	719.9	18.72	6.15	0.0	0.0	-1.9	-3.19	1297.98	14:31:52.93
1686400313.9584432	578.07	719.9	18.32	6.01	0.0	0.0	-1.02	-2.88	1297.97	14:31:53.93
1686400316.1950178	578.07	719.9	18.19	6.01	0.0	0.0	-0.73	-2.88	1297.97	14:31:56.18
1686400317.2001235	578.07	719.89	17.79	5.75	0.0	0.0	0.15	-2.27	1297.96	14:31:57.18
1686400318.40335	578.07	719.9	18.19	6.15	0.0	0.0	-0.73	-3.19	1297.97	14:31:58.38
1686400319.408559	578.08	719.9	18.99	6.28	0.0	0.0	-2.48	-3.49	1297.98	14:31:59.38
1686400320.4203625	578.08	719.9	18.59	6.15	0.0	0.0	-1.61	-3.19	1297.98	14:32:00.41
1686400321.6409678	578.07	719.91	18.32	6.55	0.0	0.0	-1.02	-4.11	1297.98	14:32:01.63
1686400322.6461277	578.08	719.89	18.59	5.61	0.0	0.0	-1.61	-1.96	1297.97	14:32:02.63
1686400323.651075	578.07	719.9	18.05	6.15	0.0	0.0	-0.44	-3.19	1297.97	14:32:03.63
1686400325.860623	578.07	719.9	18.19	6.28	0.0	0.0	-0.73	-3.49	1297.97	14:32:05.83
1686400326.8724213	578.07	719.9	18.05	6.15	0.0	0.0	-0.44	-3.19	1297.97	14:32:06.86
1686400329.0837114	578.07	719.9	17.65	6.28	0.0	0.0	0.44	-3.49	1297.97	14:32:09.06
1686400330.0957499	578.07	719.9	18.19	6.15	0.0	0.0	-0.73	-3.19	1297.97	14:32:10.08
1686400332.3190536	578.07	719.89	18.46	5.88	0.0	0.0	-1.31	-2.57	1297.96	14:32:12.31
1686400336.5493338	578.07	719.9	18.32	6.15	0.0	0.0	-1.02	-3.19	1297.97	14:32:16.53
1686400337.7694368	578.07	719.9	18.32	6.15	0.0	0.0	-1.02	-3.19	1297.97	14:32:17.75
1686400338.7738237	578.07	719.88	18.32	5.35	0.0	0.0	-1.02	-1.35	1297.95	14:32:18.76
1686400339.7784958	578.08	719.91	18.72	6.95	0.0	0.0	-1.9	-5.03	1297.99	14:32:19.76
1686400343.019478	578.08	719.9	18.59	6.15	0.0	0.0	-1.61	-3.19	1297.98	14:32:23.00
1686400346.2615952	578.07	719.89	18.19	5.48	0.0	0.0	-0.73	-1.65	1297.96	14:32:26.25
1686400347.482646	578.07	719.92	18.32	7.08	0.0	0.0	-1.02	-5.33	1297.99	14:32:27.47
1686400348.4873734	578.08	719.89	18.72	5.88	0.0	0.0	-1.9	-2.57	1297.97	14:32:28.47
1686400349.4924507	578.07	719.9	17.92	6.28	0.0	0.0	-0.15	-3.49	1297.97	14:32:29.47
1686400352.714999	578.08	719.9	18.99	6.15	0.0	0.0	-2.48	-3.19	1297.98	14:32:32.70
1686400353.9389024	578.07	719.91	18.05	6.95	0.0	0.0	-0.44	-5.03	1297.98	14:32:33.92
1686400354.9440424	578.07	719.9	18.05	6.15	0.0	0.0	-0.44	-3.19	1297.97	14:32:34.92
1686400355.9480362	578.07	719.91	17.79	6.55	0.0	0.0	0.15	-4.11	1297.98	14:32:35.92
1686400358.1816561	578.07	719.9	18.05	6.01	0.0	0.0	-0.44	-2.88	1297.97	14:32:38.17
1686400359.1862524	578.07	719.9	18.19	6.01	0.0	0.0	-0.73	-2.88	1297.97	14:32:39.17
1686400360.4046807	578.07	719.9	18.19	6.01	0.0	0.0	-0.73	-2.88	1297.97	14:32:40.39
1686400361.4083047	578.06	719.9	17.39	6.42	0.0	0.0	1.02	-3.8	1297.96	14:32:41.39
1686400362.4132729	578.08	719.89	18.72	5.88	0.0	0.0	-1.9	-2.57	1297.97	14:32:42.40
1686400363.6506655	578.07	719.92	17.65	7.08	0.0	0.0	0.44	-5.33	1297.99	14:32:43.64
1686400364.6533027	578.07	719.9	17.65	6.15	0.0	0.0	0.44	-3.19	1297.97	14:32:44.64
1686400365.658224	578.07	719.89	18.32	5.88	0.0	0.0	-1.02	-2.57	1297.96	14:32:45.64
1686400368.904096	578.07	719.9	18.32	6.01	0.0	0.0	-1.02	-2.88	1297.97	14:32:48.89
1686400371.1312516	578.07	719.9	18.19	6.15	0.0	0.0	-0.73	-3.19	1297.97	14:32:51.11
1686400372.1352196	578.06	719.9	17.39	6.28	0.0	0.0	1.02	-3.49	1297.96	14:32:52.11
1686400373.365852	578.07	719.9	17.92	6.01	0.0	0.0	-0.15	-2.88	1297.97	14:32:53.35
1686400374.3703606	578.07	719.89	18.05	5.88	0.0	0.0	-0.44	-2.57	1297.96	14:32:54.35
1686400375.3753324	578.07	719.89	18.19	5.48	0.0	0.0	-0.73	-1.65	1297.96	14:32:55.35
1686400377.5944288	578.07	719.9	18.19	6.15	0.0	0.0	-0.73	-3.19	1297.97	14:32:57.58
1686400378.5993857	578.08	719.9	18.86	6.15	0.0	0.0	-2.19	-3.19	1297.98	14:32:58.58
1686400379.8148434	578.07	719.9	18.32	6.01	0.0	0.0	-1.02	-2.88	1297.97	14:32:59.80
1686400380.8193157	578.07	719.9	18.32	6.28	0.0	0.0	-1.02	-3.49	1297.97	14:33:00.80
1686400381.822974	578.07	719.9	18.32	6.15	0.0	0.0	-1.02	-3.19	1297.97	14:33:01.81
1686400384.0321567	578.07	719.89	18.05	5.48	0.0	0.0	-0.44	-1.65	1297.96	14:33:04.01
1686400385.0361662	578.07	719.9	18.32	6.42	0.0	0.0	-1.02	-3.8	1297.97	14:33:05.01
1686400387.2522929	578.08	719.9	19.12	6.01	0.0	0.0	-2.77	-2.88	1297.98	14:33:07.23
1686400388.258123	578.07	719.9	17.79	6.28	0.0	0.0	0.15	-3.49	1297.97	14:33:08.24
1686400389.4915755	578.07	719.9	17.65	6.15	0.0	0.0	0.44	-3.19	1297.97	14:33:09.48
1686400390.4962935	578.07	719.9	18.32	6.28	0.0	0.0	-1.02	-3.49	1297.97	14:33:10.48
1686400391.5011485	578.07	719.9	18.19	6.15	0.0	0.0	-0.73	-3.19	1297.97	14:33:11.48
1686400393.7112706	578.07	719.91	18.32	6.55	0.0	0.0	-1.02	-4.11	1297.98	14:33:13.69
1686400394.7254043	578.06	719.9	17.52	6.15	0.0	0.0	0.73	-3.19	1297.96	14:33:14.71
1686400395.943533	578.06	719.9	17.52	6.28	0.0	0.0	0.73	-3.49	1297.96	14:33:15.93
1686400396.9482796	578.07	719.89	18.05	5.88	0.0	0.0	-0.44	-2.57	1297.96	14:33:16.93
1686400397.9522173	578.07	719.9	17.65	6.15	0.0	0.0	0.44	-3.19	1297.97	14:33:17.93
1686400400.173006	578.07	719.9	18.05	6.15	0.0	0.0	-0.44	-3.19	1297.97	14:33:20.16
1686400401.177953	578.08	719.9	18.72	6.01	0.0	0.0	-1.9	-2.88	1297.98	14:33:21.16
1686400402.3944898	578.07	719.92	18.05	7.08	0.0	0.0	-0.44	-5.33	1297.99	14:33:22.38
1686400403.397648	578.07	719.89	18.05	5.48	0.0	0.0	-0.44	-1.65	1297.96	14:33:23.38
1686400404.4029326	578.07	719.89	17.65	5.75	0.0	0.0	0.44	-2.27	1297.96	14:33:24.38
1686400406.6239252	578.07	719.9	18.32	6.42	0.0	0.0	-1.02	-3.8	1297.97	14:33:26.61
1686400407.6288328	578.08	719.92	18.59	7.08	0.0	0.0	-1.61	-5.33	1298.0	14:33:27.61
1686400408.844958	578.06	719.91	17.52	6.55	0.0	0.0	0.73	-4.11	1297.9699999999998	14:33:28.83
1686400409.8498254	578.07	719.9	17.92	6.15	0.0	0.0	-0.15	-3.19	1297.97	14:33:29.83
1686400410.8543935	578.07	719.9	18.32	6.01	0.0	0.0	-1.02	-2.88	1297.97	14:33:30.83
1686400413.0725598	578.07	719.9	18.32	6.01	0.0	0.0	-1.02	-2.88	1297.97	14:33:33.06
1686400414.078104	578.07	719.9	18.46	6.15	0.0	0.0	-1.31	-3.19	1297.97	14:33:34.06
1686400416.3188088	578.08	719.88	18.59	5.35	0.0	0.0	-1.61	-1.35	1297.96	14:33:36.30
1686400417.3220673	578.07	719.91	18.32	6.55	0.0	0.0	-1.02	-4.11	1297.98	14:33:37.31
1686400418.5417933	578.08	719.92	18.72	7.08	0.0	0.0	-1.9	-5.33	1298.0	14:33:38.53
1686400419.5465376	578.07	719.9	18.32	6.15	0.0	0.0	-1.02	-3.19	1297.97	14:33:39.53
1686400420.5505378	578.08	719.9	18.99	6.15	0.0	0.0	-2.48	-3.19	1297.98	14:33:40.53
1686400421.766683	578.07	719.9	18.32	6.28	0.0	0.0	-1.02	-3.49	1297.97	14:33:41.75
1686400422.7713945	578.06	719.9	17.39	6.15	0.0	0.0	1.02	-3.19	1297.96	14:33:42.76
1686400423.7765212	578.07	719.9	18.05	6.42	0.0	0.0	-0.44	-3.8	1297.97	14:33:43.76
1686400425.999148	578.07	719.88	18.32	5.35	0.0	0.0	-1.02	-1.35	1297.95	14:33:45.98
1686400427.00372	578.07	719.9	18.19	6.42	0.0	0.0	-0.73	-3.8	1297.97	14:33:46.98
1686400429.2415993	578.07	719.88	17.92	5.35	0.0	0.0	-0.15	-1.35	1297.95	14:33:49.23
1686400430.2460704	578.07	719.9	18.05	6.15	0.0	0.0	-0.44	-3.19	1297.97	14:33:50.23
1686400432.470186	578.08	719.9	18.86	6.15	0.0	0.0	-2.19	-3.19	1297.98	14:33:52.45
1686400433.474622	578.07	719.9	17.79	6.15	0.0	0.0	0.15	-3.19	1297.97	14:33:53.45
1686400435.7123067	578.06	719.9	17.39	6.01	0.0	0.0	1.02	-2.88	1297.96	14:33:55.70
1686400436.717416	578.07	719.9	18.32	6.15	0.0	0.0	-1.02	-3.19	1297.97	14:33:56.70
1686400437.9329312	578.07	719.88	17.92	5.35	0.0	0.0	-0.15	-1.35	1297.95	14:33:57.92
1686400438.9377675	578.08	719.91	18.99	6.55	0.0	0.0	-2.48	-4.11	1297.99	14:33:58.92
1686400439.9426486	578.07	719.89	18.32	5.88	0.0	0.0	-1.02	-2.57	1297.96	14:33:59.92
1686400441.1795645	578.07	719.9	18.19	6.42	0.0	0.0	-0.73	-3.8	1297.97	14:34:01.17
1686400442.184815	578.08	719.91	18.99	6.68	0.0	0.0	-2.48	-4.41	1297.99	14:34:02.17
1686400443.1901054	578.07	719.9	18.32	6.15	0.0	0.0	-1.02	-3.19	1297.97	14:34:03.17
1686400445.4135911	578.07	719.91	18.19	6.95	0.0	0.0	-0.73	-5.03	1297.98	14:34:05.39
1686400448.6432433	578.07	719.91	18.46	6.55	0.0	0.0	-1.31	-4.11	1297.98	14:34:08.62
1686400449.6539056	578.07	719.92	18.19	7.08	0.0	0.0	-0.73	-5.33	1297.99	14:34:09.64
1686400450.874796	578.07	719.89	17.92	5.75	0.0	0.0	-0.15	-2.27	1297.96	14:34:10.86
1686400451.87743	578.07	719.9	18.32	6.42	0.0	0.0	-1.02	-3.8	1297.97	14:34:11.86
1686400452.8816102	578.08	719.89	18.59	5.75	0.0	0.0	-1.61	-2.27	1297.97	14:34:12.86
1686400454.101419	578.08	719.9	18.72	6.15	0.0	0.0	-1.9	-3.19	1297.98	14:34:14.09
1686400455.1065693	578.07	719.9	18.05	6.42	0.0	0.0	-0.44	-3.8	1297.97	14:34:15.09
1686400456.1115348	578.07	719.9	17.92	6.15	0.0	0.0	-0.15	-3.19	1297.97	14:34:16.09
1686400457.3331661	578.07	719.9	18.46	6.01	0.0	0.0	-1.31	-2.88	1297.97	14:34:17.31
1686400458.3379657	578.08	719.91	18.59	6.95	0.0	0.0	-1.61	-5.03	1297.99	14:34:18.31
1686400459.342489	578.07	719.89	18.05	5.61	0.0	0.0	-0.44	-1.96	1297.96	14:34:19.32
1686400461.576583	578.07	719.89	17.65	5.61	0.0	0.0	0.44	-1.96	1297.96	14:34:21.56
1686400462.5806103	578.08	719.9	18.99	6.01	0.0	0.0	-2.48	-2.88	1297.98	14:34:22.56
1686400464.8027446	578.07	719.9	18.19	6.15	0.0	0.0	-0.73	-3.19	1297.97	14:34:24.79
1686400465.8069687	578.07	719.89	18.32	5.88	0.0	0.0	-1.02	-2.57	1297.96	14:34:25.79
1686400467.0453188	578.08	719.9	18.72	6.28	0.0	0.0	-1.9	-3.49	1297.98	14:34:27.03
1686400469.0528603	578.07	719.89	18.19	5.75	0.0	0.0	-0.73	-2.27	1297.96	14:34:29.04
1686400470.2720737	578.08	719.89	18.99	5.88	0.0	0.0	-2.48	-2.57	1297.97	14:34:30.26
1686400471.2763395	578.07	719.9	17.79	6.01	0.0	0.0	0.15	-2.88	1297.97	14:34:31.26
1686400472.2803583	578.07	719.92	18.19	7.08	0.0	0.0	-0.73	-5.33	1297.99	14:34:32.26
1686400473.504341	578.07	719.89	18.32	5.88	0.0	0.0	-1.02	-2.57	1297.96	14:34:33.48
