LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1688730860.2364044	453.0	845.6	24.86	6.15	0.0	0.0	0.03	0.38	1298.6	13:54:20.22
1688730861.2401357	453.0	845.6	25.0	6.15	0.0	0.0	0.03	0.38	1298.6	13:54:21.22
1688730862.4445612	452.99	845.6	24.33	6.28	0.0	0.0	0.03	0.07	1298.5900000000001	13:54:22.42
1688730863.449811	453.0	845.6	24.86	6.15	0.0	0.0	0.03	0.38	1298.6	13:54:23.42
1688730864.4626162	453.0	845.59	24.86	5.75	0.0	0.0	0.03	1.3	1298.5900000000001	13:54:24.45
1688730865.6622033	453.0	845.61	25.0	6.68	0.0	0.0	0.03	-0.85	1298.6100000000001	13:54:25.65
1688730866.667095	453.0	845.6	25.27	6.28	0.0	0.0	0.03	0.07	1298.6	13:54:26.65
1688730867.6722453	452.99	845.61	24.33	6.55	0.0	0.0	0.03	-0.54	1298.6	13:54:27.65
1688730868.8676214	453.0	845.6	24.73	6.15	0.0	0.0	0.03	0.38	1298.6	13:54:28.85
1688730869.8723657	452.99	845.61	24.33	6.42	0.0	0.0	0.03	-0.23	1298.6	13:54:29.86
1688730870.877633	452.99	845.62	24.2	6.95	0.0	0.0	0.03	-1.46	1298.6100000000001	13:54:30.86
1688730873.0948684	453.0	845.6	25.4	6.15	0.0	0.0	0.03	0.38	1298.6	13:54:33.08
1688730874.0995643	453.0	845.61	25.67	6.68	0.0	0.0	0.03	-0.85	1298.6100000000001	13:54:34.08
1688730875.288862	452.99	845.62	24.46	7.22	0.0	0.0	0.03	-2.07	1298.6100000000001	13:54:35.26
1688730876.300997	452.99	845.6	24.33	6.28	0.0	0.0	0.03	0.07	1298.5900000000001	13:54:36.29
1688730877.3060758	453.0	845.6	25.4	6.15	0.0	0.0	0.03	0.38	1298.6	13:54:37.29
1688730878.4919837	452.99	845.61	24.06	6.55	0.0	0.0	0.03	-0.54	1298.6	13:54:38.47
1688730879.496763	453.0	845.6	24.86	6.01	0.0	0.0	0.03	0.69	1298.6	13:54:39.47
1688730880.508365	453.0	845.6	25.0	6.28	0.0	0.0	0.03	0.07	1298.6	13:54:40.49
1688730882.7000213	453.0	845.6	25.0	6.28	0.0	0.0	0.03	0.07	1298.6	13:54:42.68
1688730883.7117627	453.0	845.6	25.0	6.28	0.0	0.0	0.03	0.07	1298.6	13:54:43.70
1688730885.9207392	453.0	845.61	24.86	6.42	0.0	0.0	0.03	-0.23	1298.6100000000001	13:54:45.90
1688730886.9246347	453.0	845.62	24.86	7.08	0.0	0.0	0.03	-1.77	1298.62	13:54:46.90
1688730888.125231	453.0	845.6	25.13	6.01	0.0	0.0	0.03	0.69	1298.6	13:54:48.11
1688730889.130064	453.0	845.61	25.27	6.55	0.0	0.0	0.03	-0.54	1298.6100000000001	13:54:49.11
1688730890.1349876	452.99	845.61	24.2	6.42	0.0	0.0	0.03	-0.23	1298.6	13:54:50.11
1688730891.3334105	452.99	845.6	24.06	6.28	0.0	0.0	0.03	0.07	1298.5900000000001	13:54:51.31
1688730892.3388793	453.0	845.6	25.27	6.28	0.0	0.0	0.03	0.07	1298.6	13:54:52.31
1688730893.350642	453.0	845.59	24.86	5.61	0.0	0.0	0.03	1.61	1298.5900000000001	13:54:53.33
1688730895.5532928	452.99	845.59	24.33	5.75	0.0	0.0	0.03	1.3	1298.58	13:54:55.54
1688730897.7610714	453.0	845.61	25.13	6.68	0.0	0.0	0.03	-0.85	1298.6100000000001	13:54:57.74
1688730898.764714	453.0	845.61	24.86	6.55	0.0	0.0	0.03	-0.54	1298.6100000000001	13:54:58.74
1688730899.7684813	453.0	845.6	24.73	6.01	0.0	0.0	0.03	0.69	1298.6	13:54:59.75
1688730901.9874806	453.0	845.61	25.53	6.68	0.0	0.0	0.03	-0.85	1298.6100000000001	13:55:01.97
1688730902.9920988	453.0	845.6	25.67	6.28	0.0	0.0	0.03	0.07	1298.6	13:55:02.97
1688730904.2063649	452.99	845.6	24.2	6.15	0.0	0.0	0.03	0.38	1298.5900000000001	13:55:04.19
1688730905.2105088	452.99	845.6	24.46	6.01	0.0	0.0	0.03	0.69	1298.5900000000001	13:55:05.19
1688730906.2159574	452.99	845.61	24.2	6.42	0.0	0.0	0.03	-0.23	1298.6	13:55:06.20
1688730908.425111	453.0	845.62	25.0	6.95	0.0	0.0	0.03	-1.46	1298.62	13:55:08.40
1688730909.4369867	452.99	845.6	24.33	6.15	0.0	0.0	0.03	0.38	1298.5900000000001	13:55:09.42
1688730911.6599534	453.0	845.6	25.13	6.01	0.0	0.0	0.03	0.69	1298.6	13:55:11.64
1688730912.664191	452.99	845.61	24.46	6.55	0.0	0.0	0.03	-0.54	1298.6	13:55:12.65
1688730913.8811429	453.0	845.61	25.0	6.55	0.0	0.0	0.03	-0.54	1298.6100000000001	13:55:13.87
1688730914.8860824	453.0	845.61	25.53	6.55	0.0	0.0	0.03	-0.54	1298.6100000000001	13:55:14.87
1688730915.891174	453.0	845.6	24.86	6.28	0.0	0.0	0.03	0.07	1298.6	13:55:15.87
1688730917.1064363	452.99	845.6	24.2	6.28	0.0	0.0	0.03	0.07	1298.5900000000001	13:55:17.09
1688730918.1102686	453.0	845.6	24.86	6.28	0.0	0.0	0.03	0.07	1298.6	13:55:18.09
1688730920.331603	453.0	845.6	24.86	6.15	0.0	0.0	0.03	0.38	1298.6	13:55:20.32
1688730921.334152	453.0	845.6	25.0	6.28	0.0	0.0	0.03	0.07	1298.6	13:55:21.32
1688730922.3392382	452.99	845.6	24.46	6.15	0.0	0.0	0.03	0.38	1298.5900000000001	13:55:22.32
1688730923.556569	452.99	845.59	24.33	5.61	0.0	0.0	0.03	1.61	1298.58	13:55:23.54
1688730925.5646622	453.0	845.6	25.13	6.15	0.0	0.0	0.03	0.38	1298.6	13:55:25.55
1688730926.7821577	453.0	845.6	24.73	6.28	0.0	0.0	0.03	0.07	1298.6	13:55:26.77
1688730927.786747	453.0	845.59	25.0	5.75	0.0	0.0	0.03	1.3	1298.5900000000001	13:55:27.77
1688730928.7920287	453.0	845.61	24.86	6.68	0.0	0.0	0.03	-0.85	1298.6100000000001	13:55:28.77
1688730930.0067108	453.0	845.6	25.13	6.28	0.0	0.0	0.03	0.07	1298.6	13:55:29.99
1688730931.0113645	453.0	845.59	24.86	5.61	0.0	0.0	0.03	1.61	1298.5900000000001	13:55:31.00
1688730932.016315	453.0	845.6	24.73	6.28	0.0	0.0	0.03	0.07	1298.6	13:55:32.00
1688730933.2422934	453.0	845.62	25.27	7.22	0.0	0.0	0.03	-2.07	1298.62	13:55:33.22
1688730934.2466109	453.0	845.6	25.13	6.28	0.0	0.0	0.03	0.07	1298.6	13:55:34.22
1688730935.2574637	452.99	845.61	24.33	6.42	0.0	0.0	0.03	-0.23	1298.6	13:55:35.24
1688730936.4787524	453.0	845.59	24.73	5.61	0.0	0.0	0.03	1.61	1298.5900000000001	13:55:36.47
1688730937.483447	453.0	845.61	24.86	6.55	0.0	0.0	0.03	-0.54	1298.6100000000001	13:55:37.47
1688730938.4885256	453.0	845.61	24.73	6.42	0.0	0.0	0.03	-0.23	1298.6100000000001	13:55:38.47
1688730940.706936	452.99	845.62	24.33	7.22	0.0	0.0	0.03	-2.07	1298.6100000000001	13:55:40.69
1688730941.7113907	452.99	845.61	24.46	6.55	0.0	0.0	0.03	-0.54	1298.6	13:55:41.69
1688730942.9295845	453.0	845.6	25.0	6.15	0.0	0.0	0.03	0.38	1298.6	13:55:42.92
1688730943.9340208	452.99	845.6	24.33	6.28	0.0	0.0	0.03	0.07	1298.5900000000001	13:55:43.92
1688730944.938398	453.0	845.61	25.0	6.55	0.0	0.0	0.03	-0.54	1298.6100000000001	13:55:44.92
1688730946.1544504	453.0	845.61	25.13	6.68	0.0	0.0	0.03	-0.85	1298.6100000000001	13:55:46.14
1688730947.1584868	453.0	845.59	24.86	5.88	0.0	0.0	0.03	0.99	1298.5900000000001	13:55:47.14
1688730948.162927	453.0	845.6	25.13	6.15	0.0	0.0	0.03	0.38	1298.6	13:55:48.14
1688730949.3706946	453.0	845.59	24.73	5.88	0.0	0.0	0.03	0.99	1298.5900000000001	13:55:49.35
1688730950.3814838	453.0	845.6	24.86	6.15	0.0	0.0	0.03	0.38	1298.6	13:55:50.37
1688730951.3862386	453.0	845.6	25.4	6.28	0.0	0.0	0.03	0.07	1298.6	13:55:51.37
1688730952.5897686	453.0	845.61	25.13	6.68	0.0	0.0	0.03	-0.85	1298.6100000000001	13:55:52.57
1688730953.5940514	453.0	845.6	25.4	6.15	0.0	0.0	0.03	0.38	1298.6	13:55:53.57
1688730954.5990157	453.0	845.6	24.73	6.15	0.0	0.0	0.03	0.38	1298.6	13:55:54.58
1688730955.8196468	453.0	845.6	24.86	6.01	0.0	0.0	0.03	0.69	1298.6	13:55:55.80
1688730956.8242269	453.0	845.6	25.27	6.28	0.0	0.0	0.03	0.07	1298.6	13:55:56.80
1688730957.8368232	453.0	845.6	24.86	6.28	0.0	0.0	0.03	0.07	1298.6	13:55:57.82
1688730959.0356736	453.0	845.59	25.0	5.61	0.0	0.0	0.03	1.61	1298.5900000000001	13:55:59.02
1688730960.040539	452.99	845.61	24.33	6.55	0.0	0.0	0.03	-0.54	1298.6	13:56:00.02
1688730963.2547889	453.0	845.6	25.67	6.15	0.0	0.0	0.03	0.38	1298.6	13:56:03.23
1688730964.267459	453.0	845.6	25.13	6.28	0.0	0.0	0.03	0.07	1298.6	13:56:04.25
1688730965.4675884	453.0	845.6	25.4	6.28	0.0	0.0	0.03	0.07	1298.6	13:56:05.45
1688730966.4726777	453.0	845.62	25.0	6.95	0.0	0.0	0.03	-1.46	1298.62	13:56:06.46
1688730968.6919198	453.0	845.62	25.0	7.08	0.0	0.0	0.03	-1.77	1298.62	13:56:08.68
1688730970.6986	453.0	845.59	24.86	5.61	0.0	0.0	0.03	1.61	1298.5900000000001	13:56:10.68
1688730971.9037967	452.99	845.61	24.2	6.55	0.0	0.0	0.03	-0.54	1298.6	13:56:11.88
1688730972.9074738	453.0	845.61	24.86	6.68	0.0	0.0	0.03	-0.85	1298.6100000000001	13:56:12.89
1688730973.9125469	453.0	845.6	25.67	6.28	0.0	0.0	0.03	0.07	1298.6	13:56:13.89
1688730976.1266475	453.0	845.6	25.13	6.01	0.0	0.0	0.03	0.69	1298.6	13:56:16.11
1688730977.1307278	452.99	845.61	24.46	6.55	0.0	0.0	0.03	-0.54	1298.6	13:56:17.11
1688730979.3725448	453.0	845.61	25.0	6.42	0.0	0.0	0.03	-0.23	1298.6100000000001	13:56:19.36
1688730980.377993	453.0	845.6	25.13	6.28	0.0	0.0	0.03	0.07	1298.6	13:56:20.36
1688730982.598311	453.0	845.6	25.0	6.28	0.0	0.0	0.03	0.07	1298.6	13:56:22.58
1688730984.8080657	453.0	845.6	24.86	6.28	0.0	0.0	0.03	0.07	1298.6	13:56:24.79
1688730985.8123047	453.0	845.6	25.27	6.28	0.0	0.0	0.03	0.07	1298.6	13:56:25.79
1688730986.823968	453.0	845.62	24.73	7.08	0.0	0.0	0.03	-1.77	1298.62	13:56:26.81
1688730988.0299149	452.99	845.62	24.33	6.95	0.0	0.0	0.03	-1.46	1298.6100000000001	13:56:28.01
1688730990.0359302	452.99	845.6	24.33	6.28	0.0	0.0	0.03	0.07	1298.5900000000001	13:56:30.01
1688730992.2576225	453.0	845.62	25.0	7.08	0.0	0.0	0.03	-1.77	1298.62	13:56:32.24
1688730993.2621286	453.0	845.59	25.0	5.88	0.0	0.0	0.03	0.99	1298.5900000000001	13:56:33.24
1688730994.4747794	453.0	845.61	25.13	6.55	0.0	0.0	0.03	-0.54	1298.6100000000001	13:56:34.46
1688730995.4793136	453.0	845.59	25.67	5.75	0.0	0.0	0.03	1.3	1298.5900000000001	13:56:35.46
1688730996.4843752	453.0	845.61	25.0	6.42	0.0	0.0	0.03	-0.23	1298.6100000000001	13:56:36.47
1688730997.7016003	453.0	845.6	25.0	6.15	0.0	0.0	0.03	0.38	1298.6	13:56:37.69
1688730998.706761	453.0	845.59	25.0	5.75	0.0	0.0	0.03	1.3	1298.5900000000001	13:56:38.69
1688730999.711802	453.01	845.6	25.8	6.01	0.0	0.0	0.03	0.69	1298.6100000000001	13:56:39.69
1688731000.9301095	453.0	845.61	24.86	6.42	0.0	0.0	0.03	-0.23	1298.6100000000001	13:56:40.91
1688731001.934856	452.99	845.6	24.46	6.28	0.0	0.0	0.03	0.07	1298.5900000000001	13:56:41.91
1688731002.9400246	453.0	845.6	25.67	6.01	0.0	0.0	0.03	0.69	1298.6	13:56:42.92
1688731004.1744745	452.99	845.6	24.33	6.15	0.0	0.0	0.03	0.38	1298.5900000000001	13:56:44.16
1688731005.1793828	452.99	845.61	24.33	6.68	0.0	0.0	0.03	-0.85	1298.6	13:56:45.16
1688731006.1843407	453.0	845.6	25.13	6.28	0.0	0.0	0.03	0.07	1298.6	13:56:46.16
1688731007.405315	453.01	845.61	25.8	6.42	0.0	0.0	0.03	-0.23	1298.62	13:56:47.38
1688731008.4102292	453.0	845.6	24.6	6.15	0.0	0.0	0.03	0.38	1298.6	13:56:48.38
1688731009.4230325	453.0	845.6	25.4	6.28	0.0	0.0	0.03	0.07	1298.6	13:56:49.41
1688731011.6464796	453.0	845.59	25.4	5.88	0.0	0.0	0.03	0.99	1298.5900000000001	13:56:51.63
1688731012.6514754	452.99	845.6	24.46	6.15	0.0	0.0	0.03	0.38	1298.5900000000001	13:56:52.63
1688731014.8737419	453.0	845.61	24.86	6.68	0.0	0.0	0.03	-0.85	1298.6100000000001	13:56:54.86
1688731015.8785114	452.99	845.6	24.46	6.28	0.0	0.0	0.03	0.07	1298.5900000000001	13:56:55.86
1688731017.1126592	453.0	845.6	25.0	6.28	0.0	0.0	0.03	0.07	1298.6	13:56:57.10
1688731018.1175177	452.99	845.62	24.2	6.82	0.0	0.0	0.03	-1.15	1298.6100000000001	13:56:58.10
1688731019.1225352	452.99	845.62	24.33	7.22	0.0	0.0	0.03	-2.07	1298.6100000000001	13:56:59.10
1688731021.348333	453.0	845.61	25.13	6.55	0.0	0.0	0.03	-0.54	1298.6100000000001	13:57:01.33
1688731022.3529925	453.0	845.59	24.86	5.61	0.0	0.0	0.03	1.61	1298.5900000000001	13:57:02.33
1688731023.5834668	453.0	845.6	25.4	6.01	0.0	0.0	0.03	0.69	1298.6	13:57:03.57
1688731025.5892532	452.99	845.61	24.46	6.55	0.0	0.0	0.03	-0.54	1298.6	13:57:05.57
1688731026.8352845	453.0	845.62	24.73	7.22	0.0	0.0	0.03	-2.07	1298.62	13:57:06.81
1688731027.8394887	453.0	845.6	24.86	6.15	0.0	0.0	0.03	0.38	1298.6	13:57:07.82
1688731031.0807252	453.0	845.61	25.13	6.68	0.0	0.0	0.03	-0.85	1298.6100000000001	13:57:11.06
1688731032.0859146	453.0	845.61	24.86	6.68	0.0	0.0	0.03	-0.85	1298.6100000000001	13:57:12.06
1688731034.3229773	452.99	845.59	24.33	5.61	0.0	0.0	0.03	1.61	1298.58	13:57:14.31
1688731037.5540824	453.0	845.6	25.27	6.15	0.0	0.0	0.03	0.38	1298.6	13:57:17.53
1688731038.5584157	453.0	845.6	24.73	6.28	0.0	0.0	0.03	0.07	1298.6	13:57:18.53
1688731040.8035321	453.0	845.6	25.53	6.28	0.0	0.0	0.03	0.07	1298.6	13:57:20.78
1688731041.8153112	453.0	845.61	24.86	6.42	0.0	0.0	0.03	-0.23	1298.6100000000001	13:57:21.80
1688731044.040517	453.0	845.6	25.27	6.28	0.0	0.0	0.03	0.07	1298.6	13:57:24.02
1688731045.0453897	453.0	845.62	25.4	7.08	0.0	0.0	0.03	-1.77	1298.62	13:57:25.03
1688731047.283904	452.99	845.61	24.2	6.55	0.0	0.0	0.03	-0.54	1298.6	13:57:27.27
1688731048.2885826	453.0	845.6	25.0	6.15	0.0	0.0	0.03	0.38	1298.6	13:57:28.27
1688731049.5274937	452.99	845.61	24.33	6.55	0.0	0.0	0.03	-0.54	1298.6	13:57:29.51
1688731051.5352411	453.0	845.62	24.86	7.08	0.0	0.0	0.03	-1.77	1298.62	13:57:31.52
1688731053.7756839	453.0	845.6	24.73	6.01	0.0	0.0	0.03	0.69	1298.6	13:57:33.76
1688731054.7802799	453.0	845.6	25.27	6.28	0.0	0.0	0.03	0.07	1298.6	13:57:34.76
1688731056.0246458	453.0	845.6	25.13	6.15	0.0	0.0	0.03	0.38	1298.6	13:57:36.00
1688731057.0290768	453.0	845.61	25.13	6.68	0.0	0.0	0.03	-0.85	1298.6100000000001	13:57:37.00
1688731058.0405517	452.99	845.6	24.33	6.28	0.0	0.0	0.03	0.07	1298.5900000000001	13:57:38.03
1688731060.2739036	453.0	845.6	25.4	6.15	0.0	0.0	0.03	0.38	1298.6	13:57:40.25
1688731061.2857628	453.0	845.6	25.4	6.28	0.0	0.0	0.03	0.07	1298.6	13:57:41.27
1688731062.514097	452.99	845.59	24.33	5.61	0.0	0.0	0.03	1.61	1298.58	13:57:42.49
1688731063.5183067	453.0	845.6	25.0	6.15	0.0	0.0	0.03	0.38	1298.6	13:57:43.50
1688731064.5313194	452.99	845.6	24.46	6.28	0.0	0.0	0.03	0.07	1298.5900000000001	13:57:44.52
1688731066.764206	453.0	845.61	24.6	6.68	0.0	0.0	0.03	-0.85	1298.6100000000001	13:57:46.74
1688731070.010831	453.0	845.6	25.4	6.15	0.0	0.0	0.03	0.38	1298.6	13:57:49.99
1688731071.023763	453.0	845.6	25.67	6.28	0.0	0.0	0.03	0.07	1298.6	13:57:51.01
1688731072.262571	453.0	845.61	25.0	6.55	0.0	0.0	0.03	-0.54	1298.6100000000001	13:57:52.25
1688731073.266162	453.0	845.61	25.13	6.55	0.0	0.0	0.03	-0.54	1298.6100000000001	13:57:53.25
1688731074.2695374	453.0	845.6	25.13	6.28	0.0	0.0	0.03	0.07	1298.6	13:57:54.25
1688731076.4980075	453.0	845.61	24.6	6.42	0.0	0.0	0.03	-0.23	1298.6100000000001	13:57:56.48
1688731077.5029755	452.99	845.6	24.46	6.15	0.0	0.0	0.03	0.38	1298.5900000000001	13:57:57.48
1688731078.7327456	452.99	845.6	24.33	6.15	0.0	0.0	0.03	0.38	1298.5900000000001	13:57:58.72
1688731079.7376428	453.0	845.61	24.86	6.68	0.0	0.0	0.03	-0.85	1298.6100000000001	13:57:59.72
1688731080.7426305	453.0	845.62	25.13	6.95	0.0	0.0	0.03	-1.46	1298.62	13:58:00.72
1688731083.9823873	453.0	845.61	25.13	6.55	0.0	0.0	0.03	-0.54	1298.6100000000001	13:58:03.97
1688731085.2036133	453.0	845.59	25.27	5.88	0.0	0.0	0.03	0.99	1298.5900000000001	13:58:05.19
1688731086.2082436	453.0	845.61	24.86	6.42	0.0	0.0	0.03	-0.23	1298.6100000000001	13:58:06.19
1688731088.4370666	453.0	845.6	25.4	6.15	0.0	0.0	0.03	0.38	1298.6	13:58:08.42
1688731089.4419613	453.0	845.61	25.27	6.68	0.0	0.0	0.03	-0.85	1298.6100000000001	13:58:09.42
1688731090.4536865	452.99	845.61	24.46	6.68	0.0	0.0	0.03	-0.85	1298.6	13:58:10.44
1688731091.675188	453.0	845.61	24.6	6.42	0.0	0.0	0.03	-0.23	1298.6100000000001	13:58:11.66
1688731092.6791449	453.0	845.61	25.27	6.42	0.0	0.0	0.03	-0.23	1298.6100000000001	13:58:12.66
1688731093.6846092	452.99	845.61	24.33	6.42	0.0	0.0	0.03	-0.23	1298.6	13:58:13.66
1688731095.9245985	453.0	845.6	24.86	6.01	0.0	0.0	0.03	0.69	1298.6	13:58:15.91
1688731096.929615	453.0	845.61	24.73	6.55	0.0	0.0	0.03	-0.54	1298.6100000000001	13:58:16.91
1688731099.1696029	453.0	845.61	24.86	6.42	0.0	0.0	0.03	-0.23	1298.6100000000001	13:58:19.15
1688731102.4151528	453.0	845.6	24.73	6.01	0.0	0.0	0.03	0.69	1298.6	13:58:22.40
1688731103.419379	453.0	845.59	25.0	5.61	0.0	0.0	0.03	1.61	1298.5900000000001	13:58:23.40
1688731104.6374545	453.0	845.6	25.0	6.15	0.0	0.0	0.03	0.38	1298.6	13:58:24.62
1688731105.641977	453.0	845.61	24.86	6.42	0.0	0.0	0.03	-0.23	1298.6100000000001	13:58:25.62
1688731106.6471283	453.0	845.6	25.0	6.15	0.0	0.0	0.03	0.38	1298.6	13:58:26.63
1688731107.8681982	453.0	845.6	24.86	6.28	0.0	0.0	0.03	0.07	1298.6	13:58:27.85
1688731108.8723986	453.0	845.59	25.13	5.75	0.0	0.0	0.03	1.3	1298.5900000000001	13:58:28.85
1688731109.8772314	453.0	845.61	25.67	6.68	0.0	0.0	0.03	-0.85	1298.6100000000001	13:58:29.85
1688731111.1071568	453.0	845.59	24.86	5.88	0.0	0.0	0.03	0.99	1298.5900000000001	13:58:31.09
1688731112.1123686	453.0	845.6	24.6	6.28	0.0	0.0	0.03	0.07	1298.6	13:58:32.10
1688731113.1176007	453.0	845.61	25.27	6.42	0.0	0.0	0.03	-0.23	1298.6100000000001	13:58:33.10
1688731114.338827	452.99	845.61	24.2	6.55	0.0	0.0	0.03	-0.54	1298.6	13:58:34.32
1688731116.3472073	452.99	845.6	24.46	6.28	0.0	0.0	0.03	0.07	1298.5900000000001	13:58:36.32
1688731117.579082	453.0	845.6	25.53	6.28	0.0	0.0	0.03	0.07	1298.6	13:58:37.56
1688731118.5839028	453.0	845.6	25.4	6.28	0.0	0.0	0.03	0.07	1298.6	13:58:38.57
1688731121.845178	453.0	845.61	24.86	6.42	0.0	0.0	0.03	-0.23	1298.6100000000001	13:58:41.83
1688731122.8498375	453.0	845.61	25.53	6.42	0.0	0.0	0.03	-0.23	1298.6100000000001	13:58:42.83
1688731125.0776563	453.0	845.62	25.53	7.22	0.0	0.0	0.03	-2.07	1298.62	13:58:45.06
1688731126.0823407	453.0	845.6	24.73	6.15	0.0	0.0	0.03	0.38	1298.6	13:58:46.06
1688731128.322408	453.0	845.6	25.67	6.15	0.0	0.0	0.03	0.38	1298.6	13:58:48.30
1688731129.3268821	453.0	845.62	25.4	6.82	0.0	0.0	0.03	-1.15	1298.62	13:58:49.30
1688731130.5614848	453.0	845.6	25.67	6.15	0.0	0.0	0.03	0.38	1298.6	13:58:50.54
1688731131.5648513	453.0	845.61	25.13	6.55	0.0	0.0	0.03	-0.54	1298.6100000000001	13:58:51.55
1688731132.5685163	453.0	845.6	25.27	6.28	0.0	0.0	0.03	0.07	1298.6	13:58:52.55
1688731133.805105	453.0	845.6	25.27	6.15	0.0	0.0	0.03	0.38	1298.6	13:58:53.79
1688731134.80979	453.0	845.61	25.13	6.55	0.0	0.0	0.03	-0.54	1298.6100000000001	13:58:54.79
1688731135.8148544	453.0	845.61	25.27	6.68	0.0	0.0	0.03	-0.85	1298.6100000000001	13:58:55.79
1688731139.0566125	453.0	845.6	24.73	6.15	0.0	0.0	0.03	0.38	1298.6	13:58:59.04
1688731141.2990544	453.0	845.62	24.73	7.08	0.0	0.0	0.03	-1.77	1298.62	13:59:01.28
1688731142.3040059	453.0	845.6	25.13	6.28	0.0	0.0	0.03	0.07	1298.6	13:59:02.28
1688731143.5590417	452.99	845.61	24.33	6.55	0.0	0.0	0.03	-0.54	1298.6	13:59:03.55
1688731144.56364	453.0	845.61	25.27	6.42	0.0	0.0	0.03	-0.23	1298.6100000000001	13:59:04.55
1688731145.5686207	453.0	845.59	25.4	5.75	0.0	0.0	0.03	1.3	1298.5900000000001	13:59:05.55
1688731146.796532	452.99	845.59	24.46	5.88	0.0	0.0	0.03	0.99	1298.58	13:59:06.77
1688731147.8067589	453.0	845.61	24.86	6.55	0.0	0.0	0.03	-0.54	1298.6100000000001	13:59:07.79
1688731148.8106089	453.0	845.61	25.0	6.55	0.0	0.0	0.03	-0.54	1298.6100000000001	13:59:08.79
1688731150.0403936	453.0	845.6	25.13	6.01	0.0	0.0	0.03	0.69	1298.6	13:59:10.02
1688731151.0531297	453.0	845.6	25.4	6.28	0.0	0.0	0.03	0.07	1298.6	13:59:11.04
1688731152.0580068	453.0	845.6	25.13	6.28	0.0	0.0	0.03	0.07	1298.6	13:59:12.04
1688731153.2840147	453.01	845.6	25.8	6.28	0.0	0.0	0.03	0.07	1298.6100000000001	13:59:13.26
1688731154.2881923	453.0	845.61	25.13	6.42	0.0	0.0	0.03	-0.23	1298.6100000000001	13:59:14.26
1688731157.534603	453.0	845.61	24.86	6.55	0.0	0.0	0.03	-0.54	1298.6100000000001	13:59:17.51
1688731158.5461576	453.0	845.6	25.4	6.28	0.0	0.0	0.03	0.07	1298.6	13:59:18.53
