LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1686849548.1232555	606.5	692.66	5.1	4.14	0.0	0.0	-0.07	-2.98	1299.1599999999999	19:19:08.11
1686849550.012601	606.49	692.65	4.57	3.74	0.0	0.0	1.1	-2.06	1299.1399999999999	19:19:09.99
1686849551.0164456	606.48	692.68	3.9	5.21	0.0	0.0	2.56	-5.43	1299.1599999999999	19:19:10.99
1686849552.0278053	606.49	692.67	4.57	4.68	0.0	0.0	1.1	-4.2	1299.1599999999999	19:19:12.01
1686849553.9195547	606.49	692.69	4.43	5.48	0.0	0.0	1.39	-6.04	1299.18	19:19:13.90
1686849554.9312491	606.49	692.67	4.7	4.41	0.0	0.0	0.81	-3.59	1299.1599999999999	19:19:14.92
1686849555.934867	606.5	692.68	4.97	5.08	0.0	0.0	0.22	-5.12	1299.1799999999998	19:19:15.92
1686849558.838412	606.49	692.67	4.43	4.28	0.0	0.0	1.39	-3.28	1299.1599999999999	19:19:18.82
1686849559.8433387	606.49	692.68	4.7	4.81	0.0	0.0	0.81	-4.51	1299.17	19:19:19.82
1686849561.88943	606.48	692.68	3.9	4.95	0.0	0.0	2.56	-4.82	1299.1599999999999	19:19:21.87
1686849562.8938282	606.48	692.68	4.03	4.81	0.0	0.0	2.27	-4.51	1299.1599999999999	19:19:22.87
1686849563.9055529	606.49	692.67	4.7	4.68	0.0	0.0	0.81	-4.2	1299.1599999999999	19:19:23.89
1686849566.7959375	606.49	692.67	4.7	4.68	0.0	0.0	0.81	-4.2	1299.1599999999999	19:19:26.78
1686849569.6939669	606.49	692.68	4.57	4.81	0.0	0.0	1.1	-4.51	1299.17	19:19:29.68
1686849570.6982775	606.49	692.68	4.43	4.95	0.0	0.0	1.39	-4.82	1299.17	19:19:30.68
1686849571.7022274	606.48	692.67	4.03	4.41	0.0	0.0	2.27	-3.59	1299.15	19:19:31.68
1686849574.594058	606.49	692.67	4.43	4.68	0.0	0.0	1.39	-4.2	1299.1599999999999	19:19:34.57
1686849575.6057866	606.49	692.67	4.43	4.68	0.0	0.0	1.39	-4.2	1299.1599999999999	19:19:35.59
1686849577.4965396	606.49	692.68	4.57	4.81	0.0	0.0	1.1	-4.51	1299.17	19:19:37.47
1686849578.5086372	606.5	692.67	4.97	4.41	0.0	0.0	0.22	-3.59	1299.17	19:19:38.49
1686849579.513517	606.48	692.67	3.9	4.68	0.0	0.0	2.56	-4.2	1299.15	19:19:39.50
1686849581.412236	606.5	692.66	4.97	3.88	0.0	0.0	0.22	-2.36	1299.1599999999999	19:19:41.40
1686849582.4167936	606.48	692.68	3.77	4.81	0.0	0.0	2.85	-4.51	1299.1599999999999	19:19:42.40
1686849583.422069	606.49	692.67	4.57	4.54	0.0	0.0	1.1	-3.9	1299.1599999999999	19:19:43.40
1686849587.3225257	606.5	692.69	5.24	5.35	0.0	0.0	-0.36	-5.74	1299.19	19:19:47.31
1686849590.226968	606.49	692.67	4.43	4.54	0.0	0.0	1.39	-3.9	1299.1599999999999	19:19:50.21
1686849591.2323186	606.49	692.67	4.7	4.68	0.0	0.0	0.81	-4.2	1299.1599999999999	19:19:51.21
1686849594.1386907	606.49	692.68	4.7	4.81	0.0	0.0	0.81	-4.51	1299.17	19:19:54.12
1686849595.1441758	606.49	692.66	4.57	3.88	0.0	0.0	1.1	-2.36	1299.15	19:19:55.12
1686849597.196706	606.49	692.67	4.57	4.41	0.0	0.0	1.1	-3.59	1299.1599999999999	19:19:57.18
1686849598.2016554	606.49	692.68	4.7	5.08	0.0	0.0	0.81	-5.12	1299.17	19:19:58.19
1686849599.20675	606.51	692.68	5.37	5.21	0.0	0.0	-0.65	-5.43	1299.19	19:19:59.19
1686849601.102485	606.48	692.67	3.9	4.41	0.0	0.0	2.56	-3.59	1299.15	19:20:01.09
1686849602.1081083	606.49	692.67	4.43	4.68	0.0	0.0	1.39	-4.2	1299.1599999999999	19:20:02.09
1686849603.112099	606.49	692.69	4.57	5.48	0.0	0.0	1.1	-6.04	1299.18	19:20:03.09
1686849606.014593	606.48	692.68	3.9	5.08	0.0	0.0	2.56	-5.12	1299.1599999999999	19:20:06.00
1686849607.0198798	606.5	692.67	4.97	4.68	0.0	0.0	0.22	-4.2	1299.17	19:20:07.00
1686849609.923972	606.5	692.67	5.24	4.41	0.0	0.0	-0.36	-3.59	1299.17	19:20:09.90
1686849610.9279325	606.49	692.68	4.43	4.81	0.0	0.0	1.39	-4.51	1299.17	19:20:10.91
1686849613.8350065	606.49	692.67	4.43	4.54	0.0	0.0	1.39	-3.9	1299.1599999999999	19:20:13.81
1686849614.8461401	606.5	692.67	4.83	4.68	0.0	0.0	0.52	-4.2	1299.17	19:20:14.83
1686849616.7342432	606.51	692.68	5.37	5.08	0.0	0.0	-0.65	-5.12	1299.19	19:20:16.71
1686849617.7389922	606.48	692.67	3.77	4.54	0.0	0.0	2.85	-3.9	1299.15	19:20:17.72
1686849618.7426972	606.49	692.67	4.7	4.41	0.0	0.0	0.81	-3.59	1299.1599999999999	19:20:18.72
1686849620.640032	606.49	692.66	4.43	4.01	0.0	0.0	1.39	-2.67	1299.15	19:20:20.62
1686849621.64469	606.5	692.66	5.1	3.88	0.0	0.0	-0.07	-2.36	1299.1599999999999	19:20:21.62
1686849622.657072	606.49	692.67	4.43	4.41	0.0	0.0	1.39	-3.59	1299.1599999999999	19:20:22.64
1686849624.5403426	606.48	692.67	3.9	4.54	0.0	0.0	2.56	-3.9	1299.15	19:20:24.53
1686849626.5486095	606.49	692.67	4.57	4.68	0.0	0.0	1.1	-4.2	1299.1599999999999	19:20:26.53
1686849628.6137655	606.49	692.67	4.57	4.41	0.0	0.0	1.1	-3.59	1299.1599999999999	19:20:28.59
1686849629.6183217	606.48	692.67	3.77	4.54	0.0	0.0	2.85	-3.9	1299.15	19:20:29.59
1686849630.6301224	606.49	692.69	4.43	5.35	0.0	0.0	1.39	-5.74	1299.18	19:20:30.62
1686849633.5242918	606.49	692.67	4.43	4.41	0.0	0.0	1.39	-3.59	1299.1599999999999	19:20:33.50
1686849634.537256	606.49	692.67	4.7	4.68	0.0	0.0	0.81	-4.2	1299.1599999999999	19:20:34.52
1686849636.4264836	606.49	692.67	4.43	4.41	0.0	0.0	1.39	-3.59	1299.1599999999999	19:20:36.40
1686849637.431797	606.49	692.67	4.3	4.68	0.0	0.0	1.68	-4.2	1299.1599999999999	19:20:37.41
1686849638.4430742	606.49	692.66	4.7	3.88	0.0	0.0	0.81	-2.36	1299.15	19:20:38.43
1686849640.3296256	606.49	692.67	4.7	4.68	0.0	0.0	0.81	-4.2	1299.1599999999999	19:20:40.31
1686849641.3346653	606.48	692.67	3.9	4.54	0.0	0.0	2.56	-3.9	1299.15	19:20:41.31
1686849642.3397274	606.48	692.68	3.9	4.95	0.0	0.0	2.56	-4.82	1299.1599999999999	19:20:42.31
1686849645.2414422	606.49	692.67	4.57	4.41	0.0	0.0	1.1	-3.59	1299.1599999999999	19:20:45.22
1686849646.2461808	606.51	692.67	5.37	4.54	0.0	0.0	-0.65	-3.9	1299.1799999999998	19:20:46.22
1686849650.1641254	606.48	692.66	3.77	4.01	0.0	0.0	2.85	-2.67	1299.1399999999999	19:20:50.15
1686849653.077498	606.49	692.67	4.3	4.68	0.0	0.0	1.68	-4.2	1299.1599999999999	19:20:53.05
1686849654.0883205	606.5	692.67	4.83	4.54	0.0	0.0	0.52	-3.9	1299.17	19:20:54.07
1686849655.991074	606.49	692.67	4.7	4.54	0.0	0.0	0.81	-3.9	1299.1599999999999	19:20:55.98
1686849656.996337	606.5	692.68	5.1	4.81	0.0	0.0	-0.07	-4.51	1299.1799999999998	19:20:56.98
1686849658.0005102	606.5	692.67	5.24	4.68	0.0	0.0	-0.36	-4.2	1299.17	19:20:57.98
1686849660.0665054	606.49	692.66	4.43	4.01	0.0	0.0	1.39	-2.67	1299.15	19:21:00.04
1686849661.078183	606.48	692.67	4.03	4.54	0.0	0.0	2.27	-3.9	1299.15	19:21:01.06
1686849662.082162	606.5	692.67	4.97	4.54	0.0	0.0	0.22	-3.9	1299.17	19:21:02.07
1686849663.98854	606.49	692.69	4.3	5.48	0.0	0.0	1.68	-6.04	1299.18	19:21:03.97
1686849664.9932551	606.48	692.68	4.17	4.95	0.0	0.0	1.97	-4.82	1299.1599999999999	19:21:04.97
1686849666.0062559	606.47	692.68	3.63	4.81	0.0	0.0	3.14	-4.51	1299.15	19:21:05.99
1686849667.9075646	606.48	692.67	4.03	4.68	0.0	0.0	2.27	-4.2	1299.15	19:21:07.89
1686849668.9118052	606.48	692.67	3.9	4.41	0.0	0.0	2.56	-3.59	1299.15	19:21:08.90
1686849671.8130765	606.49	692.68	4.3	5.21	0.0	0.0	1.68	-5.43	1299.17	19:21:11.80
1686849672.8180792	606.49	692.66	4.7	3.88	0.0	0.0	0.81	-2.36	1299.15	19:21:12.80
1686849673.8230495	606.49	692.67	4.7	4.54	0.0	0.0	0.81	-3.9	1299.1599999999999	19:21:13.80
1686849676.7303357	606.49	692.68	4.7	4.81	0.0	0.0	0.81	-4.51	1299.17	19:21:16.71
1686849677.7338274	606.49	692.67	4.7	4.54	0.0	0.0	0.81	-3.9	1299.1599999999999	19:21:17.71
1686849681.6723733	606.49	692.67	4.7	4.28	0.0	0.0	0.81	-3.28	1299.1599999999999	19:21:21.65
1686849684.5841417	606.49	692.68	4.43	5.08	0.0	0.0	1.39	-5.12	1299.17	19:21:24.56
1686849685.5963979	606.5	692.66	4.97	4.14	0.0	0.0	0.22	-2.98	1299.1599999999999	19:21:25.58
1686849687.498146	606.48	692.66	4.17	3.88	0.0	0.0	1.97	-2.36	1299.1399999999999	19:21:27.48
1686849688.5029914	606.49	692.67	4.3	4.68	0.0	0.0	1.68	-4.2	1299.1599999999999	19:21:28.48
1686849689.5081797	606.48	692.69	3.9	5.61	0.0	0.0	2.56	-6.35	1299.17	19:21:29.49
1686849691.5833762	606.49	692.67	4.7	4.54	0.0	0.0	0.81	-3.9	1299.1599999999999	19:21:31.57
1686849692.5877821	606.48	692.68	4.17	4.81	0.0	0.0	1.97	-4.51	1299.1599999999999	19:21:32.57
1686849693.5928578	606.49	692.67	4.57	4.68	0.0	0.0	1.1	-4.2	1299.1599999999999	19:21:33.57
1686849696.5006707	606.49	692.67	4.57	4.54	0.0	0.0	1.1	-3.9	1299.1599999999999	19:21:36.48
1686849697.5126674	606.49	692.69	4.7	5.61	0.0	0.0	0.81	-6.35	1299.18	19:21:37.50
1686849699.4151917	606.49	692.66	4.57	3.88	0.0	0.0	1.1	-2.36	1299.15	19:21:39.40
1686849700.4199004	606.49	692.67	4.7	4.41	0.0	0.0	0.81	-3.59	1299.1599999999999	19:21:40.40
1686849704.332507	606.5	692.67	5.1	4.54	0.0	0.0	-0.07	-3.9	1299.17	19:21:44.31
1686849705.3452868	606.49	692.67	4.43	4.68	0.0	0.0	1.39	-4.2	1299.1599999999999	19:21:45.33
1686849708.254046	606.5	692.69	5.1	5.35	0.0	0.0	-0.07	-5.74	1299.19	19:21:48.24
1686849709.258466	606.51	692.67	5.37	4.54	0.0	0.0	-0.65	-3.9	1299.1799999999998	19:21:49.24
1686849711.1736155	606.5	692.67	4.97	4.41	0.0	0.0	0.22	-3.59	1299.17	19:21:51.16
1686849713.1817625	606.49	692.67	4.7	4.41	0.0	0.0	0.81	-3.59	1299.1599999999999	19:21:53.16
1686849716.1031754	606.5	692.67	4.83	4.68	0.0	0.0	0.52	-4.2	1299.17	19:21:56.09
1686849717.1070645	606.49	692.66	4.7	3.88	0.0	0.0	0.81	-2.36	1299.15	19:21:57.09
1686849719.0119102	606.49	692.68	4.7	4.95	0.0	0.0	0.81	-4.82	1299.17	19:21:58.99
1686849720.015748	606.5	692.67	4.97	4.68	0.0	0.0	0.22	-4.2	1299.17	19:21:59.99
1686849721.0207534	606.5	692.67	4.83	4.41	0.0	0.0	0.52	-3.59	1299.17	19:22:01.00
1686849723.1013017	606.5	692.66	4.97	4.01	0.0	0.0	0.22	-2.67	1299.1599999999999	19:22:03.08
1686849724.1056745	606.48	692.67	4.17	4.41	0.0	0.0	1.97	-3.59	1299.15	19:22:04.08
1686849725.1171389	606.49	692.68	4.57	4.81	0.0	0.0	1.1	-4.51	1299.17	19:22:05.10
1686849728.0220234	606.49	692.68	4.57	4.95	0.0	0.0	1.1	-4.82	1299.17	19:22:08.01
1686849729.0263758	606.48	692.67	4.03	4.68	0.0	0.0	2.27	-4.2	1299.15	19:22:09.01
1686849731.9284725	606.49	692.68	4.57	4.95	0.0	0.0	1.1	-4.82	1299.17	19:22:11.91
1686849732.9322617	606.5	692.66	4.83	3.88	0.0	0.0	0.52	-2.36	1299.1599999999999	19:22:12.91
1686849734.857919	606.5	692.69	4.83	5.35	0.0	0.0	0.52	-5.74	1299.19	19:22:14.84
1686849735.8624506	606.48	692.67	3.9	4.68	0.0	0.0	2.56	-4.2	1299.15	19:22:15.84
1686849736.8746736	606.49	692.67	4.7	4.41	0.0	0.0	0.81	-3.59	1299.1599999999999	19:22:16.86
1686849739.7821271	606.49	692.67	4.7	4.54	0.0	0.0	0.81	-3.9	1299.1599999999999	19:22:19.76
1686849740.787131	606.49	692.67	4.7	4.54	0.0	0.0	0.81	-3.9	1299.1599999999999	19:22:20.77
1686849742.692014	606.48	692.67	4.03	4.68	0.0	0.0	2.27	-4.2	1299.15	19:22:22.67
1686849743.6963513	606.49	692.66	4.3	4.01	0.0	0.0	1.68	-2.67	1299.15	19:22:23.67
1686849744.70829	606.49	692.67	4.7	4.68	0.0	0.0	0.81	-4.2	1299.1599999999999	19:22:24.69
1686849746.6202126	606.48	692.69	3.9	5.48	0.0	0.0	2.56	-6.04	1299.17	19:22:26.60
1686849747.6315491	606.5	692.67	4.83	4.54	0.0	0.0	0.52	-3.9	1299.17	19:22:27.62
1686849748.6367965	606.5	692.66	4.83	3.88	0.0	0.0	0.52	-2.36	1299.1599999999999	19:22:28.62
1686849751.546992	606.49	692.67	4.3	4.68	0.0	0.0	1.68	-4.2	1299.1599999999999	19:22:31.52
1686849752.550288	606.47	692.68	3.63	4.81	0.0	0.0	3.14	-4.51	1299.15	19:22:32.53
1686849755.6463933	606.48	692.67	4.03	4.54	0.0	0.0	2.27	-3.9	1299.15	19:22:35.63
1686849756.6499639	606.49	692.67	4.57	4.41	0.0	0.0	1.1	-3.59	1299.1599999999999	19:22:36.63
1686849758.5675879	606.49	692.68	4.43	4.81	0.0	0.0	1.39	-4.51	1299.17	19:22:38.55
1686849759.5712934	606.48	692.67	4.03	4.54	0.0	0.0	2.27	-3.9	1299.15	19:22:39.56
1686849760.575531	606.48	692.68	3.9	4.95	0.0	0.0	2.56	-4.82	1299.1599999999999	19:22:40.56
1686849762.4742403	606.49	692.66	4.43	3.88	0.0	0.0	1.39	-2.36	1299.15	19:22:42.46
1686849763.4777558	606.5	692.67	4.83	4.68	0.0	0.0	0.52	-4.2	1299.17	19:22:43.46
1686849764.4825547	606.49	692.68	4.43	4.81	0.0	0.0	1.39	-4.51	1299.17	19:22:44.46
1686849767.4039655	606.5	692.68	5.24	5.08	0.0	0.0	-0.36	-5.12	1299.1799999999998	19:22:47.39
1686849768.4086986	606.49	692.68	4.3	4.95	0.0	0.0	1.68	-4.82	1299.17	19:22:48.39
1686849770.3348217	606.5	692.68	4.83	5.08	0.0	0.0	0.52	-5.12	1299.1799999999998	19:22:50.31
1686849771.3386636	606.49	692.67	4.43	4.54	0.0	0.0	1.39	-3.9	1299.1599999999999	19:22:51.31
1686849772.351476	606.49	692.69	4.43	5.48	0.0	0.0	1.39	-6.04	1299.18	19:22:52.34
1686849774.259663	606.48	692.68	4.17	4.81	0.0	0.0	1.97	-4.51	1299.1599999999999	19:22:54.24
1686849775.2645288	606.49	692.68	4.43	4.95	0.0	0.0	1.39	-4.82	1299.17	19:22:55.24
1686849776.275994	606.48	692.68	3.77	4.95	0.0	0.0	2.85	-4.82	1299.1599999999999	19:22:56.26
1686849778.182827	606.49	692.68	4.7	4.81	0.0	0.0	0.81	-4.51	1299.17	19:22:58.17
1686849780.1904685	606.49	692.67	4.57	4.41	0.0	0.0	1.1	-3.59	1299.1599999999999	19:23:00.17
1686849783.115399	606.5	692.68	5.24	4.95	0.0	0.0	-0.36	-4.82	1299.1799999999998	19:23:03.09
1686849784.1204674	606.49	692.67	4.7	4.68	0.0	0.0	0.81	-4.2	1299.1599999999999	19:23:04.09
1686849786.2121587	606.48	692.67	3.9	4.54	0.0	0.0	2.56	-3.9	1299.15	19:23:06.20
1686849787.216285	606.5	692.68	5.24	4.81	0.0	0.0	-0.36	-4.51	1299.1799999999998	19:23:07.20
1686849791.141715	606.49	692.68	4.7	4.81	0.0	0.0	0.81	-4.51	1299.17	19:23:11.13
1686849792.1470428	606.5	692.67	4.97	4.68	0.0	0.0	0.22	-4.2	1299.17	19:23:12.13
1686849795.0545638	606.49	692.67	4.7	4.54	0.0	0.0	0.81	-3.9	1299.1599999999999	19:23:15.03
1686849796.0672626	606.48	692.69	4.03	5.61	0.0	0.0	2.27	-6.35	1299.17	19:23:16.05
1686849798.9745483	606.51	692.67	5.37	4.54	0.0	0.0	-0.65	-3.9	1299.1799999999998	19:23:18.96
1686849799.9785933	606.48	692.68	4.03	4.95	0.0	0.0	2.27	-4.82	1299.1599999999999	19:23:19.96
1686849801.8967395	606.47	692.68	3.63	4.95	0.0	0.0	3.14	-4.82	1299.15	19:23:21.88
1686849802.9013057	606.49	692.68	4.57	4.81	0.0	0.0	1.1	-4.51	1299.17	19:23:22.88
1686849803.906315	606.5	692.67	4.83	4.54	0.0	0.0	0.52	-3.9	1299.17	19:23:23.89
1686849805.8319907	606.48	692.67	3.77	4.28	0.0	0.0	2.85	-3.28	1299.15	19:23:25.81
1686849806.834921	606.5	692.68	4.97	4.81	0.0	0.0	0.22	-4.51	1299.1799999999998	19:23:26.81
1686849807.8466666	606.47	692.67	3.63	4.28	0.0	0.0	3.14	-3.28	1299.1399999999999	19:23:27.83
1686849809.7576175	606.49	692.68	4.3	4.81	0.0	0.0	1.68	-4.51	1299.17	19:23:29.73
1686849811.7711086	606.49	692.66	4.57	4.01	0.0	0.0	1.1	-2.67	1299.15	19:23:31.76
1686849813.6928558	606.5	692.67	4.97	4.54	0.0	0.0	0.22	-3.9	1299.17	19:23:33.68
1686849814.697789	606.47	692.67	3.63	4.41	0.0	0.0	3.14	-3.59	1299.1399999999999	19:23:34.68
1686849815.702514	606.49	692.67	4.43	4.54	0.0	0.0	1.39	-3.9	1299.1599999999999	19:23:35.68
1686849817.780292	606.49	692.68	4.3	4.81	0.0	0.0	1.68	-4.51	1299.17	19:23:37.77
1686849818.7856615	606.49	692.68	4.57	4.81	0.0	0.0	1.1	-4.51	1299.17	19:23:38.77
1686849819.7904532	606.5	692.67	4.97	4.68	0.0	0.0	0.22	-4.2	1299.17	19:23:39.77
1686849821.7058492	606.5	692.67	4.83	4.54	0.0	0.0	0.52	-3.9	1299.17	19:23:41.69
1686849822.7110426	606.5	692.69	4.83	5.48	0.0	0.0	0.52	-6.04	1299.19	19:23:42.69
1686849823.7157311	606.49	692.68	4.7	4.95	0.0	0.0	0.81	-4.82	1299.17	19:23:43.70
1686849826.657508	606.48	692.68	4.03	4.81	0.0	0.0	2.27	-4.51	1299.1599999999999	19:23:46.64
1686849827.6624246	606.48	692.67	4.03	4.68	0.0	0.0	2.27	-4.2	1299.15	19:23:47.64
1686849830.591918	606.5	692.67	4.83	4.54	0.0	0.0	0.52	-3.9	1299.17	19:23:50.57
1686849831.6033766	606.48	692.67	3.77	4.28	0.0	0.0	2.85	-3.28	1299.15	19:23:51.59
1686849834.5361097	606.48	692.67	4.17	4.68	0.0	0.0	1.97	-4.2	1299.15	19:23:54.51
1686849835.5402539	606.49	692.66	4.57	3.88	0.0	0.0	1.1	-2.36	1299.15	19:23:55.52
1686849837.4726636	606.49	692.67	4.7	4.54	0.0	0.0	0.81	-3.9	1299.1599999999999	19:23:57.46
1686849838.4772015	606.5	692.68	4.83	4.95	0.0	0.0	0.52	-4.82	1299.1799999999998	19:23:58.46
1686849839.481318	606.49	692.68	4.43	4.95	0.0	0.0	1.39	-4.82	1299.17	19:23:59.46
1686849842.4230933	606.5	692.67	5.1	4.54	0.0	0.0	-0.07	-3.9	1299.17	19:24:02.41
1686849843.4271758	606.47	692.67	3.63	4.68	0.0	0.0	3.14	-4.2	1299.1399999999999	19:24:03.41
1686849846.3541393	606.49	692.67	4.43	4.54	0.0	0.0	1.39	-3.9	1299.1599999999999	19:24:06.33
1686849847.3584824	606.49	692.68	4.7	5.08	0.0	0.0	0.81	-5.12	1299.17	19:24:07.33
1686849850.2951822	606.48	692.66	3.77	3.88	0.0	0.0	2.85	-2.36	1299.1399999999999	19:24:10.28
1686849851.3003492	606.49	692.68	4.3	4.81	0.0	0.0	1.68	-4.51	1299.17	19:24:11.28
1686849853.3774304	606.48	692.68	4.17	4.81	0.0	0.0	1.97	-4.51	1299.1599999999999	19:24:13.36
1686849854.381599	606.51	692.67	5.37	4.41	0.0	0.0	-0.65	-3.59	1299.1799999999998	19:24:14.37
1686849855.3855917	606.48	692.67	3.9	4.41	0.0	0.0	2.56	-3.59	1299.15	19:24:15.37
1686849857.304058	606.48	692.67	4.03	4.41	0.0	0.0	2.27	-3.59	1299.15	19:24:17.29
1686849859.3109186	606.49	692.68	4.7	5.21	0.0	0.0	0.81	-5.43	1299.17	19:24:19.29
1686849861.2359831	606.48	692.67	4.17	4.54	0.0	0.0	1.97	-3.9	1299.15	19:24:21.22
1686849862.2402537	606.48	692.67	3.77	4.68	0.0	0.0	2.85	-4.2	1299.15	19:24:22.22
1686849865.162789	606.48	692.67	3.77	4.68	0.0	0.0	2.85	-4.2	1299.15	19:24:25.14
1686849866.1675007	606.49	692.67	4.43	4.54	0.0	0.0	1.39	-3.9	1299.1599999999999	19:24:26.14
1686849867.1804242	606.49	692.68	4.57	4.81	0.0	0.0	1.1	-4.51	1299.17	19:24:27.17
1686849869.1103027	606.49	692.68	4.3	5.08	0.0	0.0	1.68	-5.12	1299.17	19:24:29.09
1686849871.11893	606.5	692.69	4.97	5.61	0.0	0.0	0.22	-6.35	1299.19	19:24:31.09
1686849874.0611649	606.49	692.68	4.43	4.95	0.0	0.0	1.39	-4.82	1299.17	19:24:34.04
1686849875.0734642	606.48	692.68	3.77	4.81	0.0	0.0	2.85	-4.51	1299.1599999999999	19:24:35.06
1686849879.0039463	606.48	692.68	4.03	5.21	0.0	0.0	2.27	-5.43	1299.1599999999999	19:24:38.99
1686849880.9284432	606.48	692.68	4.03	4.95	0.0	0.0	2.27	-4.82	1299.1599999999999	19:24:40.91
1686849882.936426	606.49	692.69	4.43	5.48	0.0	0.0	1.39	-6.04	1299.18	19:24:42.91
1686849886.0496857	606.5	692.69	4.83	5.48	0.0	0.0	0.52	-6.04	1299.19	19:24:46.04
1686849887.054734	606.49	692.66	4.57	4.01	0.0	0.0	1.1	-2.67	1299.15	19:24:47.04
1686849888.973928	606.49	692.66	4.57	4.01	0.0	0.0	1.1	-2.67	1299.15	19:24:48.96
1686849889.9775345	606.5	692.67	5.24	4.28	0.0	0.0	-0.36	-3.28	1299.17	19:24:49.96
1686849890.9817884	606.49	692.68	4.43	4.81	0.0	0.0	1.39	-4.51	1299.17	19:24:50.96
1686849893.9126067	606.5	692.68	4.97	4.95	0.0	0.0	0.22	-4.82	1299.1799999999998	19:24:53.89
1686849894.9245265	606.5	692.69	4.83	5.48	0.0	0.0	0.52	-6.04	1299.19	19:24:54.91
1686849897.8506372	606.49	692.67	4.7	4.41	0.0	0.0	0.81	-3.59	1299.1599999999999	19:24:57.83
1686849898.8553936	606.5	692.68	5.24	5.08	0.0	0.0	-0.36	-5.12	1299.1799999999998	19:24:58.84
1686849901.7976847	606.48	692.68	3.9	4.95	0.0	0.0	2.56	-4.82	1299.1599999999999	19:25:01.78
1686849902.802133	606.48	692.67	4.17	4.41	0.0	0.0	1.97	-3.59	1299.15	19:25:02.78
1686849905.7440464	606.5	692.67	4.97	4.54	0.0	0.0	0.22	-3.9	1299.17	19:25:05.73
1686849906.7488697	606.49	692.67	4.43	4.54	0.0	0.0	1.39	-3.9	1299.1599999999999	19:25:06.73
1686849908.6754856	606.51	692.67	5.37	4.54	0.0	0.0	-0.65	-3.9	1299.1799999999998	19:25:08.65
1686849909.6877556	606.49	692.66	4.43	4.14	0.0	0.0	1.39	-2.98	1299.15	19:25:09.67
1686849910.692729	606.49	692.68	4.7	5.08	0.0	0.0	0.81	-5.12	1299.17	19:25:10.68
1686849912.6115015	606.51	692.69	5.37	5.35	0.0	0.0	-0.65	-5.74	1299.2	19:25:12.60
1686849913.6146135	606.5	692.69	4.83	5.48	0.0	0.0	0.52	-6.04	1299.19	19:25:13.60
1686849914.6190715	606.51	692.68	5.37	4.95	0.0	0.0	-0.65	-4.82	1299.19	19:25:14.60
1686849916.7169092	606.49	692.67	4.43	4.54	0.0	0.0	1.39	-3.9	1299.1599999999999	19:25:16.70
1686849917.7208288	606.5	692.68	4.83	5.08	0.0	0.0	0.52	-5.12	1299.1799999999998	19:25:17.71
1686849918.7248437	606.48	692.67	4.17	4.54	0.0	0.0	1.97	-3.9	1299.15	19:25:18.71
1686849920.6540058	606.49	692.67	4.43	4.68	0.0	0.0	1.39	-4.2	1299.1599999999999	19:25:20.63
1686849921.6660619	606.49	692.67	4.57	4.41	0.0	0.0	1.1	-3.59	1299.1599999999999	19:25:21.65
1686849922.6712792	606.48	692.67	3.9	4.68	0.0	0.0	2.56	-4.2	1299.15	19:25:22.65
1686849925.601571	606.5	692.67	4.97	4.41	0.0	0.0	0.22	-3.59	1299.17	19:25:25.58
1686849926.6134498	606.5	692.68	4.83	5.21	0.0	0.0	0.52	-5.43	1299.1799999999998	19:25:26.60
1686849928.543569	606.48	692.67	3.77	4.41	0.0	0.0	2.85	-3.59	1299.15	19:25:28.52
1686849929.548118	606.49	692.66	4.7	4.14	0.0	0.0	0.81	-2.98	1299.15	19:25:29.52
1686849930.560216	606.48	692.67	4.17	4.68	0.0	0.0	1.97	-4.2	1299.15	19:25:30.55
1686849932.5027273	606.49	692.67	4.43	4.68	0.0	0.0	1.39	-4.2	1299.1599999999999	19:25:32.49
1686849933.5075688	606.49	692.67	4.57	4.68	0.0	0.0	1.1	-4.2	1299.1599999999999	19:25:33.49
1686849934.512789	606.49	692.66	4.7	4.01	0.0	0.0	0.81	-2.67	1299.15	19:25:34.49
1686849936.4482067	606.49	692.66	4.43	3.88	0.0	0.0	1.39	-2.36	1299.15	19:25:36.44
1686849937.4517102	606.48	692.67	3.9	4.28	0.0	0.0	2.56	-3.28	1299.15	19:25:37.44
1686849938.4564652	606.49	692.67	4.57	4.68	0.0	0.0	1.1	-4.2	1299.1599999999999	19:25:38.44
1686849940.3946266	606.49	692.67	4.7	4.68	0.0	0.0	0.81	-4.2	1299.1599999999999	19:25:40.38
1686849941.3983834	606.49	692.67	4.7	4.68	0.0	0.0	0.81	-4.2	1299.1599999999999	19:25:41.38
1686849942.402581	606.49	692.67	4.43	4.41	0.0	0.0	1.39	-3.59	1299.1599999999999	19:25:42.38
1686849944.340701	606.48	692.68	3.77	4.95	0.0	0.0	2.85	-4.82	1299.1599999999999	19:25:44.33
1686849946.3493047	606.51	692.66	5.37	4.01	0.0	0.0	-0.65	-2.67	1299.17	19:25:46.33
1686849948.472376	606.5	692.68	5.24	4.81	0.0	0.0	-0.36	-4.51	1299.1799999999998	19:25:48.45
1686849949.4769702	606.49	692.67	4.7	4.54	0.0	0.0	0.81	-3.9	1299.1599999999999	19:25:49.45
1686849952.418248	606.48	692.68	3.77	4.81	0.0	0.0	2.85	-4.51	1299.1599999999999	19:25:52.40
