LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1686555210.364359	588.65	711.35	6.44	13.5	0.0	0.0	-0.45	5.49	1300.0	09:33:30.34
1686555211.3744898	588.64	711.36	5.9	13.63	0.0	0.0	0.72	5.18	1300.0	09:33:31.36
1686555212.805842	588.65	711.35	6.17	13.23	0.0	0.0	0.14	6.1	1300.0	09:33:32.78
1686555213.8177419	588.66	711.36	6.97	14.17	0.0	0.0	-1.62	3.96	1300.02	09:33:33.80
1686555214.8223152	588.66	711.36	6.7	13.63	0.0	0.0	-1.03	5.18	1300.02	09:33:34.81
1686555216.2520142	588.66	711.36	7.24	13.9	0.0	0.0	-2.2	4.57	1300.02	09:33:36.23
1686555217.2554631	588.66	711.36	7.24	13.77	0.0	0.0	-2.2	4.88	1300.02	09:33:37.23
1686555218.2679431	588.66	711.35	6.7	13.23	0.0	0.0	-1.03	6.1	1300.01	09:33:38.25
1686555219.696443	588.66	711.36	6.7	13.63	0.0	0.0	-1.03	5.18	1300.02	09:33:39.67
1686555220.7011347	588.66	711.36	6.7	13.9	0.0	0.0	-1.03	4.57	1300.02	09:33:40.68
1686555221.7133965	588.64	711.36	5.77	13.77	0.0	0.0	1.01	4.88	1300.0	09:33:41.70
1686555223.1532178	588.66	711.35	6.97	13.1	0.0	0.0	-1.62	6.41	1300.01	09:33:43.14
1686555225.1602774	588.66	711.36	6.84	13.63	0.0	0.0	-1.32	5.18	1300.02	09:33:45.14
1686555226.6013083	588.65	711.34	6.57	12.7	0.0	0.0	-0.74	7.33	1299.99	09:33:46.59
1686555227.6060767	588.65	711.36	6.44	14.17	0.0	0.0	-0.45	3.96	1300.01	09:33:47.59
1686555228.6105537	588.66	711.36	6.84	13.9	0.0	0.0	-1.32	4.57	1300.02	09:33:48.59
1686555230.048271	588.64	711.35	5.9	13.23	0.0	0.0	0.72	6.1	1299.99	09:33:50.03
1686555231.052726	588.66	711.34	6.84	12.7	0.0	0.0	-1.32	7.33	1300.0	09:33:51.03
1686555232.0579321	588.66	711.35	6.7	13.5	0.0	0.0	-1.03	5.49	1300.01	09:33:52.03
1686555234.5540955	588.66	711.36	6.7	13.77	0.0	0.0	-1.03	4.88	1300.02	09:33:54.54
1686555235.5586736	588.65	711.35	6.04	13.5	0.0	0.0	0.43	5.49	1300.0	09:33:55.54
1686555236.9990485	588.65	711.35	6.57	13.37	0.0	0.0	-0.74	5.8	1300.0	09:33:56.98
1686555238.004389	588.65	711.36	6.57	13.77	0.0	0.0	-0.74	4.88	1300.01	09:33:57.98
1686555239.0091558	588.66	711.35	6.84	12.97	0.0	0.0	-1.32	6.72	1300.01	09:33:58.99
1686555241.4631593	588.64	711.35	5.77	13.23	0.0	0.0	1.01	6.1	1299.99	09:34:01.45
1686555242.4678462	588.65	711.37	6.57	14.3	0.0	0.0	-0.74	3.65	1300.02	09:34:02.45
1686555244.910701	588.66	711.35	6.7	13.37	0.0	0.0	-1.03	5.8	1300.01	09:34:04.89
1686555245.9158554	588.64	711.35	5.77	13.37	0.0	0.0	1.01	5.8	1299.99	09:34:05.90
1686555248.3763797	588.66	711.34	6.7	12.7	0.0	0.0	-1.03	7.33	1300.0	09:34:08.36
1686555249.3813114	588.65	711.37	6.57	14.44	0.0	0.0	-0.74	3.34	1300.02	09:34:09.36
1686555251.8310459	588.66	711.37	6.97	14.3	0.0	0.0	-1.62	3.65	1300.03	09:34:11.81
1686555252.841932	588.63	711.36	6.97	13.77	0.0	0.0	-1.65	4.88	1299.99	09:34:12.83
1686555255.2877913	588.61	711.36	5.77	13.77	0.0	0.0	0.98	4.88	1299.97	09:34:15.27
1686555256.2918022	588.63	711.35	6.97	13.37	0.0	0.0	-1.65	5.8	1299.98	09:34:16.27
1686555258.7396317	588.99	711.03	7.1	14.03	0.0	0.0	-1.58	3.93	1300.02	09:34:18.72
1686555259.7519183	588.99	711.01	6.97	12.97	0.0	0.0	-1.28	6.38	1300.0	09:34:19.74
1686555261.241551	588.99	711.02	7.1	13.37	0.0	0.0	-1.58	5.46	1300.01	09:34:21.22
1686555262.2450829	588.98	711.01	6.17	12.83	0.0	0.0	0.47	6.69	1299.99	09:34:22.22
1686555264.6992655	588.98	711.05	6.04	13.63	0.0	0.0	0.76	4.88	1300.03	09:34:24.69
1686555266.7081244	588.99	711.02	6.84	13.63	0.0	0.0	-0.99	4.85	1300.01	09:34:26.69
1686555268.1553464	589.0	711.02	7.51	13.23	0.0	0.0	-2.45	5.76	1300.02	09:34:28.13
1686555270.1696024	588.98	711.02	6.44	13.23	0.0	0.0	-0.12	5.76	1300.0	09:34:30.16
1686555271.615562	588.99	711.09	6.7	13.77	0.0	0.0	-0.7	4.6	1300.08	09:34:31.60
1686555272.620373	588.99	711.02	6.97	13.23	0.0	0.0	-1.28	5.76	1300.01	09:34:32.60
1686555273.6250172	589.0	711.02	7.64	13.37	0.0	0.0	-2.74	5.46	1300.02	09:34:33.60
1686555275.0771143	588.99	711.02	6.97	13.23	0.0	0.0	-1.28	5.76	1300.01	09:34:35.06
1686555276.0818079	588.99	711.02	6.7	13.37	0.0	0.0	-0.7	5.46	1300.01	09:34:36.06
1686555277.0863678	589.0	711.01	7.24	12.83	0.0	0.0	-1.87	6.68	1300.01	09:34:37.07
1686555279.5456095	588.98	711.01	6.3	12.97	0.0	0.0	0.18	6.38	1299.99	09:34:39.53
1686555282.0077274	588.99	711.02	6.84	13.23	0.0	0.0	-0.99	5.76	1300.01	09:34:41.99
1686555283.0119312	588.98	711.02	6.04	13.23	0.0	0.0	0.76	5.76	1300.0	09:34:43.00
1686555284.0155222	588.99	711.03	6.84	13.77	0.0	0.0	-0.99	4.54	1300.02	09:34:44.00
1686555286.4766223	588.99	711.02	6.84	13.23	0.0	0.0	-0.99	5.76	1300.01	09:34:46.46
1686555287.4805708	589.0	711.01	7.51	12.83	0.0	0.0	-2.45	6.68	1300.01	09:34:47.46
1686555288.982395	588.99	711.03	6.57	14.3	0.0	0.0	-0.41	3.31	1300.02	09:34:48.97
1686555289.9871304	588.98	711.02	6.17	13.23	0.0	0.0	0.47	5.76	1300.0	09:34:49.97
1686555290.9911869	588.99	711.02	6.7	13.1	0.0	0.0	-0.7	6.07	1300.01	09:34:50.97
1686555292.4493678	589.0	711.02	7.24	13.37	0.0	0.0	-1.87	5.46	1300.02	09:34:52.43
1686555293.4541795	588.98	711.02	6.44	13.23	0.0	0.0	-0.12	5.76	1300.0	09:34:53.43
1686555294.4585495	588.99	711.03	6.97	13.77	0.0	0.0	-1.28	4.54	1300.02	09:34:54.43
1686555296.9232936	589.0	711.02	7.37	13.23	0.0	0.0	-2.16	5.76	1300.02	09:34:56.90
1686555297.9349864	588.99	711.02	6.97	13.23	0.0	0.0	-1.28	5.76	1300.01	09:34:57.92
1686555300.398245	588.98	711.01	5.9	12.97	0.0	0.0	1.05	6.37	1299.99	09:35:00.38
1686555301.4032695	588.99	711.01	6.84	12.7	0.0	0.0	-0.99	6.99	1300.0	09:35:01.39
1686555304.8673146	588.98	711.03	5.9	14.17	0.0	0.0	1.05	3.61	1300.01	09:35:04.85
1686555307.3322077	588.99	711.02	6.97	13.1	0.0	0.0	-1.28	6.07	1300.01	09:35:07.32
1686555309.7955775	588.98	711.02	6.04	13.5	0.0	0.0	0.76	5.15	1300.0	09:35:09.78
1686555310.7999167	588.98	711.02	6.17	13.63	0.0	0.0	0.47	4.84	1300.0	09:35:10.78
1686555311.8033526	588.98	711.02	6.44	13.63	0.0	0.0	-0.12	4.84	1300.0	09:35:11.78
1686555314.2702873	588.99	711.03	7.1	14.17	0.0	0.0	-1.58	3.61	1300.02	09:35:14.25
1686555315.2745829	589.0	711.02	7.24	13.23	0.0	0.0	-1.87	5.76	1300.02	09:35:15.25
1686555316.7888126	588.99	711.02	7.1	13.37	0.0	0.0	-1.58	5.45	1300.01	09:35:16.77
1686555317.7939746	588.99	711.03	6.7	14.03	0.0	0.0	-0.7	3.92	1300.02	09:35:17.77
1686555318.7992177	588.98	711.01	5.9	12.83	0.0	0.0	1.05	6.68	1299.99	09:35:18.78
1686555320.258878	588.99	711.02	6.84	13.1	0.0	0.0	-0.99	6.07	1300.01	09:35:20.24
1686555321.264265	588.99	711.01	6.84	12.97	0.0	0.0	-0.99	6.37	1300.0	09:35:21.24
1686555322.2767131	588.99	711.03	6.97	14.03	0.0	0.0	-1.28	3.92	1300.02	09:35:22.26
1686555323.7370603	589.0	711.02	7.37	13.63	0.0	0.0	-2.16	4.84	1300.02	09:35:23.72
1686555324.7415	588.99	711.02	6.7	13.1	0.0	0.0	-0.7	6.07	1300.01	09:35:24.73
1686555325.7464848	589.0	711.01	7.24	12.43	0.0	0.0	-1.87	7.6	1300.01	09:35:25.73
1686555328.2129648	588.98	711.01	5.9	12.97	0.0	0.0	1.05	6.37	1299.99	09:35:28.19
1686555329.2175868	588.99	711.02	6.7	13.37	0.0	0.0	-0.7	5.45	1300.01	09:35:29.19
1686555331.693341	588.99	711.02	6.7	13.1	0.0	0.0	-0.7	6.07	1300.01	09:35:31.68
1686555332.698012	588.99	710.98	6.7	12.83	0.0	0.0	-0.7	6.65	1299.97	09:35:32.68
1686555335.1586196	589.0	710.98	7.24	12.97	0.0	0.0	-1.87	6.34	1299.98	09:35:35.14
1686555336.1633902	589.0	710.99	7.64	13.1	0.0	0.0	-2.74	6.04	1299.99	09:35:36.14
1686555337.6396048	588.99	710.99	6.97	13.37	0.0	0.0	-1.28	5.42	1299.98	09:35:37.63
1686555338.643287	589.0	710.99	7.37	13.23	0.0	0.0	-2.16	5.73	1299.99	09:35:38.63
1686555339.6484926	588.99	710.99	6.84	13.23	0.0	0.0	-0.99	5.73	1299.98	09:35:39.63
1686555342.1126082	588.98	710.99	6.44	13.1	0.0	0.0	-0.12	6.04	1299.97	09:35:42.09
1686555343.1165214	589.0	710.98	7.24	12.83	0.0	0.0	-1.87	6.65	1299.98	09:35:43.10
1686555344.634986	589.0	710.99	7.24	13.23	0.0	0.0	-1.87	5.73	1299.99	09:35:44.62
1686555345.638732	588.99	711.0	7.1	14.17	0.0	0.0	-1.58	3.58	1299.99	09:35:45.62
1686555346.6426098	589.0	710.99	7.24	13.23	0.0	0.0	-1.87	5.73	1299.99	09:35:46.62
1686555348.116304	588.99	711.0	6.84	13.77	0.0	0.0	-0.99	4.5	1299.99	09:35:48.10
1686555350.1233037	588.98	710.99	6.3	13.37	0.0	0.0	0.18	5.42	1299.97	09:35:50.11
1686555352.6059597	588.99	710.99	6.7	13.37	0.0	0.0	-0.7	5.42	1299.98	09:35:52.59
1686555353.6095662	588.99	710.99	6.97	13.37	0.0	0.0	-1.28	5.42	1299.98	09:35:53.59
1686555355.077426	588.99	710.99	6.97	13.63	0.0	0.0	-1.28	4.81	1299.98	09:35:55.05
1686555356.0897062	588.99	710.98	6.57	12.97	0.0	0.0	-0.41	6.34	1299.97	09:35:56.08
1686555357.094707	588.99	710.99	6.97	13.5	0.0	0.0	-1.28	5.12	1299.98	09:35:57.08
1686555358.556371	589.0	711.0	7.24	14.17	0.0	0.0	-1.87	3.58	1300.0	09:35:58.54
1686555359.560935	589.0	710.99	7.24	13.23	0.0	0.0	-1.87	5.73	1299.99	09:35:59.54
1686555360.5661228	588.98	710.99	6.04	13.37	0.0	0.0	0.76	5.42	1299.97	09:36:00.54
1686555363.0423357	588.98	710.98	6.44	12.83	0.0	0.0	-0.12	6.65	1299.96	09:36:03.03
1686555364.0464363	588.99	710.99	7.1	13.23	0.0	0.0	-1.58	5.73	1299.98	09:36:04.03
1686555366.5282261	588.98	710.99	6.04	13.1	0.0	0.0	0.76	6.04	1299.97	09:36:06.51
1686555367.5322673	588.99	710.99	6.84	13.1	0.0	0.0	-0.99	6.04	1299.98	09:36:07.51
1686555369.0302544	588.99	710.99	6.84	13.37	0.0	0.0	-0.99	5.42	1299.98	09:36:09.02
1686555370.0345933	589.0	710.99	7.24	13.1	0.0	0.0	-1.87	6.04	1299.99	09:36:10.02
1686555371.0396056	589.0	710.99	7.24	13.1	0.0	0.0	-1.87	6.04	1299.99	09:36:11.02
1686555372.5543232	588.99	710.98	6.84	12.43	0.0	0.0	-0.99	7.57	1299.97	09:36:12.54
1686555373.5590396	588.99	710.99	6.57	13.37	0.0	0.0	-0.41	5.42	1299.98	09:36:13.54
1686555374.5641627	588.99	710.99	6.97	13.37	0.0	0.0	-1.28	5.42	1299.98	09:36:14.54
1686555376.040494	588.98	710.98	6.3	12.56	0.0	0.0	0.18	7.26	1299.96	09:36:16.03
1686555378.0483193	589.0	710.99	7.24	13.63	0.0	0.0	-1.87	4.81	1299.99	09:36:18.03
1686555379.5260355	589.0	710.99	7.51	13.1	0.0	0.0	-2.45	6.04	1299.99	09:36:19.51
1686555380.5306115	588.99	710.99	6.97	13.37	0.0	0.0	-1.28	5.42	1299.98	09:36:20.51
1686555381.5349958	588.98	710.99	6.04	13.5	0.0	0.0	0.76	5.12	1299.97	09:36:21.52
1686555383.0112877	588.99	710.99	6.97	13.63	0.0	0.0	-1.28	4.81	1299.98	09:36:23.00
1686555384.0150802	588.99	710.99	7.1	13.63	0.0	0.0	-1.58	4.81	1299.98	09:36:24.00
1686555385.019257	588.99	710.99	7.1	13.23	0.0	0.0	-1.58	5.73	1299.98	09:36:25.00
1686555387.4888484	588.99	710.99	6.7	13.37	0.0	0.0	-0.7	5.42	1299.98	09:36:27.47
1686555388.5008364	588.99	711.0	6.84	14.03	0.0	0.0	-0.99	3.89	1299.99	09:36:28.49
1686555389.962661	588.98	710.99	5.9	13.5	0.0	0.0	1.05	5.12	1299.97	09:36:29.95
1686555390.967457	588.99	710.99	6.7	13.37	0.0	0.0	-0.7	5.42	1299.98	09:36:30.95
1686555391.9725215	588.98	710.98	6.44	12.97	0.0	0.0	-0.12	6.34	1299.96	09:36:31.95
1686555393.448231	589.0	710.99	7.51	13.23	0.0	0.0	-2.45	5.73	1299.99	09:36:33.43
1686555395.4564104	588.99	710.99	6.57	13.23	0.0	0.0	-0.41	5.73	1299.98	09:36:35.44
1686555397.9383657	588.99	710.99	6.7	13.5	0.0	0.0	-0.7	5.12	1299.98	09:36:37.92
1686555398.9424462	588.99	711.0	6.7	13.77	0.0	0.0	-0.7	4.5	1299.99	09:36:38.92
1686555400.4633799	588.99	710.99	6.57	13.23	0.0	0.0	-0.41	5.73	1299.98	09:36:40.45
1686555401.468527	588.99	710.99	6.7	13.37	0.0	0.0	-0.7	5.42	1299.98	09:36:41.45
1686555402.4741225	588.99	710.99	6.7	13.1	0.0	0.0	-0.7	6.04	1299.98	09:36:42.45
1686555405.954024	589.0	710.98	7.24	12.97	0.0	0.0	-1.87	6.34	1299.98	09:36:45.94
1686555408.4350827	588.99	710.99	6.7	13.37	0.0	0.0	-0.7	5.42	1299.98	09:36:48.42
1686555409.4389338	589.0	710.99	7.37	13.23	0.0	0.0	-2.16	5.73	1299.99	09:36:49.42
1686555411.9223468	588.99	710.99	6.97	13.37	0.0	0.0	-1.28	5.42	1299.98	09:36:51.90
1686555412.926527	588.99	710.99	6.97	13.63	0.0	0.0	-1.28	4.81	1299.98	09:36:52.91
1686555414.4111435	589.0	710.99	7.51	13.37	0.0	0.0	-2.45	5.42	1299.99	09:36:54.39
1686555415.4164267	588.99	710.99	6.97	13.1	0.0	0.0	-1.28	6.04	1299.98	09:36:55.39
1686555416.4284356	588.98	710.98	6.04	12.97	0.0	0.0	0.76	6.34	1299.96	09:36:56.41
1686555418.9132166	588.99	711.0	6.84	13.9	0.0	0.0	-0.99	4.2	1299.99	09:36:58.90
1686555419.9179468	588.98	710.99	6.3	13.5	0.0	0.0	0.18	5.12	1299.97	09:36:59.90
1686555421.3937654	588.98	711.0	6.04	13.77	0.0	0.0	0.76	4.5	1299.98	09:37:01.38
1686555422.399053	588.99	710.99	6.84	13.5	0.0	0.0	-0.99	5.12	1299.98	09:37:02.38
1686555423.404399	588.99	710.99	6.7	13.37	0.0	0.0	-0.7	5.42	1299.98	09:37:03.38
1686555425.8843899	588.98	710.98	5.9	12.97	0.0	0.0	1.05	6.34	1299.96	09:37:05.87
1686555428.4262376	588.99	711.0	6.84	14.3	0.0	0.0	-0.99	3.28	1299.99	09:37:08.41
1686555429.4305985	588.99	711.0	6.84	14.17	0.0	0.0	-0.99	3.58	1299.99	09:37:09.41
1686555430.4360273	588.98	710.99	5.9	13.1	0.0	0.0	1.05	6.04	1299.97	09:37:10.42
1686555431.9185593	588.99	710.99	6.97	13.23	0.0	0.0	-1.28	5.73	1299.98	09:37:11.90
1686555432.9225423	588.99	710.99	6.84	13.1	0.0	0.0	-0.99	6.04	1299.98	09:37:12.90
1686555433.9270554	588.99	710.99	6.84	13.63	0.0	0.0	-0.99	4.81	1299.98	09:37:13.90
1686555436.4222918	588.99	710.99	6.84	13.1	0.0	0.0	-0.99	6.04	1299.98	09:37:16.41
1686555437.4266713	588.99	710.99	6.7	13.23	0.0	0.0	-0.7	5.73	1299.98	09:37:17.41
1686555438.9122891	588.99	710.99	6.84	13.23	0.0	0.0	-0.99	5.73	1299.98	09:37:18.89
1686555439.9166536	588.99	710.99	6.97	13.5	0.0	0.0	-1.28	5.12	1299.98	09:37:19.89
1686555440.926999	588.99	710.99	6.7	13.37	0.0	0.0	-0.7	5.42	1299.98	09:37:20.91
1686555443.4130585	589.0	710.99	7.24	13.23	0.0	0.0	-1.87	5.73	1299.99	09:37:23.40
1686555444.4173925	588.99	710.99	6.84	13.1	0.0	0.0	-0.99	6.04	1299.98	09:37:24.40
1686555445.8989775	588.99	710.98	6.84	12.97	0.0	0.0	-0.99	6.34	1299.97	09:37:25.88
1686555446.9034421	588.98	711.03	5.9	13.9	0.0	0.0	1.05	4.23	1300.01	09:37:26.88
1686555447.908539	589.0	711.02	7.24	13.5	0.0	0.0	-1.87	5.15	1300.02	09:37:27.88
1686555449.3997183	588.98	711.02	6.44	13.37	0.0	0.0	-0.12	5.45	1300.0	09:37:29.39
1686555450.4031725	588.99	711.06	6.97	13.9	0.0	0.0	-1.28	4.26	1300.05	09:37:30.39
1686555451.4077334	588.99	711.1	6.84	14.97	0.0	0.0	-0.99	1.83	1300.0900000000001	09:37:31.39
1686555453.893175	588.99	711.12	6.97	14.3	0.0	0.0	-1.28	3.4	1300.1100000000001	09:37:33.87
1686555454.8977902	589.0	711.09	7.24	13.9	0.0	0.0	-1.87	4.29	1300.0900000000001	09:37:34.88
1686555457.4377546	588.99	711.15	6.7	14.3	0.0	0.0	-0.7	3.43	1300.1399999999999	09:37:37.42
1686555458.4410977	588.98	711.15	6.44	13.77	0.0	0.0	-0.12	4.65	1300.13	09:37:38.42
1686555459.93758	588.98	711.16	6.04	14.44	0.0	0.0	0.76	3.12	1300.1399999999999	09:37:39.92
1686555460.942142	588.99	711.14	6.7	13.63	0.0	0.0	-0.7	4.96	1300.13	09:37:40.93
1686555461.9456038	589.0	711.14	7.51	13.63	0.0	0.0	-2.45	4.96	1300.1399999999999	09:37:41.93
1686555464.4360948	588.95	711.15	6.44	13.77	0.0	0.0	-0.15	4.65	1300.1	09:37:44.41
1686555465.4470046	588.96	711.13	6.7	12.97	0.0	0.0	-0.73	6.49	1300.0900000000001	09:37:45.43
1686555467.9513428	588.96	711.14	6.7	13.63	0.0	0.0	-0.73	4.96	1300.1	09:37:47.94
1686555468.9560761	588.96	711.15	6.57	14.03	0.0	0.0	-0.44	4.04	1300.1100000000001	09:37:48.94
1686555470.4530644	588.96	711.15	6.57	14.17	0.0	0.0	-0.44	3.73	1300.1100000000001	09:37:50.44
1686555471.456486	588.94	711.14	5.77	13.5	0.0	0.0	1.31	5.27	1300.08	09:37:51.44
1686555472.4604197	588.97	711.15	7.24	14.03	0.0	0.0	-1.9	4.04	1300.12	09:37:52.44
1686555473.958413	588.95	711.12	6.44	14.03	0.0	0.0	-0.15	4.01	1300.0700000000002	09:37:53.94
1686555474.96219	588.95	711.12	6.44	13.77	0.0	0.0	-0.15	4.62	1300.0700000000002	09:37:54.95
1686555475.966018	588.93	711.14	6.97	13.37	0.0	0.0	-1.34	5.57	1300.07	09:37:55.95
1686555477.4639628	588.92	711.15	5.9	14.03	0.0	0.0	0.99	4.04	1300.07	09:37:57.45
1686555478.4677093	588.92	711.15	6.3	13.77	0.0	0.0	0.12	4.65	1300.07	09:37:58.45
1686555479.4724877	588.93	711.14	6.7	13.63	0.0	0.0	-0.76	4.96	1300.07	09:37:59.45
1686555480.9688714	588.93	711.11	6.84	13.5	0.0	0.0	-1.05	5.23	1300.04	09:38:00.96
1686555482.9764962	588.93	711.11	6.7	13.63	0.0	0.0	-0.76	4.93	1300.04	09:38:02.96
1686555484.5173137	588.93	711.12	6.57	14.03	0.0	0.0	-0.47	4.01	1300.05	09:38:04.50
1686555485.5223792	588.93	711.12	7.1	14.03	0.0	0.0	-1.64	4.01	1300.05	09:38:05.50
1686555486.5275	588.93	711.11	6.97	13.63	0.0	0.0	-1.34	4.93	1300.04	09:38:06.50
1686555488.020064	588.92	711.12	5.9	13.77	0.0	0.0	0.99	4.62	1300.04	09:38:08.01
1686555490.02811	588.93	711.11	6.57	13.5	0.0	0.0	-0.47	5.23	1300.04	09:38:10.01
1686555492.5302005	588.93	711.12	6.97	13.9	0.0	0.0	-1.34	4.31	1300.05	09:38:12.51
1686555493.535088	588.92	711.11	6.44	13.63	0.0	0.0	-0.18	4.93	1300.03	09:38:13.52
1686555496.0360293	588.93	711.12	6.57	13.77	0.0	0.0	-0.47	4.62	1300.05	09:38:16.02
1686555502.0422094	588.93	711.12	6.57	13.77	0.0	0.0	-0.47	4.62	1300.05	09:38:22.03
1686555503.0468302	588.92	711.1	6.44	12.97	0.0	0.0	-0.18	6.46	1300.02	09:38:23.03
1686555504.0520792	588.94	711.11	7.37	13.1	0.0	0.0	-2.22	6.15	1300.0500000000002	09:38:24.03
1686555506.552587	588.93	711.12	6.57	13.77	0.0	0.0	-0.47	4.62	1300.05	09:38:26.54
1686555507.5578136	588.92	711.1	5.9	12.83	0.0	0.0	0.99	6.77	1300.02	09:38:27.54
1686555509.0426729	588.9	711.11	6.57	13.37	0.0	0.0	-0.5	5.54	1300.01	09:38:29.02
1686555510.0558653	588.9	711.13	6.57	14.44	0.0	0.0	-0.5	3.09	1300.03	09:38:30.04
1686555513.6031058	588.9	711.11	6.57	13.63	0.0	0.0	-0.5	4.93	1300.01	09:38:33.59
1686555514.6079643	588.9	711.12	6.57	13.77	0.0	0.0	-0.5	4.62	1300.02	09:38:34.59
1686555517.1090095	588.9	711.12	6.57	14.17	0.0	0.0	-0.5	3.7	1300.02	09:38:37.09
1686555518.1139297	588.89	711.12	6.17	14.03	0.0	0.0	0.38	4.01	1300.01	09:38:38.09
1686555519.6099558	588.89	711.11	6.3	13.23	0.0	0.0	0.09	5.85	1300.0	09:38:39.60
1686555520.6144936	588.9	711.13	6.57	14.44	0.0	0.0	-0.5	3.09	1300.03	09:38:40.60
1686555521.6186087	588.88	711.12	5.77	14.17	0.0	0.0	1.25	3.7	1300.0	09:38:41.60
1686555523.115935	588.88	711.12	5.77	14.3	0.0	0.0	1.25	3.39	1300.0	09:38:43.10
1686555524.1207142	588.9	711.12	6.57	13.77	0.0	0.0	-0.5	4.62	1300.02	09:38:44.10
1686555525.126249	588.88	711.12	5.77	13.77	0.0	0.0	1.25	4.62	1300.0	09:38:45.11
1686555526.621638	588.89	711.13	6.44	14.57	0.0	0.0	-0.21	2.78	1300.02	09:38:46.61
1686555527.6265407	588.9	711.1	6.7	12.97	0.0	0.0	-0.79	6.46	1300.0	09:38:47.61
1686555528.630463	588.9	711.12	6.84	13.9	0.0	0.0	-1.08	4.31	1300.02	09:38:48.61
1686555530.1303546	588.89	711.11	5.9	13.5	0.0	0.0	0.96	5.23	1300.0	09:38:50.11
1686555531.1346087	588.9	711.11	6.97	13.37	0.0	0.0	-1.37	5.54	1300.01	09:38:51.12
1686555532.1395376	588.89	711.12	6.3	13.77	0.0	0.0	0.09	4.62	1300.01	09:38:52.12
1686555534.6417303	588.9	711.11	6.57	13.37	0.0	0.0	-0.5	5.54	1300.01	09:38:54.62
1686555535.6464057	588.89	711.13	5.9	14.57	0.0	0.0	0.96	2.78	1300.02	09:38:55.62
1686555537.1579838	588.89	711.12	6.3	13.9	0.0	0.0	0.09	4.31	1300.01	09:38:57.14
1686555538.1618311	588.89	711.11	6.44	13.5	0.0	0.0	-0.21	5.23	1300.0	09:38:58.15
1686555539.1663382	588.88	711.11	5.64	13.63	0.0	0.0	1.55	4.93	1299.99	09:38:59.15
1686555540.7139802	588.9	711.12	6.57	14.17	0.0	0.0	-0.5	3.7	1300.02	09:39:00.69
1686555541.7269547	588.89	711.11	6.3	13.63	0.0	0.0	0.09	4.93	1300.0	09:39:01.71
1686555542.7324553	588.87	711.11	7.1	13.37	0.0	0.0	-1.7	5.54	1299.98	09:39:02.71
1686555544.2298722	588.86	711.12	6.17	13.9	0.0	0.0	0.35	4.31	1299.98	09:39:04.22
1686555545.2348053	588.86	711.13	6.3	14.44	0.0	0.0	0.06	3.09	1299.99	09:39:05.22
1686555546.2398186	588.87	711.08	6.97	13.1	0.0	0.0	-1.4	6.12	1299.95	09:39:06.22
1686555547.746656	588.86	711.02	6.44	13.63	0.0	0.0	-0.24	4.84	1299.88	09:39:07.72
1686555548.7583163	588.87	711.02	6.84	13.1	0.0	0.0	-1.11	6.06	1299.8899999999999	09:39:08.74
1686555549.7630718	588.87	711.02	6.7	13.23	0.0	0.0	-0.82	5.76	1299.8899999999999	09:39:09.75
1686555553.270318	588.89	711.01	6.44	12.56	0.0	0.0	-0.21	7.29	1299.9	09:39:13.25
1686555554.7481754	588.9	711.04	6.7	14.44	0.0	0.0	-0.79	3.0	1299.94	09:39:14.73
1686555556.7563455	588.9	711.02	6.84	13.5	0.0	0.0	-1.08	5.14	1299.92	09:39:16.74
1686555559.222477	588.9	711.03	6.84	13.77	0.0	0.0	-1.08	4.53	1299.9299999999998	09:39:19.20
1686555560.2266111	588.9	711.02	6.7	13.1	0.0	0.0	-0.79	6.06	1299.92	09:39:20.20
1686555561.6987376	588.91	711.02	7.24	13.63	0.0	0.0	-1.96	4.84	1299.9299999999998	09:39:21.69
1686555562.7027037	588.9	711.02	6.57	13.37	0.0	0.0	-0.5	5.45	1299.92	09:39:22.69
1686555563.7055564	588.9	711.01	6.57	12.97	0.0	0.0	-0.5	6.37	1299.9099999999999	09:39:23.69
1686555565.1706302	588.9	711.02	6.7	13.1	0.0	0.0	-0.79	6.06	1299.92	09:39:25.15
1686555566.1744428	588.9	711.01	6.57	12.97	0.0	0.0	-0.5	6.37	1299.9099999999999	09:39:26.15
1686555567.1794086	588.91	711.02	7.24	13.23	0.0	0.0	-1.96	5.76	1299.9299999999998	09:39:27.15
1686555569.703582	588.9	711.01	6.84	12.43	0.0	0.0	-1.08	7.6	1299.9099999999999	09:39:29.68
1686555570.7159193	588.92	711.02	6.17	13.5	0.0	0.0	0.41	5.14	1299.94	09:39:30.70
1686555572.1957052	588.93	711.02	6.57	13.5	0.0	0.0	-0.47	5.14	1299.9499999999998	09:39:32.18
1686555573.1998026	588.94	711.02	7.51	13.23	0.0	0.0	-2.51	5.76	1299.96	09:39:33.18
1686555574.203754	588.93	711.01	7.1	12.83	0.0	0.0	-1.64	6.68	1299.94	09:39:34.19
1686555576.6689022	588.92	711.02	5.9	13.63	0.0	0.0	0.99	4.84	1299.94	09:39:36.65
1686555577.672858	588.93	711.02	6.7	13.23	0.0	0.0	-0.76	5.76	1299.9499999999998	09:39:37.65
1686555579.15181	588.93	711.02	7.1	13.1	0.0	0.0	-1.64	6.06	1299.9499999999998	09:39:39.13
