LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1686936704.7054722	613.73	685.86	4.57	4.95	0.0	0.0	-0.51	-6.78	1299.5900000000001	19:31:44.68
1686936707.6239977	613.74	685.86	5.37	4.68	0.0	0.0	-2.26	-6.17	1299.6	19:31:47.61
1686936708.629098	613.73	685.86	4.7	4.81	0.0	0.0	-0.81	-6.47	1299.5900000000001	19:31:48.61
1686936710.707063	613.73	685.86	4.7	4.68	0.0	0.0	-0.81	-6.17	1299.5900000000001	19:31:50.69
1686936711.7104712	613.74	685.85	4.97	4.41	0.0	0.0	-1.39	-5.55	1299.5900000000001	19:31:51.70
1686936712.7134771	613.72	685.87	4.17	5.08	0.0	0.0	0.36	-7.09	1299.5900000000001	19:31:52.70
1686936715.6565485	613.73	685.85	4.57	4.54	0.0	0.0	-0.51	-5.86	1299.58	19:31:55.64
1686936716.6605694	613.73	685.87	4.43	5.35	0.0	0.0	-0.22	-7.7	1299.6	19:31:56.64
1686936719.6004755	613.73	685.86	4.83	4.81	0.0	0.0	-1.1	-6.47	1299.5900000000001	19:31:59.59
1686936720.605447	613.73	685.86	4.7	4.81	0.0	0.0	-0.81	-6.47	1299.5900000000001	19:32:00.59
1686936722.5249524	613.73	685.86	4.43	4.81	0.0	0.0	-0.22	-6.47	1299.5900000000001	19:32:02.51
1686936723.5287943	613.72	685.86	4.17	4.68	0.0	0.0	0.36	-6.17	1299.58	19:32:03.51
1686936724.5321305	613.73	685.86	4.43	4.95	0.0	0.0	-0.22	-6.78	1299.5900000000001	19:32:04.51
1686936726.4577322	613.73	685.85	4.57	4.41	0.0	0.0	-0.51	-5.55	1299.58	19:32:06.44
1686936727.4625695	613.71	685.86	3.77	4.68	0.0	0.0	1.24	-6.17	1299.5700000000002	19:32:07.44
1686936728.474748	613.74	685.85	4.97	4.41	0.0	0.0	-1.39	-5.55	1299.5900000000001	19:32:08.46
1686936731.3882506	613.74	685.86	4.97	4.95	0.0	0.0	-1.39	-6.78	1299.6	19:32:11.36
1686936732.3922687	613.74	685.85	5.1	4.54	0.0	0.0	-1.68	-5.86	1299.5900000000001	19:32:12.37
1686936734.3230891	613.74	685.85	4.97	4.54	0.0	0.0	-1.39	-5.86	1299.5900000000001	19:32:14.31
1686936735.3276334	613.73	685.86	4.83	4.95	0.0	0.0	-1.1	-6.78	1299.5900000000001	19:32:15.31
1686936736.332565	613.73	685.86	4.7	4.68	0.0	0.0	-0.81	-6.17	1299.5900000000001	19:32:16.31
1686936739.2524514	613.73	685.85	4.7	4.54	0.0	0.0	-0.81	-5.86	1299.58	19:32:19.24
1686936740.2568102	613.73	685.84	4.57	4.01	0.0	0.0	-0.51	-4.63	1299.5700000000002	19:32:20.24
1686936743.3786786	613.73	685.85	4.83	4.41	0.0	0.0	-1.1	-5.55	1299.58	19:32:23.36
1686936744.3835928	613.73	685.87	4.83	5.35	0.0	0.0	-1.1	-7.7	1299.6	19:32:24.37
1686936747.327663	613.72	685.85	3.9	4.41	0.0	0.0	0.95	-5.55	1299.5700000000002	19:32:27.31
1686936748.3327372	613.72	685.85	4.03	4.54	0.0	0.0	0.65	-5.86	1299.5700000000002	19:32:28.31
1686936750.274901	613.72	685.86	4.17	4.95	0.0	0.0	0.36	-6.78	1299.58	19:32:30.25
1686936751.2790983	613.74	685.86	5.1	4.68	0.0	0.0	-1.68	-6.17	1299.6	19:32:31.26
1686936752.2902544	613.73	685.86	4.57	4.68	0.0	0.0	-0.51	-6.17	1299.5900000000001	19:32:32.28
1686936755.2260087	613.71	685.86	3.77	4.81	0.0	0.0	1.24	-6.47	1299.5700000000002	19:32:35.20
1686936756.2375395	613.73	685.86	4.83	4.68	0.0	0.0	-1.1	-6.17	1299.5900000000001	19:32:36.22
1686936759.1670604	613.73	685.85	4.7	4.41	0.0	0.0	-0.81	-5.55	1299.58	19:32:39.15
1686936760.17211	613.72	685.85	4.03	4.41	0.0	0.0	0.65	-5.55	1299.5700000000002	19:32:40.15
1686936762.1050704	613.73	685.87	4.83	5.08	0.0	0.0	-1.1	-7.09	1299.6	19:32:42.09
1686936764.1124864	613.73	685.86	4.57	4.68	0.0	0.0	-0.51	-6.17	1299.5900000000001	19:32:44.09
1686936766.0304966	613.73	685.85	4.43	4.28	0.0	0.0	-0.22	-5.25	1299.58	19:32:46.02
1686936767.0352013	613.72	685.85	3.9	4.54	0.0	0.0	0.95	-5.86	1299.5700000000002	19:32:47.02
1686936768.0391693	613.73	685.85	4.83	4.54	0.0	0.0	-1.1	-5.86	1299.58	19:32:48.02
1686936769.965284	613.73	685.86	4.7	4.68	0.0	0.0	-0.81	-6.17	1299.5900000000001	19:32:49.94
1686936770.9700994	613.74	685.87	5.37	5.48	0.0	0.0	-2.26	-8.01	1299.6100000000001	19:32:50.95
1686936771.9820142	613.72	685.87	4.17	5.08	0.0	0.0	0.36	-7.09	1299.5900000000001	19:32:51.97
1686936774.090626	613.73	685.85	4.83	4.41	0.0	0.0	-1.1	-5.55	1299.58	19:32:54.07
1686936775.095348	613.74	685.86	5.37	4.81	0.0	0.0	-2.26	-6.47	1299.6	19:32:55.07
1686936779.0430338	613.72	685.86	4.3	4.68	0.0	0.0	0.07	-6.17	1299.58	19:32:59.02
1686936780.0541897	613.73	685.87	4.83	5.48	0.0	0.0	-1.1	-8.01	1299.6	19:33:00.04
1686936781.9863987	613.72	685.85	4.3	4.54	0.0	0.0	0.07	-5.86	1299.5700000000002	19:33:01.96
1686936782.9904006	613.72	685.86	4.03	4.68	0.0	0.0	0.65	-6.17	1299.58	19:33:02.97
1686936784.0023232	613.72	685.86	3.9	4.68	0.0	0.0	0.95	-6.17	1299.58	19:33:03.99
1686936787.9468493	613.74	685.86	4.97	4.68	0.0	0.0	-1.39	-6.17	1299.6	19:33:07.93
1686936790.873254	613.71	685.86	3.77	4.95	0.0	0.0	1.24	-6.78	1299.5700000000002	19:33:10.86
1686936791.8783393	613.74	685.87	5.37	5.35	0.0	0.0	-2.26	-7.7	1299.6100000000001	19:33:11.86
1686936794.80365	613.74	685.86	5.37	4.81	0.0	0.0	-2.26	-6.47	1299.6	19:33:14.78
1686936795.8086672	613.73	685.86	4.57	4.68	0.0	0.0	-0.51	-6.17	1299.5900000000001	19:33:15.79
1686936798.7361932	613.74	685.86	4.97	4.95	0.0	0.0	-1.39	-6.78	1299.6	19:33:18.71
1686936799.747183	613.73	685.86	4.43	4.81	0.0	0.0	-0.22	-6.47	1299.5900000000001	19:33:19.73
1686936801.67385	613.74	685.87	4.97	5.08	0.0	0.0	-1.39	-7.09	1299.6100000000001	19:33:21.66
1686936802.6789205	613.73	685.84	4.7	3.88	0.0	0.0	-0.81	-4.33	1299.5700000000002	19:33:22.66
1686936803.6841795	613.72	685.86	4.3	4.68	0.0	0.0	0.07	-6.17	1299.58	19:33:23.66
1686936805.6144028	613.72	685.86	4.3	4.68	0.0	0.0	0.07	-6.17	1299.58	19:33:25.60
1686936806.619353	613.73	685.86	4.57	4.81	0.0	0.0	-0.51	-6.47	1299.5900000000001	19:33:26.60
1686936807.6240344	613.73	685.86	4.7	4.68	0.0	0.0	-0.81	-6.17	1299.5900000000001	19:33:27.61
1686936809.7411525	613.73	685.85	4.83	4.54	0.0	0.0	-1.1	-5.86	1299.58	19:33:29.73
1686936810.7454612	613.73	685.85	4.7	4.41	0.0	0.0	-0.81	-5.55	1299.58	19:33:30.73
1686936811.7503998	613.74	685.84	5.24	3.88	0.0	0.0	-1.97	-4.33	1299.58	19:33:31.73
1686936813.6892903	613.72	685.86	4.03	4.95	0.0	0.0	0.65	-6.78	1299.58	19:33:33.67
1686936814.692981	613.72	685.88	4.17	5.61	0.0	0.0	0.36	-8.31	1299.6	19:33:34.68
1686936815.6981087	613.74	685.87	5.1	5.35	0.0	0.0	-1.68	-7.7	1299.6100000000001	19:33:35.68
1686936817.641666	613.73	685.87	4.7	5.08	0.0	0.0	-0.81	-7.09	1299.6	19:33:37.62
1686936818.6460526	613.74	685.85	4.97	4.54	0.0	0.0	-1.39	-5.86	1299.5900000000001	19:33:38.62
1686936819.6576169	613.73	685.86	4.7	4.81	0.0	0.0	-0.81	-6.47	1299.5900000000001	19:33:39.64
1686936821.5869498	613.74	685.86	4.97	4.81	0.0	0.0	-1.39	-6.47	1299.6	19:33:41.57
1686936822.5913365	613.73	685.85	4.57	4.41	0.0	0.0	-0.51	-5.55	1299.58	19:33:42.57
1686936823.6041684	613.74	685.85	4.97	4.54	0.0	0.0	-1.39	-5.86	1299.5900000000001	19:33:43.59
1686936825.526717	613.71	685.86	3.77	4.68	0.0	0.0	1.24	-6.17	1299.5700000000002	19:33:45.51
1686936826.5304723	613.71	685.85	3.77	4.54	0.0	0.0	1.24	-5.86	1299.56	19:33:46.51
1686936827.5354607	613.72	685.86	4.03	4.68	0.0	0.0	0.65	-6.17	1299.58	19:33:47.52
1686936830.476209	613.74	685.86	4.97	4.68	0.0	0.0	-1.39	-6.17	1299.6	19:33:50.46
1686936833.418012	613.74	685.85	5.1	4.41	0.0	0.0	-1.68	-5.55	1299.5900000000001	19:33:53.40
1686936834.422621	613.72	685.87	4.03	5.48	0.0	0.0	0.65	-8.01	1299.5900000000001	19:33:54.41
1686936835.4274764	613.73	685.85	4.83	4.41	0.0	0.0	-1.1	-5.55	1299.58	19:33:55.41
1686936837.3507564	613.75	685.84	5.5	3.88	0.0	0.0	-2.56	-4.33	1299.5900000000001	19:33:57.33
1686936838.3554485	613.73	685.86	4.83	4.81	0.0	0.0	-1.1	-6.47	1299.5900000000001	19:33:58.33
1686936839.3593225	613.72	685.86	4.3	4.81	0.0	0.0	0.07	-6.47	1299.58	19:33:59.33
1686936842.4844956	613.72	685.85	3.9	4.41	0.0	0.0	0.95	-5.55	1299.5700000000002	19:34:02.46
1686936843.4957476	613.73	685.86	4.43	4.68	0.0	0.0	-0.22	-6.17	1299.5900000000001	19:34:03.48
1686936845.4374292	613.74	685.85	5.1	4.41	0.0	0.0	-1.68	-5.55	1299.5900000000001	19:34:05.42
1686936846.4417248	613.72	685.86	4.03	4.81	0.0	0.0	0.65	-6.47	1299.58	19:34:06.42
1686936847.447111	613.73	685.85	4.57	4.54	0.0	0.0	-0.51	-5.86	1299.58	19:34:07.43
1686936851.394994	613.73	685.85	4.43	4.54	0.0	0.0	-0.22	-5.86	1299.58	19:34:11.37
1686936854.3509293	613.73	685.85	4.83	4.41	0.0	0.0	-1.1	-5.55	1299.58	19:34:14.34
1686936855.354959	613.73	685.86	4.83	4.68	0.0	0.0	-1.1	-6.17	1299.5900000000001	19:34:15.34
1686936858.2966378	613.73	685.86	4.7	4.95	0.0	0.0	-0.81	-6.78	1299.5900000000001	19:34:18.28
1686936859.301795	613.73	685.84	4.57	4.01	0.0	0.0	-0.51	-4.63	1299.5700000000002	19:34:19.28
1686936862.2413745	613.73	685.85	4.7	4.14	0.0	0.0	-0.81	-4.94	1299.58	19:34:22.23
1686936863.2458482	613.72	685.85	4.03	4.54	0.0	0.0	0.65	-5.86	1299.5700000000002	19:34:23.23
1686936865.1848655	613.73	685.86	4.83	4.95	0.0	0.0	-1.1	-6.78	1299.5900000000001	19:34:25.17
1686936866.1896508	613.73	685.86	4.57	4.95	0.0	0.0	-0.51	-6.78	1299.5900000000001	19:34:26.17
1686936867.1945722	613.73	685.86	4.57	4.68	0.0	0.0	-0.51	-6.17	1299.5900000000001	19:34:27.17
1686936870.1381514	613.73	685.86	4.83	4.95	0.0	0.0	-1.1	-6.78	1299.5900000000001	19:34:30.12
1686936871.143184	613.72	685.85	4.03	4.54	0.0	0.0	0.65	-5.86	1299.5700000000002	19:34:31.12
1686936873.083304	613.73	685.87	4.57	5.48	0.0	0.0	-0.51	-8.01	1299.6	19:34:33.06
1686936874.0883398	613.74	685.85	4.97	4.54	0.0	0.0	-1.39	-5.86	1299.5900000000001	19:34:34.07
1686936875.1009371	613.73	685.86	4.7	4.95	0.0	0.0	-0.81	-6.78	1299.5900000000001	19:34:35.09
1686936877.190433	613.73	685.85	4.83	4.41	0.0	0.0	-1.1	-5.55	1299.58	19:34:37.17
1686936878.1949422	613.73	685.85	4.57	4.14	0.0	0.0	-0.51	-4.94	1299.58	19:34:38.17
1686936879.1989174	613.74	685.84	4.97	4.01	0.0	0.0	-1.39	-4.63	1299.58	19:34:39.17
1686936882.1544394	613.72	685.87	4.3	5.08	0.0	0.0	0.07	-7.09	1299.5900000000001	19:34:42.14
1686936883.1592317	613.73	685.87	4.43	5.48	0.0	0.0	-0.22	-8.01	1299.6	19:34:43.14
1686936886.120689	613.73	685.87	4.7	5.21	0.0	0.0	-0.81	-7.39	1299.6	19:34:46.10
1686936887.1258109	613.74	685.85	5.24	4.54	0.0	0.0	-1.97	-5.86	1299.5900000000001	19:34:47.11
1686936889.0617926	613.73	685.85	4.7	4.41	0.0	0.0	-0.81	-5.55	1299.58	19:34:49.05
1686936890.0664365	613.74	685.86	4.97	4.68	0.0	0.0	-1.39	-6.17	1299.6	19:34:50.05
1686936891.0704741	613.73	685.85	4.7	4.41	0.0	0.0	-0.81	-5.55	1299.58	19:34:51.05
1686936893.0106382	613.74	685.85	4.97	4.41	0.0	0.0	-1.39	-5.55	1299.5900000000001	19:34:52.99
1686936894.014599	613.73	685.87	4.83	5.48	0.0	0.0	-1.1	-8.01	1299.6	19:34:54.00
1686936895.0196955	613.74	685.85	4.97	4.14	0.0	0.0	-1.39	-4.94	1299.5900000000001	19:34:55.00
1686936896.954502	613.72	685.85	4.17	4.14	0.0	0.0	0.36	-4.94	1299.5700000000002	19:34:56.94
1686936897.959953	613.73	685.86	4.83	4.68	0.0	0.0	-1.1	-6.17	1299.5900000000001	19:34:57.94
1686936898.9636672	613.74	685.86	4.97	4.81	0.0	0.0	-1.39	-6.47	1299.6	19:34:58.94
1686936900.9027104	613.72	685.87	4.3	5.48	0.0	0.0	0.07	-8.01	1299.5900000000001	19:35:00.89
1686936901.906123	613.72	685.86	4.3	4.81	0.0	0.0	0.07	-6.47	1299.58	19:35:01.89
1686936902.9101584	613.73	685.87	4.83	5.48	0.0	0.0	-1.1	-8.01	1299.6	19:35:02.89
1686936904.8490834	613.73	685.85	4.57	4.54	0.0	0.0	-0.51	-5.86	1299.58	19:35:04.83
1686936905.8540654	613.73	685.86	4.43	4.95	0.0	0.0	-0.22	-6.78	1299.5900000000001	19:35:05.84
1686936906.858405	613.73	685.87	4.83	5.48	0.0	0.0	-1.1	-8.01	1299.6	19:35:06.84
1686936909.9826596	613.73	685.86	4.43	4.81	0.0	0.0	-0.22	-6.47	1299.5900000000001	19:35:09.96
1686936910.987522	613.72	685.85	4.17	4.28	0.0	0.0	0.36	-5.25	1299.5700000000002	19:35:10.96
1686936913.9620273	613.73	685.85	4.57	4.54	0.0	0.0	-0.51	-5.86	1299.58	19:35:13.95
1686936914.9666634	613.73	685.85	4.7	4.41	0.0	0.0	-0.81	-5.55	1299.58	19:35:14.95
1686936916.9115868	613.73	685.85	4.83	4.54	0.0	0.0	-1.1	-5.86	1299.58	19:35:16.89
1686936917.9166698	613.73	685.86	4.57	4.81	0.0	0.0	-0.51	-6.47	1299.5900000000001	19:35:17.89
1686936918.9217274	613.73	685.85	4.83	4.14	0.0	0.0	-1.1	-4.94	1299.58	19:35:18.90
1686936920.8731496	613.73	685.85	4.57	4.54	0.0	0.0	-0.51	-5.86	1299.58	19:35:20.86
1686936921.8780105	613.73	685.86	4.57	4.95	0.0	0.0	-0.51	-6.78	1299.5900000000001	19:35:21.86
1686936922.8822901	613.74	685.86	5.37	4.68	0.0	0.0	-2.26	-6.17	1299.6	19:35:22.86
1686936925.8314624	613.73	685.86	4.7	4.95	0.0	0.0	-0.81	-6.78	1299.5900000000001	19:35:25.81
1686936926.842992	613.71	685.86	3.77	4.68	0.0	0.0	1.24	-6.17	1299.5700000000002	19:35:26.83
1686936928.7855377	613.73	685.87	4.7	5.08	0.0	0.0	-0.81	-7.09	1299.6	19:35:28.77
1686936929.7898922	613.73	685.86	4.57	4.81	0.0	0.0	-0.51	-6.47	1299.5900000000001	19:35:29.77
1686936930.7951229	613.73	685.86	4.7	4.68	0.0	0.0	-0.81	-6.17	1299.5900000000001	19:35:30.78
1686936933.7370412	613.74	685.85	5.37	4.41	0.0	0.0	-2.26	-5.55	1299.5900000000001	19:35:33.72
1686936934.7420857	613.72	685.88	4.3	5.61	0.0	0.0	0.07	-8.31	1299.6	19:35:34.72
1686936936.698015	613.73	685.86	4.57	4.95	0.0	0.0	-0.51	-6.78	1299.5900000000001	19:35:36.68
1686936937.7028673	613.74	685.86	5.37	4.68	0.0	0.0	-2.26	-6.17	1299.6	19:35:37.69
1686936938.7078905	613.73	685.86	4.57	4.81	0.0	0.0	-0.51	-6.47	1299.5900000000001	19:35:38.69
1686936940.829964	613.72	685.85	4.3	4.41	0.0	0.0	0.07	-5.55	1299.5700000000002	19:35:40.81
1686936941.8349144	613.72	685.85	4.03	4.41	0.0	0.0	0.65	-5.55	1299.5700000000002	19:35:41.81
1686936942.8403604	613.72	685.86	4.17	4.95	0.0	0.0	0.36	-6.78	1299.58	19:35:42.81
1686936944.8114412	613.73	685.87	4.57	5.21	0.0	0.0	-0.51	-7.39	1299.6	19:35:44.80
1686936945.8162494	613.72	685.86	4.17	4.68	0.0	0.0	0.36	-6.17	1299.58	19:35:45.80
1686936946.8208706	613.72	685.87	4.03	5.21	0.0	0.0	0.65	-7.39	1299.5900000000001	19:35:46.80
1686936949.7620852	613.73	685.88	4.83	5.61	0.0	0.0	-1.1	-8.31	1299.6100000000001	19:35:49.75
1686936950.767017	613.73	685.85	4.83	4.41	0.0	0.0	-1.1	-5.55	1299.58	19:35:50.75
1686936953.72993	613.72	685.85	4.3	4.41	0.0	0.0	0.07	-5.55	1299.5700000000002	19:35:53.71
1686936954.7349045	613.74	685.85	4.97	4.41	0.0	0.0	-1.39	-5.55	1299.5900000000001	19:35:54.71
1686936956.669631	613.72	685.87	4.3	5.21	0.0	0.0	0.07	-7.39	1299.5900000000001	19:35:56.66
1686936957.674737	613.74	685.85	4.97	4.54	0.0	0.0	-1.39	-5.86	1299.5900000000001	19:35:57.66
1686936958.6800766	613.74	685.86	5.24	4.81	0.0	0.0	-1.97	-6.47	1299.6	19:35:58.66
1686936961.625199	613.73	685.85	4.7	4.54	0.0	0.0	-0.81	-5.86	1299.58	19:36:01.60
1686936962.6304872	613.74	685.86	5.37	4.81	0.0	0.0	-2.26	-6.47	1299.6	19:36:02.61
1686936964.5866675	613.71	685.86	3.77	4.81	0.0	0.0	1.24	-6.47	1299.5700000000002	19:36:04.57
1686936965.5913165	613.72	685.86	4.17	4.68	0.0	0.0	0.36	-6.17	1299.58	19:36:05.57
1686936966.5964465	613.72	685.87	4.17	5.08	0.0	0.0	0.36	-7.09	1299.5900000000001	19:36:06.57
1686936969.554891	613.74	685.87	5.1	5.35	0.0	0.0	-1.68	-7.7	1299.6100000000001	19:36:09.54
1686936970.560226	613.74	685.85	4.97	4.54	0.0	0.0	-1.39	-5.86	1299.5900000000001	19:36:10.54
1686936973.5092244	613.73	685.85	4.83	4.41	0.0	0.0	-1.1	-5.55	1299.58	19:36:13.48
1686936974.5200958	613.72	685.85	4.17	4.14	0.0	0.0	0.36	-4.94	1299.5700000000002	19:36:14.51
1686936976.650669	613.73	685.85	4.7	4.54	0.0	0.0	-0.81	-5.86	1299.58	19:36:16.63
1686936977.6551702	613.73	685.85	4.57	4.54	0.0	0.0	-0.51	-5.86	1299.58	19:36:17.63
1686936978.665928	613.72	685.84	4.03	3.88	0.0	0.0	0.65	-4.33	1299.56	19:36:18.65
1686936980.6271763	613.74	685.86	4.97	4.68	0.0	0.0	-1.39	-6.17	1299.6	19:36:20.61
1686936981.6308162	613.71	685.87	3.77	5.21	0.0	0.0	1.24	-7.39	1299.58	19:36:21.62
1686936982.634378	613.72	685.86	4.3	4.68	0.0	0.0	0.07	-6.17	1299.58	19:36:22.62
1686936984.5939875	613.74	685.85	5.1	4.41	0.0	0.0	-1.68	-5.55	1299.5900000000001	19:36:24.58
1686936986.6022897	613.71	685.84	3.77	4.01	0.0	0.0	1.24	-4.63	1299.5500000000002	19:36:26.58
1686936988.5594215	613.72	685.86	4.17	4.95	0.0	0.0	0.36	-6.78	1299.58	19:36:28.55
1686936989.5641644	613.72	685.84	4.3	4.01	0.0	0.0	0.07	-4.63	1299.56	19:36:29.55
1686936990.5681195	613.72	685.86	4.17	4.95	0.0	0.0	0.36	-6.78	1299.58	19:36:30.55
1686936992.512275	613.73	685.87	4.83	5.08	0.0	0.0	-1.1	-7.09	1299.6	19:36:32.49
1686936993.516241	613.74	685.85	4.97	4.41	0.0	0.0	-1.39	-5.55	1299.5900000000001	19:36:33.49
1686936994.520352	613.74	685.86	4.97	4.68	0.0	0.0	-1.39	-6.17	1299.6	19:36:34.50
1686936998.4832432	613.72	685.85	4.17	4.14	0.0	0.0	0.36	-4.94	1299.5700000000002	19:36:38.46
1686937001.4419146	613.72	685.86	4.03	4.81	0.0	0.0	0.65	-6.47	1299.58	19:36:41.43
1686937002.446669	613.73	685.85	4.83	4.28	0.0	0.0	-1.1	-5.25	1299.58	19:36:42.43
1686937004.3866634	613.73	685.85	4.7	4.41	0.0	0.0	-0.81	-5.55	1299.58	19:36:44.37
1686937005.3879821	613.73	685.86	4.57	4.95	0.0	0.0	-0.51	-6.78	1299.5900000000001	19:36:45.37
1686937006.392639	613.73	685.86	4.7	4.68	0.0	0.0	-0.81	-6.17	1299.5900000000001	19:36:46.37
1686937008.5364044	613.72	685.86	4.3	4.81	0.0	0.0	0.07	-6.47	1299.58	19:36:48.52
1686937010.5442898	613.72	685.86	4.17	4.95	0.0	0.0	0.36	-6.78	1299.58	19:36:50.52
1686937014.5280147	613.73	685.86	4.7	4.95	0.0	0.0	-0.81	-6.78	1299.5900000000001	19:36:54.50
1686937018.4915962	613.73	685.84	4.57	4.01	0.0	0.0	-0.51	-4.63	1299.5700000000002	19:36:58.47
1686937020.4677048	613.73	685.87	4.83	5.08	0.0	0.0	-1.1	-7.09	1299.6	19:37:00.45
1686937021.4721627	613.72	685.86	4.03	4.95	0.0	0.0	0.65	-6.78	1299.58	19:37:01.46
1686937022.4760625	613.73	685.86	4.7	4.68	0.0	0.0	-0.81	-6.17	1299.5900000000001	19:37:02.46
1686937024.4055696	613.72	685.85	4.3	4.54	0.0	0.0	0.07	-5.86	1299.5700000000002	19:37:04.38
1686937025.41682	613.73	685.86	4.43	4.81	0.0	0.0	-0.22	-6.47	1299.5900000000001	19:37:05.40
1686937026.4214845	613.74	685.86	5.1	4.68	0.0	0.0	-1.68	-6.17	1299.6	19:37:06.40
1686937028.363042	613.73	685.85	4.57	4.14	0.0	0.0	-0.51	-4.94	1299.58	19:37:08.35
1686937029.3681989	613.72	685.85	4.17	4.41	0.0	0.0	0.36	-5.55	1299.5700000000002	19:37:09.35
1686937030.373051	613.72	685.87	4.3	5.35	0.0	0.0	0.07	-7.7	1299.5900000000001	19:37:10.35
1686937033.3309736	613.74	685.87	5.24	5.21	0.0	0.0	-1.97	-7.39	1299.6100000000001	19:37:13.31
1686937034.3360453	613.73	685.86	4.43	4.68	0.0	0.0	-0.22	-6.17	1299.5900000000001	19:37:14.32
1686937036.2769983	613.73	685.85	4.57	4.54	0.0	0.0	-0.51	-5.86	1299.58	19:37:16.26
1686937041.2462695	613.73	685.86	4.43	4.81	0.0	0.0	-0.22	-6.47	1299.5900000000001	19:37:21.23
1686937042.250494	613.73	685.86	4.7	4.68	0.0	0.0	-0.81	-6.17	1299.5900000000001	19:37:22.23
1686937044.4046903	613.74	685.86	4.97	4.68	0.0	0.0	-1.39	-6.17	1299.6	19:37:24.39
1686937045.4093974	613.73	685.86	4.57	4.68	0.0	0.0	-0.51	-6.17	1299.5900000000001	19:37:25.39
1686937046.4144151	613.73	685.86	4.57	4.95	0.0	0.0	-0.51	-6.78	1299.5900000000001	19:37:26.39
1686937049.3954117	613.72	685.85	4.03	4.41	0.0	0.0	0.65	-5.55	1299.5700000000002	19:37:29.38
1686937050.3994434	613.73	685.86	4.83	4.68	0.0	0.0	-1.1	-6.17	1299.5900000000001	19:37:30.38
1686937052.357026	613.73	685.86	4.57	4.95	0.0	0.0	-0.51	-6.78	1299.5900000000001	19:37:32.34
1686937053.361062	613.73	685.86	4.83	4.81	0.0	0.0	-1.1	-6.47	1299.5900000000001	19:37:33.35
1686937054.3655927	613.72	685.85	3.9	4.54	0.0	0.0	0.95	-5.86	1299.5700000000002	19:37:34.35
1686937057.3274846	613.73	685.85	4.7	4.41	0.0	0.0	-0.81	-5.55	1299.58	19:37:37.31
1686937058.332807	613.72	685.86	4.17	4.95	0.0	0.0	0.36	-6.78	1299.58	19:37:38.31
1686937061.2929578	613.73	685.87	4.7	5.08	0.0	0.0	-0.81	-7.09	1299.6	19:37:41.28
1686937062.2979825	613.73	685.84	4.7	3.88	0.0	0.0	-0.81	-4.33	1299.5700000000002	19:37:42.28
1686937065.2583392	613.72	685.87	4.3	5.08	0.0	0.0	0.07	-7.09	1299.5900000000001	19:37:45.24
1686937066.2620964	613.73	685.86	4.7	4.68	0.0	0.0	-0.81	-6.17	1299.5900000000001	19:37:46.25
1686937069.2247713	613.73	685.85	4.7	4.54	0.0	0.0	-0.81	-5.86	1299.58	19:37:49.21
1686937070.2296996	613.73	685.87	4.57	5.48	0.0	0.0	-0.51	-8.01	1299.6	19:37:50.21
1686937073.177374	613.74	685.86	5.37	4.68	0.0	0.0	-2.26	-6.17	1299.6	19:37:53.16
1686937074.1812482	613.73	685.86	4.7	4.68	0.0	0.0	-0.81	-6.17	1299.5900000000001	19:37:54.16
1686937076.3349502	613.73	685.84	4.83	4.01	0.0	0.0	-1.1	-4.63	1299.5700000000002	19:37:56.32
1686937077.3396819	613.73	685.87	4.83	5.08	0.0	0.0	-1.1	-7.09	1299.6	19:37:57.32
1686937078.3449674	613.73	685.85	4.57	4.41	0.0	0.0	-0.51	-5.55	1299.58	19:37:58.32
1686937081.326317	613.73	685.87	4.43	5.08	0.0	0.0	-0.22	-7.09	1299.6	19:38:01.31
1686937082.331338	613.73	685.85	4.7	4.41	0.0	0.0	-0.81	-5.55	1299.58	19:38:02.31
1686937084.2869267	613.73	685.87	4.57	5.35	0.0	0.0	-0.51	-7.7	1299.6	19:38:04.27
1686937085.2905562	613.74	685.85	5.37	4.41	0.0	0.0	-2.26	-5.55	1299.5900000000001	19:38:05.28
1686937086.2941	613.71	685.86	3.77	4.81	0.0	0.0	1.24	-6.47	1299.5700000000002	19:38:06.28
1686937088.2583582	613.73	685.86	4.43	4.95	0.0	0.0	-0.22	-6.78	1299.5900000000001	19:38:08.24
1686937089.2625203	613.73	685.88	4.43	5.61	0.0	0.0	-0.22	-8.31	1299.6100000000001	19:38:09.24
1686937090.2673652	613.73	685.86	4.57	4.68	0.0	0.0	-0.51	-6.17	1299.5900000000001	19:38:10.24
1686937093.2245529	613.74	685.86	4.97	4.95	0.0	0.0	-1.39	-6.78	1299.6	19:38:13.21
1686937094.22995	613.73	685.86	4.43	4.81	0.0	0.0	-0.22	-6.47	1299.5900000000001	19:38:14.21
1686937098.1979177	613.73	685.84	4.7	4.01	0.0	0.0	-0.81	-4.63	1299.5700000000002	19:38:18.18
1686937100.1525476	613.73	685.86	4.7	4.95	0.0	0.0	-0.81	-6.78	1299.5900000000001	19:38:20.14
1686937101.15746	613.73	685.87	4.7	5.08	0.0	0.0	-0.81	-7.09	1299.6	19:38:21.14
1686937105.1214643	613.73	685.85	4.43	4.14	0.0	0.0	-0.22	-4.94	1299.58	19:38:25.11
1686937106.1257355	613.72	685.86	4.17	4.95	0.0	0.0	0.36	-6.78	1299.58	19:38:26.11
