LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1687370473.3163931	556.46	743.02	5.37	18.04	0.0	0.0	2.33	-2.95	1299.48	20:01:13.29
1687370474.327702	556.47	743.02	6.04	17.91	0.0	0.0	0.87	-2.65	1299.49	20:01:14.31
1687370477.5521646	556.47	743.01	5.9	17.78	0.0	0.0	1.16	-2.34	1299.48	20:01:17.54
1687370478.5572963	556.48	743.0	6.17	16.98	0.0	0.0	0.58	-0.5	1299.48	20:01:18.54
1687370479.562461	556.47	743.01	5.64	17.38	0.0	0.0	1.75	-1.42	1299.48	20:01:19.54
1687370483.7745569	556.46	743.01	5.37	17.78	0.0	0.0	2.33	-2.34	1299.47	20:01:23.75
1687370485.9762833	556.47	743.01	6.04	17.78	0.0	0.0	0.87	-2.34	1299.48	20:01:25.95
1687370486.9889715	556.46	743.02	5.1	17.91	0.0	0.0	2.92	-2.65	1299.48	20:01:26.97
1687370487.993564	556.47	743.0	5.9	17.11	0.0	0.0	1.16	-0.81	1299.47	20:01:27.98
1687370495.3881395	556.47	743.01	6.04	17.78	0.0	0.0	0.87	-2.34	1299.48	20:01:35.37
1687370498.5754976	556.46	743.01	5.37	17.51	0.0	0.0	2.33	-1.73	1299.47	20:01:38.55
1687370499.5875854	556.48	743.01	6.7	17.78	0.0	0.0	-0.59	-2.34	1299.49	20:01:39.57
1687370500.591727	556.47	743.01	6.04	17.78	0.0	0.0	0.87	-2.34	1299.48	20:01:40.57
1687370503.782491	556.47	743.0	6.04	16.98	0.0	0.0	0.87	-0.5	1299.47	20:01:43.76
1687370504.7860892	556.47	743.02	6.04	17.91	0.0	0.0	0.87	-2.65	1299.49	20:01:44.76
1687370507.1977463	556.47	743.01	6.04	17.38	0.0	0.0	0.87	-1.42	1299.48	20:01:47.18
1687370508.2026517	556.47	743.02	5.9	18.31	0.0	0.0	1.16	-3.57	1299.49	20:01:48.19
1687370509.207463	556.48	743.01	6.3	17.78	0.0	0.0	0.29	-2.34	1299.49	20:01:49.19
1687370511.4156346	556.48	743.02	6.17	17.91	0.0	0.0	0.58	-2.65	1299.5	20:01:51.39
1687370512.4283726	556.48	743.01	6.17	17.64	0.0	0.0	0.58	-2.03	1299.49	20:01:52.41
1687370513.4333856	556.47	743.01	5.9	17.64	0.0	0.0	1.16	-2.03	1299.48	20:01:53.41
1687370515.6366954	556.47	743.01	6.04	17.51	0.0	0.0	0.87	-1.73	1299.48	20:01:55.62
1687370516.6416683	556.47	743.02	5.5	17.91	0.0	0.0	2.04	-2.65	1299.49	20:01:56.62
1687370517.646968	556.47	743.01	5.77	17.78	0.0	0.0	1.46	-2.34	1299.48	20:01:57.62
1687370520.8666503	556.46	743.01	5.37	17.38	0.0	0.0	2.33	-1.42	1299.47	20:02:00.85
1687370521.8711534	556.47	743.0	5.9	17.11	0.0	0.0	1.16	-0.81	1299.47	20:02:01.85
1687370524.0826955	556.47	743.01	5.77	17.51	0.0	0.0	1.46	-1.73	1299.48	20:02:04.07
1687370526.0882707	556.47	743.01	5.64	17.38	0.0	0.0	1.75	-1.42	1299.48	20:02:06.07
1687370528.2888129	556.48	743.02	6.17	17.91	0.0	0.0	0.58	-2.65	1299.5	20:02:08.28
1687370529.2924047	556.48	743.01	6.3	17.78	0.0	0.0	0.29	-2.34	1299.49	20:02:09.28
1687370533.4979353	556.47	743.01	5.9	17.38	0.0	0.0	1.16	-1.42	1299.48	20:02:13.48
1687370534.5014439	556.46	743.01	5.1	17.64	0.0	0.0	2.92	-2.03	1299.47	20:02:14.49
1687370536.7077398	556.48	743.01	6.57	17.64	0.0	0.0	-0.29	-2.03	1299.49	20:02:16.69
1687370537.7127068	556.47	743.01	5.5	17.51	0.0	0.0	2.04	-1.73	1299.48	20:02:17.69
1687370538.716558	556.47	743.01	5.9	17.64	0.0	0.0	1.16	-2.03	1299.48	20:02:18.69
1687370542.1404412	556.48	743.01	6.57	17.78	0.0	0.0	-0.29	-2.34	1299.49	20:02:22.12
1687370543.1447048	556.47	743.01	6.04	17.64	0.0	0.0	0.87	-2.03	1299.48	20:02:23.12
1687370545.3753052	556.47	743.01	5.64	17.38	0.0	0.0	1.75	-1.42	1299.48	20:02:25.36
1687370546.380325	556.48	743.01	6.57	17.38	0.0	0.0	-0.29	-1.42	1299.49	20:02:26.36
1687370547.3857827	556.46	743.01	5.1	17.51	0.0	0.0	2.92	-1.73	1299.47	20:02:27.37
1687370551.6079981	556.46	743.0	5.37	16.98	0.0	0.0	2.33	-0.5	1299.46	20:02:31.59
1687370553.8155313	556.46	743.01	5.1	17.51	0.0	0.0	2.92	-1.73	1299.47	20:02:33.79
1687370554.8201199	556.47	743.01	6.04	17.64	0.0	0.0	0.87	-2.03	1299.48	20:02:34.80
1687370555.830503	556.48	743.01	6.17	17.78	0.0	0.0	0.58	-2.34	1299.49	20:02:35.82
1687370559.0378935	556.48	743.02	6.17	18.31	0.0	0.0	0.58	-3.57	1299.5	20:02:39.02
1687370560.042726	556.47	743.02	6.04	17.91	0.0	0.0	0.87	-2.65	1299.49	20:02:40.02
1687370562.2588792	556.47	743.01	5.9	17.64	0.0	0.0	1.16	-2.03	1299.48	20:02:42.25
1687370563.262986	556.47	743.02	5.77	18.45	0.0	0.0	1.46	-3.87	1299.49	20:02:43.25
1687370564.268028	556.47	743.02	5.77	18.45	0.0	0.0	1.46	-3.87	1299.49	20:02:44.25
1687370567.4737391	556.47	743.01	5.77	17.51	0.0	0.0	1.46	-1.73	1299.48	20:02:47.45
1687370568.478642	556.47	743.01	6.04	17.38	0.0	0.0	0.87	-1.42	1299.48	20:02:48.46
1687370572.6960855	556.47	743.01	5.64	17.38	0.0	0.0	1.75	-1.42	1299.48	20:02:52.68
1687370575.1042757	556.46	743.01	5.24	17.78	0.0	0.0	2.62	-2.34	1299.47	20:02:55.09
1687370577.1113014	556.47	743.01	5.64	17.51	0.0	0.0	1.75	-1.73	1299.48	20:02:57.09
1687370579.3450897	556.46	743.02	4.97	18.18	0.0	0.0	3.21	-3.26	1299.48	20:02:59.33
1687370580.349544	556.47	743.01	5.5	17.38	0.0	0.0	2.04	-1.42	1299.48	20:03:00.33
1687370584.5592158	556.48	743.02	6.3	18.58	0.0	0.0	0.29	-4.18	1299.5	20:03:04.54
1687370585.5629523	556.46	743.01	5.37	17.51	0.0	0.0	2.33	-1.73	1299.47	20:03:05.54
1687370587.7597668	556.47	743.02	6.04	18.31	0.0	0.0	0.87	-3.57	1299.49	20:03:07.75
1687370588.7650204	556.47	743.01	6.04	17.64	0.0	0.0	0.87	-2.03	1299.48	20:03:08.75
1687370589.7700322	556.47	743.01	6.04	17.78	0.0	0.0	0.87	-2.34	1299.48	20:03:09.75
1687370592.9766989	556.47	743.02	5.9	17.91	0.0	0.0	1.16	-2.65	1299.49	20:03:12.95
1687370593.9807363	556.47	743.02	5.77	18.04	0.0	0.0	1.46	-2.95	1299.49	20:03:13.96
1687370596.2022095	556.48	743.01	6.44	17.38	0.0	0.0	-0.0	-1.42	1299.49	20:03:16.18
1687370597.2135224	556.47	743.01	5.64	17.38	0.0	0.0	1.75	-1.42	1299.48	20:03:17.20
1687370598.2183597	556.47	743.01	5.9	17.64	0.0	0.0	1.16	-2.03	1299.48	20:03:18.20
1687370600.4200065	556.47	743.01	5.9	17.64	0.0	0.0	1.16	-2.03	1299.48	20:03:20.40
1687370601.4248674	556.47	743.01	5.9	17.51	0.0	0.0	1.16	-1.73	1299.48	20:03:21.41
1687370602.4286754	556.48	743.02	6.17	17.91	0.0	0.0	0.58	-2.65	1299.5	20:03:22.41
1687370604.6319313	556.48	743.01	6.57	17.51	0.0	0.0	-0.29	-1.73	1299.49	20:03:24.61
1687370605.6360056	556.48	743.01	6.17	17.64	0.0	0.0	0.58	-2.03	1299.49	20:03:25.61
1687370606.6408417	556.48	743.02	6.44	17.91	0.0	0.0	-0.0	-2.65	1299.5	20:03:26.62
1687370609.072451	556.46	743.01	5.1	17.78	0.0	0.0	2.92	-2.34	1299.47	20:03:29.06
1687370610.077204	556.47	743.0	6.04	16.98	0.0	0.0	0.87	-0.5	1299.47	20:03:30.06
1687370611.0818028	556.47	743.01	6.04	17.64	0.0	0.0	0.87	-2.03	1299.48	20:03:31.06
1687370613.3015158	556.47	743.01	6.04	17.64	0.0	0.0	0.87	-2.03	1299.48	20:03:33.29
1687370615.3080547	556.47	743.02	5.77	17.91	0.0	0.0	1.46	-2.65	1299.49	20:03:35.29
1687370617.5367122	556.48	743.01	6.17	17.51	0.0	0.0	0.58	-1.73	1299.49	20:03:37.51
1687370618.5483632	556.47	743.01	5.9	17.78	0.0	0.0	1.16	-2.34	1299.48	20:03:38.53
1687370619.5531297	556.48	743.02	6.3	18.18	0.0	0.0	0.29	-3.26	1299.5	20:03:39.54
1687370621.772067	556.46	743.02	5.1	17.91	0.0	0.0	2.92	-2.65	1299.48	20:03:41.76
1687370622.7767787	556.47	743.01	5.77	17.78	0.0	0.0	1.46	-2.34	1299.48	20:03:42.76
1687370623.7817607	556.46	743.01	5.24	17.51	0.0	0.0	2.62	-1.73	1299.47	20:03:43.76
1687370627.0032718	556.48	743.01	6.57	17.64	0.0	0.0	-0.29	-2.03	1299.49	20:03:46.99
1687370630.2264178	556.47	743.01	5.9	17.51	0.0	0.0	1.16	-1.73	1299.48	20:03:50.21
1687370631.231082	556.48	743.01	6.7	17.64	0.0	0.0	-0.59	-2.03	1299.49	20:03:51.21
1687370632.2364507	556.48	743.01	6.57	17.78	0.0	0.0	-0.29	-2.34	1299.49	20:03:52.22
1687370636.458177	556.48	743.02	6.7	18.04	0.0	0.0	-0.59	-2.95	1299.5	20:03:56.44
1687370640.6852238	556.47	743.01	6.04	17.51	0.0	0.0	0.87	-1.73	1299.48	20:04:00.67
1687370643.1285038	556.47	743.02	5.9	17.91	0.0	0.0	1.16	-2.65	1299.49	20:04:03.11
1687370644.1330261	556.47	743.02	6.04	18.04	0.0	0.0	0.87	-2.95	1299.49	20:04:04.11
1687370645.1381166	556.47	743.01	5.9	17.78	0.0	0.0	1.16	-2.34	1299.48	20:04:05.11
1687370647.3705032	556.47	743.02	5.9	17.91	0.0	0.0	1.16	-2.65	1299.49	20:04:07.36
1687370648.3737168	556.48	743.02	6.3	18.45	0.0	0.0	0.29	-3.87	1299.5	20:04:08.36
1687370649.3778825	556.47	743.01	5.9	17.51	0.0	0.0	1.16	-1.73	1299.48	20:04:09.36
1687370652.6210027	556.47	743.01	6.04	17.51	0.0	0.0	0.87	-1.73	1299.48	20:04:12.60
1687370653.6262596	556.47	743.02	5.77	17.91	0.0	0.0	1.46	-2.65	1299.49	20:04:13.61
1687370656.847675	556.47	743.01	5.9	17.64	0.0	0.0	1.16	-2.03	1299.48	20:04:16.83
1687370657.8513918	556.48	743.02	6.17	18.04	0.0	0.0	0.58	-2.95	1299.5	20:04:17.83
1687370660.0691051	556.47	743.01	6.04	17.51	0.0	0.0	0.87	-1.73	1299.48	20:04:20.06
1687370661.073633	556.46	743.01	5.1	17.51	0.0	0.0	2.92	-1.73	1299.47	20:04:21.06
1687370662.0784683	556.47	743.01	6.04	17.64	0.0	0.0	0.87	-2.03	1299.48	20:04:22.06
1687370665.2985127	556.48	743.01	6.57	17.64	0.0	0.0	-0.29	-2.03	1299.49	20:04:25.28
1687370666.3029385	556.46	743.0	5.37	16.98	0.0	0.0	2.33	-0.5	1299.46	20:04:26.28
1687370670.5253704	556.47	743.0	6.04	16.98	0.0	0.0	0.87	-0.5	1299.47	20:04:30.51
1687370672.7395153	556.47	743.0	6.04	16.84	0.0	0.0	0.87	-0.19	1299.47	20:04:32.71
1687370673.7499998	556.47	743.01	5.5	17.64	0.0	0.0	2.04	-2.03	1299.48	20:04:33.74
1687370674.7547143	556.48	743.02	6.57	18.18	0.0	0.0	-0.29	-3.26	1299.5	20:04:34.74
1687370678.1962922	556.48	743.01	6.17	17.38	0.0	0.0	0.58	-1.42	1299.49	20:04:38.18
1687370679.2009642	556.47	743.01	5.5	17.64	0.0	0.0	2.04	-2.03	1299.48	20:04:39.18
1687370682.4456706	556.48	743.01	6.3	17.64	0.0	0.0	0.29	-2.03	1299.49	20:04:42.43
1687370683.449968	556.48	743.01	6.57	17.78	0.0	0.0	-0.29	-2.34	1299.49	20:04:43.43
1687370686.6921575	556.47	743.01	5.5	17.38	0.0	0.0	2.04	-1.42	1299.48	20:04:46.68
1687370687.6970406	556.48	743.01	6.17	17.78	0.0	0.0	0.58	-2.34	1299.49	20:04:47.68
1687370689.9187827	556.48	743.01	6.57	17.24	0.0	0.0	-0.29	-1.11	1299.49	20:04:49.90
1687370690.9240007	556.48	743.02	6.17	17.91	0.0	0.0	0.58	-2.65	1299.5	20:04:50.90
1687370691.9289787	556.46	743.01	5.1	17.64	0.0	0.0	2.92	-2.03	1299.47	20:04:51.90
1687370695.1483536	556.47	743.02	6.04	18.04	0.0	0.0	0.87	-2.95	1299.49	20:04:55.13
1687370696.1530333	556.48	743.02	6.57	17.91	0.0	0.0	-0.29	-2.65	1299.5	20:04:56.13
1687370698.3679366	556.48	743.02	6.7	18.31	0.0	0.0	-0.59	-3.57	1299.5	20:04:58.35
1687370699.3730376	556.47	743.01	5.64	17.64	0.0	0.0	1.75	-2.03	1299.48	20:04:59.36
1687370700.3780541	556.47	743.01	6.04	17.51	0.0	0.0	0.87	-1.73	1299.48	20:05:00.36
1687370703.5980408	556.47	743.01	5.9	17.64	0.0	0.0	1.16	-2.03	1299.48	20:05:03.58
1687370704.6030812	556.46	743.0	5.37	16.98	0.0	0.0	2.33	-0.5	1299.46	20:05:04.58
1687370706.8253398	556.47	743.01	5.9	17.78	0.0	0.0	1.16	-2.34	1299.48	20:05:06.81
1687370707.8301327	556.47	743.01	5.77	17.51	0.0	0.0	1.46	-1.73	1299.48	20:05:07.81
1687370708.8345304	556.46	743.01	5.37	17.51	0.0	0.0	2.33	-1.73	1299.47	20:05:08.81
1687370711.275236	556.48	743.02	6.17	17.91	0.0	0.0	0.58	-2.65	1299.5	20:05:11.25
1687370712.2782423	556.47	743.01	5.9	17.78	0.0	0.0	1.16	-2.34	1299.48	20:05:12.25
1687370713.2911808	556.47	743.01	6.04	17.78	0.0	0.0	0.87	-2.34	1299.48	20:05:13.28
1687370716.5168498	556.47	743.0	5.9	17.11	0.0	0.0	1.16	-0.81	1299.47	20:05:16.50
1687370717.521737	556.47	743.02	5.77	17.91	0.0	0.0	1.46	-2.65	1299.49	20:05:17.50
1687370719.7468684	556.47	743.01	6.04	17.64	0.0	0.0	0.87	-2.03	1299.48	20:05:19.73
1687370720.7512686	556.48	743.02	6.3	17.91	0.0	0.0	0.29	-2.65	1299.5	20:05:20.73
1687370721.76377	556.46	743.01	5.37	17.38	0.0	0.0	2.33	-1.42	1299.47	20:05:21.75
1687370724.9880953	556.48	743.01	6.7	17.64	0.0	0.0	-0.59	-2.03	1299.49	20:05:24.97
1687370728.2243464	556.47	743.02	6.04	17.91	0.0	0.0	0.87	-2.65	1299.49	20:05:28.20
1687370729.2350776	556.47	743.02	5.77	18.58	0.0	0.0	1.46	-4.18	1299.49	20:05:29.22
1687370730.2400806	556.47	743.01	6.04	17.38	0.0	0.0	0.87	-1.42	1299.48	20:05:30.22
1687370732.4594796	556.47	743.02	5.64	17.91	0.0	0.0	1.75	-2.65	1299.49	20:05:32.45
1687370733.4643807	556.47	743.01	5.77	17.51	0.0	0.0	1.46	-1.73	1299.48	20:05:33.45
1687370734.4698505	556.46	743.02	5.1	18.18	0.0	0.0	2.92	-3.26	1299.48	20:05:34.45
1687370738.6965387	556.47	743.01	5.5	17.51	0.0	0.0	2.04	-1.73	1299.48	20:05:38.68
1687370741.9263613	556.47	743.02	5.77	18.04	0.0	0.0	1.46	-2.95	1299.49	20:05:41.90
1687370742.9367447	556.48	743.02	6.7	18.45	0.0	0.0	-0.59	-3.87	1299.5	20:05:42.92
1687370746.384248	556.47	743.01	6.04	17.51	0.0	0.0	0.87	-1.73	1299.48	20:05:46.37
1687370747.3888965	556.47	743.01	5.9	17.38	0.0	0.0	1.16	-1.42	1299.48	20:05:47.37
1687370749.625551	556.47	743.01	5.5	17.64	0.0	0.0	2.04	-2.03	1299.48	20:05:49.61
1687370750.6290355	556.46	743.01	5.24	17.51	0.0	0.0	2.62	-1.73	1299.47	20:05:50.61
1687370753.8722956	556.48	743.0	6.3	17.11	0.0	0.0	0.29	-0.81	1299.48	20:05:53.86
1687370754.876777	556.47	743.01	6.04	17.51	0.0	0.0	0.87	-1.73	1299.48	20:05:54.86
1687370755.8821876	556.47	743.01	5.77	17.38	0.0	0.0	1.46	-1.42	1299.48	20:05:55.86
1687370758.1022522	556.46	743.01	5.37	17.78	0.0	0.0	2.33	-2.34	1299.47	20:05:58.08
1687370759.1063874	556.47	743.01	6.04	17.51	0.0	0.0	0.87	-1.73	1299.48	20:05:59.09
1687370760.1105587	556.46	743.01	5.24	17.38	0.0	0.0	2.62	-1.42	1299.47	20:06:00.09
1687370762.344243	556.47	743.01	5.9	17.64	0.0	0.0	1.16	-2.03	1299.48	20:06:02.33
1687370763.347363	556.48	743.01	6.44	17.78	0.0	0.0	-0.0	-2.34	1299.49	20:06:03.33
1687370764.3503692	556.48	743.01	6.7	17.64	0.0	0.0	-0.59	-2.03	1299.49	20:06:04.33
1687370766.5812488	556.46	743.02	5.1	18.45	0.0	0.0	2.92	-3.87	1299.48	20:06:06.56
1687370768.5958424	556.48	743.01	6.17	17.51	0.0	0.0	0.58	-1.73	1299.49	20:06:08.58
1687370770.8374672	556.47	743.01	5.5	17.24	0.0	0.0	2.04	-1.11	1299.48	20:06:10.82
1687370771.8424325	556.48	743.02	6.17	18.04	0.0	0.0	0.58	-2.95	1299.5	20:06:11.83
1687370772.8437238	556.47	743.01	5.77	17.78	0.0	0.0	1.46	-2.34	1299.48	20:06:12.83
1687370776.0677924	556.47	743.01	5.9	17.78	0.0	0.0	1.16	-2.34	1299.48	20:06:16.05
1687370777.0722568	556.48	743.0	6.3	16.98	0.0	0.0	0.29	-0.5	1299.48	20:06:17.05
1687370780.517997	556.46	743.01	5.1	17.64	0.0	0.0	2.92	-2.03	1299.47	20:06:20.50
1687370781.5223532	556.48	743.01	6.3	17.64	0.0	0.0	0.29	-2.03	1299.49	20:06:21.50
1687370783.779437	556.48	743.02	6.17	18.45	0.0	0.0	0.58	-3.87	1299.5	20:06:23.77
1687370784.782939	556.47	743.02	5.64	17.91	0.0	0.0	1.75	-2.65	1299.49	20:06:24.77
1687370785.7857513	556.47	743.02	5.9	18.45	0.0	0.0	1.16	-3.87	1299.49	20:06:25.77
1687370789.0307186	556.47	743.02	5.9	17.91	0.0	0.0	1.16	-2.65	1299.49	20:06:29.01
1687370790.0364468	556.47	743.01	6.04	17.51	0.0	0.0	0.87	-1.73	1299.48	20:06:30.02
1687370793.2586122	556.47	743.01	5.77	17.78	0.0	0.0	1.46	-2.34	1299.48	20:06:33.24
1687370794.2639492	556.48	743.0	6.3	16.84	0.0	0.0	0.29	-0.19	1299.48	20:06:34.24
1687370797.4911087	556.48	743.01	6.17	17.64	0.0	0.0	0.58	-2.03	1299.49	20:06:37.47
1687370798.5019615	556.46	743.01	5.37	17.78	0.0	0.0	2.33	-2.34	1299.47	20:06:38.49
1687370800.7468734	556.48	743.0	6.44	16.98	0.0	0.0	-0.0	-0.5	1299.48	20:06:40.73
1687370801.7513332	556.48	743.01	6.3	17.78	0.0	0.0	0.29	-2.34	1299.49	20:06:41.73
1687370802.7553356	556.47	743.02	5.5	18.18	0.0	0.0	2.04	-3.26	1299.49	20:06:42.73
1687370805.9861968	556.47	743.02	5.9	17.91	0.0	0.0	1.16	-2.65	1299.49	20:06:45.96
1687370806.9986365	556.48	743.01	6.17	17.38	0.0	0.0	0.58	-1.42	1299.49	20:06:46.98
1687370809.2211418	556.47	743.02	5.77	18.04	0.0	0.0	1.46	-2.95	1299.49	20:06:49.21
1687370810.2250874	556.46	743.01	5.24	17.51	0.0	0.0	2.62	-1.73	1299.47	20:06:50.21
1687370814.6920996	556.47	743.02	5.9	18.45	0.0	0.0	1.16	-3.87	1299.49	20:06:54.68
1687370822.2018921	556.47	743.01	6.04	17.38	0.0	0.0	0.87	-1.42	1299.48	20:07:02.19
1687370823.2064762	556.47	743.01	5.64	17.51	0.0	0.0	1.75	-1.73	1299.48	20:07:03.19
1687370824.2084045	556.46	743.01	5.37	17.38	0.0	0.0	2.33	-1.42	1299.47	20:07:04.19
1687370826.4318874	556.46	743.02	5.1	18.18	0.0	0.0	2.92	-3.26	1299.48	20:07:06.41
1687370827.4368875	556.46	743.01	5.1	17.64	0.0	0.0	2.92	-2.03	1299.47	20:07:07.42
1687370828.441308	556.47	743.01	5.77	17.64	0.0	0.0	1.46	-2.03	1299.48	20:07:08.42
1687370830.67334	556.47	743.02	5.77	17.91	0.0	0.0	1.46	-2.65	1299.49	20:07:10.66
1687370831.678296	556.47	743.01	5.5	17.38	0.0	0.0	2.04	-1.42	1299.48	20:07:11.66
1687370832.683274	556.46	743.01	5.37	17.38	0.0	0.0	2.33	-1.42	1299.47	20:07:12.66
1687370835.924385	556.47	743.02	6.04	17.91	0.0	0.0	0.87	-2.65	1299.49	20:07:15.91
1687370836.9294598	556.48	743.02	6.17	17.91	0.0	0.0	0.58	-2.65	1299.5	20:07:16.91
1687370839.1533434	556.47	743.01	6.04	17.64	0.0	0.0	0.87	-2.03	1299.48	20:07:19.13
1687370843.3924034	556.48	743.02	6.7	18.45	0.0	0.0	-0.59	-3.87	1299.5	20:07:23.38
1687370844.3972704	556.47	743.01	5.9	17.51	0.0	0.0	1.16	-1.73	1299.48	20:07:24.38
1687370845.4025426	556.46	743.01	5.37	17.51	0.0	0.0	2.33	-1.73	1299.47	20:07:25.38
1687370848.8666773	556.47	743.01	5.64	17.24	0.0	0.0	1.75	-1.11	1299.48	20:07:28.85
1687370849.8705008	556.48	743.01	6.44	17.64	0.0	0.0	-0.0	-2.03	1299.49	20:07:29.85
1687370852.136202	556.47	743.02	5.9	18.04	0.0	0.0	1.16	-2.95	1299.49	20:07:32.11
1687370853.148208	556.48	743.01	6.57	17.64	0.0	0.0	-0.29	-2.03	1299.49	20:07:33.13
1687370854.153368	556.47	743.02	5.9	18.45	0.0	0.0	1.16	-3.87	1299.49	20:07:34.14
1687370857.401903	556.47	743.01	5.77	17.38	0.0	0.0	1.46	-1.42	1299.48	20:07:37.38
1687370861.6435716	556.46	743.01	4.97	17.38	0.0	0.0	3.21	-1.42	1299.47	20:07:41.63
1687370862.648484	556.48	743.01	6.57	17.51	0.0	0.0	-0.29	-1.73	1299.49	20:07:42.63
1687370864.8912733	556.47	743.01	5.64	17.64	0.0	0.0	1.75	-2.03	1299.48	20:07:44.87
1687370865.8951952	556.48	743.0	6.44	17.11	0.0	0.0	-0.0	-0.81	1299.48	20:07:45.87
1687370869.1336806	556.48	743.02	6.3	18.04	0.0	0.0	0.29	-2.95	1299.5	20:07:49.12
1687370870.1388514	556.47	743.01	5.64	17.64	0.0	0.0	1.75	-2.03	1299.48	20:07:50.12
1687370871.1444724	556.46	743.01	5.24	17.38	0.0	0.0	2.62	-1.42	1299.47	20:07:51.12
1687370875.3913963	556.47	743.02	5.5	18.58	0.0	0.0	2.04	-4.18	1299.49	20:07:55.37
1687370877.6622655	556.48	743.01	6.7	17.78	0.0	0.0	-0.59	-2.34	1299.49	20:07:57.65
1687370878.666005	556.47	743.0	5.9	16.98	0.0	0.0	1.16	-0.5	1299.47	20:07:58.65
1687370879.6701212	556.47	743.01	5.9	17.38	0.0	0.0	1.16	-1.42	1299.48	20:07:59.65
1687370882.127927	556.48	743.01	6.17	17.64	0.0	0.0	0.58	-2.03	1299.49	20:08:02.11
1687370884.1339192	556.47	743.01	5.5	17.64	0.0	0.0	2.04	-2.03	1299.48	20:08:04.12
1687370886.394305	556.47	743.02	5.5	17.91	0.0	0.0	2.04	-2.65	1299.49	20:08:06.38
1687370888.402821	556.47	743.02	5.9	17.91	0.0	0.0	1.16	-2.65	1299.49	20:08:08.38
1687370892.6724508	556.47	743.02	6.04	18.45	0.0	0.0	0.87	-3.87	1299.49	20:08:12.65
1687370894.9113512	556.47	743.01	5.64	17.64	0.0	0.0	1.75	-2.03	1299.48	20:08:14.89
1687370895.9159334	556.46	743.01	5.1	17.64	0.0	0.0	2.92	-2.03	1299.47	20:08:15.90
1687370901.1773133	556.47	743.0	5.77	16.98	0.0	0.0	1.46	-0.5	1299.47	20:08:21.16
1687370904.424727	556.48	743.01	6.17	17.78	0.0	0.0	0.58	-2.34	1299.49	20:08:24.41
1687370905.4286613	556.47	743.01	6.04	17.51	0.0	0.0	0.87	-1.73	1299.48	20:08:25.41
1687370907.6721964	556.47	743.01	6.04	17.64	0.0	0.0	0.87	-2.03	1299.48	20:08:27.65
1687370909.6795864	556.48	743.0	6.7	17.11	0.0	0.0	-0.59	-0.81	1299.48	20:08:29.66
1687370912.93594	556.47	743.01	5.64	17.24	0.0	0.0	1.75	-1.11	1299.48	20:08:32.92
1687370916.418587	556.46	743.0	5.37	16.98	0.0	0.0	2.33	-0.5	1299.46	20:08:36.41
1687370918.4265304	556.46	743.02	5.37	18.04	0.0	0.0	2.33	-2.95	1299.48	20:08:38.41
1687370921.6976461	556.46	743.01	5.37	17.64	0.0	0.0	2.33	-2.03	1299.47	20:08:41.67
1687370922.708819	556.46	743.02	5.1	18.45	0.0	0.0	2.92	-3.87	1299.48	20:08:42.69
1687370925.956636	556.47	743.01	6.04	17.38	0.0	0.0	0.87	-1.42	1299.48	20:08:45.94
1687370926.9615765	556.46	743.02	5.24	17.91	0.0	0.0	2.62	-2.65	1299.48	20:08:46.94
1687370930.2018588	556.47	743.02	6.04	18.45	0.0	0.0	0.87	-3.87	1299.49	20:08:50.19
1687370931.2059205	556.47	743.02	5.9	18.04	0.0	0.0	1.16	-2.95	1299.49	20:08:51.19
1687370933.4462545	556.48	743.01	6.57	17.78	0.0	0.0	-0.29	-2.34	1299.49	20:08:53.43
1687370934.4506216	556.47	743.01	5.64	17.38	0.0	0.0	1.75	-1.42	1299.48	20:08:54.43
1687370935.455688	556.47	743.02	5.64	17.91	0.0	0.0	1.75	-2.65	1299.49	20:08:55.43
1687370937.7005792	556.47	743.0	6.04	16.98	0.0	0.0	0.87	-0.5	1299.47	20:08:57.68
1687370938.7044556	556.47	743.01	5.64	17.64	0.0	0.0	1.75	-2.03	1299.48	20:08:58.68
1687370939.7153397	556.47	743.02	5.77	17.91	0.0	0.0	1.46	-2.65	1299.49	20:08:59.70
1687370942.9607658	556.46	743.01	5.1	17.38	0.0	0.0	2.92	-1.42	1299.47	20:09:02.95
1687370943.9657059	556.47	743.01	5.77	17.64	0.0	0.0	1.46	-2.03	1299.48	20:09:03.95
1687370947.2173972	556.47	743.01	6.04	17.64	0.0	0.0	0.87	-2.03	1299.48	20:09:07.19
1687370948.220254	556.47	743.01	5.64	17.64	0.0	0.0	1.75	-2.03	1299.48	20:09:08.20
1687370951.6967502	556.47	743.02	6.04	18.04	0.0	0.0	0.87	-2.95	1299.49	20:09:11.68
1687370952.7018957	556.48	743.01	6.44	17.78	0.0	0.0	-0.0	-2.34	1299.49	20:09:12.68
1687370955.9458807	556.47	743.01	6.04	17.78	0.0	0.0	0.87	-2.34	1299.48	20:09:15.93
1687370959.20614	556.47	743.01	6.04	17.78	0.0	0.0	0.87	-2.34	1299.48	20:09:19.19
1687370960.2106571	556.48	743.0	6.57	17.11	0.0	0.0	-0.29	-0.81	1299.48	20:09:20.19
1687370961.2155993	556.48	743.01	6.17	17.51	0.0	0.0	0.58	-1.73	1299.49	20:09:21.19
