LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1689172408.9660041	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:28.95
1689172410.160459	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:30.14
1689172412.1684813	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:32.16
1689172413.3699574	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:33.36
1689172414.3749814	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:34.36
1689172415.3797977	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:35.36
1689172417.5952837	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:37.59
1689172418.597973	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:38.59
1689172419.8084311	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:39.79
1689172420.8125486	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:40.79
1689172421.8177602	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:41.80
1689172423.0230932	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:43.02
1689172424.027374	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:44.02
1689172425.0324395	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:45.02
1689172427.2445102	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:47.23
1689172428.2495518	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:48.23
1689172430.4524531	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:50.43
1689172433.6581538	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:53.64
1689172434.6632683	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:54.66
1689172435.8617055	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:55.84
1689172436.865512	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:56.84
1689172437.8705196	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:33:57.86
1689172440.0720458	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:00.05
1689172442.2907119	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:02.27
1689172445.5000796	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:05.48
1689172446.504044	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:06.48
1689172447.5075047	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:07.50
1689172449.71193	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:09.70
1689172450.7157762	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:10.71
1689172451.9214385	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:11.91
1689172452.926273	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:12.91
1689172453.9297347	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:13.91
1689172456.1363978	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:16.11
1689172457.141395	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:17.12
1689172459.3560472	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:19.34
1689172460.3603077	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:20.34
1689172461.569517	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:21.56
1689172462.5730267	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:22.56
1689172463.5767398	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:23.57
1689172464.7951322	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:24.79
1689172465.798622	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:25.79
1689172466.8034496	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:26.79
1689172468.0152268	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:27.99
1689172469.0175154	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:29.00
1689172471.2386885	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:31.22
1689172472.243093	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:32.22
1689172473.2478807	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:33.22
1689172474.4603753	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:34.44
1689172475.4650526	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:35.45
1689172476.4701972	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:36.45
1689172477.6789606	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:37.67
1689172478.683987	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:38.67
1689172481.9069731	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:41.90
1689172482.9121945	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:42.90
1689172485.1266785	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:45.10
1689172486.130681	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:46.12
1689172487.359581	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:47.35
1689172488.3632617	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:48.35
1689172489.3682296	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:49.35
1689172491.5865457	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:51.57
1689172492.591161	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:52.58
1689172495.8144286	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:55.80
1689172497.0363994	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:57.02
1689172498.03952	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:34:58.02
1689172500.2689812	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:00.25
1689172501.2737503	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:01.25
1689172502.2789228	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:02.27
1689172504.4903862	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:04.47
1689172505.494862	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:05.48
1689172506.6953726	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:06.68
1689172507.698919	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:07.68
1689172508.7044036	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:08.68
1689172510.9081895	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:10.88
1689172514.1399155	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:14.13
1689172515.1435206	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:15.13
1689172517.3401518	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:17.31
1689172520.5543623	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:20.54
1689172521.5580122	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:21.54
1689172522.7667623	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:22.74
1689172523.7703447	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:23.75
1689172524.7745745	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:24.77
1689172526.9963968	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:26.97
1689172528.0014212	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:27.99
1689172531.220006	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:31.20
1689172532.4286966	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:32.42
1689172533.4335105	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:33.42
1689172534.4381378	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:34.42
1689172535.6575716	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:35.65
1689172536.6620579	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:36.65
1689172537.6657913	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:37.65
1689172538.8865302	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:38.87
1689172539.8906355	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:39.87
1689172540.8948402	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:40.88
1689172543.114488	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:43.10
1689172544.118687	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:44.10
1689172546.336865	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:46.33
1689172547.3415956	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:47.33
1689172548.556418	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:48.55
1689172549.558768	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:49.55
1689172552.7942748	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:52.78
1689172553.798566	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:53.78
1689172556.0164573	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:56.00
1689172557.0208204	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:57.00
1689172558.2466924	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:58.23
1689172559.251863	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:35:59.23
1689172560.2548263	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:00.23
1689172562.4925797	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:02.47
1689172563.497489	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:03.47
1689172564.7263234	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:04.72
1689172568.9590368	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:08.94
1689172569.96215	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:09.94
1689172572.187919	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:12.17
1689172573.191639	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:13.17
1689172574.4164774	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:14.39
1689172575.420616	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:15.39
1689172576.4252317	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:16.42
1689172578.651601	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:18.64
1689172579.6553779	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:19.64
1689172581.8855112	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:21.87
1689172586.1487837	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:26.13
1689172588.3757915	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:28.36
1689172589.380518	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:29.36
1689172590.609732	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:30.60
1689172591.613914	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:31.60
1689172592.618279	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:32.60
1689172595.8512166	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:35.83
1689172599.0879307	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:39.07
1689172601.3243365	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:41.32
1689172602.3290067	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:42.32
1689172604.561153	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:44.54
1689172605.5661244	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:45.55
1689172606.795315	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:46.79
1689172608.8028424	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:48.79
1689172611.0537806	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:51.03
1689172612.0579023	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:52.04
1689172614.2951005	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:54.28
1689172615.29896	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:55.28
1689172616.5394857	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:56.52
1689172617.5433116	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:57.53
1689172618.5483458	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:36:58.53
1689172620.7801826	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:00.77
1689172621.7837753	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:01.77
1689172624.0205286	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:04.00
1689172625.0258675	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:05.02
1689172626.2457445	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:06.24
1689172627.2505617	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:07.24
1689172628.2552912	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:08.24
1689172630.4764497	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:10.47
1689172631.481991	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:11.47
1689172632.7146323	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:12.69
1689172633.7192435	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:13.71
1689172635.9421568	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:15.94
1689172637.948726	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:17.94
1689172640.1723914	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:20.16
1689172641.1771212	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:21.17
1689172642.3949044	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:22.39
1689172643.3971944	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:23.39
1689172644.4011178	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:24.39
1689172646.629706	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:26.61
1689172647.6343732	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:27.62
1689172648.853385	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:28.84
1689172649.858322	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:29.84
1689172650.8623981	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:30.84
1689172652.0858731	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:32.06
1689172653.0894501	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:33.07
1689172654.0936043	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:34.07
1689172655.313682	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:35.29
1689172659.5639799	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:39.56
1689172660.5686219	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:40.56
1689172662.7923865	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:42.78
1689172665.0181847	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:45.01
1689172666.0226736	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:46.01
1689172667.0275984	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:47.01
1689172669.258275	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:49.23
1689172670.262152	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:50.25
1689172672.4884841	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:52.48
1689172673.493595	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:53.48
1689172675.7308824	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:55.72
1689172676.7358108	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:56.73
1689172677.9655297	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:57.95
1689172678.9700692	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:58.95
1689172679.9751854	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:37:59.95
1689172681.1990588	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:01.19
1689172682.2039366	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:02.19
1689172683.2078037	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:03.20
1689172684.453518	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:04.44
1689172685.4573696	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:05.44
1689172686.4621274	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:06.44
1689172688.6904647	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:08.66
1689172689.6951027	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:09.69
1689172692.9313104	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:12.91
1689172694.1622508	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:14.15
1689172695.1662035	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:15.15
1689172696.1712596	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:16.16
1689172697.3967948	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:17.38
1689172698.400273	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:18.38
1689172699.4054177	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:19.38
1689172700.6354446	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:20.62
1689172701.6391864	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:21.63
1689172704.8901906	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:24.87
1689172705.8947833	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:25.87
1689172708.1464036	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:28.14
1689172709.1516516	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:29.14
1689172712.3942382	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:32.38
1689172713.6291904	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:33.61
1689172714.6334171	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:34.63
1689172715.6384275	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:35.63
1689172716.8654294	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:36.85
1689172717.8699656	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:37.85
1689172718.874839	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:38.86
1689172720.1071632	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:40.10
1689172722.1143224	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:42.10
1689172724.3508992	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:44.34
1689172725.3546102	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:45.35
1689172727.5986207	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:47.59
1689172728.6030798	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:48.59
1689172731.84561	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:51.84
1689172734.1079812	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:54.10
1689172735.1125703	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:55.10
1689172737.3543494	618.26	690.25	-1.17	-20.32	0.0	0.0	208.27	-140.98	1308.51	16:38:57.35
