LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1689076136.6209006	453.04	845.31	23.93	6.42	0.0	0.0	0.02	-0.52	1298.35	13:48:56.61
1689076139.8369672	453.04	845.31	23.26	6.42	0.0	0.0	0.02	-0.52	1298.35	13:48:59.81
1689076140.8408656	453.04	845.32	24.06	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:49:00.82
1689076141.852891	453.04	845.29	24.06	5.75	0.0	0.0	0.02	1.01	1298.33	13:49:01.84
1689076143.0428526	453.04	845.31	23.8	6.42	0.0	0.0	0.02	-0.52	1298.35	13:49:03.02
1689076144.0550601	453.04	845.31	23.26	6.42	0.0	0.0	0.02	-0.52	1298.35	13:49:04.04
1689076145.0601072	453.05	845.3	24.6	5.88	0.0	0.0	0.02	0.71	1298.35	13:49:05.04
1689076146.2496269	453.04	845.31	23.53	6.28	0.0	0.0	0.02	-0.21	1298.35	13:49:06.22
1689076147.2615185	453.05	845.31	24.46	6.42	0.0	0.0	0.02	-0.52	1298.36	13:49:07.25
1689076148.266593	453.04	845.3	23.4	5.88	0.0	0.0	0.02	0.71	1298.34	13:49:08.25
1689076149.4700572	453.05	845.3	24.73	5.88	0.0	0.0	0.02	0.71	1298.35	13:49:09.45
1689076151.4778998	453.04	845.32	24.2	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:49:11.45
1689076152.6883368	453.04	845.3	23.26	6.15	0.0	0.0	0.02	0.09	1298.34	13:49:12.68
1689076153.6919081	453.04	845.31	23.53	6.42	0.0	0.0	0.02	-0.52	1298.35	13:49:13.68
1689076154.6965752	453.04	845.29	24.2	5.75	0.0	0.0	0.02	1.01	1298.33	13:49:14.68
1689076156.9049213	453.04	845.31	23.26	6.28	0.0	0.0	0.02	-0.21	1298.35	13:49:16.88
1689076160.1246328	453.05	845.31	24.46	6.42	0.0	0.0	0.02	-0.52	1298.36	13:49:20.11
1689076161.1297994	453.04	845.31	23.93	6.42	0.0	0.0	0.02	-0.52	1298.35	13:49:21.11
1689076162.3513908	453.04	845.29	23.4	5.75	0.0	0.0	0.02	1.01	1298.33	13:49:22.33
1689076163.3565776	453.04	845.32	24.06	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:49:23.33
1689076164.3616936	453.04	845.3	23.53	6.15	0.0	0.0	0.02	0.09	1298.34	13:49:24.34
1689076166.5765703	453.04	845.31	24.06	6.42	0.0	0.0	0.02	-0.52	1298.35	13:49:26.56
1689076167.5809925	453.05	845.31	24.46	6.42	0.0	0.0	0.02	-0.52	1298.36	13:49:27.56
1689076168.797776	453.04	845.31	24.06	6.28	0.0	0.0	0.02	-0.21	1298.35	13:49:28.78
1689076169.8024151	453.04	845.3	23.4	6.01	0.0	0.0	0.02	0.4	1298.34	13:49:29.79
1689076170.8075166	453.04	845.31	24.33	6.55	0.0	0.0	0.02	-0.83	1298.35	13:49:30.79
1689076172.011226	453.05	845.29	24.46	5.61	0.0	0.0	0.02	1.32	1298.34	13:49:31.99
1689076173.016153	453.04	845.32	23.8	7.08	0.0	0.0	0.02	-2.05	1298.3600000000001	13:49:32.99
1689076174.0273926	453.05	845.3	24.46	6.01	0.0	0.0	0.02	0.4	1298.35	13:49:34.01
1689076175.2345517	453.04	845.31	23.93	6.42	0.0	0.0	0.02	-0.52	1298.35	13:49:35.22
1689076176.2394166	453.04	845.32	24.06	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:49:36.22
1689076177.2444017	453.04	845.3	23.93	6.01	0.0	0.0	0.02	0.4	1298.34	13:49:37.22
1689076180.4647264	453.04	845.31	23.4	6.55	0.0	0.0	0.02	-0.83	1298.35	13:49:40.45
1689076182.6859534	453.04	845.32	23.93	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:49:42.67
1689076183.6904743	453.04	845.31	24.06	6.55	0.0	0.0	0.02	-0.83	1298.35	13:49:43.67
1689076186.9204009	453.03	845.31	23.13	6.28	0.0	0.0	0.02	-0.21	1298.34	13:49:46.90
1689076189.1405072	453.05	845.32	24.46	6.68	0.0	0.0	0.02	-1.13	1298.3700000000001	13:49:49.12
1689076190.1456635	453.04	845.3	24.06	6.15	0.0	0.0	0.02	0.09	1298.34	13:49:50.12
1689076191.358237	453.04	845.31	24.06	6.28	0.0	0.0	0.02	-0.21	1298.35	13:49:51.35
1689076192.362829	453.04	845.3	24.06	6.15	0.0	0.0	0.02	0.09	1298.34	13:49:52.35
1689076193.367624	453.04	845.3	24.33	6.01	0.0	0.0	0.02	0.4	1298.34	13:49:53.35
1689076196.596225	453.04	845.32	23.66	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:49:56.57
1689076197.8180666	453.04	845.31	23.53	6.55	0.0	0.0	0.02	-0.83	1298.35	13:49:57.80
1689076198.8229334	453.04	845.31	24.33	6.55	0.0	0.0	0.02	-0.83	1298.35	13:49:58.80
1689076199.8342674	453.04	845.31	23.93	6.42	0.0	0.0	0.02	-0.52	1298.35	13:49:59.82
1689076201.0358574	453.04	845.31	23.93	6.42	0.0	0.0	0.02	-0.52	1298.35	13:50:01.02
1689076202.0406373	453.04	845.31	24.2	6.42	0.0	0.0	0.02	-0.52	1298.35	13:50:02.02
1689076203.044873	453.05	845.31	24.6	6.42	0.0	0.0	0.02	-0.52	1298.36	13:50:03.03
1689076205.2498336	453.04	845.32	24.33	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:50:05.23
1689076206.2542706	453.04	845.32	23.4	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:50:06.23
1689076209.480447	453.04	845.3	23.4	6.01	0.0	0.0	0.02	0.4	1298.34	13:50:09.46
1689076210.6918457	453.04	845.3	24.06	6.15	0.0	0.0	0.02	0.09	1298.34	13:50:10.68
1689076211.6959207	453.04	845.32	24.06	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:50:11.68
1689076212.7004943	453.04	845.31	24.2	6.42	0.0	0.0	0.02	-0.52	1298.35	13:50:12.68
1689076213.8984973	453.05	845.31	24.46	6.42	0.0	0.0	0.02	-0.52	1298.36	13:50:13.88
1689076214.9029562	453.04	845.31	23.4	6.28	0.0	0.0	0.02	-0.21	1298.35	13:50:14.89
1689076215.908131	453.04	845.3	24.33	6.01	0.0	0.0	0.02	0.4	1298.34	13:50:15.89
1689076218.1165907	453.04	845.31	24.06	6.42	0.0	0.0	0.02	-0.52	1298.35	13:50:18.09
1689076219.1286242	453.04	845.31	23.53	6.42	0.0	0.0	0.02	-0.52	1298.35	13:50:19.11
1689076220.327619	453.04	845.32	24.06	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:50:20.31
1689076221.332407	453.04	845.31	24.2	6.28	0.0	0.0	0.02	-0.21	1298.35	13:50:21.32
1689076224.544993	453.04	845.32	23.66	7.08	0.0	0.0	0.02	-2.05	1298.3600000000001	13:50:24.52
1689076225.5502663	453.04	845.3	24.2	5.88	0.0	0.0	0.02	0.71	1298.34	13:50:25.52
1689076226.7606552	453.04	845.31	24.06	6.55	0.0	0.0	0.02	-0.83	1298.35	13:50:26.75
1689076227.7657692	453.04	845.29	23.4	5.75	0.0	0.0	0.02	1.01	1298.33	13:50:27.75
1689076228.770734	453.04	845.31	24.2	6.42	0.0	0.0	0.02	-0.52	1298.35	13:50:28.75
1689076229.9858313	453.04	845.31	24.2	6.42	0.0	0.0	0.02	-0.52	1298.35	13:50:29.97
1689076230.9905412	453.04	845.31	23.93	6.55	0.0	0.0	0.02	-0.83	1298.35	13:50:30.97
1689076231.9960172	453.04	845.29	24.33	5.75	0.0	0.0	0.02	1.01	1298.33	13:50:31.98
1689076234.2163966	453.04	845.33	23.53	7.22	0.0	0.0	0.02	-2.36	1298.3700000000001	13:50:34.20
1689076235.2212462	453.04	845.31	24.33	6.28	0.0	0.0	0.02	-0.21	1298.35	13:50:35.20
1689076236.437032	453.04	845.29	24.33	5.61	0.0	0.0	0.02	1.32	1298.33	13:50:36.42
1689076237.4418156	453.04	845.3	23.8	6.01	0.0	0.0	0.02	0.4	1298.34	13:50:37.43
1689076238.4460478	453.04	845.3	24.06	6.15	0.0	0.0	0.02	0.09	1298.34	13:50:38.43
1689076239.6623836	453.04	845.31	24.33	6.42	0.0	0.0	0.02	-0.52	1298.35	13:50:39.65
1689076240.6670532	453.04	845.31	23.93	6.42	0.0	0.0	0.02	-0.52	1298.35	13:50:40.65
1689076241.6722996	453.03	845.33	23.13	7.22	0.0	0.0	0.02	-2.36	1298.3600000000001	13:50:41.65
1689076242.8764946	453.04	845.31	24.33	6.42	0.0	0.0	0.02	-0.52	1298.35	13:50:42.85
1689076243.8814726	453.04	845.31	23.93	6.42	0.0	0.0	0.02	-0.52	1298.35	13:50:43.86
1689076244.8931282	453.04	845.32	24.2	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:50:44.88
1689076246.10004	453.04	845.32	24.2	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:50:46.08
1689076248.1085827	453.04	845.29	23.66	5.61	0.0	0.0	0.02	1.32	1298.33	13:50:48.08
1689076249.3248255	453.04	845.31	24.06	6.55	0.0	0.0	0.02	-0.83	1298.35	13:50:49.31
1689076250.3296	453.04	845.3	23.93	6.15	0.0	0.0	0.02	0.09	1298.34	13:50:50.31
1689076251.3346274	453.04	845.32	23.53	6.82	0.0	0.0	0.02	-1.44	1298.3600000000001	13:50:51.31
1689076252.5662403	453.04	845.32	24.06	6.82	0.0	0.0	0.02	-1.44	1298.3600000000001	13:50:52.55
1689076253.5713174	453.04	845.29	24.06	5.75	0.0	0.0	0.02	1.01	1298.33	13:50:53.56
1689076254.5763726	453.05	845.3	24.6	5.88	0.0	0.0	0.02	0.71	1298.35	13:50:54.56
1689076255.7925599	453.04	845.3	24.2	6.15	0.0	0.0	0.02	0.09	1298.34	13:50:55.78
1689076256.797627	453.03	845.32	23.13	6.95	0.0	0.0	0.02	-1.75	1298.35	13:50:56.78
1689076257.8025582	453.04	845.3	23.93	5.88	0.0	0.0	0.02	0.71	1298.34	13:50:57.78
1689076259.0293813	453.05	845.32	24.6	6.68	0.0	0.0	0.02	-1.13	1298.3700000000001	13:50:59.00
1689076260.0421393	453.04	845.31	24.2	6.55	0.0	0.0	0.02	-0.83	1298.35	13:51:00.03
1689076261.047407	453.04	845.32	23.53	6.82	0.0	0.0	0.02	-1.44	1298.3600000000001	13:51:01.03
1689076262.2631843	453.04	845.3	24.33	6.15	0.0	0.0	0.02	0.09	1298.34	13:51:02.25
1689076263.267526	453.04	845.31	24.2	6.42	0.0	0.0	0.02	-0.52	1298.35	13:51:03.25
1689076264.2726734	453.05	845.32	24.46	6.68	0.0	0.0	0.02	-1.13	1298.3700000000001	13:51:04.25
1689076266.4931893	453.04	845.32	24.33	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:51:06.48
1689076267.4982896	453.04	845.3	23.8	6.15	0.0	0.0	0.02	0.09	1298.34	13:51:07.48
1689076272.9624965	453.04	845.31	23.4	6.55	0.0	0.0	0.02	-0.83	1298.35	13:51:12.95
1689076273.9675195	453.04	845.31	24.06	6.42	0.0	0.0	0.02	-0.52	1298.35	13:51:13.95
1689076276.1901221	453.04	845.31	23.8	6.28	0.0	0.0	0.02	-0.21	1298.35	13:51:16.17
1689076277.195196	453.04	845.31	23.66	6.28	0.0	0.0	0.02	-0.21	1298.35	13:51:17.18
1689076278.4133456	453.04	845.32	23.4	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:51:18.40
1689076279.4183636	453.04	845.31	23.4	6.55	0.0	0.0	0.02	-0.83	1298.35	13:51:19.40
1689076280.4230146	453.04	845.31	24.06	6.28	0.0	0.0	0.02	-0.21	1298.35	13:51:20.40
1689076281.6627345	453.04	845.32	24.2	7.08	0.0	0.0	0.02	-2.05	1298.3600000000001	13:51:21.64
1689076283.670983	453.04	845.31	23.93	6.42	0.0	0.0	0.02	-0.52	1298.35	13:51:23.65
1689076285.9072266	453.04	845.31	23.93	6.42	0.0	0.0	0.02	-0.52	1298.35	13:51:25.89
1689076287.9324946	453.04	845.31	23.93	6.42	0.0	0.0	0.02	-0.52	1298.35	13:51:27.92
1689076290.9442494	453.04	845.3	23.93	6.15	0.0	0.0	0.02	0.09	1298.34	13:51:30.92
1689076291.9484894	453.04	845.33	23.4	7.22	0.0	0.0	0.02	-2.36	1298.3700000000001	13:51:31.92
1689076292.9604785	453.04	845.32	24.2	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:51:32.94
1689076293.9655197	453.04	845.29	24.33	5.75	0.0	0.0	0.02	1.01	1298.33	13:51:33.95
1689076294.9698863	453.04	845.31	23.93	6.28	0.0	0.0	0.02	-0.21	1298.35	13:51:34.95
1689076295.9748912	453.05	845.31	24.6	6.42	0.0	0.0	0.02	-0.52	1298.36	13:51:35.95
1689076296.987917	453.04	845.31	23.53	6.42	0.0	0.0	0.02	-0.52	1298.35	13:51:36.97
1689076297.991742	453.04	845.31	23.8	6.42	0.0	0.0	0.02	-0.52	1298.35	13:51:37.97
1689076298.9955537	453.04	845.33	24.33	7.22	0.0	0.0	0.02	-2.36	1298.3700000000001	13:51:38.97
1689076300.000402	453.03	845.3	23.13	6.15	0.0	0.0	0.02	0.09	1298.33	13:51:39.98
1689076301.1115959	453.04	845.31	24.33	6.42	0.0	0.0	0.02	-0.52	1298.35	13:51:41.10
1689076302.1159089	453.04	845.31	23.93	6.28	0.0	0.0	0.02	-0.21	1298.35	13:51:42.10
1689076303.1206088	453.04	845.31	23.53	6.42	0.0	0.0	0.02	-0.52	1298.35	13:51:43.10
1689076305.3647957	453.04	845.31	24.06	6.42	0.0	0.0	0.02	-0.52	1298.35	13:51:45.35
1689076306.3685222	453.04	845.29	24.33	5.75	0.0	0.0	0.02	1.01	1298.33	13:51:46.35
1689076307.6034877	453.04	845.3	24.06	6.15	0.0	0.0	0.02	0.09	1298.34	13:51:47.59
1689076309.6109965	453.04	845.32	24.06	6.82	0.0	0.0	0.02	-1.44	1298.3600000000001	13:51:49.59
1689076310.848097	453.04	845.31	23.8	6.28	0.0	0.0	0.02	-0.21	1298.35	13:51:50.84
1689076311.8529525	453.04	845.32	23.66	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:51:51.84
1689076312.857734	453.04	845.33	24.06	7.22	0.0	0.0	0.02	-2.36	1298.3700000000001	13:51:52.84
1689076315.085644	453.04	845.31	24.06	6.55	0.0	0.0	0.02	-0.83	1298.35	13:51:55.06
1689076316.0901093	453.04	845.3	24.06	6.15	0.0	0.0	0.02	0.09	1298.34	13:51:56.07
1689076317.3232133	453.04	845.32	24.2	6.82	0.0	0.0	0.02	-1.44	1298.3600000000001	13:51:57.31
1689076318.327955	453.04	845.3	23.4	6.15	0.0	0.0	0.02	0.09	1298.34	13:51:58.31
1689076320.5679348	453.05	845.33	24.46	7.22	0.0	0.0	0.02	-2.36	1298.38	13:52:00.55
1689076321.5719926	453.03	845.3	23.13	6.15	0.0	0.0	0.02	0.09	1298.33	13:52:01.55
1689076322.576388	453.04	845.31	23.53	6.42	0.0	0.0	0.02	-0.52	1298.35	13:52:02.56
1689076323.79884	453.04	845.31	23.93	6.55	0.0	0.0	0.02	-0.83	1298.35	13:52:03.78
1689076324.8027017	453.04	845.31	24.33	6.28	0.0	0.0	0.02	-0.21	1298.35	13:52:04.78
1689076325.8075712	453.04	845.32	23.53	6.95	0.0	0.0	0.02	-1.75	1298.3600000000001	13:52:05.78
1689076328.0439224	453.04	845.31	24.33	6.55	0.0	0.0	0.02	-0.83	1298.35	13:52:08.03
1689076331.271865	453.04	845.3	23.53	6.15	0.0	0.0	0.02	0.09	1298.34	13:52:11.25
1689076332.2760866	453.04	845.3	23.4	6.01	0.0	0.0	0.02	0.4	1298.34	13:52:12.25
1689076334.500442	453.04	845.31	24.2	6.28	0.0	0.0	0.02	-0.21	1298.35	13:52:14.48
1689076335.5121841	453.04	845.3	24.2	6.15	0.0	0.0	0.02	0.09	1298.34	13:52:15.50
1689076336.7337801	453.04	845.31	23.93	6.28	0.0	0.0	0.02	-0.21	1298.35	13:52:16.72
1689076337.7387545	453.04	845.31	24.33	6.55	0.0	0.0	0.02	-0.83	1298.35	13:52:17.72
1689076338.7429786	453.04	845.32	24.06	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:52:18.72
1689076340.9636006	453.04	845.3	24.2	6.15	0.0	0.0	0.02	0.09	1298.34	13:52:20.95
1689076341.9680932	453.04	845.31	23.53	6.42	0.0	0.0	0.02	-0.52	1298.35	13:52:21.95
1689076343.1916585	453.04	845.32	24.2	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:52:23.17
1689076344.1966262	453.04	845.31	24.06	6.42	0.0	0.0	0.02	-0.52	1298.35	13:52:24.17
1689076345.2087936	453.04	845.32	24.06	6.82	0.0	0.0	0.02	-1.44	1298.3600000000001	13:52:25.19
1689076346.4298997	453.05	845.3	24.6	6.15	0.0	0.0	0.02	0.09	1298.35	13:52:26.42
1689076347.434528	453.04	845.31	23.53	6.42	0.0	0.0	0.02	-0.52	1298.35	13:52:27.42
1689076348.4395142	453.04	845.31	24.2	6.42	0.0	0.0	0.02	-0.52	1298.35	13:52:28.42
1689076349.656031	453.04	845.31	23.93	6.28	0.0	0.0	0.02	-0.21	1298.35	13:52:29.64
1689076350.6602893	453.04	845.32	23.26	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:52:30.64
1689076351.665136	453.04	845.31	24.33	6.28	0.0	0.0	0.02	-0.21	1298.35	13:52:31.65
1689076353.908455	453.04	845.31	23.53	6.28	0.0	0.0	0.02	-0.21	1298.35	13:52:33.89
1689076354.9124172	453.04	845.31	24.2	6.42	0.0	0.0	0.02	-0.52	1298.35	13:52:34.89
1689076356.1357393	453.04	845.3	23.93	6.15	0.0	0.0	0.02	0.09	1298.34	13:52:36.11
1689076358.151052	453.04	845.31	23.93	6.28	0.0	0.0	0.02	-0.21	1298.35	13:52:38.14
1689076359.3726358	453.04	845.31	24.33	6.28	0.0	0.0	0.02	-0.21	1298.35	13:52:39.36
1689076360.3776548	453.04	845.32	23.53	6.82	0.0	0.0	0.02	-1.44	1298.3600000000001	13:52:40.36
1689076361.382348	453.04	845.31	23.93	6.55	0.0	0.0	0.02	-0.83	1298.35	13:52:41.36
1689076362.5984657	453.04	845.31	24.2	6.42	0.0	0.0	0.02	-0.52	1298.35	13:52:42.58
1689076364.6065853	453.04	845.31	23.53	6.28	0.0	0.0	0.02	-0.21	1298.35	13:52:44.59
1689076365.8343503	453.04	845.32	23.4	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:52:45.81
1689076366.8383336	453.05	845.31	24.46	6.55	0.0	0.0	0.02	-0.83	1298.36	13:52:46.81
1689076367.849966	453.04	845.32	23.93	6.82	0.0	0.0	0.02	-1.44	1298.3600000000001	13:52:47.83
1689076369.0695846	453.04	845.32	23.8	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:52:49.06
1689076370.0739112	453.04	845.31	23.53	6.42	0.0	0.0	0.02	-0.52	1298.35	13:52:50.06
1689076371.078632	453.04	845.32	23.4	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:52:51.06
1689076372.3142037	453.04	845.32	24.06	6.95	0.0	0.0	0.02	-1.75	1298.3600000000001	13:52:52.30
1689076373.3200185	453.04	845.3	24.33	6.15	0.0	0.0	0.02	0.09	1298.34	13:52:53.30
1689076374.3254538	453.04	845.29	24.06	5.75	0.0	0.0	0.02	1.01	1298.33	13:52:54.31
1689076375.5653598	453.05	845.32	24.46	6.82	0.0	0.0	0.02	-1.44	1298.3700000000001	13:52:55.55
1689076377.5715673	453.04	845.3	24.2	5.88	0.0	0.0	0.02	0.71	1298.34	13:52:57.55
1689076379.8098693	453.04	845.32	23.66	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:52:59.80
1689076380.8139396	453.04	845.29	23.53	5.75	0.0	0.0	0.02	1.01	1298.33	13:53:00.80
1689076383.0558207	453.04	845.31	24.06	6.42	0.0	0.0	0.02	-0.52	1298.35	13:53:03.04
1689076386.3003542	453.04	845.3	23.8	6.15	0.0	0.0	0.02	0.09	1298.34	13:53:06.29
1689076387.3049192	453.04	845.31	24.2	6.28	0.0	0.0	0.02	-0.21	1298.35	13:53:07.29
1689076389.5360432	453.04	845.32	23.8	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:53:09.51
1689076390.5484722	453.04	845.29	24.06	5.75	0.0	0.0	0.02	1.01	1298.33	13:53:10.53
1689076391.7700055	453.04	845.3	24.06	6.15	0.0	0.0	0.02	0.09	1298.34	13:53:11.76
1689076392.7748961	453.04	845.3	23.93	6.01	0.0	0.0	0.02	0.4	1298.34	13:53:12.76
1689076393.780399	453.04	845.3	24.06	6.15	0.0	0.0	0.02	0.09	1298.34	13:53:13.76
1689076395.0154686	453.04	845.32	24.2	6.95	0.0	0.0	0.02	-1.75	1298.3600000000001	13:53:15.00
1689076396.0193915	453.04	845.3	24.06	6.15	0.0	0.0	0.02	0.09	1298.34	13:53:16.00
1689076397.0238912	453.05	845.31	24.46	6.55	0.0	0.0	0.02	-0.83	1298.36	13:53:17.01
1689076399.250141	453.04	845.31	23.26	6.55	0.0	0.0	0.02	-0.83	1298.35	13:53:19.23
1689076400.2549868	453.04	845.3	24.33	6.15	0.0	0.0	0.02	0.09	1298.34	13:53:20.23
1689076401.5061977	453.05	845.29	24.46	5.75	0.0	0.0	0.02	1.01	1298.34	13:53:21.49
1689076402.5109365	453.04	845.31	24.2	6.42	0.0	0.0	0.02	-0.52	1298.35	13:53:22.49
1689076403.5162225	453.04	845.31	24.2	6.28	0.0	0.0	0.02	-0.21	1298.35	13:53:23.50
1689076405.7461617	453.04	845.31	23.93	6.55	0.0	0.0	0.02	-0.83	1298.35	13:53:25.72
1689076406.7576354	453.05	845.32	24.73	6.68	0.0	0.0	0.02	-1.13	1298.3700000000001	13:53:26.74
1689076407.981285	453.04	845.32	23.26	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:53:27.96
1689076408.98594	453.04	845.31	23.93	6.28	0.0	0.0	0.02	-0.21	1298.35	13:53:28.97
1689076409.9909625	453.04	845.33	23.53	7.22	0.0	0.0	0.02	-2.36	1298.3700000000001	13:53:29.97
1689076412.2267375	453.04	845.31	23.93	6.28	0.0	0.0	0.02	-0.21	1298.35	13:53:32.21
1689076413.231623	453.04	845.32	24.06	6.82	0.0	0.0	0.02	-1.44	1298.3600000000001	13:53:33.21
1689076414.468654	453.04	845.32	24.2	6.68	0.0	0.0	0.02	-1.13	1298.3600000000001	13:53:34.46
