LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1689600448.7857165	452.91	844.38	23.53	6.42	0.0	0.0	-0.37	-0.49	1297.29	15:27:28.77
1689600450.1013572	452.91	844.39	23.4	6.55	0.0	0.0	-0.37	-0.8	1297.3	15:27:30.09
1689600451.1049068	452.91	844.37	22.86	5.88	0.0	0.0	-0.37	0.73	1297.28	15:27:31.09
1689600454.4293156	452.91	844.37	23.26	6.01	0.0	0.0	-0.37	0.43	1297.28	15:27:34.42
1689600455.4336748	452.91	844.38	23.53	6.15	0.0	0.0	-0.37	0.12	1297.29	15:27:35.42
1689600457.7780907	452.92	844.38	24.06	6.42	0.0	0.0	-0.37	-0.49	1297.3	15:27:37.76
1689600458.7828531	452.91	844.38	23.0	6.42	0.0	0.0	-0.37	-0.49	1297.29	15:27:38.76
1689600460.098345	452.91	844.38	23.4	6.28	0.0	0.0	-0.37	-0.19	1297.29	15:27:40.09
1689600462.105719	452.91	844.38	23.53	6.15	0.0	0.0	-0.37	0.12	1297.29	15:27:42.09
1689600463.4248435	452.91	844.37	22.73	6.01	0.0	0.0	-0.37	0.43	1297.28	15:27:43.41
1689600464.4283848	452.92	844.38	24.06	6.15	0.0	0.0	-0.37	0.12	1297.3	15:27:44.41
1689600467.7549753	452.91	844.37	23.8	5.88	0.0	0.0	-0.37	0.73	1297.28	15:27:47.74
1689600468.7595305	452.91	844.38	23.53	6.15	0.0	0.0	-0.37	0.12	1297.29	15:27:48.74
1689600471.0801818	452.91	844.37	23.13	5.75	0.0	0.0	-0.37	1.04	1297.28	15:27:51.06
1689600474.4058557	452.91	844.36	23.0	5.48	0.0	0.0	-0.37	1.65	1297.27	15:27:54.39
1689600475.4113982	452.92	844.37	23.93	5.75	0.0	0.0	-0.37	1.04	1297.29	15:27:55.39
1689600477.731342	452.91	844.38	23.53	6.42	0.0	0.0	-0.37	-0.49	1297.29	15:27:57.72
1689600481.0845156	452.91	844.37	23.53	5.88	0.0	0.0	-0.37	0.73	1297.28	15:28:01.06
1689600482.0964613	452.91	844.39	23.26	6.68	0.0	0.0	-0.37	-1.11	1297.3	15:28:02.08
1689600484.4215198	452.91	844.36	23.4	5.35	0.0	0.0	-0.37	1.96	1297.27	15:28:04.41
1689600485.426462	452.91	844.37	22.86	6.01	0.0	0.0	-0.37	0.43	1297.28	15:28:05.41
1689600487.7474325	452.91	844.37	23.26	5.61	0.0	0.0	-0.37	1.35	1297.28	15:28:07.73
1689600492.0751028	452.91	844.37	22.73	6.01	0.0	0.0	-0.37	0.43	1297.28	15:28:12.06
1689600493.399294	452.91	844.37	23.8	6.01	0.0	0.0	-0.37	0.43	1297.28	15:28:13.38
1689600494.4031618	452.91	844.37	23.4	6.01	0.0	0.0	-0.37	0.43	1297.28	15:28:14.38
1689600495.4082007	452.91	844.39	23.53	6.82	0.0	0.0	-0.37	-1.41	1297.3	15:28:15.38
1689600496.7302785	452.91	844.37	23.26	6.01	0.0	0.0	-0.37	0.43	1297.28	15:28:16.71
1689600497.7421665	452.91	844.38	23.53	6.28	0.0	0.0	-0.37	-0.19	1297.29	15:28:17.73
1689600498.74712	452.91	844.37	23.13	5.88	0.0	0.0	-0.37	0.73	1297.28	15:28:18.73
1689600500.0654752	452.91	844.37	22.73	5.88	0.0	0.0	-0.37	0.73	1297.28	15:28:20.05
1689600501.0703304	452.91	844.38	23.53	6.28	0.0	0.0	-0.37	-0.19	1297.29	15:28:21.05
1689600504.4223282	452.91	844.38	23.4	6.28	0.0	0.0	-0.37	-0.19	1297.29	15:28:24.40
1689600505.4342465	452.91	844.37	22.86	6.01	0.0	0.0	-0.37	0.43	1297.28	15:28:25.42
1689600507.7599962	452.9	844.37	22.59	6.01	0.0	0.0	-0.37	0.43	1297.27	15:28:27.74
1689600510.0812223	452.91	844.37	23.4	6.01	0.0	0.0	-0.37	0.43	1297.28	15:28:30.07
1689600511.0857844	452.91	844.38	23.4	6.28	0.0	0.0	-0.37	-0.19	1297.29	15:28:31.07
1689600512.090489	452.91	844.37	23.8	5.88	0.0	0.0	-0.37	0.73	1297.28	15:28:32.07
1689600513.4264765	452.91	844.37	23.4	6.01	0.0	0.0	-0.37	0.43	1297.28	15:28:33.41
1689600514.430821	452.91	844.37	23.66	6.01	0.0	0.0	-0.37	0.43	1297.28	15:28:34.42
1689600515.4363935	452.92	844.37	24.06	5.88	0.0	0.0	-0.37	0.73	1297.29	15:28:35.42
1689600516.7573848	452.9	844.37	22.59	5.88	0.0	0.0	-0.37	0.73	1297.27	15:28:36.74
1689600517.761794	452.91	844.37	23.4	5.75	0.0	0.0	-0.37	1.04	1297.28	15:28:37.74
1689600518.7667634	452.91	844.36	23.26	5.35	0.0	0.0	-0.37	1.96	1297.27	15:28:38.74
1689600520.0982723	452.92	844.38	23.93	6.28	0.0	0.0	-0.37	-0.19	1297.3	15:28:40.08
1689600522.1051636	452.91	844.37	23.4	5.88	0.0	0.0	-0.37	0.73	1297.28	15:28:42.09
1689600523.4228544	452.91	844.37	23.4	6.01	0.0	0.0	-0.37	0.43	1297.28	15:28:43.41
1689600524.4271028	452.91	844.37	22.73	5.88	0.0	0.0	-0.37	0.73	1297.28	15:28:44.41
1689600525.431316	452.92	844.38	23.93	6.28	0.0	0.0	-0.37	-0.19	1297.3	15:28:45.41
1689600530.1222715	452.91	844.37	23.53	6.01	0.0	0.0	-0.37	0.43	1297.28	15:28:50.10
1689600531.126633	452.91	844.38	23.66	6.28	0.0	0.0	-0.37	-0.19	1297.29	15:28:51.10
1689600532.1388838	452.91	844.37	22.86	6.01	0.0	0.0	-0.37	0.43	1297.28	15:28:52.12
1689600533.459616	452.91	844.37	23.66	6.01	0.0	0.0	-0.37	0.43	1297.28	15:28:53.45
1689600534.4647188	452.91	844.37	23.8	6.01	0.0	0.0	-0.37	0.43	1297.28	15:28:54.45
1689600535.4697738	452.91	844.39	23.53	6.55	0.0	0.0	-0.37	-0.8	1297.3	15:28:55.45
1689600537.7912002	452.91	844.37	23.8	6.01	0.0	0.0	-0.37	0.43	1297.28	15:28:57.77
1689600538.7953534	452.91	844.37	23.26	5.75	0.0	0.0	-0.37	1.04	1297.28	15:28:58.78
1689600540.1336522	452.91	844.38	23.66	6.28	0.0	0.0	-0.37	-0.19	1297.29	15:29:00.12
1689600541.1372614	452.91	844.38	23.13	6.28	0.0	0.0	-0.37	-0.19	1297.29	15:29:01.12
1689600542.140262	452.91	844.4	23.26	6.95	0.0	0.0	-0.37	-1.72	1297.31	15:29:02.12
1689600543.4767835	452.9	844.38	22.59	6.28	0.0	0.0	-0.37	-0.19	1297.28	15:29:03.46
1689600544.4815264	452.91	844.38	23.53	6.28	0.0	0.0	-0.37	-0.19	1297.29	15:29:04.47
1689600545.4867704	452.92	844.37	23.93	6.01	0.0	0.0	-0.37	0.43	1297.29	15:29:05.47
1689600546.842116	452.91	844.38	23.0	6.42	0.0	0.0	-0.37	-0.49	1297.29	15:29:06.83
1689600547.8469281	452.91	844.38	23.66	6.28	0.0	0.0	-0.37	-0.19	1297.29	15:29:07.83
1689600548.8519306	452.91	844.39	23.53	6.68	0.0	0.0	-0.37	-1.11	1297.3	15:29:08.83
1689600550.176885	452.91	844.37	23.53	6.01	0.0	0.0	-0.37	0.43	1297.28	15:29:10.15
1689600551.1803038	452.91	844.37	23.53	5.88	0.0	0.0	-0.37	0.73	1297.28	15:29:11.16
1689600552.1916847	452.91	844.38	22.73	6.15	0.0	0.0	-0.37	0.12	1297.29	15:29:12.18
1689600554.5178418	452.91	844.37	23.8	5.61	0.0	0.0	-0.37	1.35	1297.28	15:29:14.50
1689600555.5221078	452.9	844.38	22.59	6.15	0.0	0.0	-0.37	0.12	1297.28	15:29:15.50
1689600556.8588936	452.91	844.37	23.53	6.01	0.0	0.0	-0.37	0.43	1297.28	15:29:16.85
1689600557.8624587	452.91	844.37	23.53	6.01	0.0	0.0	-0.37	0.43	1297.28	15:29:17.85
1689600558.865819	452.91	844.37	23.4	5.88	0.0	0.0	-0.37	0.73	1297.28	15:29:18.85
1689600560.2044795	452.9	844.39	22.59	6.82	0.0	0.0	-0.37	-1.41	1297.29	15:29:20.19
1689600562.2128773	452.92	844.39	20.46	6.55	585.0	715.0	-0.79	-0.54	1297.31	15:29:22.19
1689600564.541005	452.89	844.39	16.99	6.55	585.0	715.0	-0.01	3.74	1297.28	15:29:24.52
1689600567.8827114	452.88	844.45	12.31	9.62	585.0	715.0	0.19	4.23	1297.33	15:29:27.86
1689600568.8878794	452.87	844.47	11.24	10.43	585.0	715.0	-0.48	4.64	1297.3400000000001	15:29:28.87
1689600570.2433665	452.86	844.49	10.31	12.03	585.0	715.0	-2.53	4.03	1297.35	15:29:30.23
1689600571.2509003	452.97	844.28	6.84	12.03	585.0	715.0	2.22	6.08	1297.25	15:29:31.23
1689600572.2562017	453.09	844.21	6.57	13.1	585.0	715.0	0.54	5.79	1297.3	15:29:32.23
1689600573.5689173	454.08	843.01	5.9	13.5	585.0	715.0	0.77	6.63	1297.09	15:29:33.55
1689600574.574732	455.33	841.61	5.1	14.84	585.0	715.0	2.56	4.4	1296.94	15:29:34.56
1689600575.5799124	456.18	840.7	5.24	14.44	585.0	715.0	1.99	6.66	1296.88	15:29:35.56
1689600576.894934	457.21	839.68	5.37	16.31	585.0	715.0	1.47	4.29	1296.8899999999999	15:29:36.88
1689600577.9001553	458.03	838.85	5.64	15.51	585.0	715.0	0.87	7.56	1296.88	15:29:37.88
1689600581.22547	464.46	832.63	5.64	21.39	585.0	715.0	2.89	-2.03	1297.09	15:29:41.21
1689600584.5560784	472.14	825.15	6.3	19.92	585.0	715.0	2.2	-1.31	1297.29	15:29:44.53
1689600585.572135	474.44	822.85	7.1	19.78	585.0	715.0	0.44	-1.0	1297.29	15:29:45.55
1689600587.8966093	479.6	817.64	6.84	20.32	585.0	715.0	1.03	-1.95	1297.24	15:29:47.88
1689600588.9019446	481.86	815.4	6.3	20.05	585.0	715.0	2.25	-1.57	1297.26	15:29:48.88
1689600590.2181358	484.79	812.49	6.57	21.52	585.0	715.0	1.72	-1.85	1297.28	15:29:50.20
1689600591.2218187	487.07	810.24	7.1	22.32	585.0	715.0	0.55	-1.85	1297.31	15:29:51.20
1689600592.2258985	489.29	808.0	6.44	22.05	585.0	715.0	1.99	-1.81	1297.29	15:29:52.21
1689600593.5710528	492.32	804.98	6.84	22.05	585.0	715.0	1.18	-1.79	1297.3	15:29:53.55
1689600594.5750523	494.58	802.74	6.44	22.05	585.0	715.0	2.0	-1.76	1297.32	15:29:54.55
1689600595.5907836	496.85	800.46	6.97	22.86	585.0	715.0	0.63	-1.74	1297.31	15:29:55.57
1689600597.9150543	502.02	795.25	5.64	23.39	585.0	715.0	3.5	-1.7	1297.27	15:29:57.89
1689600598.920613	504.3	792.97	6.57	22.72	585.0	715.0	1.44	-1.7	1297.27	15:29:58.90
1689600600.2345808	507.24	790.02	6.97	22.99	585.0	715.0	0.77	-1.67	1297.26	15:30:00.22
1689600601.2394722	509.43	787.74	6.44	21.92	585.0	715.0	1.8	-1.66	1297.17	15:30:01.22
1689600602.2441292	511.61	785.46	6.84	20.85	585.0	715.0	0.82	-1.65	1297.0700000000002	15:30:02.22
1689600604.5705209	516.66	780.28	7.24	22.05	585.0	715.0	-0.15	-1.59	1296.94	15:30:04.55
1689600605.585979	518.86	778.0	6.7	22.86	585.0	715.0	1.04	-1.57	1296.8600000000001	15:30:05.57
1689600607.9106195	523.98	772.8	5.9	22.99	585.0	715.0	2.8	-1.5	1296.78	15:30:07.89
1689600608.9162838	526.16	770.63	6.17	25.0	585.0	715.0	2.21	-1.44	1296.79	15:30:08.89
1689600610.2336607	529.12	767.62	6.3	23.52	585.0	715.0	1.98	-1.43	1296.74	15:30:10.22
1689600611.2389443	531.32	765.45	6.17	26.6	585.0	715.0	2.29	-1.37	1296.77	15:30:11.22
1689600612.2438223	533.56	763.16	6.57	24.46	585.0	715.0	1.42	-1.36	1296.7199999999998	15:30:12.22
1689600613.559076	536.52	760.22	6.7	25.8	585.0	715.0	1.22	-1.33	1296.74	15:30:13.54
1689600614.5615845	538.72	758.0	5.9	27.13	585.0	715.0	2.83	-1.3	1296.72	15:30:14.54
1689600615.5669973	541.01	755.73	7.77	26.33	585.0	715.0	-1.26	-1.3	1296.74	15:30:15.55
1689600616.9244056	544.02	752.71	6.84	26.2	585.0	715.0	0.68	-1.23	1296.73	15:30:16.91
1689600617.9300182	546.25	750.49	6.97	27.53	585.0	715.0	0.43	-1.2	1296.74	15:30:17.91
1689600618.9351237	548.55	748.23	6.97	27.67	585.0	715.0	0.51	-1.19	1296.78	15:30:18.91
1689600620.2502687	551.53	745.27	6.84	28.2	585.0	715.0	0.74	-1.16	1296.8	15:30:20.23
1689600621.2551699	553.83	742.94	7.1	24.86	585.0	715.0	0.26	-1.19	1296.77	15:30:21.23
1689600622.259488	556.12	740.62	6.84	23.39	585.0	715.0	0.79	-1.21	1296.74	15:30:22.24
1689600624.5993366	561.48	735.23	7.51	20.05	585.0	715.0	-0.61	-0.91	1296.71	15:30:24.58
1689600625.6040287	563.76	732.87	6.7	17.51	585.0	715.0	1.18	4.85	1296.63	15:30:25.58
1689600627.924993	569.13	727.48	6.3	16.44	585.0	715.0	1.98	7.14	1296.6100000000001	15:30:27.91
1689600628.9300294	571.4	725.18	6.3	16.04	585.0	715.0	1.86	8.01	1296.58	15:30:28.91
1689600631.2489095	576.65	719.96	6.17	16.31	585.0	715.0	2.27	7.38	1296.6100000000001	15:30:31.23
1689600632.253204	578.96	717.7	6.97	16.31	585.0	715.0	0.61	7.36	1296.66	15:30:32.23
1689600633.5552135	581.53	715.16	7.64	15.91	585.0	715.0	-1.19	7.95	1296.69	15:30:33.54
1689600634.5604196	582.01	714.68	7.24	16.57	0.0	0.0	-0.29	6.04	1296.69	15:30:34.54
1689600635.5735013	581.99	714.68	6.04	16.31	0.0	0.0	2.33	6.65	1296.67	15:30:35.56
1689600637.8790076	582.0	714.67	6.84	15.91	0.0	0.0	0.58	7.57	1296.67	15:30:37.86
1689600638.8841476	582.0	714.67	6.7	15.77	0.0	0.0	0.87	7.88	1296.67	15:30:38.86
1689600640.1873465	582.0	714.68	6.7	16.71	0.0	0.0	0.87	5.73	1296.6799999999998	15:30:40.17
1689600642.1943042	581.97	714.68	6.44	16.44	0.0	0.0	1.43	6.35	1296.65	15:30:42.17
1689600643.5445962	581.96	714.69	5.9	16.84	0.0	0.0	2.6	5.43	1296.65	15:30:43.53
1689600644.5493526	581.96	714.67	5.77	15.51	0.0	0.0	2.89	8.49	1296.63	15:30:44.53
1689600645.5549092	581.97	714.68	6.44	16.44	453.0	847.0	1.66	5.96	1296.65	15:30:45.54
1689600647.8749936	581.99	714.67	7.64	13.77	453.0	847.0	3.3	5.49	1296.6599999999999	15:30:47.86
1689600650.1985705	581.99	714.64	10.18	11.23	453.0	847.0	2.95	4.32	1296.63	15:30:50.18
1689600651.203168	582.01	714.65	11.38	10.02	453.0	847.0	2.58	4.1	1296.6599999999999	15:30:51.19
1689600652.2084177	582.02	714.64	12.31	9.89	453.0	847.0	2.79	1.39	1296.6599999999999	15:30:52.19
1689600655.5343208	582.04	714.57	16.45	5.61	453.0	847.0	1.2	2.3	1296.6100000000001	15:30:55.51
1689600657.8556232	581.55	715.08	19.39	5.35	453.0	847.0	-0.5	0.53	1296.63	15:30:57.84
1689600658.8600125	579.94	716.69	18.32	6.01	453.0	847.0	2.48	-0.69	1296.63	15:30:58.84
1689600661.1881254	575.62	720.98	20.73	6.15	453.0	847.0	-1.17	-0.39	1296.6	15:31:01.16
1689600663.5225694	570.48	726.12	22.73	6.55	453.0	847.0	-1.03	-0.41	1296.6	15:31:03.51
1689600664.5280564	568.25	728.35	23.26	6.28	453.0	847.0	-1.0	0.6	1296.6	15:31:04.51
1689600665.532956	566.02	730.58	24.33	6.28	453.0	847.0	-0.96	0.85	1296.6	15:31:05.51
1689600666.8886733	562.98	733.64	25.27	6.55	453.0	847.0	-0.93	0.37	1296.62	15:31:06.87
1689600667.8934615	560.79	735.87	26.47	6.15	453.0	847.0	-0.87	1.34	1296.6599999999999	15:31:07.87
1689600668.8986082	558.56	738.1	27.13	7.62	453.0	847.0	-0.84	-1.95	1296.6599999999999	15:31:08.88
1689600670.214019	555.64	741.02	28.2	7.22	453.0	847.0	-0.77	-0.88	1296.6599999999999	15:31:10.20
1689600671.2194114	553.46	743.23	30.21	7.62	453.0	847.0	-0.71	-1.75	1296.69	15:31:11.20
1689600672.2248845	551.22	745.45	30.21	6.55	453.0	847.0	-0.68	0.76	1296.67	15:31:12.20
1689600673.5445583	548.24	748.41	31.01	6.55	453.0	847.0	-0.68	0.85	1296.65	15:31:13.52
1689600674.5490723	545.96	750.68	29.54	6.95	453.0	847.0	-0.68	-0.02	1296.6399999999999	15:31:14.52
1689600675.5642927	543.68	752.93	31.01	6.42	453.0	847.0	-0.66	1.19	1296.61	15:31:15.55
1689600676.8858206	540.71	755.86	29.67	6.42	453.0	847.0	-0.63	1.18	1296.5700000000002	15:31:16.87
1689600677.8901327	538.48	758.09	30.87	6.28	453.0	847.0	-0.59	1.49	1296.5700000000002	15:31:17.87
1689600678.894869	536.17	760.43	28.47	6.82	453.0	847.0	-0.62	0.18	1296.6	15:31:18.87
1689600680.2310312	533.16	763.45	29.67	6.82	453.0	847.0	-0.61	0.13	1296.6100000000001	15:31:20.21
1689600681.2361157	530.9	765.71	30.21	6.82	453.0	847.0	-0.6	0.19	1296.6100000000001	15:31:21.22
1689600684.5625882	523.44	773.2	30.47	6.68	453.0	847.0	-0.54	0.56	1296.64	15:31:24.54
1689600685.5668316	521.18	775.47	30.34	5.48	453.0	847.0	-0.54	3.41	1296.65	15:31:25.54
1689600686.899886	518.16	778.57	31.01	6.55	453.0	847.0	-0.52	0.96	1296.73	15:31:26.89
1689600687.9054163	515.89	780.92	30.34	7.62	453.0	847.0	-0.52	-1.44	1296.81	15:31:27.89
1689600688.9104917	513.66	783.22	30.34	6.68	453.0	847.0	-0.48	0.71	1296.88	15:31:28.89
1689600691.2336013	508.42	788.62	29.27	6.28	453.0	847.0	-0.45	1.71	1297.04	15:31:31.21
1689600692.2387326	506.08	790.95	27.27	6.68	453.0	847.0	-0.51	0.79	1297.03	15:31:32.21
1689600693.612864	502.98	794.14	28.47	7.49	453.0	847.0	-0.49	-1.11	1297.12	15:31:33.60
1689600694.6169915	500.69	796.43	28.47	7.08	453.0	847.0	-0.52	-0.2	1297.12	15:31:34.60
1689600695.6200826	498.44	798.66	27.4	6.82	453.0	847.0	-0.49	0.33	1297.1	15:31:35.60
1689600696.9471066	495.49	801.58	27.8	6.68	453.0	847.0	-0.45	0.55	1297.0700000000002	15:31:36.92
1689600697.9614594	493.19	803.87	27.94	6.42	453.0	847.0	-0.44	1.15	1297.06	15:31:37.94
1689600698.9672387	490.97	806.13	29.54	7.35	453.0	847.0	-0.4	-0.99	1297.1	15:31:38.95
1689600700.3055642	487.92	809.13	29.94	6.68	453.0	847.0	-0.42	0.56	1297.05	15:31:40.29
1689600701.3109314	485.69	811.37	30.07	7.08	453.0	847.0	-0.38	-0.33	1297.06	15:31:41.29
1689600702.3151965	483.46	813.58	30.47	6.95	453.0	847.0	-0.35	-0.04	1297.04	15:31:42.29
1689600703.6314437	480.41	816.6	26.2	7.35	453.0	847.0	-0.38	-0.9	1297.01	15:31:43.61
1689600704.634204	478.14	818.82	26.73	6.68	453.0	847.0	-0.38	0.54	1296.96	15:31:44.62
1689600705.6379848	475.88	821.08	26.87	6.28	453.0	847.0	-0.38	1.47	1296.96	15:31:45.62
1689600706.976705	472.8	824.21	26.47	7.35	453.0	847.0	-0.42	-0.96	1297.01	15:31:46.96
1689600707.9799733	470.57	826.48	27.54	7.62	453.0	847.0	-0.39	-1.67	1297.05	15:31:47.96
1689600711.3245182	462.99	833.76	23.53	7.49	453.0	847.0	-0.36	-1.81	1296.75	15:31:51.31
1689600712.3300607	460.73	835.9	24.2	6.01	453.0	847.0	-0.36	1.56	1296.63	15:31:52.31
1689600713.6543875	457.78	838.84	25.4	6.68	453.0	847.0	-0.33	0.12	1296.62	15:31:53.63
1689600714.667279	455.54	841.14	28.2	6.68	453.0	847.0	-0.28	0.19	1296.68	15:31:54.65
1689600715.6741364	453.66	843.23	27.27	7.22	453.0	847.0	-0.3	-1.15	1296.89	15:31:55.65
1689600718.0364504	452.91	844.12	24.73	6.28	0.0	0.0	-0.35	0.1	1297.03	15:31:58.02
1689600719.041966	452.91	844.11	24.33	6.01	0.0	0.0	-0.35	0.72	1297.02	15:31:59.02
1689600720.3753786	452.91	844.11	24.33	5.88	0.0	0.0	-0.35	1.02	1297.02	15:32:00.36
1689600721.3798234	452.92	844.11	25.0	6.01	0.0	0.0	-0.35	0.72	1297.03	15:32:01.36
1689600722.3845494	452.92	844.12	25.53	6.15	0.0	0.0	-0.35	0.41	1297.04	15:32:02.36
1689600724.727351	452.95	844.11	25.8	5.88	0.0	0.0	-0.32	1.02	1297.06	15:32:04.71
1689600725.7320802	452.96	844.11	26.2	5.88	0.0	0.0	-0.32	1.02	1297.07	15:32:05.71
1689600728.0726993	452.95	844.1	25.93	6.82	0.0	0.0	-0.32	-1.15	1297.05	15:32:08.05
1689600729.075234	452.95	844.07	25.4	5.35	0.0	0.0	-0.32	2.22	1297.02	15:32:09.06
1689600730.4202223	452.95	844.09	26.07	6.28	0.0	0.0	-0.32	0.07	1297.04	15:32:10.40
1689600731.4250517	452.96	844.08	26.6	6.01	0.0	0.0	-0.32	0.69	1297.04	15:32:11.40
1689600732.4382558	452.96	844.09	26.47	6.28	0.0	0.0	-0.32	0.07	1297.05	15:32:12.42
1689600733.7770326	452.96	844.08	26.47	5.75	0.0	0.0	-0.32	1.3	1297.04	15:32:13.76
1689600735.7833447	452.95	844.09	25.4	6.15	0.0	0.0	-0.32	0.38	1297.04	15:32:15.77
1689600737.1117887	452.95	844.08	26.07	6.01	0.0	0.0	-0.32	0.69	1297.03	15:32:17.09
1689600738.1162632	452.91	844.08	20.06	5.88	605.0	695.0	0.11	1.19	1296.99	15:32:18.09
1689600739.1323118	452.93	844.1	19.39	6.95	605.0	695.0	-1.05	0.03	1297.03	15:32:19.11
1689600741.4567032	452.9	844.14	15.92	8.96	605.0	695.0	-0.44	0.6	1297.04	15:32:21.44
1689600742.4622874	452.88	844.12	13.65	9.36	605.0	695.0	1.51	1.9	1297.0	15:32:22.44
1689600743.8364265	452.9	844.14	12.05	10.43	605.0	695.0	0.9	2.56	1297.04	15:32:23.82
1689600745.84371	452.9	844.16	9.11	11.5	605.0	695.0	1.34	4.62	1297.06	15:32:25.82
1689600748.20729	453.14	843.84	6.3	13.5	605.0	695.0	1.2	4.99	1296.98	15:32:28.19
1689600751.549148	455.53	841.14	4.3	14.7	605.0	695.0	3.56	7.03	1296.67	15:32:31.53
1689600752.5517216	456.48	840.16	5.37	15.77	605.0	695.0	1.29	5.84	1296.6399999999999	15:32:32.53
1689600753.8793733	457.48	839.15	5.5	16.84	605.0	695.0	0.79	5.33	1296.63	15:32:33.86
1689600755.8974361	461.68	835.05	6.17	21.12	605.0	695.0	1.06	-1.99	1296.73	15:32:35.88
1689600758.2427797	467.07	829.89	7.37	21.12	605.0	695.0	-0.47	-1.84	1296.96	15:32:38.22
1689600759.247572	469.36	827.67	7.1	22.32	605.0	695.0	0.25	-1.81	1297.03	15:32:39.23
1689600761.5895026	474.67	822.36	6.57	20.85	605.0	695.0	1.61	-1.79	1297.03	15:32:41.57
1689600762.59445	476.84	820.16	5.9	20.99	605.0	695.0	3.06	-1.73	1297.0	15:32:42.57
1689600765.940769	484.33	812.7	6.04	22.46	605.0	695.0	2.71	-1.64	1297.03	15:32:45.92
1689600769.3240643	491.95	805.13	6.7	23.26	605.0	695.0	1.5	-1.55	1297.08	15:32:49.30
1689600770.682165	495.0	802.07	7.37	24.86	605.0	695.0	-0.01	-1.55	1297.0700000000002	15:32:50.67
1689600771.6871226	497.27	799.79	7.64	23.93	605.0	695.0	-0.69	-1.54	1297.06	15:32:51.67
1689600772.6911135	499.55	797.5	6.57	21.65	605.0	695.0	1.65	-1.54	1297.05	15:32:52.67
1689600774.0284493	502.53	794.54	7.77	23.66	605.0	695.0	-1.05	-1.49	1297.07	15:32:54.01
1689600775.0325954	504.78	792.23	6.44	22.59	605.0	695.0	1.94	-1.52	1297.01	15:32:55.01
1689600776.0378025	507.01	789.95	6.04	22.05	605.0	695.0	2.78	-1.51	1296.96	15:32:56.01
1689600777.3767135	509.98	786.91	7.1	20.72	605.0	695.0	0.37	-1.5	1296.8899999999999	15:32:57.36
1689600778.381825	512.15	784.65	6.84	20.58	605.0	695.0	0.86	-1.49	1296.8	15:32:58.36
1689600779.3975072	514.32	782.4	6.3	21.52	605.0	695.0	1.96	-1.44	1296.72	15:32:59.38
1689600780.7394936	517.24	779.38	6.17	21.52	605.0	695.0	2.19	-1.42	1296.62	15:33:00.72
1689600781.7446597	519.43	777.15	7.37	22.19	605.0	695.0	-0.43	-1.39	1296.58	15:33:01.72
1689600782.750158	521.65	774.9	5.77	23.12	605.0	695.0	3.07	-1.39	1296.55	15:33:02.73
1689600784.088988	524.62	771.92	6.97	23.79	605.0	695.0	0.47	-1.34	1296.54	15:33:04.07
1689600785.0942872	526.85	769.65	6.44	23.52	605.0	695.0	1.57	-1.33	1296.5	15:33:05.07
1689600786.1092863	529.16	767.36	7.51	23.79	605.0	695.0	-0.6	-1.32	1296.52	15:33:06.09
1689600787.4496827	532.14	764.37	6.97	24.06	605.0	695.0	0.47	-1.27	1296.51	15:33:07.43
1689600788.455019	534.38	762.1	7.24	22.99	605.0	695.0	-0.06	-1.26	1296.48	15:33:08.44
1689600789.4604986	536.56	759.89	5.5	25.26	605.0	695.0	3.71	-1.23	1296.4499999999998	15:33:09.44
1689600790.8031995	539.61	756.88	7.64	25.93	605.0	695.0	-0.85	-1.21	1296.49	15:33:10.78
1689600791.8196418	541.86	754.61	6.7	25.8	605.0	695.0	1.14	-1.16	1296.47	15:33:11.80
1689600792.8248835	544.1	752.39	6.97	26.33	605.0	695.0	0.49	-1.13	1296.49	15:33:12.80
1689600794.2001402	547.18	749.31	7.1	26.47	605.0	695.0	0.1	-1.08	1296.4899999999998	15:33:14.18
1689600795.2057116	549.44	747.07	6.57	28.87	605.0	695.0	1.33	-1.07	1296.5100000000002	15:33:15.19
1689600796.2109423	551.73	744.77	6.04	26.06	605.0	695.0	2.57	-1.07	1296.5	15:33:16.19
1689600797.5674956	554.84	741.62	6.44	22.86	605.0	695.0	1.67	-1.1	1296.46	15:33:17.55
1689600798.572522	557.1	739.37	6.17	23.66	605.0	695.0	2.23	-1.09	1296.47	15:33:18.55
1689600799.5778368	559.41	737.02	6.7	21.52	605.0	695.0	1.15	-1.15	1296.4299999999998	15:33:19.55
1689600801.9382403	564.9	731.49	6.3	17.11	605.0	695.0	2.02	5.79	1296.3899999999999	15:33:21.92
1689600802.9430354	567.21	729.18	7.64	16.31	605.0	695.0	-0.93	7.58	1296.3899999999999	15:33:22.92
1689600804.3017757	570.36	726.02	6.44	16.71	605.0	695.0	1.69	6.54	1296.38	15:33:24.28
1689600805.3060708	572.64	723.73	7.1	17.11	605.0	695.0	0.25	5.57	1296.37	15:33:25.28
1689600806.310382	574.97	721.39	7.24	16.17	605.0	695.0	-0.1	7.64	1296.3600000000001	15:33:26.29
1689600807.6842685	578.13	718.27	6.97	15.24	605.0	695.0	0.45	9.78	1296.4	15:33:27.67
1689600808.6899483	580.45	715.98	6.44	15.64	605.0	695.0	1.67	8.81	1296.43	15:33:28.67
