LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1686301567.6290064	525.35	773.66	18.46	7.62	315.0	985.0	1.82	-6.9	1299.01	11:06:07.61
1686301568.634706	523.07	775.93	19.79	6.68	315.0	985.0	-1.14	-4.75	1299.0	11:06:08.61
1686301570.8755457	518.18	780.82	19.92	6.42	315.0	985.0	-1.26	-4.2	1299.0	11:06:10.86
1686301571.8803372	516.02	783.04	21.66	6.95	315.0	985.0	-2.21	-5.42	1299.06	11:06:11.86
1686301573.1366951	513.18	785.92	20.86	6.28	315.0	985.0	-2.19	-3.86	1299.1	11:06:13.12
1686301574.1417735	511.01	788.22	21.26	6.42	315.0	985.0	-2.1	-4.15	1299.23	11:06:14.12
1686301575.1467075	508.77	790.56	21.39	7.22	315.0	985.0	-2.07	-5.99	1299.33	11:06:15.12
1686301576.4028244	505.93	793.51	21.26	6.68	315.0	985.0	-2.05	-4.69	1299.44	11:06:16.39
1686301577.406602	503.63	795.87	19.92	6.82	315.0	985.0	-1.04	-4.86	1299.5	11:06:17.39
1686301578.4097476	501.27	798.26	19.26	6.01	315.0	985.0	0.33	-2.98	1299.53	11:06:18.39
1686301579.6494277	498.43	801.12	19.52	6.68	315.0	985.0	-0.3	-4.46	1299.55	11:06:19.63
1686301580.6549742	496.18	803.32	17.79	6.42	315.0	985.0	3.52	-3.82	1299.5	11:06:20.63
1686301581.6594653	493.94	805.61	20.59	7.89	315.0	985.0	-2.2	-7.14	1299.55	11:06:21.63
1686301582.9133124	491.09	808.42	19.66	6.68	315.0	985.0	-0.58	-4.4	1299.51	11:06:22.90
1686301583.9173129	488.81	810.68	20.86	6.42	315.0	985.0	-2.24	-3.86	1299.49	11:06:23.90
1686301584.921415	486.54	812.91	20.73	6.01	315.0	985.0	-2.25	-3.0	1299.45	11:06:24.90
1686301586.159643	483.82	815.66	20.59	7.49	315.0	985.0	-2.16	-6.34	1299.48	11:06:26.14
1686301587.1648035	481.66	817.85	21.39	6.95	315.0	985.0	-2.08	-5.21	1299.51	11:06:27.14
1686301588.1700668	479.43	820.07	18.46	6.15	315.0	985.0	2.24	-3.42	1299.5	11:06:28.15
1686301590.4137545	474.4	825.09	19.92	6.68	315.0	985.0	-0.95	-4.53	1299.49	11:06:30.39
1686301591.4293392	472.08	827.44	20.59	8.02	315.0	985.0	-2.0	-7.56	1299.52	11:06:31.41
1686301592.668546	469.27	830.25	20.99	6.42	315.0	985.0	-2.0	-3.87	1299.52	11:06:32.65
1686301593.675579	466.99	832.52	19.12	6.68	315.0	985.0	0.79	-4.44	1299.51	11:06:33.66
1686301594.681192	464.74	834.76	20.46	7.08	315.0	985.0	-2.01	-5.33	1299.5	11:06:34.66
1686301595.9155831	461.93	837.49	20.59	7.35	315.0	985.0	-2.01	-5.99	1299.42	11:06:35.90
1686301596.9211245	459.7	839.61	20.59	6.42	315.0	985.0	-1.98	-3.98	1299.31	11:06:36.90
1686301597.926057	457.32	841.81	18.86	6.15	315.0	985.0	1.3	-3.35	1299.1299999999999	11:06:37.90
1686301600.1868255	452.4	846.72	22.59	7.08	315.0	985.0	-1.91	-5.45	1299.12	11:06:40.17
1686301603.4504719	445.34	854.86	26.47	6.68	315.0	985.0	-1.62	-3.93	1300.2	11:06:43.43
1686301604.4543836	442.88	857.63	20.73	7.62	315.0	985.0	-1.77	-5.72	1300.51	11:06:44.43
1686301605.7114615	439.81	860.72	18.32	6.42	315.0	985.0	2.57	-2.95	1300.53	11:06:45.69
1686301606.7167566	436.36	863.65	17.79	6.68	315.0	985.0	2.55	-3.08	1300.01	11:06:46.70
1686301607.721965	433.16	866.25	17.52	6.68	315.0	985.0	2.18	-3.07	1299.41	11:06:47.70
1686301609.980249	429.18	869.75	19.12	6.55	315.0	985.0	-0.23	-4.28	1298.93	11:06:49.96
1686301610.9854362	427.13	871.7	18.86	6.15	315.0	985.0	0.56	-3.44	1298.83	11:06:50.96
1686301613.2270248	422.29	876.46	17.65	6.82	315.0	985.0	3.39	-4.99	1298.75	11:06:53.21
1686301614.2326756	420.21	878.54	18.05	6.68	315.0	985.0	2.67	-4.68	1298.75	11:06:54.21
1686301616.4713979	415.39	883.38	19.52	7.08	315.0	985.0	-0.33	-5.59	1298.77	11:06:56.45
1686301617.4763763	412.48	886.25	18.32	7.08	315.0	985.0	1.65	-4.99	1298.73	11:06:57.45
1686301619.7187555	406.89	891.8	18.32	6.82	315.0	985.0	1.1	-4.15	1298.69	11:06:59.70
1686301620.7233458	404.24	894.46	18.72	6.95	315.0	985.0	-0.19	-4.43	1298.7	11:07:00.70
1686301621.9595969	401.09	897.59	18.19	6.82	315.0	985.0	0.62	-4.07	1298.68	11:07:01.94
1686301622.9621873	398.64	900.0	17.92	6.28	315.0	985.0	1.0	-2.76	1298.6399999999999	11:07:02.94
1686301623.9668157	396.17	902.44	17.65	6.15	315.0	985.0	1.36	-2.33	1298.6100000000001	11:07:03.95
1686301626.207499	391.15	907.46	17.39	6.42	315.0	985.0	1.96	-3.09	1298.6100000000001	11:07:06.19
1686301627.2130058	388.92	909.65	17.65	6.01	315.0	985.0	1.39	-2.19	1298.57	11:07:07.19
1686301628.4300985	386.38	912.24	17.65	6.68	315.0	985.0	1.59	-3.78	1298.62	11:07:08.41
1686301629.4345953	384.27	914.31	17.52	6.15	315.0	985.0	2.02	-2.66	1298.58	11:07:09.41
1686301630.43802	381.82	916.77	17.65	6.95	315.0	985.0	1.53	-4.37	1298.59	11:07:10.42
1686301631.6830168	378.98	919.61	17.52	6.95	315.0	985.0	1.77	-4.35	1298.5900000000001	11:07:11.66
1686301632.6982522	376.66	921.89	17.12	6.15	315.0	985.0	2.61	-2.52	1298.55	11:07:12.68
1686301633.7018232	374.39	924.19	17.12	7.89	315.0	985.0	2.59	-6.48	1298.58	11:07:13.68
1686301635.930628	369.05	929.51	17.92	6.82	315.0	985.0	0.48	-3.98	1298.56	11:07:15.91
1686301636.9475782	366.61	931.91	17.92	6.15	315.0	985.0	0.33	-2.39	1298.52	11:07:16.93
1686301638.1714463	363.73	934.8	16.99	7.08	315.0	985.0	2.24	-4.5	1298.53	11:07:18.15
1686301639.176776	361.29	937.24	17.39	6.82	315.0	985.0	1.16	-3.87	1298.53	11:07:19.15
1686301640.1945584	358.87	939.66	17.65	6.82	315.0	985.0	0.46	-3.86	1298.53	11:07:20.17
1686301641.4131935	356.06	942.48	17.65	6.28	315.0	985.0	0.39	-2.63	1298.54	11:07:21.40
1686301643.4200885	351.37	947.18	16.32	8.15	315.0	985.0	3.13	-6.93	1298.55	11:07:23.40
1686301644.6585193	348.54	949.97	17.25	6.15	315.0	985.0	1.03	-2.33	1298.51	11:07:24.64
1686301645.663068	346.27	952.28	16.72	6.82	315.0	985.0	2.18	-3.82	1298.55	11:07:25.64
1686301646.6686523	343.86	954.67	16.99	6.95	315.0	985.0	1.42	-4.11	1298.53	11:07:26.64
1686301647.9072993	340.94	957.61	18.05	7.49	315.0	985.0	-1.05	-5.32	1298.55	11:07:27.89
1686301648.9113986	338.42	960.08	16.85	7.35	315.0	985.0	1.31	-4.97	1298.5	11:07:28.89
1686301649.9167678	336.06	962.41	16.05	6.15	315.0	985.0	2.96	-2.23	1298.47	11:07:29.89
1686301652.1580243	330.96	967.48	16.59	6.28	315.0	985.0	1.72	-2.55	1298.44	11:07:32.13
1686301653.1741815	328.88	969.57	16.59	6.55	315.0	985.0	1.93	-3.17	1298.45	11:07:33.16
1686301654.394978	326.58	971.9	16.59	6.42	315.0	985.0	2.37	-3.04	1298.48	11:07:34.38
1686301655.400396	324.41	974.07	17.25	6.55	315.0	985.0	0.99	-3.36	1298.48	11:07:35.38
1686301656.4054387	322.18	976.33	17.52	7.35	315.0	985.0	0.41	-5.17	1298.51	11:07:36.38
1686301657.641026	320.16	978.29	18.05	6.15	315.0	985.0	0.01	-2.99	1298.45	11:07:37.62
1686301659.6466184	314.48	983.97	17.65	7.49	0.0	0.0	-1.37	-3.03	1298.45	11:07:39.63
1686301660.8895764	314.49	983.96	18.46	7.22	0.0	0.0	-3.12	-2.41	1298.45	11:07:40.87
1686301661.8934767	314.48	983.97	17.79	7.35	0.0	0.0	-1.66	-2.72	1298.45	11:07:41.87
1686301662.898352	314.48	983.96	17.79	7.22	0.0	0.0	-1.66	-2.41	1298.44	11:07:42.87
1686301664.139674	314.48	983.94	17.79	7.35	0.0	0.0	-1.66	-2.75	1298.42	11:07:44.11
1686301665.1515334	314.48	983.94	17.79	7.35	0.0	0.0	-1.66	-2.75	1298.42	11:07:45.14
1686301666.1549652	314.48	983.96	18.05	8.15	0.0	0.0	-2.24	-4.59	1298.44	11:07:46.14
1686301667.3933249	314.48	983.93	17.92	6.95	0.0	0.0	-1.95	-1.83	1298.4099999999999	11:07:47.38
1686301668.3982546	314.48	983.92	17.12	6.68	0.0	0.0	-0.2	-1.22	1298.4	11:07:48.38
1686301669.4022365	314.48	983.93	17.92	7.22	0.0	0.0	-1.95	-2.44	1298.4099999999999	11:07:49.38
1686301670.6496208	314.48	983.93	17.52	7.08	0.0	0.0	-1.08	-2.14	1298.4099999999999	11:07:50.62
1686301671.6607618	314.48	983.91	18.05	6.42	0.0	0.0	-2.24	-0.6	1298.3899999999999	11:07:51.65
1686301672.665105	314.48	983.94	16.99	7.49	0.0	0.0	0.09	-3.06	1298.42	11:07:52.65
1686301674.907794	314.51	983.95	17.79	8.02	0.0	0.0	-1.63	-4.28	1298.46	11:07:54.89
1686301675.913151	314.51	983.94	17.92	7.49	0.0	0.0	-1.92	-3.06	1298.45	11:07:55.89
1686301679.1566799	314.51	983.93	17.92	7.22	0.0	0.0	-1.92	-2.44	1298.44	11:07:59.14
1686301681.4049149	314.51	983.94	17.25	7.62	0.0	0.0	-0.46	-3.36	1298.45	11:08:01.38
1686301682.4100258	314.52	983.94	18.19	7.35	0.0	0.0	-2.51	-2.75	1298.46	11:08:02.38
1686301684.651516	314.51	983.93	17.52	7.08	0.0	0.0	-1.05	-2.14	1298.44	11:08:04.63
1686301685.6555667	314.51	983.92	17.92	6.82	0.0	0.0	-1.92	-1.52	1298.4299999999998	11:08:05.63
1686301686.905671	314.51	983.93	17.39	7.08	0.0	0.0	-0.76	-2.14	1298.44	11:08:06.89
1686301687.9104314	314.51	983.93	17.65	7.08	0.0	0.0	-1.34	-2.14	1298.44	11:08:07.89
1686301688.9150462	314.52	983.93	18.99	7.08	0.0	0.0	-4.26	-2.14	1298.4499999999998	11:08:08.90
1686301690.152912	314.52	983.93	18.19	7.22	0.0	0.0	-2.51	-2.44	1298.4499999999998	11:08:10.14
1686301691.1578183	314.52	983.93	18.32	6.95	0.0	0.0	-2.8	-1.83	1298.4499999999998	11:08:11.14
1686301692.1627676	314.51	983.94	17.39	7.35	0.0	0.0	-0.76	-2.75	1298.45	11:08:12.14
1686301693.4169908	314.52	983.96	18.46	8.15	0.0	0.0	-3.09	-4.59	1298.48	11:08:13.40
1686301694.4218214	314.51	983.94	17.92	7.49	0.0	0.0	-1.92	-3.06	1298.45	11:08:14.41
1686301695.424741	314.52	983.93	18.86	7.22	0.0	0.0	-3.97	-2.44	1298.4499999999998	11:08:15.41
1686301696.6824472	314.52	983.93	18.32	7.08	0.0	0.0	-2.8	-2.14	1298.4499999999998	11:08:16.67
1686301697.6862779	314.51	983.93	17.65	7.22	0.0	0.0	-1.34	-2.44	1298.44	11:08:17.67
1686301698.6911387	314.52	983.93	18.59	7.22	0.0	0.0	-3.38	-2.44	1298.4499999999998	11:08:18.67
1686301699.9477556	314.52	983.93	18.19	7.22	0.0	0.0	-2.51	-2.44	1298.4499999999998	11:08:19.93
1686301700.9530692	314.51	983.96	18.05	8.15	0.0	0.0	-2.21	-4.59	1298.47	11:08:20.94
1686301701.9574802	314.52	983.93	18.32	7.22	0.0	0.0	-2.8	-2.44	1298.4499999999998	11:08:21.94
1686301704.2047915	314.52	983.94	18.19	7.35	0.0	0.0	-2.51	-2.75	1298.46	11:08:24.18
1686301705.2167554	314.52	983.91	18.32	6.28	0.0	0.0	-2.8	-0.3	1298.4299999999998	11:08:25.20
1686301706.4577432	314.52	983.93	18.32	7.22	0.0	0.0	-2.8	-2.44	1298.4499999999998	11:08:26.44
1686301707.4627914	314.51	983.93	17.65	7.22	0.0	0.0	-1.34	-2.44	1298.44	11:08:27.45
1686301708.4668682	314.52	983.91	18.72	6.42	0.0	0.0	-3.67	-0.6	1298.4299999999998	11:08:28.45
1686301710.7132843	314.52	983.93	18.46	7.08	0.0	0.0	-3.09	-2.14	1298.4499999999998	11:08:30.69
1686301711.71765	314.51	983.92	18.05	6.55	0.0	0.0	-2.21	-0.91	1298.4299999999998	11:08:31.69
1686301712.969028	314.52	983.93	18.32	7.08	0.0	0.0	-2.8	-2.14	1298.4499999999998	11:08:32.96
1686301713.9734793	314.52	983.93	18.99	6.95	0.0	0.0	-4.26	-1.83	1298.4499999999998	11:08:33.96
1686301714.97764	314.52	983.94	18.32	7.49	0.0	0.0	-2.8	-3.06	1298.46	11:08:34.96
1686301716.2237937	314.51	983.93	17.25	7.08	0.0	0.0	-0.46	-2.14	1298.44	11:08:36.20
1686301717.2278123	314.52	983.92	18.19	6.68	0.0	0.0	-2.51	-1.22	1298.44	11:08:37.20
1686301718.2379303	314.51	983.93	18.05	6.95	0.0	0.0	-2.21	-1.83	1298.44	11:08:38.22
1686301719.500466	314.51	983.94	18.05	7.62	0.0	0.0	-2.21	-3.36	1298.45	11:08:39.49
1686301721.5083573	314.52	983.94	18.46	7.35	0.0	0.0	-3.09	-2.75	1298.46	11:08:41.49
1686301722.7667325	314.51	983.93	18.05	7.22	0.0	0.0	-2.21	-2.44	1298.44	11:08:42.75
1686301723.7706006	314.52	983.92	18.19	6.82	0.0	0.0	-2.51	-1.52	1298.44	11:08:43.75
1686301724.7757316	314.52	983.91	18.32	6.42	0.0	0.0	-2.8	-0.6	1298.4299999999998	11:08:44.75
1686301727.036529	314.51	983.94	18.05	7.62	0.0	0.0	-2.21	-3.36	1298.45	11:08:47.02
1686301728.0416238	314.52	983.94	18.32	7.35	0.0	0.0	-2.8	-2.75	1298.46	11:08:48.02
1686301729.2987838	314.51	983.94	17.79	7.62	0.0	0.0	-1.63	-3.36	1298.45	11:08:49.28
1686301730.3025684	314.51	983.93	17.39	6.95	0.0	0.0	-0.76	-1.83	1298.44	11:08:50.28
1686301731.3077521	314.51	983.93	17.12	7.22	0.0	0.0	-0.17	-2.44	1298.44	11:08:51.28
1686301732.5627947	314.51	983.93	17.25	6.95	0.0	0.0	-0.46	-1.83	1298.44	11:08:52.55
1686301733.5668335	314.51	983.93	17.65	7.08	0.0	0.0	-1.34	-2.14	1298.44	11:08:53.55
1686301734.5712845	314.51	983.93	18.05	6.95	0.0	0.0	-2.21	-1.83	1298.44	11:08:54.55
1686301735.8133867	314.51	983.93	17.52	7.08	0.0	0.0	-1.05	-2.14	1298.44	11:08:55.79
1686301737.8195589	314.51	983.95	17.79	7.89	0.0	0.0	-1.63	-3.98	1298.46	11:08:57.80
1686301740.0650702	314.51	983.94	17.25	7.62	0.0	0.0	-0.46	-3.36	1298.45	11:09:00.04
1686301741.0761476	314.51	983.93	17.92	7.22	0.0	0.0	-1.92	-2.44	1298.44	11:09:01.06
1686301742.3218648	314.52	983.95	18.46	7.75	0.0	0.0	-3.09	-3.67	1298.47	11:09:02.30
1686301743.3265219	314.51	983.94	17.92	7.35	0.0	0.0	-1.92	-2.75	1298.45	11:09:03.30
1686301744.330474	314.51	983.94	17.52	7.49	0.0	0.0	-1.05	-3.06	1298.45	11:09:04.31
1686301745.570326	314.51	983.93	17.52	7.08	0.0	0.0	-1.05	-2.14	1298.44	11:09:05.55
1686301746.5745616	314.51	983.94	16.85	7.35	0.0	0.0	0.41	-2.75	1298.45	11:09:06.55
1686301747.585672	314.51	983.93	17.12	6.95	0.0	0.0	-0.17	-1.83	1298.44	11:09:07.57
1686301749.8311732	314.52	983.93	18.32	7.22	0.0	0.0	-2.8	-2.44	1298.4499999999998	11:09:09.82
1686301750.8342807	314.51	983.93	17.52	7.22	0.0	0.0	-1.05	-2.44	1298.44	11:09:10.82
1686301753.0769167	314.51	983.93	17.39	6.95	0.0	0.0	-0.76	-1.83	1298.44	11:09:13.06
1686301754.0822794	314.52	983.94	18.19	7.35	0.0	0.0	-2.51	-2.75	1298.46	11:09:14.06
1686301756.3299346	314.51	983.94	17.25	7.49	0.0	0.0	-0.46	-3.06	1298.45	11:09:16.31
1686301757.3420062	314.51	983.92	17.12	6.82	0.0	0.0	-0.17	-1.52	1298.4299999999998	11:09:17.33
1686301759.5873258	314.51	983.95	16.72	7.89	0.0	0.0	0.7	-3.98	1298.46	11:09:19.57
1686301760.591203	314.51	983.92	17.65	6.82	0.0	0.0	-1.34	-1.52	1298.4299999999998	11:09:20.57
1686301761.8286364	314.51	983.93	17.52	7.22	0.0	0.0	-1.05	-2.44	1298.44	11:09:21.82
1686301762.833611	314.51	983.94	17.79	7.49	0.0	0.0	-1.63	-3.06	1298.45	11:09:22.82
1686301763.837784	314.51	983.93	17.39	7.22	0.0	0.0	-0.76	-2.44	1298.44	11:09:23.82
1686301765.0801854	314.51	983.93	16.85	6.95	0.0	0.0	0.41	-1.83	1298.44	11:09:25.06
1686301766.0846107	314.51	983.94	17.65	7.49	0.0	0.0	-1.34	-3.06	1298.45	11:09:26.06
1686301767.0898464	314.51	983.94	17.52	7.35	0.0	0.0	-1.05	-2.75	1298.45	11:09:27.06
1686301769.3505652	314.51	983.93	17.92	7.22	0.0	0.0	-1.92	-2.44	1298.44	11:09:29.33
1686301770.3544478	314.51	983.93	17.39	7.22	0.0	0.0	-0.76	-2.44	1298.44	11:09:30.33
1686301771.6046524	314.51	983.93	17.52	7.08	0.0	0.0	-1.05	-2.14	1298.44	11:09:31.59
1686301772.6096907	314.51	983.93	16.72	7.22	0.0	0.0	0.7	-2.44	1298.44	11:09:32.59
1686301773.6147926	314.51	983.94	17.12	7.49	0.0	0.0	-0.17	-3.06	1298.45	11:09:33.59
1686301774.8571622	314.51	983.95	16.85	7.89	0.0	0.0	0.41	-3.98	1298.46	11:09:34.84
1686301775.8618996	314.51	983.94	17.52	7.49	0.0	0.0	-1.05	-3.06	1298.45	11:09:35.84
1686301776.8739634	314.51	983.92	17.12	6.68	0.0	0.0	-0.17	-1.22	1298.4299999999998	11:09:36.86
1686301779.1192372	314.51	983.93	17.92	7.22	0.0	0.0	-1.92	-2.44	1298.44	11:09:39.10
1686301780.124164	314.51	983.95	17.52	8.02	0.0	0.0	-1.05	-4.28	1298.46	11:09:40.11
1686301782.3884768	314.51	983.93	17.79	7.22	0.0	0.0	-1.63	-2.44	1298.44	11:09:42.37
1686301783.393469	314.51	983.93	17.65	7.22	0.0	0.0	-1.34	-2.44	1298.44	11:09:43.37
1686301784.6455188	314.51	983.93	17.39	6.95	0.0	0.0	-0.76	-1.83	1298.44	11:09:44.63
1686301785.6493554	314.51	983.92	18.05	6.82	0.0	0.0	-2.21	-1.52	1298.4299999999998	11:09:45.63
1686301786.653379	314.51	983.94	17.65	7.49	0.0	0.0	-1.34	-3.06	1298.45	11:09:46.64
1686301787.89397	314.51	983.95	17.92	8.02	0.0	0.0	-1.92	-4.28	1298.46	11:09:47.88
1686301788.8987317	314.51	983.91	17.39	6.42	0.0	0.0	-0.76	-0.6	1298.42	11:09:48.88
1686301789.9030514	314.51	983.93	17.39	7.22	0.0	0.0	-0.76	-2.44	1298.44	11:09:49.88
1686301791.1571095	314.51	983.94	17.79	7.35	0.0	0.0	-1.63	-2.75	1298.45	11:09:51.14
1686301792.160431	314.51	983.94	17.25	7.62	0.0	0.0	-0.46	-3.36	1298.45	11:09:52.15
1686301793.163754	314.51	983.93	17.25	7.22	0.0	0.0	-0.46	-2.44	1298.44	11:09:53.15
1686301795.4262693	314.51	983.91	16.99	6.42	0.0	0.0	0.12	-0.6	1298.42	11:09:55.41
1686301796.430507	314.51	983.93	16.45	7.08	0.0	0.0	1.29	-2.14	1298.44	11:09:56.41
1686301798.6922245	314.52	983.91	18.19	6.28	0.0	0.0	-2.51	-0.3	1298.4299999999998	11:09:58.68
1686301799.6970193	314.51	983.92	16.72	6.55	0.0	0.0	0.7	-0.91	1298.4299999999998	11:09:59.68
1686301800.9401224	314.51	983.93	17.52	6.95	0.0	0.0	-1.05	-1.83	1298.44	11:10:00.92
1686301801.9450712	314.51	983.94	17.39	7.49	0.0	0.0	-0.76	-3.06	1298.45	11:10:01.92
1686301802.9570935	314.51	983.92	16.99	6.82	0.0	0.0	0.12	-1.52	1298.4299999999998	11:10:02.94
1686301805.204812	314.51	983.93	17.52	6.95	0.0	0.0	-1.05	-1.83	1298.44	11:10:05.19
1686301806.2098072	314.51	983.94	16.99	7.62	0.0	0.0	0.12	-3.36	1298.45	11:10:06.19
1686301807.463434	314.51	983.91	17.39	6.42	0.0	0.0	-0.76	-0.6	1298.42	11:10:07.45
