LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1687244578.8915286	601.86	697.97	5.37	4.68	0.0	0.0	0.13	-8.62	1299.83	09:02:58.87
1687244582.1157262	601.86	697.96	5.24	4.41	0.0	0.0	0.42	-8.01	1299.8200000000002	09:03:02.10
1687244584.3179598	601.86	697.98	5.64	5.21	0.0	0.0	-0.46	-9.85	1299.8400000000001	09:03:04.30
1687244585.3216336	601.85	697.97	4.83	4.54	0.0	0.0	1.3	-8.31	1299.8200000000002	09:03:05.30
1687244586.53846	601.87	697.97	5.77	4.68	0.0	0.0	-0.75	-8.62	1299.8400000000001	09:03:06.53
1687244587.5433693	601.86	697.96	5.37	4.41	0.0	0.0	0.13	-8.01	1299.8200000000002	09:03:07.53
1687244588.5485172	601.86	697.95	5.64	3.74	0.0	0.0	-0.46	-6.47	1299.81	09:03:08.53
1687244590.7685204	601.86	697.97	5.24	4.54	0.0	0.0	0.42	-8.31	1299.83	09:03:10.75
1687244591.7736104	601.87	697.97	5.77	4.54	0.0	0.0	-0.75	-8.31	1299.8400000000001	09:03:11.75
1687244593.9751472	601.86	697.96	5.24	4.28	0.0	0.0	0.42	-7.7	1299.8200000000002	09:03:13.96
1687244594.9805431	601.86	697.98	5.37	5.08	0.0	0.0	0.13	-9.54	1299.8400000000001	09:03:14.96
1687244597.1983368	601.84	697.95	4.17	3.74	0.0	0.0	2.76	-6.47	1299.79	09:03:17.18
1687244598.2032917	601.85	697.96	4.83	4.28	0.0	0.0	1.3	-7.7	1299.81	09:03:18.18
1687244599.4010952	601.85	697.96	4.57	4.41	0.0	0.0	1.88	-8.01	1299.81	09:03:19.39
1687244600.4060245	601.84	697.97	4.17	4.54	0.0	0.0	2.76	-8.31	1299.81	09:03:20.39
1687244601.4103708	601.84	697.96	4.43	4.41	0.0	0.0	2.17	-8.01	1299.8000000000002	09:03:21.39
1687244603.6298459	601.86	697.98	5.64	5.08	0.0	0.0	-0.46	-9.54	1299.8400000000001	09:03:23.61
1687244604.6345747	601.87	697.97	5.77	4.68	0.0	0.0	-0.75	-8.62	1299.8400000000001	09:03:24.62
1687244605.8375623	601.85	697.98	4.57	4.95	0.0	0.0	1.88	-9.23	1299.83	09:03:25.82
1687244606.8423567	601.86	697.98	5.5	5.21	0.0	0.0	-0.16	-9.85	1299.8400000000001	09:03:26.82
1687244609.0560484	601.86	697.97	5.37	4.81	0.0	0.0	0.13	-8.93	1299.83	09:03:29.04
1687244610.0590801	601.84	697.96	4.43	4.41	0.0	0.0	2.17	-8.01	1299.8000000000002	09:03:30.04
1687244611.0635166	601.85	697.96	4.97	4.28	0.0	0.0	1.0	-7.7	1299.81	09:03:31.05
1687244612.270579	601.84	697.96	4.43	4.28	0.0	0.0	2.17	-7.7	1299.8000000000002	09:03:32.25
1687244614.2763746	601.84	697.97	4.3	4.68	0.0	0.0	2.46	-8.62	1299.81	09:03:34.25
1687244615.49525	601.86	697.96	5.37	4.41	0.0	0.0	0.13	-8.01	1299.8200000000002	09:03:35.47
1687244616.5009098	601.86	697.96	5.37	4.01	0.0	0.0	0.13	-7.09	1299.8200000000002	09:03:36.47
1687244617.5131087	601.84	697.96	4.3	4.28	0.0	0.0	2.46	-7.7	1299.8000000000002	09:03:37.50
1687244618.731985	601.85	697.96	4.97	4.41	0.0	0.0	1.0	-8.01	1299.81	09:03:38.72
1687244619.7369566	601.84	697.96	4.3	4.01	0.0	0.0	2.46	-7.09	1299.8000000000002	09:03:39.72
1687244620.7419608	601.86	697.96	5.1	4.28	0.0	0.0	0.71	-7.7	1299.8200000000002	09:03:40.72
1687244621.957273	601.86	697.97	5.24	4.68	0.0	0.0	0.42	-8.62	1299.83	09:03:41.94
1687244622.9619725	601.86	697.98	5.64	5.35	0.0	0.0	-0.46	-10.15	1299.8400000000001	09:03:42.95
1687244623.9668958	601.84	697.95	4.43	3.74	0.0	0.0	2.17	-6.47	1299.79	09:03:43.95
1687244625.1814702	601.86	697.95	5.1	3.88	0.0	0.0	0.71	-6.78	1299.81	09:03:45.17
1687244626.1855457	601.85	697.96	4.97	4.14	0.0	0.0	1.0	-7.39	1299.81	09:03:46.17
1687244627.1896288	601.86	697.97	5.1	4.68	0.0	0.0	0.71	-8.62	1299.83	09:03:47.17
1687244629.4216285	601.85	697.96	4.7	4.01	0.0	0.0	1.59	-7.09	1299.81	09:03:49.40
1687244630.4330513	601.86	697.96	5.37	4.41	0.0	0.0	0.13	-8.01	1299.8200000000002	09:03:50.42
1687244631.6422267	601.86	697.96	5.37	4.41	0.0	0.0	0.13	-8.01	1299.8200000000002	09:03:51.62
1687244632.647135	601.87	697.98	5.77	5.21	0.0	0.0	-0.75	-9.85	1299.85	09:03:52.62
1687244633.659446	601.84	697.96	4.43	4.41	0.0	0.0	2.17	-8.01	1299.8000000000002	09:03:53.64
1687244635.8831809	601.84	697.96	4.43	4.01	0.0	0.0	2.17	-7.09	1299.8000000000002	09:03:55.87
1687244636.8877308	601.87	697.95	5.77	3.61	0.0	0.0	-0.75	-6.17	1299.8200000000002	09:03:56.87
1687244639.1098132	601.85	697.97	4.83	4.81	0.0	0.0	1.3	-8.93	1299.8200000000002	09:03:59.09
1687244640.1145499	601.86	697.96	5.64	4.41	0.0	0.0	-0.46	-8.01	1299.8200000000002	09:04:00.09
1687244642.354308	601.84	697.95	4.43	3.61	0.0	0.0	2.17	-6.17	1299.79	09:04:02.34
1687244643.358513	601.86	697.98	5.37	5.21	0.0	0.0	0.13	-9.85	1299.8400000000001	09:04:03.34
1687244644.5831246	601.86	697.98	5.37	5.08	0.0	0.0	0.13	-9.54	1299.8400000000001	09:04:04.56
1687244645.588044	601.84	697.96	4.43	4.28	0.0	0.0	2.17	-7.7	1299.8000000000002	09:04:05.56
1687244646.5994506	601.84	697.98	4.3	5.35	0.0	0.0	2.46	-10.15	1299.8200000000002	09:04:06.59
1687244649.836481	601.85	697.98	4.7	4.95	0.0	0.0	1.59	-9.23	1299.83	09:04:09.81
1687244652.0707655	601.85	697.96	4.57	4.28	0.0	0.0	1.88	-7.7	1299.81	09:04:12.05
1687244653.0760252	601.85	697.98	4.97	4.95	0.0	0.0	1.0	-9.23	1299.83	09:04:13.06
1687244654.2974293	601.85	697.96	4.83	4.01	0.0	0.0	1.3	-7.09	1299.81	09:04:14.28
1687244655.3014407	601.84	697.97	4.43	4.68	0.0	0.0	2.17	-8.62	1299.81	09:04:15.28
1687244656.3064816	601.84	697.96	4.43	4.28	0.0	0.0	2.17	-7.7	1299.8000000000002	09:04:16.28
1687244657.536752	601.87	697.96	5.77	4.28	0.0	0.0	-0.75	-7.7	1299.83	09:04:17.52
1687244659.5421906	601.84	697.96	4.3	4.41	0.0	0.0	2.46	-8.01	1299.8000000000002	09:04:19.53
1687244661.768419	601.85	697.96	4.83	4.28	0.0	0.0	1.3	-7.7	1299.81	09:04:21.75
1687244662.7738874	601.86	697.96	5.1	4.41	0.0	0.0	0.71	-8.01	1299.8200000000002	09:04:22.75
1687244663.9985254	601.85	697.95	4.57	3.88	0.0	0.0	1.88	-6.78	1299.8000000000002	09:04:23.97
1687244665.0111034	601.85	697.96	4.83	4.41	0.0	0.0	1.3	-8.01	1299.81	09:04:25.00
1687244666.0163968	601.86	697.97	5.64	4.54	0.0	0.0	-0.46	-8.31	1299.83	09:04:26.00
1687244667.224396	601.86	697.96	5.5	4.14	0.0	0.0	-0.16	-7.39	1299.8200000000002	09:04:27.20
1687244668.2352426	601.85	697.98	4.57	3.88	0.0	0.0	1.88	-6.75	1299.83	09:04:28.22
1687244669.2402332	601.85	697.99	4.83	4.28	0.0	0.0	1.3	-7.67	1299.8400000000001	09:04:29.22
1687244670.4444342	601.84	697.99	4.3	4.28	0.0	0.0	2.46	-7.67	1299.83	09:04:30.43
1687244671.4492035	601.86	698.02	5.24	4.01	0.0	0.0	0.42	-7.02	1299.88	09:04:31.43
1687244672.4534576	601.85	698.03	4.97	4.68	0.0	0.0	1.0	-8.56	1299.88	09:04:32.43
1687244673.684726	601.6	698.31	4.03	5.21	0.0	0.0	2.8	-9.51	1299.9099999999999	09:04:33.67
1687244674.6894155	601.57	698.32	4.43	4.14	0.0	0.0	1.9	-7.02	1299.89	09:04:34.67
1687244675.694334	601.56	698.32	3.9	4.01	0.0	0.0	3.07	-6.72	1299.88	09:04:35.67
1687244676.9095619	601.58	698.32	4.97	4.01	0.0	0.0	0.73	-6.72	1299.9	09:04:36.90
1687244677.914451	601.57	698.33	4.43	4.54	0.0	0.0	1.9	-7.94	1299.9	09:04:37.90
1687244678.9188962	601.56	698.33	3.63	4.54	0.0	0.0	3.65	-7.94	1299.8899999999999	09:04:38.90
1687244680.1210632	601.57	698.34	4.43	4.95	0.0	0.0	1.9	-8.86	1299.91	09:04:40.10
1687244681.12601	601.57	698.3	4.43	4.54	0.0	0.0	1.9	-7.97	1299.87	09:04:41.10
1687244682.1309006	601.57	698.32	4.43	3.88	0.0	0.0	1.9	-6.41	1299.89	09:04:42.10
1687244684.3449152	601.58	698.36	4.83	4.41	0.0	0.0	1.02	-7.61	1299.94	09:04:44.33
1687244685.3504543	601.57	698.34	4.57	5.08	0.0	0.0	1.61	-9.17	1299.91	09:04:45.33
1687244686.5653024	601.58	698.32	4.7	4.28	0.0	0.0	1.32	-7.33	1299.9	09:04:46.55
1687244687.569511	601.58	698.34	4.7	4.95	0.0	0.0	1.32	-8.86	1299.92	09:04:47.55
1687244688.5743945	601.57	698.32	4.57	4.28	0.0	0.0	1.61	-7.33	1299.89	09:04:48.56
1687244689.7752233	601.56	698.33	3.9	4.54	0.0	0.0	3.07	-7.94	1299.8899999999999	09:04:49.76
1687244691.781494	601.57	698.33	4.57	4.81	0.0	0.0	1.61	-8.56	1299.9	09:04:51.76
1687244692.9965134	601.58	698.33	4.7	4.81	0.0	0.0	1.32	-8.56	1299.91	09:04:52.98
1687244695.0034087	601.56	698.34	3.9	4.95	0.0	0.0	3.07	-8.86	1299.9	09:04:54.99
1687244697.2153833	601.57	698.33	4.17	4.54	0.0	0.0	2.48	-7.94	1299.9	09:04:57.19
1687244698.227293	601.58	698.29	4.83	4.28	0.0	0.0	1.02	-7.36	1299.87	09:04:58.21
1687244699.448934	601.57	698.3	4.57	4.68	0.0	0.0	1.61	-8.28	1299.87	09:04:59.43
1687244701.4555254	601.58	698.3	5.1	4.81	0.0	0.0	0.44	-8.58	1299.88	09:05:01.44
1687244702.6734378	601.58	698.31	4.7	5.21	0.0	0.0	1.32	-9.5	1299.8899999999999	09:05:02.66
1687244703.6786225	601.58	698.29	4.7	4.28	0.0	0.0	1.32	-7.36	1299.87	09:05:03.66
1687244704.683854	601.57	698.3	4.03	4.41	0.0	0.0	2.77	-7.66	1299.87	09:05:04.66
1687244705.8985164	601.58	698.3	4.83	4.41	0.0	0.0	1.02	-7.66	1299.88	09:05:05.89
1687244706.9026427	601.58	698.28	4.7	3.88	0.0	0.0	1.32	-6.44	1299.8600000000001	09:05:06.89
1687244707.9077208	601.58	698.3	4.7	4.81	0.0	0.0	1.32	-8.58	1299.88	09:05:07.89
1687244709.1132805	601.57	698.3	4.03	4.54	0.0	0.0	2.77	-7.97	1299.87	09:05:09.09
1687244710.1173682	601.56	698.28	3.9	3.74	0.0	0.0	3.07	-6.13	1299.84	09:05:10.09
1687244711.1277196	601.58	698.28	4.97	3.88	0.0	0.0	0.73	-6.44	1299.8600000000001	09:05:11.11
1687244712.3329504	601.57	698.31	4.57	4.95	0.0	0.0	1.61	-8.89	1299.88	09:05:12.32
1687244713.3371277	601.57	698.3	4.17	4.81	0.0	0.0	2.48	-8.58	1299.87	09:05:13.32
1687244714.3416817	601.58	698.3	4.7	4.54	0.0	0.0	1.32	-7.97	1299.88	09:05:14.32
1687244715.5596452	601.57	698.3	4.43	4.81	0.0	0.0	1.9	-8.58	1299.87	09:05:15.54
1687244717.5675924	601.59	698.3	5.24	4.68	0.0	0.0	0.15	-8.28	1299.8899999999999	09:05:17.54
1687244719.7883165	601.57	698.31	4.57	4.95	0.0	0.0	1.61	-8.89	1299.88	09:05:19.77
1687244722.0242996	601.58	698.29	4.83	4.14	0.0	0.0	1.02	-7.05	1299.87	09:05:22.01
1687244723.0293674	601.57	698.29	4.57	4.14	0.0	0.0	1.61	-7.05	1299.8600000000001	09:05:23.01
1687244726.252591	601.57	698.3	4.3	4.68	0.0	0.0	2.19	-8.28	1299.87	09:05:26.24
1687244729.478987	601.59	698.3	5.5	4.54	0.0	0.0	-0.44	-7.97	1299.8899999999999	09:05:29.46
1687244730.4846318	601.57	698.29	4.17	4.14	0.0	0.0	2.48	-7.05	1299.8600000000001	09:05:30.46
1687244732.7098384	601.57	698.28	4.03	3.74	0.0	0.0	2.77	-6.13	1299.85	09:05:32.69
1687244735.9382405	603.99	695.99	4.03	4.14	0.0	0.0	1.17	1.53	1299.98	09:05:35.92
1687244736.9415722	604.0	695.99	4.7	4.41	0.0	0.0	-0.29	0.92	1299.99	09:05:36.92
1687244739.1761448	604.0	695.99	4.83	4.54	0.0	0.0	-0.58	0.61	1299.99	09:05:39.16
1687244741.4214942	604.01	695.99	4.97	4.14	598.0	702.0	1.05	1.52	1300.0	09:05:41.40
1687244742.4266684	604.01	696.0	5.24	4.81	598.0	702.0	2.72	-0.01	1300.01	09:05:42.41
1687244743.4316823	604.03	696.02	8.44	5.61	598.0	702.0	-2.06	-1.86	1300.05	09:05:43.41
1687244745.649396	604.05	696.0	9.78	4.81	598.0	702.0	0.03	-0.04	1300.05	09:05:45.63
1687244746.6548817	604.06	695.99	10.44	4.41	598.0	702.0	0.82	0.88	1300.05	09:05:46.63
1687244748.8931856	604.07	695.99	13.65	4.41	598.0	702.0	-1.16	0.87	1300.06	09:05:48.88
1687244749.89839	604.08	696.0	14.32	4.81	598.0	702.0	-0.36	-0.06	1300.08	09:05:49.88
1687244752.1241162	604.08	695.99	16.85	4.41	598.0	702.0	-0.93	0.85	1300.0700000000002	09:05:52.10
1687244754.360096	603.38	696.69	18.86	4.41	598.0	702.0	-0.98	1.39	1300.0700000000002	09:05:54.35
1687244755.3671045	602.24	697.86	19.66	5.48	598.0	702.0	-1.62	-0.5	1300.1	09:05:55.35
1687244756.3724785	600.75	699.33	21.39	5.35	598.0	702.0	-2.49	0.22	1300.08	09:05:56.35
1687244758.5953467	597.99	702.12	20.86	5.75	0.0	0.0	-2.42	-0.35	1300.1100000000001	09:05:58.57
1687244759.6004739	597.99	702.13	20.32	6.15	0.0	0.0	-2.25	-1.27	1300.12	09:05:59.58
1687244760.8304973	597.99	702.09	20.32	4.54	0.0	0.0	-2.25	2.41	1300.08	09:06:00.82
1687244761.836041	597.99	702.11	20.32	5.21	0.0	0.0	-2.25	0.87	1300.1	09:06:01.82
1687244762.840642	597.99	702.1	20.59	4.68	0.0	0.0	-2.42	2.1	1300.0900000000001	09:06:02.82
1687244765.079189	597.98	702.1	19.92	5.08	0.0	0.0	-1.38	1.18	1300.08	09:06:05.07
1687244768.310738	598.0	702.11	20.99	5.21	0.0	0.0	-2.42	0.87	1300.1100000000001	09:06:08.29
1687244769.3158033	597.99	702.11	20.59	5.21	0.0	0.0	-2.42	0.87	1300.1	09:06:09.29
1687244770.567406	597.99	702.12	20.86	5.61	0.0	0.0	-2.42	-0.05	1300.1100000000001	09:06:10.55
1687244771.5722218	597.99	702.09	20.86	4.41	0.0	0.0	-2.42	2.71	1300.08	09:06:11.56
1687244772.5770757	597.99	702.11	20.73	5.35	0.0	0.0	-2.42	0.57	1300.1	09:06:12.56
1687244773.8128839	597.99	702.1	20.73	5.08	0.0	0.0	-2.42	1.18	1300.0900000000001	09:06:13.80
1687244775.8199797	597.99	702.11	20.86	5.21	0.0	0.0	-2.42	0.87	1300.1	09:06:15.80
1687244777.06253	597.98	702.12	19.79	5.75	602.99	697.01	-2.27	0.24	1300.1	09:06:17.04
1687244778.0666494	597.97	702.12	18.46	5.75	602.99	697.01	-2.35	1.97	1300.0900000000001	09:06:18.05
1687244779.0724628	597.95	702.13	17.12	6.55	602.99	697.01	-2.43	2.39	1300.08	09:06:19.05
1687244781.308977	597.92	702.14	12.18	8.42	602.99	697.01	1.66	3.12	1300.06	09:06:21.29
1687244782.3143094	597.93	702.15	12.58	9.22	602.99	697.01	-2.22	3.54	1300.08	09:06:22.29
1687244784.5527198	597.9	702.19	8.31	11.9	602.99	697.01	0.42	2.46	1300.0900000000001	09:06:24.54
1687244785.5583107	597.89	702.18	7.64	11.36	602.99	697.01	-1.11	5.94	1300.07	09:06:25.54
1687244786.7963357	597.87	702.21	6.3	12.97	602.99	697.01	-1.05	5.06	1300.08	09:06:26.78
1687244787.8011546	597.84	702.19	4.7	14.03	602.99	697.01	0.85	4.84	1300.0300000000002	09:06:27.78
1687244788.8064816	597.89	702.2	5.5	14.44	602.99	697.01	-1.83	6.17	1300.0900000000001	09:06:28.78
1687244790.0399935	597.87	702.21	4.43	15.51	602.99	697.01	-0.06	6.51	1300.08	09:06:30.03
1687244791.0451891	599.41	700.66	6.17	14.97	602.99	697.01	-2.35	8.45	1300.07	09:06:31.03
1687244792.0498602	600.25	699.83	5.77	15.77	602.99	697.01	-1.52	8.02	1300.08	09:06:32.03
1687244794.2889006	604.37	695.74	6.57	14.97	0.0	0.0	-0.91	7.33	1300.1100000000001	09:06:34.27
1687244795.293959	604.36	695.74	6.3	14.57	0.0	0.0	-0.33	8.25	1300.1	09:06:35.27
1687244796.5159557	604.37	695.74	6.44	14.57	0.0	0.0	-0.62	8.25	1300.1100000000001	09:06:36.50
1687244797.5210598	604.36	695.74	6.3	15.1	0.0	0.0	-0.33	7.02	1300.1	09:06:37.50
1687244798.5339804	604.37	695.74	6.57	14.7	0.0	0.0	-0.91	7.94	1300.1100000000001	09:06:38.52
1687244799.7548418	604.34	695.73	6.57	14.17	0.0	0.0	-0.94	9.17	1300.0700000000002	09:06:39.74
1687244800.7595341	604.34	695.75	6.44	15.51	0.0	0.0	-0.65	6.1	1300.0900000000001	09:06:40.74
1687244801.7648344	604.34	695.75	6.84	15.37	0.0	0.0	-1.53	6.41	1300.0900000000001	09:06:41.74
1687244804.0022407	604.33	695.74	6.04	14.57	0.0	0.0	0.22	8.25	1300.0700000000002	09:06:43.99
1687244805.0064254	604.34	695.75	6.57	15.77	0.0	0.0	-0.94	5.49	1300.0900000000001	09:06:44.99
1687244806.2257466	604.34	695.74	6.7	14.84	0.0	0.0	-1.24	7.64	1300.08	09:06:46.21
1687244807.2307003	604.35	695.74	7.1	15.1	0.0	0.0	-2.11	7.02	1300.0900000000001	09:06:47.21
1687244808.2351449	604.34	695.74	6.44	14.84	0.0	0.0	-0.65	7.64	1300.08	09:06:48.22
1687244809.4716058	604.32	695.74	5.64	15.1	0.0	0.0	1.1	7.02	1300.06	09:06:49.46
1687244811.4802964	604.34	695.74	6.57	15.1	0.0	0.0	-0.94	7.02	1300.08	09:06:51.46
1687244812.7040148	604.33	695.73	5.9	14.3	0.0	0.0	0.52	8.86	1300.06	09:06:52.68
1687244813.7074723	604.35	695.74	7.1	14.84	0.0	0.0	-2.11	7.64	1300.0900000000001	09:06:53.68
1687244817.9502306	604.32	695.75	5.64	15.77	0.0	0.0	1.1	5.49	1300.0700000000002	09:06:57.93
1687244819.1943	604.32	695.74	5.64	14.84	0.0	0.0	1.1	7.64	1300.06	09:06:59.17
1687244820.1986337	604.33	695.74	6.04	15.1	0.0	0.0	0.22	7.02	1300.0700000000002	09:07:00.18
1687244822.432904	604.32	695.73	5.77	14.03	0.0	0.0	0.81	9.48	1300.0500000000002	09:07:02.42
1687244823.437515	604.34	695.74	6.44	14.7	0.0	0.0	-0.65	7.94	1300.08	09:07:03.42
1687244824.4431028	604.34	695.73	6.44	13.9	550.0	750.0	-0.63	9.77	1300.0700000000002	09:07:04.42
1687244825.661347	604.34	695.73	6.84	14.3	550.0	750.0	-0.29	6.36	1300.0700000000002	09:07:05.64
1687244826.66632	604.35	695.71	7.37	12.97	550.0	750.0	0.67	6.41	1300.06	09:07:06.65
1687244827.6704311	604.39	695.7	10.18	11.9	550.0	750.0	-3.2	5.86	1300.0900000000001	09:07:07.65
1687244828.8884604	604.39	695.69	10.31	11.63	550.0	750.0	-0.74	2.79	1300.08	09:07:08.87
1687244829.893513	604.38	695.67	11.51	10.16	550.0	750.0	-1.15	3.16	1300.05	09:07:09.87
1687244830.898778	604.38	695.68	11.78	8.69	550.0	750.0	0.53	3.55	1300.06	09:07:10.87
1687244833.1371653	604.42	695.64	15.25	6.28	550.0	750.0	-2.01	2.85	1300.06	09:07:13.12
1687244834.1419315	604.42	695.63	15.12	6.15	550.0	750.0	0.54	1.14	1300.05	09:07:14.12
1687244835.3561125	604.44	695.65	18.86	5.21	550.0	750.0	-4.92	1.54	1300.0900000000001	09:07:15.34
1687244836.3608575	604.4	695.63	15.65	4.14	550.0	750.0	4.34	2.93	1300.03	09:07:16.34
1687244838.6004202	603.03	697.08	20.32	6.15	550.0	750.0	-2.24	-2.01	1300.1100000000001	09:07:18.59
1687244839.6063194	600.9	699.19	21.53	5.88	550.0	750.0	-2.28	-0.43	1300.0900000000001	09:07:19.59
1687244840.6107407	598.66	701.43	21.26	5.88	550.0	750.0	-2.25	0.43	1300.09	09:07:20.59
1687244842.8316128	593.7	706.42	22.73	6.55	550.0	750.0	-2.2	-0.15	1300.12	09:07:22.81
1687244843.8368008	591.43	708.64	22.46	5.88	550.0	750.0	-2.2	1.63	1300.07	09:07:23.81
1687244845.0768998	588.66	711.43	23.13	6.42	550.0	750.0	-2.16	0.86	1300.09	09:07:25.06
1687244846.081848	586.43	713.64	23.26	6.68	550.0	750.0	-2.13	0.49	1300.07	09:07:26.06
1687244847.096286	584.15	715.94	22.06	6.82	550.0	750.0	-2.08	0.28	1300.0900000000001	09:07:27.08
1687244848.3186932	581.4	718.66	22.46	6.95	550.0	750.0	-2.07	0.03	1300.06	09:07:28.30
1687244849.3223214	579.13	720.92	21.26	6.55	550.0	750.0	-2.06	1.01	1300.05	09:07:29.30
1687244850.3272092	576.92	723.15	23.66	6.68	550.0	750.0	-2.03	0.77	1300.07	09:07:30.31
1687244852.5490444	571.94	728.14	24.2	6.82	550.0	750.0	-1.98	0.51	1300.08	09:07:32.53
1687244853.5544398	569.72	730.34	25.27	6.68	550.0	750.0	-1.95	0.81	1300.06	09:07:33.53
1687244854.7737808	567.01	733.06	26.07	6.68	550.0	750.0	-1.9	0.83	1300.07	09:07:34.75
1687244855.7786217	564.79	735.26	27.94	6.55	550.0	750.0	-1.87	1.18	1300.05	09:07:35.75
1687244856.7943687	562.48	737.57	26.73	7.22	550.0	750.0	-1.85	-0.31	1300.0500000000002	09:07:36.78
1687244858.0151567	559.75	740.28	28.2	6.95	550.0	750.0	-1.84	0.35	1300.03	09:07:38.00
1687244860.023386	555.23	744.82	26.47	7.62	550.0	750.0	-1.8	-1.22	1300.0500000000002	09:07:40.00
1687244861.241746	552.49	747.52	26.87	6.68	550.0	750.0	-1.78	0.91	1300.01	09:07:41.22
1687244862.2475262	550.68	749.33	27.4	6.42	550.0	750.0	-1.76	1.06	1300.01	09:07:42.23
1687244864.4711092	549.96	750.02	25.0	6.15	0.0	0.0	-1.82	0.82	1299.98	09:07:44.45
1687244865.4762704	549.97	750.01	25.67	6.01	0.0	0.0	-1.82	1.12	1299.98	09:07:45.45
1687244866.488048	549.97	750.02	25.27	6.15	0.0	0.0	-1.82	0.82	1299.99	09:07:46.47
1687244867.7287447	549.99	750.03	24.73	6.95	0.0	0.0	-1.79	-1.02	1300.02	09:07:47.72
1687244868.732485	550.0	750.0	25.27	5.21	0.0	0.0	-1.79	2.96	1300.0	09:07:48.72
1687244869.7376578	550.0	750.01	25.27	5.88	0.0	0.0	-1.79	1.43	1300.01	09:07:49.72
1687244870.9585977	550.0	749.99	25.53	5.08	0.0	0.0	-1.79	3.27	1299.99	09:07:50.94
1687244871.963255	549.94	750.07	22.46	5.88	0.0	0.0	-1.82	1.49	1300.0100000000002	09:07:51.94
1687244872.9678907	549.94	750.13	22.86	6.01	0.0	0.0	-1.82	1.24	1300.0700000000002	09:07:52.94
1687244874.1992586	549.96	750.13	24.46	6.01	0.0	0.0	-1.82	1.24	1300.0900000000001	09:07:54.19
1687244875.2037024	549.94	750.14	22.86	6.42	0.0	0.0	-1.82	0.32	1300.08	09:07:55.19
1687244876.2073412	549.95	750.13	23.93	5.61	0.0	0.0	-1.82	2.16	1300.08	09:07:56.19
1687244877.4443264	549.95	750.12	23.0	5.48	0.0	0.0	-1.82	2.47	1300.0700000000002	09:07:57.43
1687244878.4484868	549.95	750.13	23.93	5.75	0.0	0.0	-1.82	1.86	1300.08	09:07:58.43
