LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1687504308.4724748	556.93	742.95	20.99	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:11:48.46
1687504309.4774904	556.93	742.95	21.26	5.61	0.0	0.0	-0.62	-4.71	1299.88	09:11:49.46
1687504311.6967473	556.93	742.95	21.39	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:11:51.68
1687504312.7023711	556.93	742.93	21.39	4.81	0.0	0.0	-0.62	-2.87	1299.86	09:11:52.68
1687504314.9133472	556.92	742.94	20.06	5.08	0.0	0.0	0.13	-3.49	1299.8600000000001	09:11:54.89
1687504315.9256034	556.93	742.95	20.99	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:11:55.91
1687504318.1364949	556.93	742.95	20.86	5.75	0.0	0.0	-0.62	-5.02	1299.88	09:11:58.11
1687504319.1484363	556.93	742.94	20.99	5.35	0.0	0.0	-0.62	-4.1	1299.87	09:11:59.13
1687504320.3567128	556.93	742.94	20.73	5.08	0.0	0.0	-0.62	-3.49	1299.87	09:12:00.34
1687504321.3621955	556.93	742.93	20.99	4.68	0.0	0.0	-0.62	-2.57	1299.86	09:12:01.34
1687504322.3736055	556.92	742.95	20.32	5.48	0.0	0.0	-0.46	-4.41	1299.87	09:12:02.36
1687504323.5993726	556.92	742.93	20.19	4.81	0.0	0.0	-0.16	-2.87	1299.85	09:12:03.58
1687504324.603989	556.93	742.95	20.73	5.75	0.0	0.0	-0.62	-5.02	1299.88	09:12:04.58
1687504325.607951	556.93	742.95	21.53	5.61	0.0	0.0	-0.62	-4.71	1299.88	09:12:05.58
1687504326.827703	556.93	742.97	20.99	6.42	0.0	0.0	-0.62	-6.55	1299.9	09:12:06.81
1687504327.8325827	556.93	742.94	20.86	5.21	0.0	0.0	-0.62	-3.79	1299.87	09:12:07.81
1687504328.8446147	556.93	742.95	20.73	5.61	0.0	0.0	-0.62	-4.71	1299.88	09:12:08.83
1687504330.065504	556.93	742.94	20.86	5.35	0.0	0.0	-0.62	-4.1	1299.87	09:12:10.05
1687504331.0707746	556.93	742.95	20.73	5.61	0.0	0.0	-0.62	-4.71	1299.88	09:12:11.05
1687504332.0754852	556.93	742.95	21.26	5.61	0.0	0.0	-0.62	-4.71	1299.88	09:12:12.06
1687504333.2903242	556.92	742.95	20.59	5.48	0.0	0.0	-0.62	-4.41	1299.87	09:12:13.28
1687504334.294751	556.93	742.95	20.86	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:12:14.28
1687504335.2993538	556.93	742.96	20.86	6.01	0.0	0.0	-0.62	-5.63	1299.8899999999999	09:12:15.28
1687504337.5221934	556.93	742.95	20.99	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:12:17.50
1687504338.5266452	556.93	742.96	20.86	6.28	0.0	0.0	-0.62	-6.25	1299.8899999999999	09:12:18.51
1687504343.9908462	556.93	742.96	20.73	5.88	0.0	0.0	-0.62	-5.33	1299.8899999999999	09:12:23.97
1687504344.9947674	556.93	742.96	20.99	5.88	0.0	0.0	-0.62	-5.33	1299.8899999999999	09:12:24.98
1687504346.2421808	556.92	742.94	20.06	5.35	0.0	0.0	0.13	-4.1	1299.8600000000001	09:12:26.22
1687504347.253701	556.92	742.95	20.32	5.48	0.0	0.0	-0.46	-4.41	1299.87	09:12:27.24
1687504348.2583563	556.93	742.95	20.99	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:12:28.24
1687504349.4859502	556.93	742.93	20.99	4.68	0.0	0.0	-0.62	-2.57	1299.86	09:12:29.46
1687504350.4907815	556.93	742.94	20.99	5.35	0.0	0.0	-0.62	-4.1	1299.87	09:12:30.47
1687504351.502133	556.93	742.95	20.99	5.61	0.0	0.0	-0.62	-4.71	1299.88	09:12:31.49
1687504352.7228065	556.94	742.95	21.79	5.48	0.0	0.0	-0.62	-4.41	1299.89	09:12:32.71
1687504353.7267532	556.92	742.94	20.06	4.95	0.0	0.0	0.13	-3.18	1299.8600000000001	09:12:33.71
1687504354.7309918	556.92	742.95	20.32	5.48	0.0	0.0	-0.46	-4.41	1299.87	09:12:34.71
1687504355.957544	556.93	742.95	21.53	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:12:35.93
1687504356.9704037	556.93	742.94	20.99	5.21	0.0	0.0	-0.62	-3.79	1299.87	09:12:36.96
1687504357.9753518	556.93	742.94	21.13	4.95	0.0	0.0	-0.62	-3.18	1299.87	09:12:37.96
1687504360.199875	556.93	742.94	20.99	4.95	0.0	0.0	-0.62	-3.18	1299.87	09:12:40.18
1687504361.2049143	556.93	742.97	21.26	6.55	0.0	0.0	-0.62	-6.86	1299.9	09:12:41.18
1687504362.4395807	556.93	742.96	21.66	5.88	0.0	0.0	-0.62	-5.33	1299.8899999999999	09:12:42.43
1687504363.443382	556.92	742.95	20.32	5.48	0.0	0.0	-0.46	-4.41	1299.87	09:12:43.43
1687504364.447849	556.92	742.94	20.32	5.08	0.0	0.0	-0.46	-3.49	1299.8600000000001	09:12:44.43
1687504366.6730976	556.93	742.95	21.13	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:12:46.65
1687504367.6773067	556.93	742.95	20.73	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:12:47.65
1687504368.9098754	556.93	742.95	20.99	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:12:48.90
1687504369.9143968	556.93	742.95	21.39	5.75	0.0	0.0	-0.62	-5.02	1299.88	09:12:49.90
1687504370.9193275	556.93	742.95	20.86	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:12:50.90
1687504372.1570897	556.93	742.95	21.39	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:12:52.14
1687504373.1613848	556.93	742.94	21.13	5.21	0.0	0.0	-0.62	-3.79	1299.87	09:12:53.14
1687504374.1660635	556.93	742.94	21.26	4.95	0.0	0.0	-0.62	-3.18	1299.87	09:12:54.15
1687504375.4025803	556.93	742.95	20.86	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:12:55.39
1687504376.4070945	556.93	742.94	20.99	5.08	0.0	0.0	-0.62	-3.49	1299.87	09:12:56.39
1687504377.4110665	556.93	742.95	20.73	5.75	0.0	0.0	-0.62	-5.02	1299.88	09:12:57.39
1687504378.647555	556.93	742.97	21.39	6.42	0.0	0.0	-0.62	-6.55	1299.9	09:12:58.63
1687504379.652641	556.93	742.97	20.86	6.42	0.0	0.0	-0.62	-6.55	1299.9	09:12:59.64
1687504382.9009135	556.93	742.95	21.39	5.61	0.0	0.0	-0.62	-4.71	1299.88	09:13:02.88
1687504383.906369	556.92	742.93	20.06	4.81	0.0	0.0	0.13	-2.87	1299.85	09:13:03.88
1687504385.147458	556.93	742.95	20.86	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:13:05.12
1687504386.1521368	556.92	742.94	20.06	5.21	0.0	0.0	0.13	-3.79	1299.8600000000001	09:13:06.13
1687504387.1641252	556.93	742.95	20.86	5.61	0.0	0.0	-0.62	-4.71	1299.88	09:13:07.15
1687504388.3833575	556.92	742.94	20.46	5.08	0.0	0.0	-0.62	-3.49	1299.8600000000001	09:13:08.37
1687504389.386682	556.92	742.94	20.46	5.08	0.0	0.0	-0.62	-3.49	1299.8600000000001	09:13:09.37
1687504392.6127155	556.93	742.95	21.26	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:13:12.60
1687504393.618033	556.93	742.96	20.99	6.15	0.0	0.0	-0.62	-5.94	1299.8899999999999	09:13:13.60
1687504394.8444393	556.93	742.95	21.53	5.61	0.0	0.0	-0.62	-4.71	1299.88	09:13:14.82
1687504395.8489075	556.93	742.95	21.13	5.75	0.0	0.0	-0.62	-5.02	1299.88	09:13:15.82
1687504396.8610446	556.92	742.94	20.46	5.21	0.0	0.0	-0.62	-3.79	1299.8600000000001	09:13:16.84
1687504398.071406	556.93	742.97	20.99	6.42	0.0	0.0	-0.62	-6.55	1299.9	09:13:18.05
1687504399.083116	556.93	742.95	20.99	5.75	0.0	0.0	-0.62	-5.02	1299.88	09:13:19.07
1687504400.0884569	556.92	742.95	20.59	5.75	0.0	0.0	-0.62	-5.02	1299.87	09:13:20.07
1687504401.305883	556.93	742.94	21.26	5.21	0.0	0.0	-0.62	-3.79	1299.87	09:13:21.29
1687504402.3099284	556.93	742.95	20.86	5.75	0.0	0.0	-0.62	-5.02	1299.88	09:13:22.29
1687504403.3146093	556.93	742.94	20.86	5.35	0.0	0.0	-0.62	-4.1	1299.87	09:13:23.30
1687504405.538	556.93	742.94	21.26	5.35	0.0	0.0	-0.62	-4.1	1299.87	09:13:25.52
1687504406.5429375	556.93	742.96	21.26	5.88	0.0	0.0	-0.62	-5.33	1299.8899999999999	09:13:26.52
1687504408.7630095	556.93	742.94	20.86	5.35	0.0	0.0	-0.62	-4.1	1299.87	09:13:28.74
1687504409.7680416	556.92	742.95	20.06	5.75	0.0	0.0	0.13	-5.02	1299.87	09:13:29.75
1687504410.9871416	556.92	742.97	20.19	6.42	0.0	0.0	-0.16	-6.55	1299.8899999999999	09:13:30.97
1687504411.9920204	556.93	742.95	20.99	5.61	0.0	0.0	-0.62	-4.71	1299.88	09:13:31.97
1687504412.9968076	556.92	742.93	20.19	4.81	0.0	0.0	-0.16	-2.87	1299.85	09:13:32.97
1687504415.2204955	556.92	742.94	20.06	5.08	0.0	0.0	0.13	-3.49	1299.8600000000001	09:13:35.20
1687504416.2326932	556.93	742.93	20.99	4.68	0.0	0.0	-0.62	-2.57	1299.86	09:13:36.22
1687504417.4529889	556.93	742.95	20.86	5.75	0.0	0.0	-0.62	-5.02	1299.88	09:13:37.44
1687504418.4583285	556.92	742.95	20.19	5.48	0.0	0.0	-0.16	-4.41	1299.87	09:13:38.44
1687504419.4634466	556.93	742.95	20.73	5.75	0.0	0.0	-0.62	-5.02	1299.88	09:13:39.44
1687504420.6977115	556.93	742.95	20.99	5.75	0.0	0.0	-0.62	-5.02	1299.88	09:13:40.68
1687504421.7025213	556.92	742.94	20.32	5.08	0.0	0.0	-0.46	-3.49	1299.8600000000001	09:13:41.69
1687504422.7072556	556.93	742.94	20.86	5.35	0.0	0.0	-0.62	-4.1	1299.87	09:13:42.69
1687504425.9326477	556.92	742.94	20.32	5.35	0.0	0.0	-0.46	-4.1	1299.8600000000001	09:13:45.91
1687504427.1532998	556.93	742.94	20.99	5.35	0.0	0.0	-0.62	-4.1	1299.87	09:13:47.13
1687504428.1575854	556.92	742.94	20.59	5.21	0.0	0.0	-0.62	-3.79	1299.8600000000001	09:13:48.14
1687504429.1620655	556.93	742.93	20.86	4.68	0.0	0.0	-0.62	-2.57	1299.86	09:13:49.14
1687504430.3932707	556.93	742.94	21.39	5.08	0.0	0.0	-0.62	-3.49	1299.87	09:13:50.38
1687504431.3982382	556.93	742.94	21.66	5.35	0.0	0.0	-0.62	-4.1	1299.87	09:13:51.38
1687504432.4023786	556.93	742.95	20.99	5.75	0.0	0.0	-0.62	-5.02	1299.88	09:13:52.38
1687504433.6281385	556.93	742.97	20.73	6.42	0.0	0.0	-0.62	-6.55	1299.9	09:13:53.61
1687504434.6330006	556.93	742.94	20.99	5.35	0.0	0.0	-0.62	-4.1	1299.87	09:13:54.61
1687504435.6450117	556.93	742.95	20.86	5.61	0.0	0.0	-0.62	-4.71	1299.88	09:13:55.63
1687504436.864827	556.93	742.94	20.99	5.35	0.0	0.0	-0.62	-4.1	1299.87	09:13:56.85
1687504437.8690443	556.93	742.94	20.73	5.35	0.0	0.0	-0.62	-4.1	1299.87	09:13:57.85
1687504438.8733764	556.93	742.95	20.86	5.61	0.0	0.0	-0.62	-4.71	1299.88	09:13:58.85
1687504441.114232	556.93	742.94	20.99	5.08	0.0	0.0	-0.62	-3.49	1299.87	09:14:01.10
1687504442.1192288	556.93	742.94	21.13	5.08	0.0	0.0	-0.62	-3.49	1299.87	09:14:02.10
1687504444.3638158	556.92	742.94	20.32	5.08	0.0	0.0	-0.46	-3.49	1299.8600000000001	09:14:04.34
1687504446.6001	556.92	742.94	20.46	5.35	0.0	0.0	-0.62	-4.1	1299.8600000000001	09:14:06.59
1687504447.6049526	556.93	742.95	20.73	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:14:07.59
1687504448.610016	556.92	742.95	20.32	5.48	0.0	0.0	-0.46	-4.41	1299.87	09:14:08.59
1687504449.845529	556.93	742.95	20.86	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:14:09.83
1687504450.850952	556.92	742.95	20.59	5.48	0.0	0.0	-0.62	-4.41	1299.87	09:14:10.83
1687504451.8560352	556.92	742.95	20.46	5.48	0.0	0.0	-0.62	-4.41	1299.87	09:14:11.84
1687504455.084306	556.93	742.94	20.73	5.35	0.0	0.0	-0.62	-4.1	1299.87	09:14:15.06
1687504457.3209121	556.93	742.95	20.73	5.61	0.0	0.0	-0.62	-4.71	1299.88	09:14:17.31
1687504458.3263943	556.93	742.96	20.73	6.28	0.0	0.0	-0.62	-6.25	1299.8899999999999	09:14:18.31
1687504461.5671191	556.93	742.95	20.99	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:14:21.55
1687504462.7916882	556.92	742.94	19.92	5.35	0.0	0.0	0.42	-4.1	1299.8600000000001	09:14:22.77
1687504463.7961946	556.93	742.95	21.66	5.48	0.0	0.0	-0.62	-4.41	1299.88	09:14:23.78
1687504464.8008392	556.93	742.95	20.99	5.75	0.0	0.0	-0.62	-5.02	1299.88	09:14:24.78
