LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1686488432.45872	574.24	723.71	6.3	10.16	0.0	0.0	0.0	1.09	1297.95	15:00:32.43
1686488433.470818	574.23	723.71	5.5	9.62	0.0	0.0	1.76	2.31	1297.94	15:00:33.46
1686488434.6711495	574.24	723.71	6.44	9.89	0.0	0.0	-0.29	1.7	1297.95	15:00:34.66
1686488435.6761117	574.24	723.71	6.3	9.76	0.0	0.0	0.0	2.01	1297.95	15:00:35.66
1686488436.681058	574.25	723.7	6.84	9.22	0.0	0.0	-1.16	3.23	1297.95	15:00:36.66
1686488437.876304	574.24	723.71	6.04	9.89	0.0	0.0	0.59	1.7	1297.95	15:00:37.86
1686488438.8807817	574.24	723.72	6.3	10.43	0.0	0.0	0.0	0.47	1297.96	15:00:38.86
1686488439.8846664	574.24	723.72	6.3	10.83	0.0	0.0	0.0	-0.45	1297.96	15:00:39.87
1686488441.0881474	574.23	723.7	5.77	9.49	0.0	0.0	1.17	2.62	1297.93	15:00:41.07
1686488443.096338	574.25	723.71	6.84	9.76	0.0	0.0	-1.16	2.01	1297.96	15:00:43.07
1686488444.3080237	574.24	723.72	6.44	10.29	0.0	0.0	-0.29	0.78	1297.96	15:00:44.29
1686488445.3125665	574.25	723.72	6.7	10.29	0.0	0.0	-0.87	0.78	1297.97	15:00:45.30
1686488446.3177693	574.24	723.71	6.3	9.76	0.0	0.0	0.0	2.01	1297.95	15:00:46.30
1686488448.526438	574.24	723.71	6.3	9.76	0.0	0.0	0.0	2.01	1297.95	15:00:48.50
1686488449.537662	574.25	723.71	6.97	9.76	0.0	0.0	-1.46	2.01	1297.96	15:00:49.52
1686488450.7449	574.25	723.71	6.57	9.76	0.0	0.0	-0.58	2.01	1297.96	15:00:50.72
1686488451.749876	574.24	723.71	6.17	10.16	0.0	0.0	0.3	1.09	1297.95	15:00:51.73
1686488452.7621489	574.23	723.72	5.77	10.83	0.0	0.0	1.17	-0.45	1297.95	15:00:52.75
1686488453.9718902	574.25	723.72	6.97	10.29	0.0	0.0	-1.46	0.78	1297.97	15:00:53.95
1686488454.9758384	574.25	723.71	6.84	9.89	0.0	0.0	-1.16	1.7	1297.96	15:00:54.95
1686488455.9884133	574.24	723.71	6.3	9.62	0.0	0.0	0.0	2.31	1297.95	15:00:55.97
1686488459.2166176	574.24	723.72	6.04	10.83	0.0	0.0	0.59	-0.45	1297.96	15:00:59.20
1686488461.4377415	574.25	723.7	6.7	9.36	0.0	0.0	-0.87	2.93	1297.95	15:01:01.42
1686488462.4418826	574.24	723.71	6.3	9.62	0.0	0.0	0.0	2.31	1297.95	15:01:02.42
1686488464.662207	574.23	723.71	5.5	9.62	0.0	0.0	1.76	2.31	1297.94	15:01:04.65
1686488465.6665819	574.24	723.72	6.17	10.29	0.0	0.0	0.3	0.78	1297.96	15:01:05.65
1686488467.8883932	574.25	723.71	6.57	9.89	0.0	0.0	-0.58	1.7	1297.96	15:01:07.87
1686488468.8932388	574.25	723.71	6.57	10.02	0.0	0.0	-0.58	1.39	1297.96	15:01:08.88
1686488471.1032777	574.25	723.76	6.57	10.96	0.0	0.0	-0.58	-0.72	1298.01	15:01:11.08
1686488472.1162534	574.25	723.77	6.7	10.02	0.0	0.0	-0.87	1.46	1298.02	15:01:12.10
1686488473.32235	574.24	723.78	6.44	10.29	0.0	0.0	-0.29	0.84	1298.02	15:01:13.30
1686488474.326981	574.24	723.78	6.04	10.56	0.0	0.0	0.59	0.23	1298.02	15:01:14.31
1686488475.3320897	574.25	723.79	6.57	11.36	0.0	0.0	-0.58	-1.61	1298.04	15:01:15.31
1686488476.5469785	574.23	723.79	5.5	11.09	0.0	0.0	1.76	-1.0	1298.02	15:01:16.53
1686488477.5516663	574.25	723.81	6.7	10.56	0.0	0.0	-0.87	0.26	1298.06	15:01:17.53
1686488478.5553937	574.24	723.8	6.44	10.02	0.0	0.0	-0.29	1.49	1298.04	15:01:18.53
1686488479.7876272	574.25	723.75	6.97	10.56	0.0	0.0	-1.46	0.2	1298.0	15:01:19.77
1686488480.7927496	574.23	723.78	5.77	10.43	0.0	0.0	1.17	0.53	1298.01	15:01:20.78
1686488481.7974317	574.24	723.71	6.3	9.76	0.0	0.0	0.0	2.01	1297.95	15:01:21.78
1686488483.0017874	574.23	723.71	5.64	10.16	0.0	0.0	1.46	1.09	1297.94	15:01:22.98
1686488484.0067825	574.24	723.71	6.17	10.02	0.0	0.0	0.3	1.39	1297.95	15:01:23.98
1686488485.0185676	574.25	723.78	6.84	10.69	0.0	0.0	-1.16	-0.08	1298.03	15:01:25.00
1686488487.2234042	574.23	723.68	5.77	9.62	0.0	0.0	1.17	2.28	1297.9099999999999	15:01:27.21
1686488488.228475	574.24	723.69	6.3	10.56	0.0	0.0	0.0	0.14	1297.93	15:01:28.21
1686488489.4433947	574.24	723.68	6.3	10.02	0.0	0.0	0.0	1.36	1297.92	15:01:29.43
1686488490.4483547	574.25	723.68	6.84	10.16	0.0	0.0	-1.16	1.06	1297.9299999999998	15:01:30.43
1686488491.4534402	574.24	723.67	5.9	9.22	0.0	0.0	0.88	3.2	1297.9099999999999	15:01:31.43
1686488494.6620212	574.24	723.67	5.9	9.49	0.0	0.0	0.88	2.59	1297.9099999999999	15:01:34.64
1686488495.8643594	574.24	723.68	6.44	9.62	0.0	0.0	-0.29	2.28	1297.92	15:01:35.84
1686488496.8686273	574.25	723.68	6.7	9.89	0.0	0.0	-0.87	1.67	1297.9299999999998	15:01:36.84
1686488497.8807836	574.24	723.68	6.17	9.89	0.0	0.0	0.3	1.67	1297.92	15:01:37.86
1686488499.0697446	574.23	723.68	5.77	10.16	0.0	0.0	1.17	1.06	1297.9099999999999	15:01:39.05
1686488500.0829473	574.25	723.68	6.84	9.62	0.0	0.0	-1.16	2.28	1297.9299999999998	15:01:40.07
1686488501.0890315	574.25	723.68	6.84	9.76	0.0	0.0	-1.16	1.98	1297.9299999999998	15:01:41.07
1686488502.2868178	574.24	723.68	6.17	9.76	0.0	0.0	0.3	1.98	1297.92	15:01:42.27
1686488503.29052	574.25	723.69	6.7	10.29	0.0	0.0	-0.87	0.75	1297.94	15:01:43.27
1686488504.295504	574.25	723.68	6.84	10.16	0.0	0.0	-1.16	1.06	1297.9299999999998	15:01:44.28
1686488505.5000436	574.24	723.68	6.44	9.89	0.0	0.0	-0.29	1.67	1297.92	15:01:45.48
1686488506.503427	574.24	723.68	6.3	9.76	0.0	0.0	0.0	1.98	1297.92	15:01:46.48
1686488507.5078444	574.25	723.68	6.84	9.89	0.0	0.0	-1.16	1.67	1297.9299999999998	15:01:47.48
1686488509.71129	574.24	723.68	6.3	9.62	0.0	0.0	0.0	2.28	1297.92	15:01:49.69
1686488510.7213101	574.24	723.67	6.3	9.49	0.0	0.0	0.0	2.59	1297.9099999999999	15:01:50.71
1686488512.9251826	574.25	723.68	6.97	10.02	0.0	0.0	-1.46	1.36	1297.9299999999998	15:01:52.91
1686488515.1279354	574.24	723.68	6.44	10.02	0.0	0.0	-0.29	1.36	1297.92	15:01:55.11
1686488516.132569	574.25	723.69	7.1	10.29	0.0	0.0	-1.75	0.75	1297.94	15:01:56.12
1686488517.1370537	574.24	723.68	6.3	10.02	0.0	0.0	0.0	1.36	1297.92	15:01:57.12
1686488518.3365881	574.25	723.67	6.84	9.49	0.0	0.0	-1.16	2.59	1297.92	15:01:58.32
1686488522.5628283	574.24	723.68	6.04	10.02	0.0	0.0	0.59	1.36	1297.92	15:02:02.55
1686488523.568024	574.24	723.68	6.44	10.02	0.0	0.0	-0.29	1.36	1297.92	15:02:03.55
1686488524.7671573	574.24	723.68	6.44	9.62	0.0	0.0	-0.29	2.28	1297.92	15:02:04.75
1686488525.772112	574.24	723.69	5.9	10.43	0.0	0.0	0.88	0.44	1297.93	15:02:05.75
1686488526.7770061	574.24	723.68	6.44	9.76	0.0	0.0	-0.29	1.98	1297.92	15:02:06.75
1686488527.9895475	574.25	723.69	6.7	10.29	0.0	0.0	-0.87	0.75	1297.94	15:02:07.98
1686488528.9945586	574.24	723.68	6.17	9.76	0.0	0.0	0.3	1.98	1297.92	15:02:08.98
1686488529.9986215	574.24	723.69	6.3	10.69	0.0	0.0	0.0	-0.17	1297.93	15:02:09.98
1686488531.2192812	574.24	723.69	6.3	10.43	0.0	0.0	0.0	0.44	1297.93	15:02:11.20
1686488532.2228203	574.24	723.68	6.44	9.76	0.0	0.0	-0.29	1.98	1297.92	15:02:12.20
1686488533.2282934	574.23	723.69	5.77	10.29	0.0	0.0	1.17	0.75	1297.92	15:02:13.21
1686488535.4343708	574.24	723.68	6.17	9.76	0.0	0.0	0.3	1.98	1297.92	15:02:15.41
1686488537.6461437	574.24	723.68	6.3	9.62	0.0	0.0	0.0	2.28	1297.92	15:02:17.63
1686488538.6510725	574.23	723.67	5.64	9.22	0.0	0.0	1.46	3.2	1297.9	15:02:18.63
1686488539.6551356	574.24	723.69	6.44	10.43	0.0	0.0	-0.29	0.44	1297.93	15:02:19.64
1686488540.8626604	574.25	723.68	6.97	10.16	0.0	0.0	-1.46	1.06	1297.9299999999998	15:02:20.84
1686488541.8731804	574.25	723.68	6.57	10.02	0.0	0.0	-0.58	1.36	1297.9299999999998	15:02:21.86
1686488542.877241	574.23	723.67	5.64	9.22	0.0	0.0	1.46	3.2	1297.9	15:02:22.86
1686488544.0836346	574.24	723.67	6.44	9.22	0.0	0.0	-0.29	3.2	1297.9099999999999	15:02:24.06
1686488546.0900614	574.25	723.69	6.7	10.43	0.0	0.0	-0.87	0.44	1297.94	15:02:26.07
1686488547.3040562	574.23	723.68	5.77	9.76	0.0	0.0	1.17	1.98	1297.9099999999999	15:02:27.29
1686488548.309167	574.24	723.69	6.3	10.69	569.23	730.77	0.15	-0.39	1297.93	15:02:28.29
1686488549.314502	574.25	723.67	6.97	9.09	569.23	730.77	-0.11	0.82	1297.92	15:02:29.29
1686488550.5295188	574.27	723.67	7.91	7.49	569.23	730.77	0.5	0.86	1297.94	15:02:30.51
1686488551.5350707	574.26	723.65	9.37	6.28	569.23	730.77	-0.48	0.92	1297.9099999999999	15:02:31.52
1686488552.5397038	574.26	723.66	10.04	6.82	569.23	730.77	0.31	-2.31	1297.92	15:02:32.52
1686488553.7412171	574.29	723.62	12.05	5.08	569.23	730.77	-1.36	-0.02	1297.9099999999999	15:02:33.72
1686488554.7460916	574.3	723.62	13.11	5.08	569.23	730.77	-1.44	-1.11	1297.92	15:02:34.72
1686488555.7591825	574.31	723.62	14.18	4.95	569.23	730.77	-1.47	-1.61	1297.9299999999998	15:02:35.74
1686488556.981179	574.29	723.61	14.98	4.41	569.23	730.77	-0.5	-1.05	1297.9	15:02:36.97
1686488558.9872181	574.31	723.61	16.59	4.68	569.23	730.77	0.5	-1.9	1297.92	15:02:38.97
1686488561.1939528	574.32	723.62	19.92	3.61	569.23	730.77	-1.86	0.5	1297.94	15:02:41.17
1686488562.198989	572.19	725.76	18.72	6.42	569.23	730.77	0.91	-4.32	1297.95	15:02:42.18
1686488563.4149554	569.09	728.86	19.39	6.01	0.0	0.0	-2.37	-1.66	1297.95	15:02:43.40
1686488564.418966	569.08	728.88	18.46	6.55	0.0	0.0	-0.33	-2.89	1297.96	15:02:44.40
1686488565.4235275	569.07	728.87	18.05	6.28	0.0	0.0	0.55	-2.27	1297.94	15:02:45.40
1686488567.6409495	569.08	728.87	18.59	6.15	0.0	0.0	-0.62	-1.97	1297.95	15:02:47.62
1686488568.6455998	569.07	728.89	18.19	7.22	0.0	0.0	0.26	-4.42	1297.96	15:02:48.63
1686488569.865837	569.08	728.87	18.32	6.15	0.0	0.0	-0.04	-1.97	1297.95	15:02:49.85
1686488570.8706763	569.08	728.88	19.12	6.55	0.0	0.0	-1.79	-2.89	1297.96	15:02:50.85
1686488571.8759372	569.08	728.87	18.99	6.42	0.0	0.0	-1.5	-2.58	1297.95	15:02:51.85
1686488574.0934687	569.09	728.87	19.52	6.28	0.0	0.0	-2.66	-2.27	1297.96	15:02:54.08
1686488575.097573	569.09	728.86	19.52	5.75	0.0	0.0	-2.66	-1.05	1297.95	15:02:55.08
1686488576.3146014	569.08	728.86	18.59	5.88	0.0	0.0	-0.62	-1.35	1297.94	15:02:56.30
1686488577.3190782	569.09	728.87	19.79	6.42	574.08	725.92	-3.37	-2.49	1297.96	15:02:57.30
1686488578.3223228	569.07	728.88	17.92	6.55	574.08	725.92	-1.54	-1.74	1297.95	15:02:58.30
1686488579.559253	569.06	728.85	16.99	7.08	574.08	725.92	-3.22	-0.37	1297.9099999999999	15:02:59.54
1686488580.5640967	569.04	728.89	12.71	8.82	574.08	725.92	3.14	-2.1	1297.9299999999998	15:03:00.55
1686488581.5685153	569.05	728.89	13.65	9.22	574.08	725.92	-1.91	-0.77	1297.94	15:03:01.55
1686488582.793913	569.03	728.91	11.64	10.16	574.08	725.92	-1.2	-0.16	1297.94	15:03:02.77
1686488583.8081634	569.01	728.91	10.31	10.43	574.08	725.92	-1.35	1.53	1297.92	15:03:03.79
1686488584.813433	569.01	728.93	8.04	11.5	574.08	725.92	0.64	1.33	1297.94	15:03:04.79
1686488587.0376732	568.99	728.92	6.57	12.97	574.08	725.92	-1.75	2.94	1297.9099999999999	15:03:07.02
1686488588.0428011	569.01	728.95	5.77	14.7	574.08	725.92	-1.31	1.21	1297.96	15:03:08.02
1686488590.2577128	572.61	725.32	6.44	12.16	0.0	0.0	-0.14	5.36	1297.93	15:03:10.24
1686488591.261597	572.62	725.32	6.97	12.56	0.0	0.0	-1.3	4.44	1297.94	15:03:11.24
1686488593.4908767	572.6	725.32	5.77	12.7	0.0	0.0	1.32	4.13	1297.92	15:03:13.47
1686488594.4961348	572.62	725.33	6.7	12.83	0.0	0.0	-0.72	3.82	1297.95	15:03:14.47
1686488595.725853	572.62	725.33	6.7	12.97	0.0	0.0	-0.72	3.52	1297.95	15:03:15.71
1686488596.7299461	572.62	725.33	6.84	12.97	0.0	0.0	-1.01	3.52	1297.95	15:03:16.71
1686488597.7347047	572.62	725.32	7.1	12.3	0.0	0.0	-1.6	5.05	1297.94	15:03:17.72
1686488598.9549568	572.61	725.32	6.44	12.56	0.0	0.0	-0.14	4.44	1297.93	15:03:18.94
1686488599.9595902	572.61	725.34	6.44	13.37	0.0	0.0	-0.14	2.6	1297.95	15:03:19.94
1686488600.963654	572.61	725.31	5.9	12.03	0.0	0.0	1.03	5.66	1297.92	15:03:20.94
1686488602.204699	572.62	725.33	6.7	12.97	0.0	0.0	-0.72	3.52	1297.95	15:03:22.18
1686488603.2100163	572.62	725.32	6.57	12.7	0.0	0.0	-0.43	4.13	1297.94	15:03:23.18
1686488604.2208033	572.61	725.33	6.3	13.23	0.0	0.0	0.16	2.9	1297.94	15:03:24.21
1686488605.442594	572.61	725.32	6.44	12.7	0.0	0.0	-0.14	4.13	1297.93	15:03:25.43
1686488606.4472563	572.61	725.31	6.44	12.03	0.0	0.0	-0.14	5.66	1297.92	15:03:26.43
1686488607.451324	572.63	725.33	7.37	12.83	0.0	0.0	-2.18	3.82	1297.96	15:03:27.43
1686488609.680127	572.62	725.33	6.84	12.83	0.0	0.0	-1.01	3.82	1297.95	15:03:29.66
1686488610.6919725	572.61	725.34	6.04	13.5	0.0	0.0	0.74	2.29	1297.95	15:03:30.68
1686488611.9139025	572.62	725.33	7.1	12.83	0.0	0.0	-1.6	3.82	1297.95	15:03:31.90
1686488612.9188783	572.61	725.32	5.9	12.7	0.0	0.0	1.03	4.13	1297.93	15:03:32.90
1686488613.9230425	572.63	725.33	7.24	12.83	567.62	732.38	-1.64	3.4	1297.96	15:03:33.90
1686488615.1434145	572.63	725.3	7.77	11.36	567.62	732.38	-1.0	3.42	1297.9299999999998	15:03:35.13
1686488616.1484742	572.64	725.3	8.31	11.09	567.62	732.38	0.09	1.03	1297.94	15:03:36.13
1686488617.1525762	572.66	725.32	9.64	10.56	567.62	732.38	-0.57	-0.73	1297.98	15:03:37.13
1686488618.3662794	572.64	725.28	10.58	8.15	567.62	732.38	0.11	1.11	1297.92	15:03:38.35
1686488619.373941	572.66	725.26	12.45	7.08	567.62	732.38	-1.72	0.63	1297.92	15:03:39.35
1686488620.3791034	572.67	725.25	13.25	6.68	567.62	732.38	-1.22	-0.74	1297.92	15:03:40.35
1686488621.5922663	572.69	725.24	14.18	5.75	567.62	732.38	-0.51	-0.63	1297.93	15:03:41.58
1686488622.5974565	572.67	725.23	15.65	5.48	567.62	732.38	-1.5	-1.34	1297.9	15:03:42.58
1686488623.6025784	572.67	725.27	15.52	5.75	567.62	732.38	1.05	-3.16	1297.94	15:03:43.58
1686488624.817291	572.7	725.25	17.79	5.08	567.62	732.38	-1.16	-2.9	1297.95	15:03:44.80
1686488626.8240407	572.7	725.24	20.86	4.28	567.62	732.38	-2.39	-1.92	1297.94	15:03:46.81
1686488629.0632617	566.9	731.05	17.79	6.42	0.0	0.0	-1.22	-1.13	1297.9499999999998	15:03:49.05
1686488630.0684054	566.89	731.05	16.99	6.68	0.0	0.0	0.53	-1.74	1297.94	15:03:50.05
1686488631.2766528	566.89	731.05	17.12	6.82	0.0	0.0	0.24	-2.05	1297.94	15:03:51.25
1686488633.2912533	566.9	731.05	17.65	6.68	0.0	0.0	-0.93	-1.74	1297.9499999999998	15:03:53.28
1686488636.5082254	566.9	731.06	18.19	7.22	0.0	0.0	-2.09	-2.97	1297.96	15:03:56.48
1686488638.72788	566.89	731.05	16.85	6.55	0.0	0.0	0.83	-1.43	1297.94	15:03:58.71
1686488639.732759	566.9	731.07	17.65	7.62	0.0	0.0	-0.93	-3.89	1297.97	15:03:59.71
1686488640.945077	566.9	731.06	18.46	7.08	0.0	0.0	-2.68	-2.66	1297.96	15:04:00.93
1686488641.9492157	566.9	731.05	17.79	6.55	0.0	0.0	-1.22	-1.43	1297.9499999999998	15:04:01.93
1686488642.9537	566.9	731.07	18.19	7.75	0.0	0.0	-2.09	-4.19	1297.97	15:04:02.93
1686488646.1785316	566.9	731.05	18.19	6.82	0.0	0.0	-2.09	-2.05	1297.9499999999998	15:04:06.16
1686488648.4026027	566.87	731.06	15.52	6.95	571.9	728.1	0.35	-0.59	1297.9299999999998	15:04:08.38
1686488649.4069734	566.86	731.05	14.72	8.02	571.9	728.1	-0.91	-0.84	1297.9099999999999	15:04:09.38
1686488651.62548	566.83	731.08	12.18	9.89	571.9	728.1	-2.04	-0.13	1297.91	15:04:11.61
1686488652.6306143	566.84	731.11	9.91	12.03	571.9	728.1	-0.05	-2.78	1297.95	15:04:12.61
1686488654.8731432	566.8	731.13	7.37	12.83	571.9	728.1	-1.19	0.44	1297.9299999999998	15:04:14.85
1686488655.8776727	566.82	731.13	6.44	13.37	571.9	728.1	-1.29	1.47	1297.95	15:04:15.86
1686488657.0923915	566.86	731.06	5.5	14.3	571.9	728.1	-0.93	1.99	1297.92	15:04:17.08
1686488658.0963242	569.87	728.08	6.3	12.83	0.0	0.0	-0.83	3.68	1297.95	15:04:18.08
1686488661.338656	569.87	728.06	6.44	12.03	0.0	0.0	-1.12	5.52	1297.9299999999998	15:04:21.32
1686488662.343425	569.86	728.08	6.17	12.83	0.0	0.0	-0.53	3.68	1297.94	15:04:22.33
1686488663.5618823	569.86	728.07	5.77	12.43	0.0	0.0	0.34	4.6	1297.93	15:04:23.55
1686488664.566559	569.86	728.07	6.17	12.7	0.0	0.0	-0.53	3.99	1297.93	15:04:24.55
1686488665.5700712	569.87	728.07	6.57	12.3	0.0	0.0	-1.41	4.91	1297.94	15:04:25.55
1686488667.7960904	569.86	728.07	6.17	12.16	0.0	0.0	-0.53	5.22	1297.93	15:04:27.78
1686488668.8011878	569.86	728.08	5.77	12.97	0.0	0.0	0.34	3.38	1297.94	15:04:28.78
1686488670.024161	570.48	727.4	5.24	12.16	574.86	725.14	1.04	5.29	1297.88	15:04:30.00
1686488672.0393996	572.94	724.99	6.04	12.43	0.0	0.0	-0.81	4.35	1297.93	15:04:32.03
1686488673.2606134	572.94	724.99	6.04	12.3	0.0	0.0	-0.81	4.66	1297.93	15:04:33.25
1686488674.2654839	572.93	724.99	5.24	12.56	0.0	0.0	0.94	4.04	1297.92	15:04:34.25
1686488676.5056105	572.95	724.98	6.3	11.9	0.0	0.0	-1.4	5.58	1297.93	15:04:36.49
1686488677.5097275	572.95	724.99	6.3	12.3	0.0	0.0	-1.4	4.66	1297.94	15:04:37.49
1686488678.513387	572.94	724.99	5.77	12.3	0.0	0.0	-0.23	4.66	1297.93	15:04:38.50
1686488679.7324133	572.94	724.99	6.04	12.43	0.0	0.0	-0.81	4.35	1297.93	15:04:39.72
1686488680.736158	572.93	725.0	5.5	13.37	0.0	0.0	0.36	2.2	1297.9299999999998	15:04:40.72
1686488681.7390678	572.94	724.99	5.9	12.56	0.0	0.0	-0.52	4.04	1297.93	15:04:41.72
1686488682.9770358	572.94	724.99	5.77	12.3	0.0	0.0	-0.23	4.66	1297.93	15:04:42.96
1686488683.9864619	572.94	724.98	6.17	11.9	574.86	725.14	-1.75	4.64	1297.92	15:04:43.97
1686488684.990828	573.34	724.54	4.57	10.83	574.86	725.14	1.0	3.72	1297.88	15:04:44.97
1686488686.2101073	574.04	723.86	4.97	9.76	574.86	725.14	-0.23	1.83	1297.9	15:04:46.19
1686488687.2151568	574.03	723.84	4.03	8.69	574.86	725.14	1.03	1.26	1297.87	15:04:47.19
1686488688.2204266	574.02	723.83	3.9	7.89	574.86	725.14	1.2	0.1	1297.85	15:04:48.19
1686488691.4603837	574.05	723.81	5.24	5.48	574.86	725.14	-1.72	-0.63	1297.86	15:04:51.44
1686488692.6973236	574.02	723.82	3.77	5.61	574.86	725.14	1.49	-2.48	1297.8400000000001	15:04:52.68
1686488693.7016745	574.04	723.82	4.7	6.01	574.86	725.14	-0.55	-4.34	1297.8600000000001	15:04:53.68
1686488694.706742	574.04	723.81	4.57	5.21	574.86	725.14	-0.26	-3.3	1297.85	15:04:54.69
1686488696.934736	574.04	723.8	4.7	4.81	0.0	0.0	-0.55	-2.99	1297.84	15:04:56.91
1686488697.9467702	574.03	723.81	4.03	5.48	0.0	0.0	0.91	-4.52	1297.84	15:04:57.93
1686488699.1716065	574.02	723.8	3.77	4.95	0.0	0.0	1.49	-3.29	1297.82	15:04:59.15
1686488701.1802084	574.05	723.79	5.24	4.54	0.0	0.0	-1.72	-2.37	1297.84	15:05:01.16
1686488702.4323063	574.04	723.8	4.83	4.95	0.0	0.0	-0.84	-3.29	1297.84	15:05:02.42
1686488704.439786	574.04	723.8	4.57	4.81	0.0	0.0	-0.26	-2.99	1297.84	15:05:04.42
1686488706.6799018	574.03	723.8	4.3	4.81	0.0	0.0	0.33	-2.99	1297.83	15:05:06.67
1686488707.6853378	574.04	723.8	4.7	5.08	0.0	0.0	-0.55	-3.6	1297.84	15:05:07.67
1686488708.9229221	574.04	723.8	4.97	5.08	0.0	0.0	-1.13	-3.6	1297.84	15:05:08.91
1686488709.927105	574.04	723.8	4.97	4.81	0.0	0.0	-1.13	-2.99	1297.84	15:05:09.91
1686488710.9321613	574.04	723.82	4.57	5.61	0.0	0.0	-0.26	-4.83	1297.8600000000001	15:05:10.91
1686488714.1734324	574.04	723.8	4.57	4.81	0.0	0.0	-0.26	-2.99	1297.84	15:05:14.16
1686488716.4197693	574.05	723.8	5.37	4.95	0.0	0.0	-2.01	-3.29	1297.85	15:05:16.40
