LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1686639921.0156355	622.14	655.41	-1.17	-20.32	0.0	0.0	49.9	-19.21	1277.55	09:05:21.00
1686639923.2184553	622.14	655.41	-1.17	-20.32	0.0	0.0	49.9	-19.21	1277.55	09:05:23.20
1686639924.2218757	622.14	655.41	-1.17	-20.32	0.0	0.0	49.9	-19.21	1277.55	09:05:24.20
1686639926.4360309	622.14	655.41	-1.17	-20.32	0.0	0.0	49.9	-19.21	1277.55	09:05:26.43
1686639929.6539462	622.14	655.41	-1.17	-20.32	0.0	0.0	49.9	-19.21	1277.55	09:05:29.63
1686639930.6579397	622.14	655.41	-1.17	-20.32	0.0	0.0	49.9	-19.21	1277.55	09:05:30.64
1686639932.8607583	622.14	655.41	-1.17	-20.32	0.0	0.0	49.9	-19.21	1277.55	09:05:32.84
1686639935.061498	622.14	655.41	-1.17	-20.32	0.0	0.0	49.9	-19.21	1277.55	09:05:35.04
1686639936.0653913	622.14	655.41	-1.17	-20.32	0.0	0.0	49.9	-19.21	1277.55	09:05:36.04
1686639938.2637954	622.14	655.41	-1.17	-20.32	0.0	0.0	49.9	-19.21	1277.55	09:05:38.25
1686639939.2671766	622.14	655.41	-1.17	-20.32	0.0	0.0	49.9	-19.21	1277.55	09:05:39.25
1686639940.270537	622.14	655.41	-1.17	-20.32	0.0	0.0	49.9	-19.21	1277.55	09:05:40.25
1686639942.4895115	622.14	655.41	-1.17	-20.32	0.0	0.0	49.9	-19.21	1277.55	09:05:42.47
1686639946.698564	622.14	655.41	-1.17	-20.32	0.0	0.0	49.9	-19.21	1277.55	09:05:46.68
1686639947.8987327	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:05:47.88
1686639948.9006057	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:05:48.89
1686639951.107299	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:05:51.09
1686639952.1113453	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:05:52.09
1686639953.1153042	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:05:53.09
1686639954.315701	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:05:54.29
1686639955.319188	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:05:55.30
1686639956.3231208	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:05:56.30
1686639958.5294745	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:05:58.52
1686639959.5330853	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:05:59.52
1686639962.754242	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:02.75
1686639963.967027	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:03.95
1686639964.9705791	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:04.95
1686639965.9738765	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:05.95
1686639969.1972082	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:09.18
1686639970.4092839	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:10.40
1686639972.4152138	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:12.40
1686639973.6265163	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:13.60
1686639974.6298125	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:14.61
1686639978.8581862	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:18.85
1686639980.0691495	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:20.05
1686639981.0736387	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:21.06
1686639984.291779	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:24.28
1686639985.2943902	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:25.28
1686639986.5041554	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:26.48
1686639987.5083714	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:27.49
1686639988.5118437	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:28.49
1686639990.7419627	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:30.73
1686639993.9552605	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:33.94
1686639994.959336	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:34.94
1686639997.1721177	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:37.16
1686639999.3925016	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:39.38
1686640000.3959713	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:40.39
1686640001.3983474	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:41.39
1686640002.6063495	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:42.59
1686640003.6104221	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:43.59
1686640004.613754	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:44.59
1686640005.8156672	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:45.79
1686640006.8191404	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:46.80
1686640007.823873	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:47.82
1686640009.024424	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:49.02
1686640010.028309	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:50.02
1686640011.0316432	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:51.02
1686640013.2343407	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:53.23
1686640014.2380831	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:54.23
1686640015.4557886	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:55.45
1686640016.4589665	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:56.45
1686640017.4618428	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:57.45
1686640018.6642249	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:58.65
1686640019.6678238	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:06:59.66
1686640021.8737035	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:01.86
1686640022.8776019	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:02.86
1686640023.8813007	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:03.86
1686640026.0939717	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:06.08
1686640027.0971768	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:07.09
1686640028.3019357	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:08.29
1686640029.3057332	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:09.29
1686640030.3098276	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:10.29
1686640031.516199	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:11.49
1686640032.5200284	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:12.49
1686640033.524169	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:13.52
1686640035.727928	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:15.72
1686640036.7314904	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:16.72
1686640038.9333792	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:18.92
1686640041.1607935	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:21.15
1686640043.1663806	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:23.15
1686640044.3781102	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:24.37
1686640045.38188	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:25.37
1686640048.589795	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:28.58
1686640049.594331	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:29.58
1686640050.797438	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:30.78
1686640051.8010073	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:31.78
1686640052.804567	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:32.79
1686640054.0231726	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:34.01
1686640055.026484	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:35.01
1686640058.249114	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:38.24
1686640059.2516506	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:39.24
1686640061.4734695	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:41.46
1686640062.47744	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:42.46
1686640064.701416	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:44.69
1686640065.705822	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:45.69
1686640066.9307978	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:46.91
1686640067.9342673	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:47.91
1686640068.9371116	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:48.91
1686640070.1569278	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:50.13
1686640072.163227	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:52.16
1686640073.3851213	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:53.38
1686640074.388414	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:54.38
1686640076.6119416	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:56.60
1686640077.6164374	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:57.61
1686640078.620772	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:58.61
1686640079.83764	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:07:59.83
1686640080.8416834	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:00.83
1686640083.067234	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:03.05
1686640084.0715175	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:04.06
1686640085.0762749	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:05.06
1686640087.297489	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:07.28
1686640088.3016253	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:08.28
1686640090.539007	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:10.53
1686640092.7805717	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:12.77
1686640097.0121706	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:17.00
1686640098.0162501	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:18.00
1686640101.2412012	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:21.22
1686640103.4697104	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:23.45
1686640104.4737782	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:24.45
1686640105.6995187	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:25.69
1686640106.7035618	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:26.69
1686640107.706874	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:27.69
1686640109.9336867	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:29.92
1686640110.9385462	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:30.92
1686640113.170187	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:33.16
1686640114.1734462	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:34.16
1686640115.4188392	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:35.41
1686640116.423521	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:36.41
1686640117.427751	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:37.41
1686640118.6537945	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:38.63
1686640120.6600697	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:40.63
1686640122.8872428	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:42.88
1686640123.8910823	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:43.88
1686640126.1052382	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:46.08
1686640127.107718	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:47.08
1686640129.3257306	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:49.31
1686640130.3293831	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:50.31
1686640131.5373774	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:51.53
1686640132.5412002	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:52.53
1686640134.7549233	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:54.74
1686640135.7587986	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:55.74
1686640138.9783523	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:58.96
1686640139.9812903	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:08:59.97
1686640141.2046914	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:01.19
1686640142.208323	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:02.19
1686640143.2122161	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:03.19
1686640144.4232006	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:04.41
1686640145.426445	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:05.41
1686640146.4293194	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:06.42
1686640147.6410248	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:07.62
1686640148.6433666	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:08.62
1686640149.6473126	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:09.64
1686640150.8584926	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:10.84
1686640151.8617132	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:11.84
1686640152.8657181	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:12.85
1686640156.0830512	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:16.07
1686640157.2975123	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:17.29
1686640158.301742	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:18.29
1686640159.305915	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:19.30
1686640160.5233843	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:20.52
1686640161.5268536	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:21.52
1686640162.5308228	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:22.52
1686640164.7431812	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:24.72
1686640165.7458906	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:25.72
1686640168.9675498	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:28.95
1686640170.2018902	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:30.19
1686640171.2056665	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:31.19
1686640172.2090695	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:32.20
1686640174.430816	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:34.42
1686640175.4336214	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:35.42
1686640178.6571717	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:38.65
1686640179.873858	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:39.87
1686640181.878906	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:41.87
1686640187.3256173	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:47.32
1686640188.3293688	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:48.32
1686640190.5502589	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:50.54
1686640191.5542564	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:51.55
1686640192.7747114	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:52.77
1686640194.7806787	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:54.77
1686640196.018985	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:56.01
1686640197.0230682	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:57.01
1686640198.02664	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:58.02
1686640199.2441967	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:09:59.24
1686640200.2481594	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:00.24
1686640202.4767048	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:02.46
1686640203.4805934	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:03.46
1686640204.4843783	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:04.47
1686640205.7028418	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:05.69
1686640206.7068	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:06.69
1686640207.710414	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:07.69
1686640209.9332943	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:09.91
1686640210.9365618	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:10.91
1686640212.1619806	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:12.16
1686640213.1655927	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:13.16
1686640214.169799	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:14.16
1686640216.393528	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:16.38
1686640217.396396	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:17.38
1686640218.6167688	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:18.61
1686640219.6201222	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:19.61
1686640221.8661299	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:21.85
1686640222.8695846	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:22.85
1686640223.8732574	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:23.86
1686640225.0968986	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:25.08
1686640228.3357966	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:28.32
1686640229.3399122	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:29.32
1686640231.5707536	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:31.55
1686640232.5735686	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:32.55
1686640234.8027449	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:34.79
1686640235.805938	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:35.79
1686640236.8093755	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:36.79
1686640243.2857504	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:43.26
1686640245.5334146	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:45.51
1686640247.7748165	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:47.75
1686640248.778373	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:48.75
1686640249.781167	589.0	711.0	-1.17	-20.32	0.0	0.0	0.0	-0.0	1300.0	09:10:49.78
