LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1687765504.8993688	605.11	694.63	6.3	14.17	0.0	0.0	2.05	1.37	1299.74	09:45:04.88
1687765507.1702313	605.12	694.62	6.57	13.23	0.0	0.0	1.47	3.52	1299.74	09:45:07.15
1687765509.1842053	605.11	694.6	5.9	14.3	0.0	0.0	2.93	1.04	1299.71	09:45:09.17
1687765510.453594	605.12	694.6	6.84	13.9	0.0	0.0	0.89	1.96	1299.72	09:45:10.43
1687765511.4581957	605.12	694.6	6.7	14.3	0.0	0.0	1.18	1.04	1299.72	09:45:11.43
1687765512.461843	605.12	694.6	7.1	14.03	0.0	0.0	0.3	1.65	1299.72	09:45:12.44
1687765513.7395444	605.11	694.59	6.44	13.77	0.0	0.0	1.76	2.26	1299.7	09:45:13.72
1687765514.7444804	605.13	694.61	7.37	14.97	0.0	0.0	-0.28	-0.5	1299.74	09:45:14.72
1687765515.7571454	605.11	694.6	6.17	13.9	0.0	0.0	2.35	1.96	1299.71	09:45:15.74
1687765517.0211647	605.13	694.6	7.37	14.17	0.0	0.0	-0.28	1.34	1299.73	09:45:17.00
1687765519.0285532	605.11	694.6	6.44	14.03	0.0	0.0	1.76	1.65	1299.71	09:45:19.01
1687765521.3053274	605.13	694.59	7.24	13.37	0.0	0.0	0.01	3.18	1299.72	09:45:21.29
1687765522.307568	605.11	694.61	5.9	14.7	0.0	0.0	2.93	0.12	1299.72	09:45:22.29
1687765523.6065173	605.12	694.6	6.84	14.17	0.0	0.0	0.89	1.34	1299.72	09:45:23.59
1687765524.6091468	605.11	694.6	6.3	14.17	0.0	0.0	2.05	1.34	1299.71	09:45:24.60
1687765525.6138542	605.1	694.6	5.77	14.03	0.0	0.0	3.22	1.65	1299.7	09:45:25.60
