LinuxTime	Length2	Length4	Tension2	Tension4	TargetLength2	TargetLength4	ErrLength2	ErrLength4	LengthTot	DayTime
1687160383.2304041	603.97	696.03	21.79	6.15	609.96	690.04	-1.02	-1.4	1300.0	09:39:43.20
1687160385.5138855	603.93	696.05	17.92	6.82	609.96	690.04	-1.05	0.33	1299.98	09:39:45.49
1687160386.5281327	603.91	696.06	16.05	7.75	609.96	690.04	-0.03	0.49	1299.9699999999998	09:39:46.51
1687160387.7974665	603.92	696.08	14.58	8.69	609.96	690.04	-0.57	1.18	1300.0	09:39:47.77
1687160388.8115346	603.9	696.09	12.85	9.36	609.96	690.04	0.15	1.95	1299.99	09:39:48.79
1687160389.8159516	603.88	696.08	10.98	10.96	609.96	690.04	1.23	0.5	1299.96	09:39:49.80
1687160391.1177187	603.9	696.09	10.44	11.23	609.96	690.04	-1.48	2.82	1299.99	09:39:51.10
1687160392.121348	603.87	696.1	8.17	11.9	609.96	690.04	0.47	3.54	1299.97	09:39:52.10
1687160393.125852	603.84	696.09	6.7	11.63	609.96	690.04	0.85	6.42	1299.93	09:39:53.10
1687160394.4181447	603.85	696.12	5.1	13.23	609.96	690.04	2.01	5.67	1299.97	09:39:54.40
1687160395.4226046	603.85	696.14	5.37	14.44	609.96	690.04	0.28	5.17	1299.99	09:39:55.41
1687160396.4273746	603.83	696.12	4.17	15.37	609.96	690.04	2.06	5.25	1299.95	09:39:56.41
1687160398.7119465	606.03	693.93	3.77	16.31	609.96	690.04	4.78	6.03	1299.96	09:39:58.69
1687160399.7172027	608.59	691.41	7.24	15.77	609.96	690.04	-1.29	6.95	1300.0	09:39:59.69
1687160401.0079162	610.35	689.65	5.77	15.24	0.0	0.0	2.21	7.44	1300.0	09:40:00.99
1687160402.0108166	610.36	689.65	6.3	14.97	0.0	0.0	1.04	8.05	1300.01	09:40:02.00
1687160403.0154777	610.36	689.66	6.3	15.37	0.0	0.0	1.04	7.13	1300.02	09:40:03.00
1687160404.2923837	610.36	689.66	6.3	15.51	0.0	0.0	1.04	6.83	1300.02	09:40:04.28
1687160405.2964675	610.37	689.65	6.57	15.24	0.0	0.0	0.46	7.44	1300.02	09:40:05.28
1687160406.3015087	610.37	689.65	6.57	15.1	0.0	0.0	0.46	7.75	1300.02	09:40:06.28
1687160407.5781496	610.37	689.65	6.97	14.97	0.0	0.0	-0.42	8.05	1300.02	09:40:07.56
1687160408.5831044	610.36	689.66	6.3	15.77	0.0	0.0	1.04	6.21	1300.02	09:40:08.57
1687160409.5872216	610.35	689.65	5.5	15.24	0.0	0.0	2.79	7.44	1300.0	09:40:09.57
1687160410.8725863	610.33	689.66	6.44	15.37	0.0	0.0	0.72	7.13	1299.99	09:40:10.85
1687160411.8763897	610.32	689.65	5.5	15.24	0.0	0.0	2.76	7.44	1299.97	09:40:11.85
1687160412.8893268	610.33	689.65	6.44	15.24	0.0	0.0	0.72	7.44	1299.98	09:40:12.87
1687160415.193066	610.32	689.65	5.5	15.1	0.0	0.0	2.76	7.75	1299.97	09:40:15.18
1687160416.1976948	610.33	689.65	6.3	14.7	0.0	0.0	1.01	8.67	1299.98	09:40:16.18
1687160418.478249	610.34	689.65	6.84	15.1	0.0	0.0	-0.16	7.75	1299.99	09:40:18.46
1687160419.4829116	610.34	689.66	6.57	15.37	0.0	0.0	0.43	7.13	1300.0	09:40:19.46
1687160421.768475	610.32	689.65	5.77	15.24	0.0	0.0	2.18	7.44	1299.97	09:40:21.75
1687160422.7713852	610.33	689.65	6.44	15.24	0.0	0.0	0.72	7.44	1299.98	09:40:22.75
1687160425.070649	610.33	689.65	6.3	15.24	0.0	0.0	1.01	7.44	1299.98	09:40:25.06
1687160427.3577197	610.33	689.65	6.17	15.24	550.0	750.0	1.65	6.81	1299.98	09:40:27.34
1687160428.3633413	610.33	689.64	6.44	14.3	550.0	750.0	2.56	6.12	1299.97	09:40:28.34
1687160429.3783164	610.36	689.63	7.91	13.37	550.0	750.0	1.64	5.19	1299.99	09:40:29.36
1687160431.6511314	610.4	689.58	10.84	10.02	550.0	750.0	0.32	6.05	1299.98	09:40:31.63
1687160432.6648	610.41	689.61	11.51	9.89	550.0	750.0	1.16	3.31	1300.02	09:40:32.65
1687160434.9361105	610.41	689.55	14.18	6.68	550.0	750.0	0.39	3.9	1299.96	09:40:34.91
1687160435.9517355	610.42	689.54	15.38	5.75	550.0	750.0	0.06	3.54	1299.96	09:40:35.93
1687160437.2316961	610.44	689.52	16.72	4.95	550.0	750.0	0.03	3.05	1299.96	09:40:37.22
1687160438.237208	610.42	689.57	17.52	6.01	550.0	750.0	0.5	-0.71	1299.99	09:40:38.22
1687160439.2412097	610.44	689.55	18.99	4.81	550.0	750.0	-0.45	1.03	1299.99	09:40:39.22
1687160440.5433939	609.76	690.24	20.46	6.01	550.0	750.0	-1.3	-2.15	1300.0	09:40:40.52
1687160441.5470815	607.77	692.24	20.46	5.08	550.0	750.0	-1.03	0.97	1300.01	09:40:41.52
1687160442.5506501	605.57	694.43	21.66	5.88	550.0	750.0	-0.97	0.01	1300.0	09:40:42.53
1687160444.8488874	600.4	699.57	20.86	6.01	550.0	750.0	-0.92	0.84	1299.97	09:40:44.83
1687160445.852102	598.17	701.8	21.53	6.15	550.0	750.0	-0.89	0.83	1299.9699999999998	09:40:45.83
1687160448.1348815	593.02	706.95	22.06	7.08	550.0	750.0	-0.88	-0.78	1299.97	09:40:48.11
1687160449.1401305	590.74	709.2	21.39	6.15	550.0	750.0	-0.88	1.52	1299.94	09:40:49.12
1687160451.426697	585.69	714.24	22.86	6.01	550.0	750.0	-0.78	2.02	1299.93	09:40:51.40
1687160452.4426184	583.39	716.55	22.59	6.82	550.0	750.0	-0.77	0.24	1299.94	09:40:52.42
1687160453.7197857	580.52	719.44	22.73	6.55	550.0	750.0	-0.74	0.89	1299.96	09:40:53.70
1687160454.7253158	578.25	721.71	22.33	6.82	550.0	750.0	-0.73	0.33	1299.96	09:40:54.71
1687160455.730073	576.0	723.96	23.53	7.22	550.0	750.0	-0.73	-0.49	1299.96	09:40:55.71
1687160457.0065992	573.16	726.77	23.53	6.15	550.0	750.0	-0.67	2.05	1299.9299999999998	09:40:56.99
1687160458.0119302	570.93	728.98	24.06	6.15	550.0	750.0	-0.64	2.03	1299.9099999999999	09:40:57.99
1687160459.0167723	568.73	731.19	24.46	6.55	550.0	750.0	-0.58	1.11	1299.92	09:40:58.99
1687160461.3024225	563.61	736.29	25.53	6.15	550.0	750.0	-0.54	2.03	1299.9	09:41:01.28
1687160462.3165412	561.33	738.55	26.87	7.49	550.0	750.0	-0.52	-1.09	1299.88	09:41:02.30
1687160463.6216607	558.4	741.46	27.0	6.95	550.0	750.0	-0.51	0.19	1299.8600000000001	09:41:03.60
1687160464.6256404	556.16	743.72	26.2	6.68	550.0	750.0	-0.47	0.81	1299.88	09:41:04.60
1687160465.6308923	553.93	745.93	27.27	6.95	550.0	750.0	-0.44	0.16	1299.86	09:41:05.60
1687160467.9295492	550.09	749.77	26.87	5.61	550.0	750.0	-0.43	2.05	1299.8600000000001	09:41:07.91
1687160468.9347427	549.98	749.89	24.86	6.95	0.0	0.0	-0.47	-1.2	1299.87	09:41:08.91
1687160470.2253847	549.98	749.89	25.0	6.95	0.0	0.0	-0.47	-1.2	1299.87	09:41:10.21
1687160471.2301106	549.99	749.87	25.4	6.01	0.0	0.0	-0.47	0.95	1299.8600000000001	09:41:11.21
1687160472.235086	549.99	749.87	25.4	6.01	0.0	0.0	-0.47	0.95	1299.8600000000001	09:41:12.22
1687160473.5190732	549.93	749.96	22.46	6.15	0.0	0.0	-0.5	0.74	1299.8899999999999	09:41:13.50
1687160478.8247783	549.94	749.97	23.4	6.28	0.0	0.0	-0.5	0.43	1299.91	09:41:18.81
1687160480.1213405	549.94	749.98	23.53	6.82	0.0	0.0	-0.5	-0.8	1299.92	09:41:20.11
1687160481.1261318	549.94	749.96	23.0	6.01	0.0	0.0	-0.5	1.04	1299.9	09:41:21.11
1687160482.131213	549.94	749.97	23.66	6.42	0.0	0.0	-0.5	0.12	1299.91	09:41:22.11
1687160483.4101825	549.95	749.96	24.06	6.15	0.0	0.0	-0.5	0.74	1299.91	09:41:23.39
1687160484.4145277	549.94	749.97	23.93	6.42	0.0	0.0	-0.5	0.12	1299.91	09:41:24.40
1687160485.4194143	549.94	749.97	23.26	6.28	0.0	0.0	-0.5	0.43	1299.91	09:41:25.40
1687160486.7125173	549.95	749.97	24.06	6.42	0.0	0.0	-0.5	0.12	1299.92	09:41:26.70
1687160488.7201304	549.93	749.99	22.86	5.88	0.0	0.0	-0.5	1.38	1299.92	09:41:28.70
1687160491.0455909	549.94	749.99	23.93	6.15	0.0	0.0	-0.5	0.77	1299.93	09:41:31.03
1687160492.0502899	549.95	750.01	24.06	7.08	0.0	0.0	-0.5	-1.38	1299.96	09:41:32.03
1687160493.3465703	549.94	750.0	23.53	6.28	0.0	0.0	-0.5	0.46	1299.94	09:41:33.33
1687160496.6580076	549.94	750.01	23.93	6.68	0.0	0.0	-0.5	-0.46	1299.95	09:41:36.63
1687160497.6708543	549.94	749.99	23.66	6.15	0.0	0.0	-0.5	0.77	1299.93	09:41:37.66
1687160498.6760097	549.94	750.0	23.93	6.55	0.0	0.0	-0.5	-0.15	1299.94	09:41:38.66
1687160499.97376	549.94	749.99	23.93	6.15	0.0	0.0	-0.5	0.77	1299.93	09:41:39.96
1687160500.9789872	549.95	750.0	24.2	6.28	0.0	0.0	-0.5	0.46	1299.95	09:41:40.96
1687160504.2844768	549.95	750.0	24.06	6.55	0.0	0.0	-0.5	-0.15	1299.95	09:41:44.27
1687160505.2899117	549.95	749.99	24.06	6.01	0.0	0.0	-0.5	1.07	1299.94	09:41:45.27
1687160506.585417	549.95	750.0	24.06	6.42	0.0	0.0	-0.5	0.15	1299.95	09:41:46.57
1687160509.890581	549.94	750.06	23.93	6.15	0.0	0.0	-0.5	0.83	1300.0	09:41:49.88
1687160510.894563	549.95	750.06	24.06	6.42	0.0	0.0	-0.5	0.21	1300.01	09:41:50.88
1687160511.899726	549.95	750.05	24.06	6.01	0.0	0.0	-0.5	1.13	1300.0	09:41:51.88
1687160514.2241392	549.95	750.06	24.6	6.55	0.0	0.0	-0.5	-0.09	1300.01	09:41:54.20
1687160515.2280505	549.95	750.05	24.06	5.75	0.0	0.0	-0.5	1.75	1300.0	09:41:55.21
1687160516.5318015	549.94	749.99	23.13	6.15	0.0	0.0	-0.5	0.76	1299.93	09:41:56.51
1687160517.543227	549.94	749.99	23.53	6.01	0.0	0.0	-0.5	1.07	1299.93	09:41:57.53
1687160518.5485582	549.94	750.01	23.93	6.68	0.0	0.0	-0.5	-0.46	1299.95	09:41:58.53
1687160519.835653	549.94	749.99	23.8	5.75	0.0	0.0	-0.5	1.68	1299.93	09:41:59.81
1687160520.8401942	549.95	750.0	24.6	6.28	0.0	0.0	-0.5	0.46	1299.95	09:42:00.82
1687160521.8528934	549.94	750.01	23.53	6.82	0.0	0.0	-0.5	-0.77	1299.95	09:42:01.84
1687160524.1422896	549.95	749.98	24.46	5.35	0.0	0.0	-0.5	2.6	1299.93	09:42:04.12
1687160525.146981	549.94	749.98	23.93	5.35	0.0	0.0	-0.5	2.6	1299.92	09:42:05.12
1687160526.4588351	549.95	749.99	24.33	5.88	0.0	0.0	-0.5	1.38	1299.94	09:42:06.44
1687160527.463275	549.95	750.01	24.33	6.82	0.0	0.0	-0.5	-0.77	1299.96	09:42:07.45
1687160528.468239	549.94	749.99	23.93	6.01	0.0	0.0	-0.5	1.07	1299.93	09:42:08.45
1687160529.7723622	549.94	750.0	23.53	6.55	0.0	0.0	-0.5	-0.16	1299.94	09:42:09.75
1687160531.7881825	549.94	749.99	23.93	5.88	0.0	0.0	-0.5	1.38	1299.93	09:42:11.77
1687160534.092326	549.94	750.01	23.8	6.95	0.0	0.0	-0.5	-1.08	1299.95	09:42:14.08
1687160535.0973234	549.98	749.99	24.46	6.01	0.0	0.0	-0.47	1.07	1299.97	09:42:15.08
1687160536.4327893	549.99	749.99	25.8	6.01	0.0	0.0	-0.47	1.07	1299.98	09:42:16.42
1687160537.437706	549.99	750.0	26.07	6.28	0.0	0.0	-0.47	0.46	1299.99	09:42:17.42
1687160538.4426534	550.0	749.99	26.2	6.01	0.0	0.0	-0.47	1.07	1299.99	09:42:18.42
1687160541.7479007	549.94	750.0	23.66	6.42	0.0	0.0	-0.5	0.15	1299.94	09:42:21.73
1687160543.0463948	549.94	749.99	23.66	6.15	0.0	0.0	-0.5	0.76	1299.93	09:42:23.03
1687160544.0506327	549.94	750.01	23.0	6.95	0.0	0.0	-0.5	-1.08	1299.95	09:42:24.03
1687160545.056056	549.94	749.98	23.53	5.48	0.0	0.0	-0.5	2.3	1299.92	09:42:25.03
1687160547.358618	549.94	749.99	23.26	6.01	0.0	0.0	-0.5	1.07	1299.93	09:42:27.34
1687160548.36212	549.94	750.0	23.4	6.28	0.0	0.0	-0.5	0.46	1299.94	09:42:28.34
1687160551.678163	549.94	750.0	23.53	6.42	0.0	0.0	-0.5	0.15	1299.94	09:42:31.66
1687160552.9797893	549.94	749.99	23.53	5.75	0.0	0.0	-0.5	1.68	1299.93	09:42:32.97
1687160554.9854546	549.94	749.99	23.66	5.88	0.0	0.0	-0.5	1.38	1299.93	09:42:34.97
1687160556.2876244	549.91	749.99	20.59	5.88	585.0	715.0	-0.72	1.53	1299.9	09:42:36.27
1687160557.2909663	549.93	750.01	19.26	6.82	585.0	715.0	-0.64	0.55	1299.94	09:42:37.27
1687160558.294048	549.92	750.01	18.05	6.82	585.0	715.0	-1.02	2.69	1299.9299999999998	09:42:38.28
1687160559.592767	549.89	750.04	15.38	8.42	585.0	715.0	0.91	1.94	1299.9299999999998	09:42:39.58
1687160563.9420087	549.85	750.06	9.64	11.36	585.0	715.0	0.44	4.95	1299.9099999999999	09:42:43.92
1687160564.946987	549.86	750.07	8.31	12.3	585.0	715.0	0.38	5.07	1299.93	09:42:44.93
1687160566.2468941	549.83	750.1	6.04	13.9	585.0	715.0	1.79	4.32	1299.93	09:42:46.23
1687160567.2516298	549.82	750.07	5.5	14.03	585.0	715.0	1.27	6.24	1299.89	09:42:47.23
1687160568.2554927	549.83	750.08	5.9	14.97	585.0	715.0	-0.73	6.35	1299.91	09:42:48.23
1687160569.5546005	549.88	750.04	5.1	15.77	585.0	715.0	0.35	7.38	1299.92	09:42:49.53
1687160570.5596228	550.97	749.02	5.1	21.12	585.0	715.0	1.41	-1.61	1299.99	09:42:50.54
1687160572.8751187	556.04	743.87	5.37	21.92	585.0	715.0	2.78	-1.52	1299.9099999999999	09:42:52.86
1687160573.880186	558.3	741.67	6.7	22.05	585.0	715.0	0.16	-1.46	1299.9699999999998	09:42:53.86
1687160576.1987855	563.47	736.49	7.24	22.86	585.0	715.0	-0.65	-1.39	1299.96	09:42:56.18
1687160577.2064478	565.83	734.08	5.77	19.38	585.0	715.0	2.7	0.4	1299.91	09:42:57.19
1687160578.2105608	568.09	731.86	7.1	19.92	585.0	715.0	-0.24	-0.8	1299.95	09:42:58.19
1687160579.5071447	571.03	728.88	6.17	18.58	585.0	715.0	1.95	2.24	1299.9099999999999	09:42:59.49
1687160581.516131	575.64	724.34	7.1	18.18	585.0	715.0	-0.03	3.12	1299.98	09:43:01.49
1687160582.8328931	578.62	721.32	6.97	18.18	585.0	715.0	0.23	3.07	1299.94	09:43:02.82
1687160583.8373165	580.95	718.99	6.97	17.11	585.0	715.0	0.26	5.44	1299.94	09:43:03.82
1687160584.8412526	583.12	716.83	6.7	18.45	585.0	715.0	0.83	2.43	1299.95	09:43:04.82
1687160587.1838298	585.01	714.9	5.77	16.84	0.0	0.0	1.58	5.98	1299.9099999999999	09:43:07.16
1687160589.491325	585.0	714.91	5.1	16.98	0.0	0.0	3.04	5.67	1299.9099999999999	09:43:09.47
1687160590.503872	585.0	714.91	5.5	17.51	0.0	0.0	2.16	4.44	1299.9099999999999	09:43:10.49
1687160591.5086226	585.01	714.9	6.04	16.71	0.0	0.0	0.99	6.28	1299.9099999999999	09:43:11.49
1687160592.8165705	585.01	714.91	6.17	17.51	0.0	0.0	0.7	4.44	1299.92	09:43:12.79
1687160593.8282187	585.01	714.92	6.04	18.18	0.0	0.0	0.99	2.91	1299.9299999999998	09:43:13.81
1687160594.8337595	585.0	714.92	5.5	17.78	0.0	0.0	2.16	3.83	1299.92	09:43:14.82
1687160596.139112	584.99	714.92	6.44	18.18	0.0	0.0	0.09	2.91	1299.9099999999999	09:43:16.12
1687160597.1438968	584.99	714.91	6.44	17.24	0.0	0.0	0.09	5.06	1299.9	09:43:17.12
1687160598.1549177	584.97	714.91	5.5	17.38	0.0	0.0	2.13	4.75	1299.88	09:43:18.14
1687160599.4599206	584.98	714.91	5.64	17.11	0.0	0.0	1.84	5.36	1299.8899999999999	09:43:19.44
1687160600.464379	584.98	714.91	5.77	17.51	0.0	0.0	1.55	4.44	1299.8899999999999	09:43:20.44
1687160602.7813241	584.98	714.9	6.04	16.84	0.0	0.0	0.96	5.98	1299.88	09:43:22.77
1687160604.7898057	584.97	714.92	5.37	17.64	0.0	0.0	2.42	4.14	1299.8899999999999	09:43:24.77
1687160607.1116407	584.98	714.91	6.04	17.24	0.0	0.0	0.96	5.06	1299.8899999999999	09:43:27.10
1687160608.116419	584.98	714.91	6.17	17.51	0.0	0.0	0.67	4.44	1299.8899999999999	09:43:28.10
1687160611.4608512	584.98	714.91	5.64	17.51	0.0	0.0	1.84	4.44	1299.8899999999999	09:43:31.44
1687160613.784463	584.97	714.91	5.1	17.38	0.0	0.0	3.01	4.75	1299.88	09:43:33.77
1687160614.7888799	584.98	714.92	6.17	17.64	0.0	0.0	0.67	4.14	1299.9	09:43:34.77
1687160617.112541	584.98	714.92	6.04	17.64	0.0	0.0	0.96	4.14	1299.9	09:43:37.09
1687160618.1165178	584.96	714.92	4.97	17.91	0.0	0.0	3.3	3.52	1299.88	09:43:38.09
1687160620.4381232	584.98	714.92	5.9	17.91	0.0	0.0	1.25	3.52	1299.9	09:43:40.42
1687160621.4431682	584.99	714.92	6.3	17.91	0.0	0.0	0.38	3.52	1299.9099999999999	09:43:41.42
1687160622.7588995	584.97	714.91	5.37	17.24	0.0	0.0	2.42	5.06	1299.88	09:43:42.74
1687160624.7664073	584.98	714.91	6.17	17.11	0.0	0.0	0.67	5.36	1299.8899999999999	09:43:44.74
1687160626.0856848	584.98	714.91	6.04	16.98	0.0	0.0	0.96	5.67	1299.8899999999999	09:43:46.07
1687160627.0907495	584.98	714.91	6.04	17.24	0.0	0.0	0.96	5.06	1299.8899999999999	09:43:47.07
1687160629.4250026	584.97	714.9	5.37	16.57	0.0	0.0	2.42	6.59	1299.87	09:43:49.41
1687160630.4301236	584.98	714.91	5.9	17.11	0.0	0.0	1.25	5.36	1299.8899999999999	09:43:50.41
1687160631.4346545	584.99	714.92	6.57	17.78	0.0	0.0	-0.2	3.83	1299.9099999999999	09:43:51.42
1687160633.7544875	584.98	714.91	6.17	17.24	0.0	0.0	0.67	5.06	1299.8899999999999	09:43:53.74
1687160634.7583063	584.98	714.92	5.77	17.64	0.0	0.0	1.55	4.14	1299.9	09:43:54.74
1687160636.1158047	584.98	714.91	5.9	17.38	0.0	0.0	1.25	4.75	1299.8899999999999	09:43:56.10
1687160637.1195688	584.98	714.91	5.77	17.11	0.0	0.0	1.55	5.36	1299.8899999999999	09:43:57.10
1687160638.12378	584.98	714.91	6.04	17.11	0.0	0.0	0.96	5.36	1299.8899999999999	09:43:58.11
1687160639.4471073	584.98	714.91	6.04	17.38	0.0	0.0	0.96	4.75	1299.8899999999999	09:43:59.43
1687160640.451272	584.97	714.9	5.24	16.71	0.0	0.0	2.71	6.28	1299.87	09:44:00.43
1687160641.4563453	584.98	714.91	6.04	17.38	0.0	0.0	0.96	4.75	1299.8899999999999	09:44:01.43
1687160642.7864835	584.98	714.92	5.9	17.64	0.0	0.0	1.25	4.14	1299.9	09:44:02.77
1687160643.791009	584.98	714.91	6.04	17.11	0.0	0.0	0.96	5.36	1299.8899999999999	09:44:03.77
1687160644.7948968	584.99	714.91	6.44	17.11	0.0	0.0	0.09	5.36	1299.9	09:44:04.78
1687160646.1116352	584.97	714.91	5.37	17.11	0.0	0.0	2.42	5.36	1299.88	09:44:06.10
1687160647.1163428	584.98	714.91	5.9	17.51	0.0	0.0	1.25	4.44	1299.8899999999999	09:44:07.10
1687160648.1213686	584.98	714.92	5.9	17.64	0.0	0.0	1.25	4.14	1299.9	09:44:08.10
1687160651.451969	584.97	714.91	5.37	17.24	0.0	0.0	2.42	5.06	1299.88	09:44:11.43
1687160652.7820206	584.98	714.92	6.04	17.78	0.0	0.0	0.96	3.83	1299.9	09:44:12.77
1687160653.7869935	584.98	714.92	6.04	17.78	0.0	0.0	0.96	3.83	1299.9	09:44:13.77
1687160654.792196	584.98	714.91	5.77	17.51	0.0	0.0	1.55	4.44	1299.8899999999999	09:44:14.77
1687160657.1161	584.98	714.9	6.17	16.71	0.0	0.0	0.67	6.28	1299.88	09:44:17.10
1687160660.4845667	584.97	714.91	5.5	17.24	0.0	0.0	2.13	5.06	1299.88	09:44:20.46
1687160661.488787	584.98	714.92	6.17	17.91	0.0	0.0	0.67	3.52	1299.9	09:44:21.46
1687160663.8247797	584.97	714.92	5.1	17.64	0.0	0.0	3.01	4.14	1299.8899999999999	09:44:23.81
1687160667.1690285	584.99	714.92	6.57	17.64	0.0	0.0	-0.2	4.14	1299.9099999999999	09:44:27.15
1687160668.1733062	584.98	714.91	5.9	17.38	0.0	0.0	1.25	4.75	1299.8899999999999	09:44:28.16
1687160669.4947655	584.99	714.91	6.3	17.24	0.0	0.0	0.38	5.06	1299.9	09:44:29.48
1687160670.4983032	584.99	714.9	6.84	16.84	0.0	0.0	-0.79	5.98	1299.8899999999999	09:44:30.48
1687160671.503351	584.98	714.92	5.77	18.31	0.0	0.0	1.55	2.6	1299.9	09:44:31.48
1687160672.826299	584.98	714.9	6.17	16.71	0.0	0.0	0.67	6.28	1299.88	09:44:32.80
1687160673.8311656	584.99	714.91	6.3	17.38	0.0	0.0	0.38	4.75	1299.9	09:44:33.80
1687160674.8422973	584.98	714.9	5.9	16.71	0.0	0.0	1.25	6.28	1299.88	09:44:34.83
1687160677.171102	584.97	714.91	5.37	17.38	0.0	0.0	2.42	4.75	1299.88	09:44:37.15
1687160678.1755757	584.98	714.91	5.77	17.24	0.0	0.0	1.55	5.06	1299.8899999999999	09:44:38.15
1687160679.5076659	584.98	714.92	6.04	18.31	0.0	0.0	0.96	2.6	1299.9	09:44:39.49
1687160680.5122344	584.98	714.91	5.64	17.38	0.0	0.0	1.84	4.75	1299.8899999999999	09:44:40.50
1687160681.516831	584.97	714.91	5.5	17.38	0.0	0.0	2.13	4.75	1299.88	09:44:41.50
1687160683.8456118	584.98	714.91	6.04	17.24	0.0	0.0	0.96	5.06	1299.8899999999999	09:44:43.82
1687160684.8593445	584.98	714.91	5.9	17.38	0.0	0.0	1.25	4.75	1299.8899999999999	09:44:44.84
1687160686.2181888	584.98	714.92	6.17	17.91	0.0	0.0	0.67	3.52	1299.9	09:44:46.20
1687160687.2229443	584.98	714.91	5.77	17.38	0.0	0.0	1.55	4.75	1299.8899999999999	09:44:47.21
1687160688.2278297	584.99	714.9	6.3	16.71	0.0	0.0	0.38	6.28	1299.8899999999999	09:44:48.21
1687160689.5525382	584.99	714.91	6.3	17.11	0.0	0.0	0.38	5.36	1299.9	09:44:49.53
1687160691.5673165	584.98	714.92	6.04	17.64	0.0	0.0	0.96	4.14	1299.9	09:44:51.55
1687160693.8974357	584.97	714.9	5.5	16.84	0.0	0.0	2.13	5.98	1299.87	09:44:53.88
1687160694.901956	584.97	714.91	5.24	17.11	0.0	0.0	2.71	5.36	1299.88	09:44:54.88
1687160697.2388809	584.98	714.91	6.17	17.24	0.0	0.0	0.67	5.06	1299.8899999999999	09:44:57.22
1687160698.2434375	584.98	714.92	6.17	17.64	0.0	0.0	0.67	4.14	1299.9	09:44:58.22
1687160702.928688	584.98	714.91	5.9	17.51	0.0	0.0	1.25	4.44	1299.8899999999999	09:45:02.91
1687160703.931353	584.97	714.91	5.37	17.38	0.0	0.0	2.42	4.75	1299.88	09:45:03.91
1687160704.9361923	584.98	714.91	6.04	17.38	0.0	0.0	0.96	4.75	1299.8899999999999	09:45:04.92
1687160707.2844367	584.98	714.91	6.04	17.11	0.0	0.0	0.96	5.36	1299.8899999999999	09:45:07.26
1687160708.2960725	584.98	714.91	6.17	17.24	0.0	0.0	0.67	5.06	1299.8899999999999	09:45:08.28
1687160709.6621685	584.99	714.92	6.57	18.04	0.0	0.0	-0.2	3.22	1299.9099999999999	09:45:09.64
1687160710.6665082	584.97	714.92	5.1	17.64	0.0	0.0	3.01	4.14	1299.8899999999999	09:45:10.65
1687160714.0262983	584.99	714.91	6.3	17.24	0.0	0.0	0.38	5.06	1299.9	09:45:14.01
1687160715.0310304	584.97	714.9	5.5	16.84	0.0	0.0	2.13	5.98	1299.87	09:45:15.01
1687160717.3725288	584.97	714.91	5.37	17.51	0.0	0.0	2.42	4.44	1299.88	09:45:17.36
1687160718.3777795	584.99	714.91	6.84	16.98	0.0	0.0	-0.79	5.67	1299.9	09:45:18.36
1687160721.7240252	584.97	714.9	5.1	16.44	0.0	0.0	3.01	6.9	1299.87	09:45:21.70
1687160723.0785213	584.98	714.9	5.64	16.84	0.0	0.0	1.84	5.98	1299.88	09:45:23.07
1687160724.0828626	584.98	714.92	6.04	17.64	0.0	0.0	0.96	4.14	1299.9	09:45:24.07
1687160725.0880141	584.99	714.9	6.44	16.57	0.0	0.0	0.09	6.59	1299.8899999999999	09:45:25.07
1687160726.4287968	584.98	714.92	6.17	17.64	0.0	0.0	0.67	4.14	1299.9	09:45:26.41
1687160727.433644	584.98	714.91	5.64	17.38	0.0	0.0	1.84	4.75	1299.8899999999999	09:45:27.41
1687160728.438731	584.98	714.91	5.9	17.38	0.0	0.0	1.25	4.75	1299.8899999999999	09:45:28.41
1687160730.7922137	584.98	714.91	5.9	17.24	0.0	0.0	1.25	5.06	1299.8899999999999	09:45:30.78
1687160731.7960632	584.99	714.91	6.57	17.51	0.0	0.0	-0.2	4.44	1299.9	09:45:31.78
1687160736.531991	584.98	714.91	5.9	17.24	0.0	0.0	1.25	5.06	1299.8899999999999	09:45:36.51
1687160737.544876	584.99	714.91	6.44	17.11	0.0	0.0	0.09	5.36	1299.9	09:45:37.53
1687160738.549564	584.99	714.91	6.44	17.24	0.0	0.0	0.09	5.06	1299.9	09:45:38.53
1687160740.89173	584.98	714.91	6.17	17.51	0.0	0.0	0.67	4.44	1299.8899999999999	09:45:40.88
1687160741.8953757	584.98	714.91	6.17	17.11	0.0	0.0	0.67	5.36	1299.8899999999999	09:45:41.88
1687160743.253194	584.98	714.91	6.04	17.38	0.0	0.0	0.96	4.75	1299.8899999999999	09:45:43.24
1687160745.2607403	584.98	714.9	6.17	16.84	0.0	0.0	0.67	5.98	1299.88	09:45:45.24
1687160746.6072116	584.98	714.9	5.77	16.44	0.0	0.0	1.55	6.9	1299.88	09:45:46.58
1687160747.612287	584.98	714.91	6.04	16.98	0.0	0.0	0.96	5.67	1299.8899999999999	09:45:47.59
1687160748.6241488	584.98	714.91	6.04	17.24	0.0	0.0	0.96	5.06	1299.8899999999999	09:45:48.61
1687160750.9689164	584.97	714.91	5.24	17.24	0.0	0.0	2.71	5.06	1299.88	09:45:50.95
1687160751.9738874	584.99	714.91	6.84	17.24	0.0	0.0	-0.79	5.06	1299.9	09:45:51.96
1687160753.3198245	584.98	714.91	6.17	16.98	0.0	0.0	0.67	5.67	1299.8899999999999	09:45:53.30
